Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,1,1,0,5769588941169149,0,8612775799197209,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9736181338222936,0,5302057247412877,0,5048390323523001,1,1,1,1,1,1;1;8,000000000000001e-11;0;1;1;275;0,802;0,0004;5,325;44,53;72;6,912440007025708;44,74;5,65;0,061673812143073124;-0,06302984661195032;2,4746530028374707;2,3748461313591362;2,001267060686028;1,385692852052366;0,03274476324637469;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5769588941169149,0,8015066441895077,0,8612775799197209,0,8987244312205792,0,9361712825214368,0,9329706969401664,0,9736181338222935,1,1,1,1,0,9923415594727223,0,9736181338222935,1,1,0,9923415594727224,0,9923415594727227,0,992341559472722,1,0,9736181338222936,0,9923415594727224,0,9923415594727222,0,936504676852819,0,7863838773180071,0,5617027695128616,0,5302057247412877,0,5048390323523001,0,563089689931413,0,712450350390674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfc1f39;0;true;5,309515521287635;46,04399999998339;179,8625305751529;36,70000000000025;4,900886391693506;String 2,4;28,11,2019
1,1,1,1,1,1,1,1,1,1,0,7251726780762205,0,9365046768528187,1,0,9923415594727224,1,0,9923415594727225,0,823830728618865,0,8396736272461498,1,1,1,1,1,1;1;1,4e-10;0;1;1;185;0,802;0,0004;5,390000000000001;44,53;72;9,13619461483548;44,74;5,65;0,06680158293187989;0,09395041888717914;2,964944068160454;3,181605385154166;2,92284357858898;1,6822118191225213;0,07979104022184125;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7251726780762205,0,8987244312205791,0,9365046768528187,0,9365046768528187,0,9923415594727224,0,9827998137085625,1,1,1,1,1,1,0,9923415594727224,1,1,1,1,1,1,1,1,0,9923415594727225,1,0,9739648639269312,0,8615843027045923,0,823830728618865,0,8396736272461498,0,8987244312205791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfc1f39;0;true;5,366734479502928;45,00499999998581;174,74641073449442;35,70000000000024;4,894857443543229;Module 2,4_1;28,11,2019
1,1,1,1,1,1,1,1,1,1,0,7114901747162924,0,9329706969401664,0,9923415594727225,0,9923415594727224,0,9923415594727224,0,9923415594727222,0,7633396611328633,0,6870056950195779,1,1,1,1,1,1;1;8,000000000000001e-11;0;1;1;185;0,901;0,0004;5,390000000000001;44,53;72;7,70865366285768;44,79;5,65;0,06492530084302889;0,12430387831967638;3,4088966090614137;1,40181211399878;2,833019638954458;1,8008759923580875;-0,10904204923735314;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7114901747162924,0,9160075933594368,0,9329706969401664,0,9548947081718652,1,0,992341559472722,0,9923415594727225,1,1,1,1,1,0,9923415594727224,1,1,0,9923415594727225,1,0,9923415594727224,1,0,9923415594727222,1,0,9923415594727224,0,9923415594727222,0,9499338005208969,0,8015066441895062,0,7633396611328633,0,7489370260171492,0,6870056950195779,0,8396736272461498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfc2b2d;0;true;5,363876470879917;46,037999999983406;177,2660165798235;36,200000000000244;4,896851286735423;Module 2,4_2;28,11,2019
1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,0,6870056950195769,0,8637046906521844,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9548947081718653,0,8085746040148108,0,8238307286188645,1,1,1,1,1,1;1;1,8e-10;0;1;1;410;0,7030000000000001;0,0004;5,272;44,53;72;9,291024264734174;44,74;5,68;0,08092898603597738;-0,04545215097565891;3,8452511362084527;2,2838954169277117;3,0809487255620325;1,8956123703963907;0,2263758167767142;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,0,6870056950195769,0,8612775799197206,0,8637046906521844,0,9160075933594373,0,9548947081718652,0,9541745764160788,0,9736181338222935,0,9736181338222936,0,9923415594727224,0,9923415594727224,0,9923415594727224,0,9736181338222935,0,9736181338222935,0,9923415594727225,0,9923415594727227,0,992341559472722,0,9923415594727224,0,9827998137085625,0,9736181338222936,0,9827998137085625,0,992341559472722,0,9548947081718653,0,9548947081718653,0,9499338005208969,0,8637046906521844,0,8085746040148108,0,8238307286188645,0,8778406103027931,0,9736181338222935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfc31ac;0;true;5,262975920625122;44,54599999998688;174,86563239242173;35,70000000000024;4,898196985782088;Module 2,4_3;28,11,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,4951305894224487,0,823830728618865,0,9361712825214368,0,9736181338222935,0,9923415594727223,0,9923415594727224,0,8820813861979758,0,8778406103027923,1,1,1,1,1,1;1;2,2000000000000002e-10;0;1;1;365;0,6040000000000001;0,0004;5,195;44,53;72;8,319251575008206;44,68;5,65;0,0670174806729071;0,06272841539124085;2,6234480799459003;3,0946902990936893;2,534095715295709;1,6537294489031544;-0,024127973506040234;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,0,4951305894224487,0,7718212129232287,0,823830728618865,0,8778406103027931,0,9499338005208969,0,9361712825214368,0,9361712825214368,0,9736181338222936,1,1,0,9923415594727225,0,9739648639269312,0,9736181338222935,1,1,0,9923415594727224,0,9923415594727225,0,9923415594727223,0,9923415594727225,1,0,9923415594727225,0,9923415594727224,0,9923415594727225,0,9923415594727227,0,9361712825214368,0,8820813861979758,0,8778406103027923,0,9361712825214368,0,9827998137085625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfc37ed;0;true;5,186417543691157;44,141999999987824;172,54459850666382;35,80000000000024;4,819681522532477;Module 2,4_4;28,11,2019
1,1,1,1,1,1,1,1,1,1,0,712450350390674,0,9160075933594368,1,0,9923415594727224,0,9923415594727224,0,9923415594727222,0,7489370260171491,0,6219804646267773,1,1,1,1,1,1;1;1e-10;0;1;1;185;1;0,0004;5,390000000000001;44,53;72;8,18506061738152;44,85;5,65;0,06609214144841656;0,1447884388652565;3,805765713532912;1,5189149144991043;2,7942878479010873;1,6793141301518189;-0,3897268143915899;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,712450350390674,0,935091084887758,0,9160075933594368,0,9361712825214368,0,9923415594727227,0,992341559472722,1,1,1,1,1,0,9923415594727225,0,9923415594727224,1,1,0,9923415594727225,1,0,9923415594727224,0,9923415594727225,0,9923415594727223,1,0,9923415594727222,0,9736181338222936,0,9329706969401665,0,7916115004340806,0,7489370260171491,0,6219804646267773,0,6219804646267773,0,8085746040148108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfc3e2d;0;true;5,361021503671922;45,625999999984366;172,9484838025045;35,40000000000023;4,885550389901225;Module 2,4_5;28,11,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,5725047458496474,0,8778406103027923,0,9548947081718653,0,9736181338222935,0,9548947081718652,0,9361712825214368,0,563089689931413,0,5991496208137204,1,1,1,1,1,1;1;3,6000000000000005e-10;0;1;1;320;0,30700000000000005;0,0004;5,192;44,53;72;7,219069897568996;44,59;5,64;0,06545576536971809;0,046077308227634006;2,59836013797622;1,8526117083195728;2,7026422859034844;1,7750093371004416;0,19581432052296008;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,0,5725047458496474,0,7489370260171491,0,8778406103027923,0,9160075933594373,0,9736181338222935,0,9541745764160788,0,9548947081718653,0,9923415594727225,1,1,1,0,9923415594727225,0,9736181338222935,1,1,1,0,9923415594727225,0,9548947081718652,0,9361712825214368,0,9736181338222935,1,0,9736181338222936,1,1,0,8396736272461498,0,563089689931413,0,6332892003472659,0,5991496208137204,0,6870056950195779,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfc4465;0;true;5,187023698647703;43,22499999998996;174,550547513906;36,200000000000244;4,821838329113393;Module 2,4_6;28,11,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,735067821831646,0,7211986176461439,0,9548947081718652,0,9736181338222936,0,9736181338222936,0,9736181338222936,0,9923415594727224,0,9923415594727227,1,1,1,1,1,1;1;3,0000000000000005e-10;0;1;1;410;0,6040000000000001;0,0004;5,186;44,53;72;7,4111982299223556;44,71;5,62;0,06696904732915493;0,05777848714456324;2,4266224841867556;2,709195026399927;2,208411672006518;1,3905686408210263;0,0586533987723827;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,0,735067821831646,0,7211986176461439,0,8015066441895077,0,9499338005208969,0,9361712825214368,0,9548947081718652,0,9736181338222936,0,9923415594727224,0,9923415594727225,0,9923415594727225,0,9736181338222936,0,973964863926931,1,1,0,9736181338222936,0,9923415594727225,0,9736181338222936,1,0,9923415594727224,1,0,9736181338222936,1,1,1,0,9923415594727224,0,9923415594727227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfc4a83;0;true;5,178371373527611;43,570999999989155;169,9081308956668;35,20000000000023;4,826935536808684;Module 2,4_7;28,11,2019
1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,0,6870056950195769,0,9160075933594368,0,9923415594727225,0,9736181338222936,0,992341559472722,0,9739648639269312,0,5048390323523008,0,5048390323523008,1,1,1,1,1,1;1;1,2e-10;0;1;1;275;0,802;0,0004;5,252;44,53;72;6,617476858251784;44,87;5,63;0,06170314093438006;0,13973868146989443;2,739712086675548;1,2770324004631832;2,5390292301786723;1,674305644569868;0,005256950808315679;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,0,6870056950195769,0,8987244312205792,0,9160075933594368,0,9541745764160788,1,0,9736181338222935,0,9923415594727225,1,1,1,1,1,0,9736181338222936,1,1,1,1,0,992341559472722,0,9923415594727224,0,9739648639269312,0,9923415594727224,0,992341559472722,0,9555881683811397,0,8990444897787059,0,5619028061116912,0,5048390323523008,0,5048390323523008,0,5645832965360055,0,712450350390674,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfc5202;0;true;5,236727796439116;45,2679999999852;173,93280980104197;36,00000000000024;4,8314669389178;Module 2,4_8;28,11,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,44104069309898764,0,8612775799197209,0,9548947081718653,0,992341559472722,0,9923415594727224,1,1,1,1,1,1,1,1,1;1;3,8000000000000003e-10;0;1;1;320;0,30700000000000005;0,0004;5,198;44,53;72;7,92176045924664;44,75;5,66;0,06151409511446891;0,03302381505626584;2,8013569507149048;2,5761637342593198;2,482725679157946;1,4600645636262433;0,21569164829235576;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,0,44104069309898764,0,554128050303857,0,8612775799197209,0,8778406103027923,0,9541745764160793,0,9499338005208969,0,9548947081718653,0,9923415594727225,1,1,1,0,9923415594727224,0,992341559472722,1,1,0,9923415594727227,1,0,9923415594727224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfc5902;0;true;5,193017947886645;43,12699999999019;174,28677402831192;36,10000000000024;4,827888477238525;Module 2,4_9;28,11,2019
