Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,0,9923415594727225,0,32229896803387525,0,7489370260171496,0,9365046768528187,0,9361712825214368,0,9548947081718652,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9541745764160792,1,1,1,1,1;1;1,2e-10;0;1;1;680;0,406;0,0004;5,204;44,53;72;7,006015342526089;44,43;5,68;0,07641238202472225;0,1229361857084661;2,733094177004015;1,7071104456402595;2,489398337857092;1,6786391997081154;-0,5185785890502767;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9923415594727225,0,6219804646267773,0,36006587789285976,0,32229896803387525,0,4493622156102897,0,7489370260171496,0,9499338005208969,0,9541745764160788,0,9361712825214368,0,9541745764160788,0,9548947081718652,0,9736181338222935,0,9365046768528187,0,9548947081718653,0,9361712825214368,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9548947081718652,0,9736181338222935,0,9548947081718652,0,9739648639269308,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,9923415594727224,0,9736181338222936,0,9736181338222936,0,973964863926931,0,992341559472722,0,9923415594727224,0,9736181338222935,0,9548947081718652,0,9541745764160792,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef84f98d;0;true;5,200894759637768;45,286999999985156;184,60076071190267;37,700000000000266;4,89657190217245;String 1,2;28,09,2019
1,1,1,1,1,1,1,1,1,0,4227727353966637,0,8396736272461499,0,9361712825214368,0,9548947081718652,0,9548947081718653,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,9361712825214368,1,1,1,1,1;1;1,6000000000000002e-10;0;1;1;455;0,6040000000000001;0,0004;5,272;44,53;72;7,834395982052316;44,43;5,68;0,08467553537014574;0,06564200728972303;3,158535218373123;1,4989222862269522;3,0922629420820957;2,0291770305720185;-0,27443287761802504;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6728697753689691,0,4227727353966637,0,466485348470083,0,6332892003472659,0,8396736272461499,0,9361712825214368,0,9365046768528187,0,9548947081718652,0,954174576416079,0,9732580679444014,0,9736181338222935,0,9361712825214368,0,9736181338222935,0,9548947081718652,0,9548947081718653,0,992341559472722,0,9736181338222936,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,992341559472722,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9736181338222936,0,9736181338222935,0,9739648639269312,0,9548947081718653,0,9736181338222935,0,9736181338222936,0,9736181338222935,0,9548947081718652,0,9361712825214368,0,9923415594727224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef84f98d;0;true;5,265010842017748;44,76699999998637;178,61437031440585;36,300000000000246;4,920506069267345;Module 1,2_1;28,09,2019
1,1,1,1,1,1,1,1,0,9923415594727222,0,31099023231338874,0,7633396611328633,0,9329706969401664,0,9361712825214368,0,9548947081718653,0,9548947081718653,0,992341559472722,0,9736181338222935,0,9736181338222936,0,9736181338222935,1,1,1,1,1;1;1,2e-10;0;1;1;635;0,6040000000000001;0,0004;5,216;44,53;72;7,6024958122679855;44,41;5,72;0,0872498549708212;0,0572345805303871;2,424117390135311;2,413364452925155;2,677764114236699;2,2422528813826634;-0,1475214154091944;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9923415594727222,0,6106717289062911,0,350570807335093,0,31099023231338874,0,4243976480763841,0,7633396611328633,0,9361712825214368,0,9160075933594368,0,9499338005208969,0,9329706969401664,0,9361712825214368,0,9548947081718652,0,9541745764160788,0,9548947081718653,0,9361712825214368,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9739648639269312,0,992341559472722,0,992341559472722,0,992341559472722,0,992341559472722,0,992341559472722,0,9736181338222935,1,0,9736181338222936,0,9923415594727225,0,992341559472722,0,9736181338222936,1,0,992341559472722,0,973964863926931,0,9736181338222935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef8577d1;0;true;5,2110433535007825;45,28899999998515;180,13413511486408;36,80000000000025;4,894949323773447;Module 1,2_2;28,09,2019
1,1,1,1,1,1,1,1,1,0,3456632427771463,0,8238307286188645,0,9361712825214368,0,9548947081718652,0,9548947081718653,0,9736181338222935,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9548947081718653,1,1,1,1,1;1;1,4e-10;0;1;1;455;0,6040000000000001;0,0004;5,246;44,53;72;7,768618880554852;44,35;5,82;0,08797581538284568;0,062145327614850254;3,080817002315395;1,734294347799675;2,8655317150569357;2,037664763245551;-0,11352046641892151;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6365964721145767,0,37446851300857453,0,3456632427771463,0,5145474752821522,0,8238307286188645,0,9541745764160788,0,9541745764160788,0,9361712825214368,0,9541745764160788,0,9548947081718652,0,9736181338222935,0,9361712825214368,0,9736181338222935,0,9548947081718652,0,9548947081718653,0,992341559472722,0,9736181338222936,0,9548947081718653,0,9827998137085625,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,9739648639269312,0,992341559472722,0,992341559472722,0,992341559472722,0,992341559472722,0,992341559472722,0,9736181338222935,1,0,992341559472722,0,9923415594727223,0,9736181338222935,0,992341559472722,0,9923415594727224,0,9736181338222935,0,9548947081718653,0,9548947081718653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef85fa87;0;true;5,239045310645479;45,00499999998581;178,9366718551262;36,60000000000025;4,888980105331283;Module 1,2_3;28,09,2019
1,1,1,1,1,1,1,1,1,0,390151382356797,0,8615843027045925,0,9361712825214368,0,9548947081718652,0,9548947081718653,0,9736181338222935,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9548947081718653,1,1,1,1,1;1;2,4e-10;0;1;1;635;0,406;0,0004;5,213;44,53;72;6,565760401175636;44,39;5,71;0,08859819012438777;0,055072611062584986;2,5613943577405753;1,4709755997599459;2,444792253550727;1,7436080802835772;-0,04505126933596031;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6488387119629341,0,390151382356797,0,4837625835986048,0,687005695019577,0,8615843027045925,0,9361712825214368,0,9541745764160788,0,9548947081718652,0,9361712825214368,0,9732580679444007,0,9736181338222935,0,9361712825214368,0,9736181338222935,0,9548947081718652,0,9548947081718653,0,992341559472722,0,9736181338222936,0,9548947081718653,0,9548947081718653,0,9732580679444014,0,9736181338222935,0,9736181338222935,0,992341559472722,0,992341559472722,0,992341559472722,0,9923415594727222,0,9923415594727222,0,9923415594727222,0,9736181338222935,0,9923415594727224,0,992341559472722,0,9736181338222936,0,9736181338222935,0,992694957463988,0,9923415594727224,0,9827998137085625,0,9736181338222935,0,9548947081718653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef867d28;0;true;5,209669092948897;44,00699999998814;178,56699586206497;36,50000000000025;4,8922464619743495;Module 1,2_4;28,09,2019
1,1,1,1,1,1,1,1,1,0,3536647067303203,0,823830728618865,0,9361712825214368,0,9548947081718652,0,9548947081718653,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9548947081718653,0,9732580679444007,1,1,1,1,1;1;1e-10;0;1;1;635;0,6040000000000001;0,0004;5,207;44,53;72;8,166734874964941;44,64;5,69;0,07920133700826086;0,06030270487331757;3,3402188199343095;1,6732651035539918;3,0740496144683784;2,056101602324229;-0,15800950592017607;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6219804646267773,0,3536647067303203,0,37446851300857453,0,5436728040717089,0,823830728618865,0,9361712825214368,0,9541745764160788,0,9548947081718652,0,9361712825214368,0,9732580679444014,0,9736181338222935,0,9361712825214368,0,9736181338222935,0,9548947081718652,0,9827998137085625,0,992341559472722,0,9736181338222936,0,9548947081718653,0,9827998137085625,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,9736181338222936,0,992341559472722,0,992341559472722,0,992341559472722,0,992341559472722,0,9736181338222936,0,9827998137085625,0,9923415594727224,0,992341559472722,0,9736181338222936,0,9548947081718653,0,992341559472722,0,9736181338222936,0,9548947081718653,0,973964863926932,0,9732580679444007,0,9736181338222936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef86ffb9;-8;true;5,202051906086882;45,62299999998437;181,45820029008482;37,20000000000026;4,8779086099484825;Module 1,2_5;28,09,2019
1,1,1,1,1,1,1,1,1,0,34554470257043207,0,8396736272461498,0,9548947081718652,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9736181338222936,0,9736181338222935,0,9736181338222935,0,9548947081718653,1,1,1,1,1;1;1,6000000000000002e-10;0;1;1;455;0,505;0,0004;5,198;44,53;72;9,08913947462349;44,58;5,66;0,09002140044911713;0,05620729313338946;3,904931882267746;1,785812712675435;3,3083734792311916;2,3224018100418538;0,016110044090398644;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6728697753689691,0,38166983056643167,0,34554470257043207,0,5428193145833693,0,8396736272461498,0,9548947081718652,0,9361712825214368,0,9736181338222935,0,9548947081718652,0,9548947081718653,0,9827998137085625,0,9548947081718652,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,9923415594727224,0,9827998137085625,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,992341559472722,0,9736181338222936,0,9736181338222936,0,9736181338222936,0,992341559472722,0,992341559472722,0,992341559472722,0,9736181338222935,1,0,992341559472722,0,9923415594727224,0,9736181338222935,0,9739648639269312,1,0,9736181338222935,0,9548947081718653,0,9548947081718653,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef87825e;0;true;5,192237186797967;44,74099999998643;178,47239031099008;36,80000000000025;4,849793214972523;Module 1,2_6;28,09,2019
1,1,1,1,1,1,1,1,1,0,4837625835986048,0,8775395675694926,0,9548947081718652,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,9736181338222935,0,9736181338222935,0,9548947081718652,0,9329706969401664,1,1,1,1,1;1;1,6000000000000002e-10;0;1;1;545;0,505;0,0004;5,204;44,53;72;8,29807063441014;44,61;5,68;0,0896890964806303;0,1069010216385391;3,367023937396714;2,0529655719836986;2,788392028549096;1,9398743364972364;0,07736656072035288;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6608542436659514,0,4837625835986048,0,5530611884434338,0,7124503503906743,0,8775395675694926,0,9736181338222935,0,9548947081718652,0,9548947081718653,0,9548947081718652,0,9548947081718653,0,9736181338222935,0,9548947081718652,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,9923415594727222,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9926949574639877,0,9736181338222936,0,992341559472722,0,992341559472722,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9923415594727224,0,9736181338222935,0,9736181338222936,0,9736181338222935,0,9736181338222935,0,9739648639269312,0,9548947081718652,0,9329706969401664,0,9329706969401665,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef8804f5;0;true;5,199182408459512;44,74899999998641;179,16698265580374;36,80000000000025;4,868668006951155;Module 1,2_7;28,09,2019
1,1,1,1,1,1,1,1,1,0,3109902323133886,0,8396736272461499,0,9541745764160788,0,9361712825214368,0,9548947081718652,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,9548947081718653,0,9736181338222935,1,1,1,1,1;1;3,2000000000000003e-10;0;1;1;500;0,406;0,0004;5,256;44,53;72;7,918474609867762;44,49;5,64;0,08563527747274963;0,018088249932193712;2,750959544718107;2,1672505903765797;2,9146291973003264;1,906948872525898;-0,16329541293313987;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5725047458496473,0,36006587789285976,0,3109902323133886,0,48542214649259663,0,8396736272461499,0,9541745764160788,0,9499338005208969,0,9361712825214368,0,9541745764160788,0,9548947081718652,0,973964863926932,0,9541745764160788,0,9548947081718653,0,9361712825214368,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9548947081718652,0,9736181338222935,0,9827998137085625,0,992341559472722,0,9736181338222936,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9827998137085625,0,9548947081718653,0,9923415594727224,0,9736181338222936,0,9736181338222936,0,9827998137085625,0,992341559472722,0,9923415594727224,0,9548947081718653,0,9827998137085625,0,9736181338222935,0,9923415594727224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef888834;0;true;5,251735590007691;43,48299999998936;176,90503235489263;36,00000000000024;4,9140286765247625;Module 1,2_8;28,09,2019
1,1,1,1,1,1,1,1,0,9923415594727224,0,3053358644531453,0,8163493598226474,0,9361712825214368,0,9548947081718653,0,9548947081718653,0,9736181338222936,0,9736181338222936,0,9736181338222936,0,9736181338222936,0,992341559472722,1,1,1,1,1;1;1,8e-10;0;1;1;635;0,505;0,0004;5,222;44,53;72;7,613661893937195;44,44;5,74;0,08914816617757837;0,03163264902504537;2,6948610899822896;2,1677908403940145;2,6618617973833127;1,790654444736059;0,13571289154162364;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9923415594727224,0,5991496208137195,0,3523106128305526,0,3053358644531453,0,47571370356274495,0,8163493598226474,0,9499338005208969,0,9499338005208969,0,9361712825214368,0,9541745764160788,0,9548947081718652,0,9736181338222935,0,9361712825214368,0,9736181338222935,0,9552347703898745,0,9548947081718653,0,9736181338222936,0,9736181338222936,0,9548947081718653,0,9827998137085625,0,9736181338222935,0,9827998137085625,0,9923415594727222,0,9736181338222936,0,9736181338222936,0,9736181338222936,0,992341559472722,0,992341559472722,0,992341559472722,0,992341559472722,1,0,9736181338222936,0,9923415594727225,0,992341559472722,0,9736181338222936,1,0,992341559472722,0,9923415594727222,0,992341559472722,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef89c30e;0;true;5,2178503703973345;44,54199999998689;179,07844850324972;36,60000000000025;4,892853784241762;Module 1,2_9;28,09,2019
