Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,1,0,4327191705876861,0,8940969179009923,0,9548947081718653,0,9736181338222936,0,992341559472722,0,9736181338222935,1,0,9361712825214368,0,47496690026044847,0,5145474752821526,1,1,1,1,1;1;5,200000000000001e-10;0;1;1;455;0,30700000000000005;0,0004;5,268;44,53;72;6,473074788048829;44,92;5,67;0,06928513264219303;0,10660249890434703;2,422236440109703;1,750763293210148;2,2307899220867853;1,4198940492304026;0,003050111926682888;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,484100879111611,0,4580037966797187,0,4327191705876861,0,8940969179009923,1,0,9923415594727225,0,9923415594727227,0,9548947081718653,0,9923415594727224,0,9923415594727223,0,9736181338222936,0,9736181338222936,0,9923415594727224,0,9736181338222936,0,9923415594727224,0,9923415594727224,0,9923415594727224,0,992341559472722,1,0,9736181338222935,1,0,9923415594727224,1,1,1,1,1,0,9923415594727222,0,9923415594727222,0,9827998137085625,0,9361712825214368,0,7211986176461439,0,55338124700156,0,47496690026044847,0,47496690026044847,0,5145474752821526,0,5769588941169157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfd5c2c;0;true;5,26444794318954;42,58699999999145;175,10107206856725;35,600000000000236;4,918569440128261;String 2,2;29,10,2019
1,1,1,1,1,1,1,1,1,0,5298352106079953,1,0,992341559472722,0,9736181338222936,0,9923415594727224,0,9736181338222935,0,992341559472722,0,9736181338222935,0,5993629931858041,0,54281931458337,1,1,1,1,1;1;2,0000000000000003e-10;0;1;1;365;0,406;0,0004;5,268;44,53;72;5,682798528378885;44,92;5,67;0,0732240352876317;0,11978402344382788;2,1085181379136855;1,1299769229239554;2,3710794322536124;1,4340223291902734;0,09949143563156618;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5298352106079953,0,583106685587604,0,7633396611328633,1,1,1,1,0,992341559472722,0,9923415594727225,1,0,9923415594727224,0,9923415594727224,1,0,9736181338222936,0,9923415594727224,0,9923415594727224,1,0,9923415594727224,0,9923415594727224,0,9736181338222935,1,0,9923415594727224,1,0,9923415594727225,0,992341559472722,1,0,9923415594727224,0,9743117175109507,0,9923415594727224,0,992341559472722,0,9736181338222935,0,9548947081718653,1,0,9923415594727222,0,5993629931858041,0,54281931458337,0,6106717289062911,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfd5c2c;0;true;5,262146762344706;44,34499999998735;180,54065057909912;36,80000000000025;4,905995939649399;Module 2,2_1;29,10,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,0,4837625835986048,0,992341559472722,0,9361712825214368,0,9361712825214368,0,9736181338222935,0,9548947081718653,1,1,1,0,823830728618865,1,1,1,1,1;1;5,400000000000001e-10;0;1;1;275;0,01;0,0004;5,335;44,53;72;12,400298689181206;45,19;5,67;0,12742357116203482;0,09354352922758302;3,265194381443014;5,078470925909533;3,929209810666623;2,2874097240131435;0,3363932763338082;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,0,5040922290500042,0,4837625835986048,0,5400243492735338,1,0,992341559472722,0,992341559472722,0,992341559472722,0,9361712825214368,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9361712825214368,0,9736181338222936,0,9548947081718653,0,9548947081718653,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,992341559472722,0,9548947081718653,0,9923415594727223,0,9923415594727224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,823830728618865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfd68a0;0;true;5,334806007038491;42,51899999999161;182,50421436950896;36,80000000000025;4,959353651345318;Module 2,2_2;29,10,2019
1,1,1,1,1,1,1,1,1,0,4947571877713003,0,992341559472722,0,9736181338222935,0,9923415594727225,0,9923415594727225,0,992341559472722,0,9555881683811397,0,8803143962416495,0,7633396611328633,0,7676604516675779,1,1,1,1,1;1;6,000000000000001e-11;0;1;1;545;0,901;0,0004;5,21;44,53;72;6,948451410813408;44,86;5,7;0,0733749318779233;0,12235580480091857;3,029087142794039;0,9360483742670962;2,90994096187435;1,9729942604285566;0,2878186098269095;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4947571877713003,0,7676604516675779,0,7863838773180063,0,992341559472722,1,1,1,0,9736181338222935,0,9923415594727225,1,1,1,0,9923415594727225,1,0,9923415594727225,1,0,9923415594727225,0,9923415594727225,0,9923415594727225,0,992341559472722,0,9923415594727225,1,1,1,0,992341559472722,0,992341559472722,0,9555881683811397,0,9827998137085625,0,9736181338222935,0,9329706969401664,0,8803143962416495,0,8163493598226474,0,8015066441895077,0,7633396611328634,0,7633396611328633,0,7676604516675779,0,7718212129232286,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfd6ee2;0;true;5,20140098593124;46,56399999998218;178,70734137974046;36,80000000000025;4,856177754884218;Module 2,2_3;29,10,2019
1,1,1,1,1,1,1,1,1,0,47496690026044847,1,0,9923415594727222,0,9923415594727224,0,9923415594727225,0,9736181338222935,0,9361712825214368,0,9541745764160788,0,4071144859375276,0,47571370356274495,1,1,1,1,1;1;6,000000000000001e-11;0;1;1;635;0,7030000000000001;0,0004;5,204;44,53;72;6,055202774828951;44,9;5,68;0,06530350830144317;0,1270679499623235;2,467199273587157;1,0372809483885437;2,485419044551807;1,7635873183158766;0,43343081282970725;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,47496690026044847,0,7774755807834712,0,8163493598226474,1,1,1,1,0,9923415594727222,0,9923415594727225,1,1,1,0,9923415594727225,0,9923415594727224,0,9923415594727227,1,1,1,0,9923415594727225,0,9736181338222935,1,1,0,9923415594727227,1,0,9361712825214368,1,0,9923415594727224,0,992341559472722,0,992341559472722,0,9736181338222935,0,9541745764160788,0,8396736272461498,0,5325774407233066,0,4071144859375276,0,43207905347143233,0,47571370356274495,0,54281931458337,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfd753f;0;true;5,198245092068817;46,565999999982175;183,55850873654367;37,600000000000264;4,881875232354851;Module 2,2_4;29,10,2019
1,1,1,1,1,1,1,1,1,0,4240775895182578,0,8820813861979758,0,9736181338222936,0,9923415594727222,0,9923415594727227,0,9736181338222935,0,9923415594727225,0,9923415594727225,1,0,8015066441895062,1,1,1,1,1;1;1e-10;0;1;1;365;0,6040000000000001;0,0004;5,272;44,53;72;7,280107147724874;45,22;5,68;0,06711200166995199;0,09867661871148381;2,822732147611918;2,111634837006272;2,278628161436732;1,2196256498031446;0,2048115756985468;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5145474752821526,0,466485348470083,0,4240775895182578,0,8820813861979758,1,1,0,9923415594727225,0,9827998137085625,1,0,9923415594727224,0,9736181338222936,0,9923415594727224,1,0,9923415594727222,1,1,1,0,9923415594727227,1,0,9736181338222935,1,0,9736181338222936,1,0,9923415594727225,1,1,0,9923415594727227,1,0,9923415594727225,1,1,1,1,1,1,1,0,8015066441895062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfd7b8a;0;true;5,2632903355351255;45,62699999998436;182,08223550798522;37,10000000000026;4,9078769678701875;Module 2,2_5;29,10,2019
1,1,1,1,1,1,1,1,1,0,5042717490745945,0,9923415594727225,0,9548947081718653,0,9736181338222936,0,9923415594727224,0,9736181338222935,0,9923415594727225,0,9736181338222936,0,7251726780762205,0,5145474752821522,1,1,1,1,1;1;4,4000000000000003e-10;0;1;1;410;0,30700000000000005;0,0004;5,26;44,53;72;7,57177057062243;45;5,65;0,08444953213126802;0,12774494652896307;2,458763795589347;2,0582208181699326;2,9703364247318818;2,248766828645303;0,05917487407409602;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5042717490745945,0,6219804646267773,0,8778406103027923,1,0,9923415594727225,1,0,9923415594727227,0,9548947081718653,0,9923415594727224,0,9736181338222936,0,992341559472722,0,992341559472722,0,9926949574639876,0,9736181338222936,1,1,1,1,0,9923415594727224,0,9736181338222935,1,1,0,9923415594727225,1,1,1,0,9923415594727225,0,9923415594727224,1,0,9736181338222936,1,1,1,1,0,7251726780762205,0,5145474752821522,0,5769588941169157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfd8271;0;true;5,256064360951273;42,888999999990745;176,01397609343624;35,90000000000024;4,902896270012119;Module 2,2_6;29,10,2019
1,1,1,1,1,1,1,1,1,0,4951305894224487,0,9548947081718653,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9548947081718653,0,9548947081718653,0,9361712825214368,0,7676604516675779,0,8163493598226474,1,1,1,1,1;1;1,4e-10;0;1;1;500;0,7030000000000001;0,0004;5,3;44,53;72;4,932391688284106;44,68;5,6;0,06485869828014734;0,02405035422020596;1,9944263459449048;1,1133339827196578;1,7597726613393965;1,3004569845796305;-0,14627129719216866;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4951305894224487,0,6615610396484827,0,6740433234154356,0,9548947081718653,1,0,9923415594727225,1,0,9736181338222935,0,9923415594727224,0,9736181338222936,0,992341559472722,0,9736181338222936,0,9923415594727224,0,9736181338222936,0,9923415594727222,0,9923415594727222,0,9923415594727224,0,9736181338222936,0,9923415594727224,0,9548947081718653,0,9923415594727224,0,9923415594727224,1,0,9736181338222936,0,9548947081718653,1,0,992341559472722,0,9736181338222935,0,992341559472722,0,9827998137085625,0,9361712825214368,0,8820813861979758,0,8396736272461499,0,8015066441895077,0,7676604516675779,0,8163493598226474,0,8396736272461508,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfd8932;0;true;5,292558661615627;45,02699999998576;178,58934708694784;36,10000000000024;4,947073326508217;Module 2,2_7;29,10,2019
1,1,1,1,1,1,1,1,1,0,4493622156102895,0,9923415594727225,0,9736181338222935,0,9736181338222936,0,9923415594727224,0,9827998137085625,0,9923415594727224,0,9736181338222935,0,9736181338222936,0,5436728040717089,1,1,1,1,1;1;2,8e-10;0;1;1;365;0,505;0,0004;5,28;44,53;72;6,557688609259467;45;5,7;0,07207163321837505;0,12059973186093731;2,552655486672082;1,2823518403752348;2,6506096489937754;1,6636577875737364;-0,16980376326924643;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5040922290500042,0,4493622156102895,0,7117435544081432,0,9923415594727225,1,1,1,0,9736181338222935,0,9923415594727227,0,9923415594727224,0,9736181338222936,0,9736181338222936,1,0,9736181338222936,0,9923415594727224,0,9923415594727224,0,9923415594727224,1,0,9923415594727224,0,9827998137085625,0,9923415594727224,0,9923415594727222,1,0,9926949574639875,1,1,0,9923415594727224,0,992341559472722,0,9736181338222936,0,9736181338222935,0,9736181338222935,1,1,1,0,9736181338222936,0,5436728040717089,0,5993629931858039,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfd8f63;0;true;5,272704886858262;43,72699999998879;175,5687792943204;35,80000000000024;4,904155846210034;Module 2,2_8;29,10,2019
1,1,1,1,1,1,1,1,1,0,4071144859375276,0,9174478568710078,0,9499338005208969,0,9736181338222935,0,9736181338222935,0,9548947081718652,0,9548947081718653,0,9361712825214368,0,4227727353966637,0,4410406930989881,1,1,1,1,1;1;1,8e-10;0;1;1;995;0,7030000000000001;0,0004;5,335;44,53;72;8,871616699196997;44,99;5,67;0,09897736666670022;-0,20455359087606007;3,7683622778612813;1,5630242878354046;3,4412527668336117;2,095093541150783;-0,46834761202055497;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4071144859375276,0,5530611884434338,0,5880542574653176,0,9174478568710078,0,9736181338222935,0,9827998137085625,0,9827998137085625,0,9499338005208969,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9923415594727222,0,9736181338222935,0,992341559472722,0,9736181338222935,0,992341559472722,0,9548947081718652,0,973964863926931,0,9736181338222935,0,992341559472722,0,9736181338222935,0,9736181338222935,1,0,9548947081718653,0,9548947081718652,0,9732580679444014,0,9541745764160788,0,9361712825214368,0,8637046906521844,0,8238307286188645,0,5991496208137204,0,4227727353966637,0,4410406930989881,0,4947571877713004,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfd95c6;0;true;5,33123330834694;44,59099999998678;178,70178077757316;35,70000000000024;5,005652122621064;Module 2,2_9;29,10,2019
