Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3183898417423734e-16,0,32261902659200253,0,5769588941169149,0,7916115004340806,0,7866639285563678,0,8552231388618183,0,8163493598226474,0,8015066441895077,0,8015066441895062,0,6870056950195779,0,48542214649259663,0,16643045022603342,1,3877787807814457e-16,1,1,3877787807814457e-16,1;1;4,4000000000000003e-10;0;1;1;455;0,505;0,0004;5,268;44,53;72;8,146584920180443;44,86;5,67;0,11401629717111057;-0,009214610167128212;2,8597571192606948;2,15551830480508;3,017293198943558;2,0156564177982417;-0,025227338593330303;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,3877787807814457e-16,1,3183898417423734e-16,1,3877787807814457e-16,0,18435372948114462,0,23487374188703516,0,32261902659200253,0,4221928002315102,0,47496690026044847,0,524255918212005,0,5769588941169149,0,6365964721145767,0,6740433234154356,0,7633396611328633,0,8396736272461498,0,8396736272461499,0,8015066441895076,0,7916115004340806,0,7866639285563678,0,8163493598226474,0,8778406103027923,0,8987244312205792,0,8612775799197206,0,8778406103027923,0,8552231388618183,0,8612775799197206,0,8778406103027923,0,8163493598226474,0,8396736272461502,0,823830728618865,0,8015066441895077,0,8396736272461498,0,8396736272461504,0,8637046906521844,0,8163493598226474,0,8612775799197209,0,8940969179009923,0,8015066441895062,0,7489370260171496,0,7633396611328633,0,7279998620063425,0,6870056950195779,0,6361163842773865,0,5835144525006024,0,5095999034044396,0,48542214649259663,0,3533979912652144,0,2940271287326588,0,2304421618514307,0,16643045022603342,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1;4e79befa76ff3;-10,5;true;5,262159579715263;42,89599999999073;171,81302176404293;35,00000000000023;4,908943478972623;String 1,5;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,33286090045206673,0,6481185802071483,0,7866639285563675,0,8396736272461499,0,8396736272461498,0,8163493598226474,0,8396736272461499,0,7676604516675779,0,7350678218316463,0,4664853484700832,0,16441161932092468,1,3877787807814457e-16,1,1,1;1;2,0000000000000003e-10;0;1;1;815;0,505;0,0004;5,268;44,53;72;8,55858821185733;44,86;5,67;0,09930775770352847;-0,00004043895957117627;3,314414384892622;1,756769651490376;3,3880964177708033;2,291012318324753;-0,3892087066002257;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,16397666794705965,0,30533586445314537,0,33286090045206673,0,4493622156102897,0,4947571877713003,0,4951305894224487,0,6481185802071483,0,687005695019577,0,7251726780762205,0,763339661132864,0,8015066441895076,0,8163493598226474,0,7866639285563675,0,8241241156304803,0,8558211970008833,0,8396736272461499,0,8987244312205791,0,9160075933594368,0,8778406103027923,0,8612775799197209,0,8396736272461498,0,8612775799197206,0,8396736272461499,0,8163493598226474,0,8396736272461502,0,8396736272461496,0,8396736272461499,0,8612775799197209,0,8778406103027923,0,8940969179009923,0,7676604516675779,0,8396736272461496,0,8612775799197206,0,7766754343881541,0,7633396611328634,0,7633396611328634,0,7350678218316463,0,7350678218316463,0,687005695019577,0,5640231940592824,0,5325774407233066,0,4664853484700832,0,33926207161460625,0,2601009215711977,0,2073268215422594,0,16441161932092468,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa76ff3;-10,5;true;5,26473779986263;44,368999999987295;180,15266081204325;36,40000000000025;4,949248923407748;Module 1,5_1;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,350570807335093,0,6481185802071483,0,845327995106392,0,8778406103027923,0,8987244312205792,0,8820813861979758,0,8987244312205792,0,8552231388618183,0,7124503503906727,0,524255918212005,0,1670705673422871,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;3,6000000000000005e-10;0;1;1;995;0,406;0,0004;4,932;44,53;72;16,297409063762395;44,75;5,68;0,17914336063921663;-0,08334666341331509;6,417826668679823;3,897839557844362;5,802599476598991;3,8669209989932347;-0,6267773024819858;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,15266793222657268,0,20355724296876387,0,25386661854580145,0,350570807335093,0,4580037966797184,0,5048390323523008,0,5769588941169157,0,6481185802071483,0,6997280227051245,0,7489370260171491,0,8015066441895077,0,9160075933594373,0,8987244312205792,0,8778520816605081,0,845327995106392,0,8778406103027923,0,8778406103027923,0,9365046768528187,0,9736181338222935,0,9329706969401664,0,9541745764160788,0,8987244312205792,0,9499338005208969,0,9541745764160793,0,8820813861979758,0,9361712825214368,0,9160075933594368,0,8987244312205792,0,8987244312205792,0,9160075933594373,0,9329706969401664,0,8552231388618183,0,917774583315762,0,9541745764160788,0,8820813861979758,0,8396736272461499,0,8015066441895076,0,7676604516675779,0,7124503503906727,0,6870056950195769,0,6488387119629343,0,5617027695128616,0,524255918212005,0,3456632427771463,0,2714096572916856,0,2261747144097377,0,1670705673422871,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;4e79befa7ee8c;0;true;4,929988365854082;43,16199999999011;166,15387661877614;35,80000000000024;4,64116973795461;Module 1,5_2;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,4410406930989881,0,763339661132864,0,8637046906521844,0,8775395675694926,0,8987244312205792,0,845327995106392,0,9160075933594373,0,8987244312205792,0,845327995106392,0,6219804646267773,0,18512819216500745,1,3877787807814457e-16,1,1,1;1;3,8000000000000003e-10;0;1;1;815;0,30700000000000005;0,0004;5;44,53;72;16,33807209498702;44,86;5,65;0,185126251338092;-0,08337866455265219;6,265703625631485;3,774099571344373;6,11314264667307;3,876422873397398;-0,25739580773739484;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,21507935106133513,0,29957481040685996,0,3392620716146064,0,4410406930989881,0,55338124700156,0,5769588941169149,0,7124503503906727,0,763339661132864,0,8015066441895062,0,83967362724615,0,823830728618865,0,8987244312205794,0,8990444897787061,0,8820813861979758,0,8637046906521844,0,8775395675694926,0,8778406103027923,0,9361712825214368,0,9736181338222935,0,9541745764160788,0,9329706969401664,0,8987244312205792,0,9174478568710078,0,9174478568710078,0,845327995106392,0,9160075933594373,0,8987244312205791,0,9174478568710078,0,9160075933594373,0,9541745764160788,0,9361712825214368,0,8987244312205792,0,9160075933594367,0,9329706969401664,0,9350910848877589,0,8612775799197209,0,8987244312205792,0,845327995106392,0,845327995106392,0,8396736272461496,0,7489370260171496,0,6486162021165817,0,6219804646267773,0,47496690026044847,0,36059930882307195,0,2714096572916856,0,18512819216500745,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa8711b;0;true;4,998117273125165;43,08399999999029;169,89786458716864;36,10000000000024;4,7063120384256925;Module 1,5_3;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3225083890657364,0,6106717289062907,0,7718212129232287,0,7766754343881541,0,8241241156304804,0,7766754343881541,0,823830728618865,0,7766754343881541,0,7489370260171491,0,47496690026044847,0,17528540366754652,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,0000000000000003e-10;0;1;1;770;0,505;0,0004;5,28;44,53;72;8,369114119475407;44,86;5,7;0,10303349903684449;-0,036315848686943264;3,1861433292314056;1,961147198175532;3,1187900930316252;2,0193764338326523;-0,3393382530484787;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1670705673422871,0,21921549242789945,0,3225083890657364,0,5048390323523008,0,4580037966797184,0,5048390323523008,0,6106717289062907,0,6997280227051245,0,7279998620063425,0,7633396611328634,0,8085746040148108,0,8163493598226474,0,7774755807834712,0,7718212129232287,0,7766754343881541,0,8015066441895077,0,8778406103027931,0,8990444897787068,0,845327995106392,0,845327995106392,0,8241241156304804,0,8612775799197209,0,8778406103027923,0,7766754343881541,0,823830728618865,0,823830728618865,0,823830728618865,0,8612775799197209,0,8612775799197209,0,8615843027045923,0,7774755807834712,0,8396736272461496,0,845327995106392,0,7766754343881541,0,7718212129232287,0,7863838773180071,0,7916115004340806,0,7489370260171491,0,6615610396484815,0,5645832965360055,0,4947571877713003,0,47496690026044847,0,37446851300857453,0,31099023231338874,0,2348737418870351,0,17528540366754652,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;4e79befa8f3af;0;true;5,276539411819211;44,37199999998729;180,46461977485737;36,40000000000025;4,95781922458396;Module 1,5_4;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,29957481040685996,0,5436728040717089,0,7863838773180063,0,7489370260171492,0,8009465417127855,0,83967362724615,0,8015066441895076,0,8085746040148108,0,7350678218316463,0,5046523315267266,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;3,2000000000000003e-10;0;1;1;455;0,406;0,0004;5,38;44,53;72;7,085918857119453;44,44;5,76;0,09411957881716022;-0,056566062069217216;2,5257575605850553;1,9059495373750213;2,5600921803422163;1,8540136742208566;-0,4390196049834809;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,21892005375885928,0,29957481040685996,0,4580037966797184,0,47496690026044847,0,4839285398880041,0,5436728040717089,0,5991496208137191,0,6870056950195773,0,7718212129232287,0,8637046906521844,0,8396736272461499,0,8085746040148108,0,7863838773180063,0,7489370260171492,0,7718212129232287,0,8238307286188645,0,8778406103027923,0,8552231388618183,0,845327995106392,0,8009465417127855,0,8778406103027923,0,8778406103027926,0,83967362724615,0,8778406103027923,0,8778406103027923,0,8396736272461498,0,8015066441895076,0,823830728618865,0,8396736272461496,0,8085746040148108,0,8085746040148108,0,845327995106392,0,8163493598226474,0,7774755807834712,0,7774755807834713,0,7489370260171491,0,7350678218316463,0,7251726780762207,0,6332892003472659,0,5325774407233066,0,5046523315267266,0,37446851300857453,0,2770640251519286,0,20355724296876399,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;4e79befa97666;0;true;5,375203663702105;43,523999999989265;180,8612160944731;36,00000000000024;5,023922669290886;Module 1,5_5;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,367533910915823,0,6219804646267773,0,7916115004340806,0,8163493598226474,0,8238307286188645,0,7766754343881541,0,8393856733273409,0,7718212129232287,0,7489370260171491,0,46600526063289305,0,16441161932092468,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,0000000000000003e-10;0;1;1;500;0,505;0,0004;5,35;44,53;72;9,314970224417463;44,85;5,7;0,11054184148010654;-0,06554022106781754;2,7672814423561762;2,90427134920372;3,5328755913774605;2,361280193844567;-0,24535948022336476;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,2764357620563458,0,367533910915823,0,5048390323523008,0,5530611884434338,0,5530611884434338,0,6219804646267773,0,6870056950195779,0,712450350390674,0,7489370260171491,0,8015066441895072,0,7916115004340806,0,8015066441895062,0,8015066441895076,0,8163493598226474,0,8238307286188645,0,8820813861979758,0,9160075933594373,0,8612775799197209,0,845327995106392,0,8238307286188645,0,845327995106392,0,8396736272461499,0,7766754343881541,0,8396736272461498,0,8238307286188645,0,8393856733273409,0,8778406103027923,0,8778406103027923,0,8637046906521844,0,8163493598226474,0,8396736272461499,0,8615843027045923,0,7718212129232287,0,7489370260171491,0,7863838773180063,0,7916115004340798,0,7489370260171491,0,6870056950195776,0,5617027695128616,0,4947571877713003,0,46600526063289305,0,36753391091582316,0,28858218190427626,0,2348737418870351,0,16441161932092468,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;4e79befa9f8e6;0;true;5,344601951368815;44,385999999987256;181,91027815100736;36,40000000000025;4,99753511403863;Module 1,5_6;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3279533358941193,0,5880542574653176,0,8015066441895072,0,8015066441895077,0,8396736272461499,0,8396736272461498,0,8393856733273409,0,8015066441895072,0,6997280227051245,0,5298352106079953,0,1727723512852161,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;4,2000000000000005e-10;0;1;1;410;0,30700000000000005;0,0004;5,138;44,53;72;14,185925228653236;44,51;5,69;0,1833574482637292;-0,053302161792897484;5,257382038834579;3,1544674504701;5,590718291084827;3,9757291408412287;-1,080462821245533;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1886211769228376,0,24125302870372,0,3279533358941193,0,4327191705876861,0,4749669002604484,0,5298352106079953,0,5880542574653176,0,6488387119629343,0,6870056950195769,0,7718212129232287,0,8396736272461499,0,8552231388618183,0,8396736272461496,0,8015066441895072,0,8015066441895077,0,823830728618865,0,8778406103027931,0,9174478568710078,0,8940969179009923,0,8775395675694926,0,8396736272461499,0,8990444897787061,0,8987244312205792,0,8396736272461498,0,8778406103027923,0,8558211970008833,0,8393856733273409,0,8393856733273409,0,845327995106392,0,8820813861979758,0,8015066441895072,0,8612775799197209,0,8778406103027931,0,8085746040148108,0,8085746040148108,0,8015066441895076,0,7633396611328634,0,6997280227051245,0,6740433234154349,0,6608542436659514,0,5617027695128616,0,5298352106079953,0,3536647067303203,0,29957481040685996,0,23670108476591395,0,1727723512852161,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;4e79befaa7b69;0;true;5,134155643867886;42,93099999999065;172,22888567081233;35,90000000000024;4,797461996401426;Module 1,5_7;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,2940271287326588,0,7251726780762207,0,7863838773180071,0,7766754343881541,0,8085746040148108,0,8396736272461496,0,8396736272461496,0,8015066441895076,0,7489370260171496,0,4947571877713003,0,17865627681499946,1,3877787807814457e-16,1,1,1;1;2,6000000000000003e-10;0;1;1;545;0,406;0,0004;5,264;44,53;72;7,4991663757239095;44,8;5,66;0,10858672719274794;-0,03115481528319597;2,535238912113987;1,9925276277600372;2,862813108657137;2,112358567508738;-0,02646597513547192;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19203513487619214,0,2940271287326588,0,4580037966797186,0,588054257465317,0,6728697753689691,0,7916115004340806,0,735067821831646,0,7251726780762207,0,7350678218316468,0,8015066441895077,0,8015066441895076,0,7863838773180071,0,8169202335008443,0,7766754343881541,0,8396736272461496,0,9160075933594357,0,9541745764160788,0,8820813861979758,0,8781532316027578,0,8085746040148108,0,845327995106392,0,8778406103027923,0,8396736272461504,0,8612775799197209,0,8396736272461496,0,8396736272461496,0,845327995106392,0,8637046906521844,0,8778406103027923,0,8015066441895076,0,8552231388618183,0,8612775799197206,0,8015066441895077,0,8085746040148113,0,8241241156304804,0,792427034260077,0,7489370260171496,0,7350678218316462,0,5769588941169157,0,5298352106079952,0,4947571877713003,0,3675339109158237,0,2829317653842563,0,22617471440973771,0,17865627681499946,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befaafe71;22,5;true;5,260081480020774;43,87299999998845;179,25701223524814;36,40000000000025;4,924643193276014;Module 1,5_8;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,31664460017363205,0,5617027695128616,0,7863838773180063,0,7766754343881541,0,8396736272461496,0,8015066441895076,0,8163493598226474,0,7916115004340806,0,6745234967383502,0,47496690026044847,0,16130951329600132,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,8e-10;0;1;1;950;0,406;0,0004;5,276;44,53;72;7,868557236988428;44,98;5,69;0,10392727877469539;0,00447569939900383;3,023160561135649;1,712334384498181;3,029135012579902;1,7579549990342014;-0,3355908154349833;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1775258135744357,0,2304421618514307,0,31664460017363205,0,41465364308451846,0,4580037966797184,0,5048390323523008,0,5617027695128616,0,6483493916673365,0,6870056950195779,0,7633396611328633,0,823830728618865,0,823830728618865,0,7863838773180071,0,7863838773180063,0,7766754343881541,0,8015066441895076,0,8612775799197209,0,8820813861979758,0,8612775799197209,0,8612775799197209,0,8396736272461496,0,8612775799197209,0,8612775799197209,0,8015066441895076,0,8238307286188645,0,8085746040148108,0,8163493598226474,0,823830728618865,0,8396736272461498,0,8778406103027923,0,8015066441895076,0,845327995106392,0,8637046906521844,0,7916115004340806,0,7633396611328633,0,735067821831646,0,7114901747162924,0,6745234967383502,0,6219804646267773,0,5725047458496473,0,4951305894224487,0,47496690026044847,0,3455447025704318,0,2829317653842563,0,22291944621552354,0,16130951329600132,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;4e79befab80a6;0;true;5,2737461668167915;43,75199999998873;180,02557351186186;36,200000000000244;4,97308214121162;Module 1,5_9;29,08,2019
