Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,1,1,0,524255918212005,0,7718212129232287,0,9361712825214368,0,935091084887758,0,7863838773180063,0,3800991728274756,0,4160761255650827,0,5145474752821526,1,1,1,1,1,1;1;5,800000000000002e-10;0;1;1;545;1;0,0004;4,7989999999999995;44,53;72;21,011793652763096;44,86;5,67;0,14843656438675865;-0,08657080299998898;7,9454750087778265;9,190029651128063;3,727852428470448;1,9227654019247469;-0,3311830533683864;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,524255918212005,0,6870056950195769,0,7718212129232287,0,8396736272461499,0,9827998137085625,0,992341559472722,0,9361712825214368,1,1,0,9923415594727224,0,9499338005208969,0,9555881683811405,0,935091084887758,0,9548947081718653,0,9736181338222935,0,9923415594727224,0,9736181338222935,0,7863838773180063,0,5145474752821526,0,4221928002315102,0,3800991728274756,0,38754167411360774,0,4160761255650827,0,43207905347143233,0,524255918212005,0,5298352106079953,0,5145474752821526,0,6870056950195769,0,9361712825214368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa76ff3;-10,5;true;4,790210615577349;42,21599999999231;144,838407665605;32,60000000000019;4,442895940662703;String 1,5;28,11,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,4071144859375275,0,7124503503906727,0,8396736272461499,0,8987244312205791,0,8396736272461498,0,36006587789285976,0,367533910915823,0,633289200347264,1,1,1,1,1,1;1;1,2e-10;0;1;1;725;1;0,0004;5,201;44,53;72;12,222709081100462;44,86;5,67;0,10040602148550214;-0,030154733778878784;5,498210911407145;3,540300644493251;3,083791503714565;1,9261021951291428;0,003624304093964739;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,0,4071144859375275,0,5048390323523001,0,563089689931413,0,7124503503906727,0,7489370260171492,0,8940969179009923,0,8987244312205792,0,8396736272461499,0,9160075933594368,0,9548947081718652,0,9160075933594373,0,9541745764160788,0,9499338005208969,0,9160075933594373,0,8987244312205791,0,9361712825214368,0,9160075933594368,0,9174478568710078,0,8396736272461498,0,5242559182120055,0,3744685130085746,0,39863293414716294,0,36006587789285976,0,367533910915823,0,4410406930989883,0,5880542574653176,0,5991496208137191,0,633289200347264,0,7489370260171491,0,8778406103027923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa76ff3;-10,5;true;5,193836086288537;45,286999999985156;170,5061784867535;35,10000000000023;4,857725882813458;Module 1,5_1;28,11,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3744685130085746,0,6990078909493405,0,8396736272461499,0,6997280227051245,0,8241241156304803,0,3340265458180843,0,37446851300857453,0,5725047458496474,1,1,1,1,1,1;1;2,4e-10;0;1;1;545;0,7030000000000001;0,0004;5,272;44,53;72;11,472328271535403;44,75;5,68;0,09639724022145195;-0,05944558634196495;5,0292692769817675;3,190477243901707;3,1561845104304753;2,0463943956451196;0,0903675395289114;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,0,3744685130085746,0,47496690026044847,0,5617027695128616,0,6990078909493405,0,7679338350193128,0,8637046906521844,0,8990444897787059,0,8396736272461499,0,9329706969401664,0,9548947081718652,0,8778406103027923,0,6997280227051245,0,845327995106392,0,9541745764160788,0,9361712825214368,0,8987244312205791,0,8987244312205791,0,9160075933594368,0,8241241156304803,0,588054257465317,0,3802295670548605,0,3455447025704318,0,3340265458180843,0,37446851300857453,0,46600526063289305,0,6488387119629343,0,6867700963587339,0,5725047458496474,0,5991496208137191,0,9499338005208969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa7ee8c;0;true;5,265208362723883;44,0239999999881;173,04101211434838;35,20000000000023;4,915937844157592;Module 1,5_2;28,11,2019
1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,0,524255918212005,0,6990078909493405,0,8396736272461499,0,8015066441895076,0,8015066441895077,0,3392620716146063,0,4227727353966637,0,6608542436659509,1,1,1,1,1,1;1;1,2e-10;0;1;1;590;1;0,0004;5,26;44,53;72;10,985414616057882;44,86;5,65;0,09037379464414541;-0,06384213722652055;4,988523565027773;2,9734814119431885;2,9330358444427755;1,7615592892619218;-0,08088368817774175;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,0,524255918212005,0,5725047458496474,0,6990078909493405,0,7633396611328633,0,8940969179009923,0,8987244312205792,0,8396736272461499,0,9160075933594368,0,9552347703898743,0,8618911347212256,0,8015066441895076,0,8820813861979758,0,9160075933594368,0,9160075933594368,0,8987244312205793,0,9160075933594373,0,8987244312205791,0,8015066441895077,0,4839285398880041,0,42407758951825775,0,4071144859375275,0,3392620716146063,0,4227727353966637,0,4951305894224487,0,6481185802071483,0,6490787558815301,0,6608542436659509,0,7679338350193128,0,8778406103027923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa8711b;0;true;5,251099828867715;45,30299999998512;171,9108698384409;35,10000000000023;4,897745579442729;Module 1,5_3;28,11,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,6615610396484815,0,8778406103027923,0,9923415594727222,1,0,9174478568710078,0,524255918212005,0,588054257465317,0,8085746040148108,1,1,1,1,1,1;1;6,000000000000001e-11;0;1;1;95;0,901;0,0004;5,14;44,53;72;23,757991627760386;44,86;5,7;0,14264986976440014;-0,028443986007796407;8,914201423557513;9,72680675062897;4,974333583809502;2,6580411492925133;-0,06501785457551314;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,0,6615610396484815,0,6615610396484815,0,8778406103027923,0,8987244312205792,1,1,0,9923415594727222,1,1,1,1,1,1,1,1,1,1,0,9174478568710078,0,7251726780762205,0,6361163842773865,0,5880542574653176,0,524255918212005,0,588054257465317,0,6219804646267775,0,7350678218316463,0,7824231526611851,0,8085746040148108,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa8f3af;0;true;5,091709157752727;46,3849999999826;164,81338684227478;36,80000000000025;4,478624642453088;Module 1,5_4;28,11,2019
1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,0,4580037966797187,0,7676604516675779,0,7766754343881541,0,9548947081718653,0,8778406103027923,0,3523106128305526,0,38754167411360774,0,47496690026044847,1,1,1,1,1,1;1;3,2000000000000003e-10;0;1;1;545;0,406;0,0004;5,076;44,53;72;17,697539485554824;44,44;5,76;0,14438154887086355;0,04012207672892765;7,7476503925317495;6,422754801629661;3,3827527425225488;1,9133343586247973;-0,177258544790662;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,0,4580037966797187,0,5436728040717089,0,6608542436659514,0,7676604516675779,0,8163493598226474,0,9160075933594373,0,9174478568710078,0,8637046906521844,0,8396736272461498,0,7766754343881541,0,9329706969401664,0,9736181338222935,0,992341559472722,0,9548947081718653,0,9559284775579137,0,8940969179009923,0,8778406103027931,0,8778406103027923,0,9160075933594368,0,8987244312205792,0,6615610396484815,0,3533979912652142,0,3523106128305526,0,38754167411360774,0,3901513823567976,0,47545622055604647,0,4839285398880041,0,47496690026044847,0,6997280227051245,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa97666;0;true;5,072221427053471;43,420999999989505;170,99418862266236;36,00000000000024;4,749838572851701;Module 1,5_5;28,11,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,4147958913325751,0,7633396611328633,0,9548947081718653,0,9329706969401664,0,8238307286188645,0,37318827877606686,0,4071144859375276,0,5541280503038571,1,1,1,1,1,1;1;4,000000000000002e-11;0;1;1;1000;0,901;0,0004;4,439999999999998;44,53;72;13,392686487815853;44,85;5,7;0,09007050208891292;-0,07802731699661458;5,848114688031195;3,1557480424301487;4,298753255265595;2,3616543858601093;0,09923229259684696;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,0,4147958913325751,0,524255918212005,0,5769588941169157,0,7633396611328633,0,8163493598226474,0,9736181338222936,1,0,9548947081718653,1,1,0,9923415594727224,0,9827998137085625,0,9736181338222936,0,9329706969401664,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9827998137085625,0,8238307286188645,0,5645832965360055,0,47496690026044847,0,3901513823567969,0,37318827877606686,0,4071144859375276,0,40775460305378153,0,5298352106079953,0,54281931458337,0,5541280503038571,0,7350678218316463,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa9f8e6;0;true;4,436003160845056;47,028999999981096;157,6399434783421;37,80000000000027;4,170368875088386;Module 1,5_6;28,11,2019
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0;0;0;0;0;0;0;0;undefined;0;0;undefined;0;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;undefined;4e79befaa7b69;undefined;false;0;0;0;0;0;Module 1,5_7;28,11,2019
1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,0,9548947081718652,0,8396736272461496,0,4221928002315102,0,3523106128305526,0,8820813861979758,1,1,1,1,1,1;1;4,000000000000002e-11;0;1;1;95;0,7030000000000001;0,0004;4,8020000000000005;44,53;72;15,277410915308806;44,8;5,66;0,09404481725554781;-0,14622216353051054;6,624863180791671;3,156896328710427;5,40160658855116;2,679905655891415;-0,16714104194422305;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,0,7774755807834712,1,1,1,1,0,9548947081718653,0,9923415594727224,0,9548947081718652,0,9923415594727224,1,0,9732580679444014,0,992341559472722,0,8396736272461496,0,5769588941169149,0,5325774407233066,0,4749669002604484,0,4221928002315102,0,40501826195515084,0,3523106128305526,0,8778406103027931,0,8396736272461496,0,8820813861979758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befaafe71;22,5;true;4,766726225724876;46,99299999998118;159,95430205899626;38,400000000000276;4,165476616119665;Module 1,5_8;26,11,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3800991728274756,0,6997280227051246,0,8940969179009923,0,9160075933594373,0,8987244312205791,0,3533979912652144,0,3827900355198761,0,8396736272461499,1,1,1,1,1,1;1;3,0000000000000005e-10;0;1;1;680;0,20800000000000002;0,0004;4,931;44,53;72;17,86752972140423;44,98;5,69;0,12401740421334222;0,02233276444632204;7,492062643888383;6,485834258747625;3,765615414554879;2,377097608185596;0,06877779373482276;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,0,3800991728274756,0,4664853484700832,0,5725047458496473,0,6997280227051246,0,7633396611328633,0,8987244312205791,0,9329706969401664,0,8940969179009923,0,9827998137085625,1,0,9541745764160788,0,9827998137085625,0,992341559472722,0,9160075933594373,0,935091084887758,0,9541745764160788,0,9548947081718652,0,9361712825214368,0,8987244312205791,0,5402096063401802,0,38036497644483747,0,37446851300857453,0,3533979912652144,0,3827900355198761,0,4493622156102895,0,6488387119629343,0,7279998620063425,0,8396736272461499,0,9541745764160788,0,9499338005208969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befab80a6;0;true;4,929492155118598;43,49099999998934;171,3193165670539;36,900000000000254;4,642799906966198;Module 1,5_9;28,11,2019
