Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,1,0,4932348579627732,0,9552347703898745,0,992341559472722,1,1,1,0,9548947081718653,0,9736181338222935,0,9361712825214368,0,8778406103027923,1,1,1,1,1;1;3,8000000000000003e-10;0;1;1;500;1;0,0004;5,067;44,53;72;16,119257042343982;44,86;5,67;0,14664736082814367;0,28109267148724437;5,699005476900682;4,649590355091775;5,624013849523382;2,980200930793265;-0,0729789057874207;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4932348579627732,0,5325774407233064,0,8238307286188645,0,9552347703898745,0,9923415594727224,0,9923415594727227,0,9736181338222936,0,9923415594727224,0,9923415594727227,1,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9548947081718653,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9923415594727225,0,9736181338222935,0,9361712825214368,0,9541745764160788,0,8778406103027923,0,9160075933594373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa76ff3;-10,5;true;5,056886222088793;43,09699999999026;155,78809861562013;33,2000000000002;4,692412608904192;String 1,5;29,10,2019
1,1,1,1,1,1,1,1,1,0,390151382356797,0,8820813861979755,0,9160075933594368,0,9541745764160788,0,9548947081718653,0,9329706969401664,0,9329706969401664,0,8987244312205791,0,8612775799197209,0,8015066441895077,1,1,1,1,1;1;1,2e-10;0;1;1;995;0,901;0,0004;5,268;44,53;72;10,055050091940783;44,86;5,67;0,10102646481529322;-0,006355428459953627;4,290545823904496;2,830989124399268;2,8324886788217265;1,9209427720446541;-0,016270833837035637;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,390151382356797,0,47496690026044847,0,8169202335008442,0,8820813861979755,0,9361712825214368,0,950912441112093,0,9365046768528186,0,9160075933594368,0,9329706969401665,0,9499338005208969,0,9365046768528182,0,9541745764160788,0,9552347703898743,0,9541745764160788,0,9548947081718652,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,9548947081718653,0,9736181338222935,0,9499338005208969,0,9329706969401664,0,9329706969401664,1,0,9499338005208969,0,9541745764160788,0,8987244312205791,0,9174478568710078,0,899044489778707,0,8990444897787061,0,8987244312205791,0,8987244312205794,0,8612775799197209,0,8778406103027923,0,8015066441895077,0,8241241156304804,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa76ff3;-10,5;true;5,263233994713937;45,316999999985086;175,39313305574632;35,500000000000234;4,940651635373103;Module 1,5_1;29,10,2019
1,1,1,1,1,1,1,1,1,0,466485348470083,0,9160075933594373,0,9174478568710078,0,9160075933594368,0,9361712825214368,0,8778406103027923,0,8820813861979758,0,845327995106392,0,7863838773180071,0,8241241156304804,1,1,1,1,1;1;1,4e-10;0;1;1;455;0,901;0,0004;5,4079999999999995;44,53;72;9,50333135411689;44,75;5,68;0,0937197303549524;-0,008088549010964341;4,2501863797746795;2,4673010612326975;2,692124182754561;1,8709955609387012;-0,4552170908113946;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,466485348470083,0,5645832965360055,0,8396736272461498,0,9160075933594373,0,9329706969401665,0,9541745764160788,0,9361712825214368,0,9336231240009646,0,9329706969401664,0,9329706969401664,0,9174478568710078,0,9499338005208969,0,954174576416079,0,9160075933594368,0,9368381899143765,0,9499338005208969,0,9541745764160788,0,9361712825214368,0,9361712825214368,0,9329706969401665,0,9541745764160788,0,8987244312205791,0,8778406103027923,0,8820813861979758,0,9736181338222936,0,9361712825214368,0,9160075933594368,0,8987244312205792,0,9160075933594373,0,8778406103027931,0,845327995106392,0,8238307286188645,0,7863838773180071,0,8015066441895076,0,8552231388618183,0,8241241156304804,0,8987244312205791,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa7ee8c;0;true;5,397312133952522;45,06199999998568;176,8442524967544;35,20000000000023;5,023984445930489;Module 1,5_2;29,10,2019
1,1,1,1,1,1,1,1,1,0,40501826195515084,0,8820813861979758,0,9160075933594368,0,9160075933594368,0,9361712825214368,0,9361712825214368,0,9160075933594368,0,8820813861979758,0,8396736272461499,0,801792081028606,1,1,1,1,1;1;1,3999999999999998e-10;0;1;1;995;0,802;0,0004;5,325;44,53;72;8,540228376504867;44,86;5,65;0,09189516912241838;0,008533419024041144;3,766001545643596;2,3504594247576236;2,3318722369812304;1,6824628274038127;-0,4506669972199924;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,40501826195515084,0,5325774407233066,0,8396736272461498,0,8820813861979758,0,9361712825214368,0,9329706969401665,0,9174478568710078,0,9361712825214368,0,9336231240009646,0,9329706969401664,0,9160075933594368,0,9499338005208969,0,9541745764160788,0,9160075933594368,0,9541745764160788,0,9365046768528187,0,9361712825214368,0,9548947081718652,0,9548947081718652,0,9541745764160788,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,9361712825214368,1,0,9336231240009645,0,9160075933594368,0,8987244312205792,0,9160075933594373,0,8820813861979758,0,8940969179009923,0,8820813861979758,0,8637046906521844,0,8396736272461499,0,8453279951063919,0,801792081028606,0,8163493598226474,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa8711b;0;true;5,320711344966789;45,0519999999857;178,2163846767354;35,70000000000024;4,992055593185833;Module 1,5_3;29,10,2019
1,1,1,1,1,1,1,1,1,0,4580037966797184,0,9548947081718653,0,9548947081718653,0,9736181338222936,0,9736181338222935,0,9736181338222935,0,9923415594727224,0,9736181338222935,0,9736181338222936,0,9732580679444007,1,1,1,1,1;1;2,0000000000000003e-10;0;1;1;455;0,20800000000000002;0,0004;5;44,53;72;16,063029663935215;44,86;5,7;0,12432235258137582;0,2985408630133142;5,543639796179555;5,046872755936502;5,348194759237782;2,9171804047876027;0,08790717489019506;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4580037966797184,0,47496690026044847,0,8163493598226474,0,9548947081718653,1,0,9923415594727225,0,9736181338222936,0,9736181338222936,0,9923415594727223,0,9923415594727223,0,9548947081718653,0,9923415594727222,0,9923415594727224,0,9923415594727222,0,9736181338222936,0,9827998137085625,0,9736181338222936,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9736181338222935,1,1,1,0,9923415594727224,0,9923415594727227,0,992341559472722,0,9739648639269312,0,9736181338222936,0,9736181338222935,1,0,9736181338222936,0,9827998137085625,0,992341559472722,0,9732580679444007,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa8f3af;0;true;4,997715329984057;44,25499999998756;176,26010679581148;37,600000000000264;4,687768797760911;Module 1,5_4;29,10,2019
1,1,1,1,1,1,1,1,1,0,48486204401587457,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9541745764160793,0,9160075933594368,0,9736181338222935,0,9555881683811405,0,9548947081718652,0,9329706969401664,1,1,1,1,1;1;2,4e-10;0;1;1;500;0,20800000000000002;0,0004;5;44,53;72;12,8756380640995;44,44;5,76;0,11422795252573081;0,3193331677977451;5,2109789028290425;2,4487232602880113;5,101707948456714;2,8247019248305296;0,14463978202707367;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,48486204401587457,0,6488387119629343,0,9160075933594366,0,9736181338222935,0,9736181338222936,1,0,992341559472722,0,992341559472722,0,9736181338222936,0,9736181338222936,0,9736181338222935,0,9736181338222936,0,9923415594727223,0,9736181338222935,0,992341559472722,0,9548947081718653,0,9827998137085625,0,9736181338222935,0,9541745764160793,0,9333029514618689,0,9160075933594368,0,9329706969401664,1,1,1,0,9736181338222935,1,0,9555881683811405,0,9827998137085625,0,9827998137085625,0,9736046698204496,0,9736181338222936,0,9736181338222935,0,9548947081718652,0,9736181338222935,0,9329706969401664,0,9541745764160793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa97666;0;true;4,9979208647392905;43,92099999998834;174,98456352684173;37,30000000000026;4,691275161577494;Module 1,5_5;29,10,2019
1,1,1,1,1,1,1,1,1,0,47496690026044847,0,9361712825214368,0,9329706969401664,0,9361712825214368,0,9541745764160798,0,9361712825214368,0,9548947081718653,0,9361712825214368,0,9329706969401665,0,8987244312205791,1,1,1,1,1;1;1,4e-10;0;1;1;455;0,6040000000000001;0,0004;5,21;44,53;72;12,639755660094735;44,85;5,7;0,09721208666307377;-0,06207721561060331;5,12779146260509;3,9331725782524773;3,481579532574095;2,067005017391214;-0,3558858309919765;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,47496690026044847,0,4839285398880041,0,8085746040148108,0,9361712825214368,0,9552347703898745,0,9736181338222935,0,9365046768528187,0,9361712825214368,0,9552347703898743,0,9548947081718652,0,9329706969401664,0,9548947081718652,0,9736181338222935,0,9361712825214368,0,9548947081718652,0,9541745764160798,0,9736181338222935,0,9548947081718652,0,9548947081718652,0,9361712825214368,0,9736181338222935,0,9361712825214368,0,9548947081718652,0,9548947081718653,1,0,9736181338222935,0,992341559472722,0,9361712825214368,0,9548947081718652,0,9548947081718652,0,954174576416079,0,9548947081718653,0,9548947081718652,0,9329706969401665,0,9541745764160788,0,8987244312205791,0,950912441112093,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa9f8e6;0;true;5,203093036310995;44,99199999998584;177,72675661445572;36,60000000000025;4,855922311870342;Module 1,5_6;29,10,2019
1,1,1,1,1,1,1,1,1,0,5145474752821522,0,9361712825214368,0,8820813861979758,0,9174478568710078,0,8987244312205792,0,8820813861979758,0,9548947081718652,0,9329706969401664,0,9361712825214368,0,9160075933594368,1,1,1,1,1;1;4,8e-10;0;1;1;320;0,406;0,0004;5,207;44,53;72;17,788956793201987;44,51;5,69;0,14990776540349676;-0,0059724953644111345;4,725938581139658;7,5280281821394714;5,38508226451936;3,2955224307825404;-0,28014247949280835;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5145474752821522,0,8778406103027923,0,9160075933594373,0,9361712825214368,0,9548947081718652,0,9555881683811397,0,9361712825214368,0,9361712825214368,0,9541745764160793,0,9361712825214368,0,8820813861979758,0,9174478568710078,0,9541745764160793,0,9336231240009645,0,9541745764160788,0,9827998137085625,0,9923415594727224,0,9329706969401664,0,8987244312205792,0,8820813861979758,0,9736181338222935,0,992341559472722,1,1,1,0,9548947081718652,0,9736181338222935,0,9336231240009645,0,9736181338222935,0,9548947081718653,0,9329706969401664,0,9736181338222935,0,9361712825214368,0,9541745764160788,0,9361712825214368,0,9160075933594368,0,9736181338222935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befaa7b69;0;true;5,200401988953706;42,69899999999119;170,24163327320505;35,30000000000023;4,822709157881131;Module 1,5_7;29,10,2019
1,1,1,1,1,1,1,1,1,1,0,634159103094995,0,9365046768528186,0,9361712825214368,0,9548947081718652,0,9541745764160792,0,9736181338222935,0,9160075933594368,0,9361712825214368,0,8940969179009923,1,1,1,1,1;1;2,0000000000000003e-10;0;1;1;545;0,505;0,0004;5,198;44,53;72;11,416959146545272;44,8;5,66;0,09818127616816612;0,02566132180036207;4,664016217216923;3,9074559772644233;2,7473056758957597;1,7141730675819908;-0,2199571743527686;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8238307286188645,0,634159103094995,0,9541745764160788,0,9499338005208969,0,9541745764160788,0,9541745764160788,0,9541745764160788,0,9365046768528186,0,9361712825214368,0,9548947081718652,0,9548947081718652,0,9548947081718652,0,9548947081718652,0,9732580679444014,0,9736181338222935,0,9732580679444014,0,9541745764160792,0,9736181338222935,0,9732580679444007,0,9736181338222935,0,9923415594727225,1,0,9736181338222935,0,9736181338222935,0,9541745764160788,0,9361712825214368,0,9361712825214368,0,9160075933594368,0,9548947081718652,0,9499338005208969,0,9361712825214368,0,9361712825214368,0,8987244312205791,0,8940969179009923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befaafe71;22,5;true;5,193187962821826;44,33399999998738;176,9788834638413;36,40000000000025;4,862057238017585;Module 1,5_8;28,10,2019
1,1,1,1,1,1,1,1,1,0,4932348579627732,0,9736181338222936,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9548947081718652,0,992341559472722,0,9736181338222935,0,9541745764160788,0,935091084887758,1,1,1,1,1;1;2,6000000000000003e-10;0;1;1;500;0,109;0,0004;5;44,53;72;12,36305225714137;44,98;5,69;0,11510632543554883;0,30907264549827085;5,0834063526268665;2,665180288125603;4,499359290953351;2,4527133882877576;0,04603664334393834;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4932348579627732,0,5993629931858041,0,8820813861979766,0,9739648639269308,1,0,9923415594727225,0,9736181338222936,0,9923415594727224,0,9923415594727224,0,9923415594727224,0,9548947081718653,0,9923415594727223,0,9923415594727224,0,9736181338222935,0,992341559472722,0,9548947081718653,0,9827998137085625,0,9548947081718653,0,9736181338222935,0,9548947081718652,0,9827998137085625,0,9739648639269312,1,1,1,0,992341559472722,0,9923415594727224,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,973964863926932,0,992341559472722,0,9827998137085625,0,9541745764160788,0,9548947081718652,0,935091084887758,0,9499338005208969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befab80a6;0;true;4,998910237479178;43,772999999988684;176,47996134512192;37,600000000000264;4,693615993221295;Module 1,5_9;29,10,2019
