Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,1,0,9361712825214368,0,9541745764160798,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9736181338222936,0,9736181338222935,0,9555881683811397,0,9732580679444007,1,1,1,1,1;1;5,400000000000001e-10;0;1;1;680;0,505;0,0004;5,268;44,53;72;8,741844387308454;44,86;5,67;0,08603233498782377;-0,025977000545527096;2,8682431848802143;2,6954729518194673;3,09209591562095;2,0481585028861446;0,02735679727140898;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9499338005208969,0,9361712825214368,0,9541745764160798,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9732580679444012,0,973964863926931,0,9548947081718653,0,9827998137085625,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9923415594727223,0,992341559472722,0,9736181338222935,0,992341559472722,0,9827998137085625,0,992341559472722,0,992341559472722,1,0,9923415594727222,0,9736181338222936,0,9923415594727222,0,9827998137085625,0,992341559472722,0,9736181338222935,0,9736181338222936,0,9923415594727224,0,9736181338222936,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9555881683811397,0,9736181338222935,0,9732580679444007,0,9736181338222936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa76ff3;-10,5;true;5,264090636838847;42,527999999991586;170,8461565686074;34,60000000000022;4,937750189844113;String 1,5;28,09,2019
1,1,1,1,1,1,1,1,1,0,9736181338222935,0,9548947081718652,0,9548947081718652,0,9548947081718652,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9368381899143765,0,9361712825214368,1,1,1,1,1;1;1,8e-10;0;1;1;455;0,6040000000000001;0,0004;5,335;44,53;72;7,525575445369359;44,86;5,67;0,08326168746098982;0,009335791766621693;2,8013675643737206;1,8679971552026975;2,772949038331951;1,7973981581982228;-0,03892673909196056;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9736181338222935,0,9736181338222935,0,9548947081718652,0,9736181338222935,0,9555881683811397,0,9736181338222935,0,9548947081718652,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9548947081718652,0,9827998137085625,0,9736181338222936,0,992341559472722,0,9827998137085625,0,9923415594727222,0,9736181338222935,0,9736181338222935,0,973964863926931,0,9923415594727223,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9548947081718652,0,9736181338222935,0,9548947081718653,0,9368381899143765,0,9361712825214368,0,9361712825214368,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa76ff3;-10,5;true;5,327927322006617;44,57199999998682;179,64689451447035;36,10000000000024;4,976368269098868;Module 1,5_1;28,09,2019
1,1,1,1,1,1,1,1,1,0,9548947081718653,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,9736181338222935,0,9548947081718653,0,9548947081718653,0,9160075933594368,0,9174478568710078,1,1,1,1,1;1;2,8e-10;0;1;1;905;0,505;0,0004;5,272;44,53;72;8,585121970671231;44,75;5,68;0,0952151967374239;0,028851425358281224;2,6874658141596086;2,5560629437396662;3,2463780160345324;2,5285476408185397;-0,0023751283954325684;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,9736181338222935,0,992341559472722,0,9923415594727224,0,9736181338222936,0,992341559472722,0,9739648639269312,0,9827998137085625,0,992341559472722,0,9736181338222935,0,9923415594727224,0,9827998137085625,0,992341559472722,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9361712825214368,0,9361712825214368,0,9548947081718652,0,9160075933594368,0,9361712825214368,0,9174478568710078,0,9329706969401664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa7ee8c;0;true;5,269059805507031;43,74999999998874;177,38614896244914;35,80000000000024;4,954920362079552;Module 1,5_2;28,09,2019
1,1,1,1,1,1,1,1,1,0,992341559472722,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9329706969401664,0,9329706969401664,1,1,1,1,1;1;2,0000000000000003e-10;0;1;1;455;0,6040000000000001;0,0004;5,325;44,53;72;7,888917433884762;44,86;5,65;0,0929384838474456;0,0011883943633153038;2,4415145368615523;2,25232989116213;3,102134522013635;2,3742618052498887;-0,05280229620397918;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,992341559472722,0,992341559472722,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,992341559472722,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9736181338222935,0,992341559472722,0,9923415594727224,0,9736181338222936,0,9736181338222935,0,992341559472722,0,9736181338222935,0,9736181338222935,0,973964863926931,0,9923415594727222,0,9548947081718653,0,992341559472722,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9541745764160788,0,9541745764160788,0,9548947081718652,0,9329706969401664,0,9329706969401664,0,9329706969401664,0,9555881683811397,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa8711b;0;true;5,317940579043354;44,373999999987284;178,36139057109196;35,90000000000024;4,968283859918963;Module 1,5_3;28,09,2019
1,1,1,1,1,1,1,1,0,9548947081718652,0,9329706969401664,0,9361712825214368,0,9361712825214368,0,9541745764160793,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9736181338222935,0,9548947081718653,1,1,1,1,1;1;1,8e-10;0;1;1;590;0,6040000000000001;0,0004;5,28;44,53;72;8,977492353693853;44,86;5,7;0,07902970623978786;-0,0614996811486519;3,1275505401621877;2,6740103175099335;3,0969017897819433;2,058504185828324;-0,030539629835365716;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9548947081718652,1,1,1,0,9736181338222935,0,9329706969401664,0,9541745764160788,0,9541745764160788,0,9361712825214368,0,9548947081718652,0,9541745764160793,0,9361712825214368,0,9736181338222935,0,9548947081718652,0,9736181338222935,0,9827998137085625,0,9541745764160793,0,9548947081718653,0,992341559472722,0,992341559472722,0,9827998137085625,0,992341559472722,0,9736181338222935,0,992341559472722,0,9736181338222935,1,0,9736181338222935,0,992341559472722,0,992341559472722,0,973964863926931,0,9736181338222936,0,992341559472722,0,9736181338222936,0,9923415594727224,0,9923415594727225,0,9736181338222935,0,992341559472722,0,9736181338222936,0,9736181338222935,0,9548947081718653,0,9827998137085625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa8f3af;0;true;5,274600238928047;44,55999999998685;178,47617755836265;36,10000000000024;4,943938436519708;Module 1,5_4;28,09,2019
1,1,1,1,1,1,1,1,1,0,9329706969401664,0,9329706969401664,0,9541745764160788,0,9548947081718652,0,9548947081718653,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9548947081718653,0,9736181338222935,1,1,1,1,1;1;2,4e-10;0;1;1;635;0,6040000000000001;0,0004;5,304;44,53;72;6,826154035402791;44,44;5,76;0,08488189180633185;-0,039312595010053686;2,3975961652294733;2,0751882618583024;2,268487716508683;1,7961116559809915;-0,16170279839608007;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9361712825214368,0,9329706969401664,0,9329706969401664,0,9541745764160788,0,9361712825214368,0,9361712825214368,0,9541745764160788,0,9548947081718652,0,9548947081718652,0,9732580679444014,0,9827998137085625,0,9548947081718652,0,9827998137085625,0,992341559472722,0,992341559472722,0,9736181338222935,0,992341559472722,0,9548947081718653,0,992341559472722,0,9736181338222935,1,0,9736181338222935,0,9736181338222936,0,992341559472722,0,9827998137085625,0,992341559472722,0,992341559472722,0,9736181338222936,0,9736181338222936,0,9923415594727224,0,9548947081718653,0,9736181338222935,0,992341559472722,0,973964863926932,0,9736181338222935,0,9736181338222935,0,9923415594727224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa97666;0;true;5,298959728530178;44,038999999988064;176,81176727471643;35,600000000000236;4,966622676256047;Module 1,5_5;28,09,2019
1,1,1,1,1,1,1,1,1,0,9329706969401665,0,9160075933594368,0,9361712825214368,0,9541745764160788,0,9548947081718652,0,9548947081718653,0,9736181338222935,0,9736181338222936,0,992341559472722,0,992341559472722,1,1,1,1,1;1;2,0000000000000003e-10;0;1;1;410;0,505;0,0004;5,35;44,53;72;7,9115650704799725;44,85;5,7;0,08329968204604168;-0,07856428266536475;2,5008250123555364;2,781592792997013;2,545847583081381;1,9254362266985583;-0,20964846480570296;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9329706969401665,0,9541745764160788,0,9329706969401664,0,9499338005208969,0,9541745764160788,0,9160075933594368,0,9499338005208969,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,9736181338222935,0,9541745764160788,0,9548947081718652,0,973964863926931,0,9548947081718653,0,9736181338222935,0,9827998137085625,0,9548947081718652,0,9827998137085625,0,9548947081718653,0,9736181338222936,0,9548947081718653,0,9923415594727222,0,992341559472722,0,9736181338222935,0,9736181338222936,0,992341559472722,0,9736181338222936,0,9923415594727224,1,0,992341559472722,0,9923415594727223,1,0,992341559472722,0,992341559472722,0,9923415594727224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa9f8e6;0;true;5,343418471710185;44,37899999998727;181,33219741760936;36,40000000000025;4,981653775209015;Module 1,5_6;28,09,2019
1,1,1,1,1,1,1,1,1,0,9499338005208969,0,9541745764160788,0,9361712825214368,0,9548947081718652,0,9361712825214368,0,9732580679444007,0,9548947081718652,0,9736181338222935,0,9732580679444007,0,9555881683811397,1,1,1,1,1;1;5,600000000000001e-10;0;1;1;500;0,30700000000000005;0,0004;5,276;44,53;72;9,078270180868994;44,51;5,69;0,09453793217018851;-0,03713292032402027;2,920315032935028;2,8832498414174057;3,180167374346372;2,114051371427398;0,219661034331697;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9499338005208969,0,9541745764160788,0,9541745764160788,0,9541745764160792,0,9736181338222935,0,9548947081718652,0,9361712825214368,0,9555881683811397,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9548947081718652,0,9827998137085625,0,9739648639269312,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9361712825214368,0,9732580679444007,0,9736181338222935,0,9923415594727224,0,9736181338222935,0,992341559472722,0,9548947081718653,0,9548947081718652,0,9736046698204496,0,9736181338222935,0,992341559472722,0,9736181338222936,0,9743117175109507,0,9732580679444007,0,9827998137085625,0,992341559472722,0,9736181338222935,0,9555881683811397,0,9827998137085625,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befaa7b69;0;true;5,272762523027472;42,455999999991754;174,95500694202212;35,40000000000023;4,942231834520366;Module 1,5_7;28,09,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,9541745764160793,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9548947081718652,0,9548947081718652,1,1,1,1,1;1;3,0000000000000005e-10;0;1;1;770;0,406;0,0004;5,264;44,53;72;7,144602646241625;44,8;5,66;0,08938482583870781;-0,016858040767648852;2,303590853550396;2,2261542544326085;2,5254727124199126;1,977637645877492;-0,2919504530414393;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,0,9361712825214368,0,9541745764160788,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,9541745764160793,0,9361712825214368,0,9361712825214368,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9541745764160793,0,9548947081718653,0,992694957463988,0,992341559472722,0,9736181338222935,0,992341559472722,0,9736181338222935,0,992341559472722,0,9736181338222935,0,9923415594727224,0,9736181338222935,0,992341559472722,0,992341559472722,0,9736181338222935,0,992694957463988,0,9736181338222935,0,9739648639269312,0,9736181338222936,0,9923415594727224,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9548947081718652,0,9548947081718652,0,9548947081718652,0,9923415594727222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befaafe71;22,5;true;5,261225898419866;43,61599999998905;178,66818479289913;36,10000000000024;4,9492571964791665;Module 1,5_8;28,09,2019
1,1,1,1,1,1,1,1,1,0,9541745764160793,0,9548947081718652,0,9548947081718652,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9361712825214368,0,9361712825214368,1,1,1,1,1;1;2,6000000000000003e-10;0;1;1;725;0,505;0,0004;5,276;44,53;72;7,408968197513479;44,98;5,69;0,07822974381137515;-0,025920947674827444;2,6545294369703294;1,7402249616245649;2,93598405510721;2,068491173758747;0,04534936713543239;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9541745764160793,0,9732580679444007,0,9548947081718652,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9548947081718652,0,9736181338222935,0,9548947081718653,0,9548947081718653,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,992341559472722,0,9736181338222935,0,992341559472722,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9923415594727224,0,9827998137085625,0,992341559472722,0,9736181338222935,0,9548947081718653,0,992341559472722,0,9736181338222935,0,992341559472722,0,992341559472722,0,9736181338222936,0,9736181338222935,0,9548947081718653,0,9827998137085625,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,9736181338222935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befab80a6;0;true;5,272327550318061;43,883999999988426;177,84182065635508;35,90000000000024;4,953811160344119;Module 1,5_9;28,09,2019
