Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,3877787807814457e-16,0,1553350868776309,1,3877787807814457e-16,0,29957481040686024,0,55338124700156,0,7633396611328634,0,7718212129232287,0,8015066441895077,0,8015066441895062,0,8015066441895076,0,7916115004340806,0,661316379500683,0,47496690026044847,0,16397666794705953,1,3877787807814457e-16,1,1,3877787807814457e-16,1;1;1,2e-10;0;1;1;950;0,505;0,0004;5,35;44,53;72;7,948847047479515;44,65;5,7;0,10423034221684335;0,05508835441322946;3,0162368742263475;1,6271493190269821;3,2012305120093427;2,3328874002390956;-0,7055230992222258;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,0,1553350868776309,1,3877787807814457e-16,1,3877787807814457e-16,0,1581089277147312,0,21507935106133513,0,29957481040686024,0,3901513823567976,0,4580037966797187,0,4947571877713003,0,55338124700156,0,6106717289062906,0,6615610396484827,0,7211986176461439,0,8015066441895077,0,8163493598226474,0,7916115004340806,0,7633396611328634,0,7718212129232287,0,8015066441895076,0,8396736272461496,0,8637046906521852,0,8940969179009923,0,8552231388618183,0,8015066441895077,0,8612775799197209,0,8238307286188645,0,8015066441895062,0,8241241156304804,0,8015066441895076,0,8015066441895076,0,8085746040148108,0,8085746040148108,0,8552231388618183,0,8015066441895062,0,8396736272461496,0,8612775799197205,0,7916115004340806,0,7633396611328631,0,7251726780762205,0,7114901747162924,0,661316379500683,0,6224154160006427,0,5645832965360055,0,4837625835986048,0,47496690026044847,0,33286090045206673,0,2880527023142879,0,2145103580691096,0,16397666794705953,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1;5aa81dd658120;0;true;5,347157563214591;45,34499999998502;187,8849400663896;37,30000000000026;5,037129760492983;String 1,4;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,16441161932092468,0,6219804646267775,0,8015066441895076,0,7916115004340806,0,8085746040148108,0,8085746040148108,0,8015066441895077,0,8015066441895062,0,7866639285563675,0,5048390323523008,0,21507935106133513,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,500000000000001e-11;0;1;1;995;0,01;0,0004;5,28;44,53;72;10,783542126278698;44,65;5,7;0,13345709907359488;-0,2462464899145944;3,2367386679734356;3,1687435066204066;4,244602852611262;2,381685755677661;0,4754737211626907;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,16441161932092468,0,3456632427771463,0,4837625835986048,0,554128050303857,0,6219804646267775,0,6219804646267775,0,6488387119629343,0,7251726780762205,0,823830728618865,0,8015066441895077,0,823830728618865,0,8015066441895076,0,7916115004340806,0,8163493598226474,0,8396736272461499,0,8637046906521846,0,8396736272461496,0,8390868532229172,0,8085746040148108,0,8940969179009923,0,8612775799197209,0,8085746040148108,0,8238307286188645,0,8238307286188645,0,8015066441895077,0,8396736272461496,0,8238307286188645,0,8778406103027923,0,8085746040148108,0,8552231388618183,0,8778406103027923,0,8015066441895062,0,8015066441895062,0,8015066441895077,0,8396736272461498,0,7866639285563675,0,7350678218316463,0,6106717289062906,0,5298352106079953,0,5048390323523008,0,40775460305378153,0,36399993100317124,0,25339944855165014,0,21507935106133513,0,1553350868776309,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;5aa81dd658120;0;false;5,279946935205958;48,221999999978316;212,28839190540157;42,30000000000033;5,018638106510636;Module 1_4_1;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3225083890657364,0,5880542574653176,0,8015066441895077,0,7863838773180063,0,7863838773180071,0,8085746040148108,0,8238307286188645,0,7916115004340806,0,7489370260171491,0,4837625835986048,0,16125419453286854,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,8e-10;0;1;1;500;0,6040000000000001;0,0004;5,359999999999999;44,53;72;7,097747960577495;44,63;5,72;0,09744383449313014;-0,05570173972639636;2,447716190610987;1,9563823518679704;2,5962055836054065;1,8141630889887965;-0,19906757561506006;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,15266793222657263,0,2073268215422594,0,3225083890657364,0,4071144859375276,0,4925582669367611,0,5530611884434338,0,5880542574653176,0,633289200347264,0,6870056950195779,0,7117435544081432,0,8778406103027923,0,8396736272461496,0,8015066441895077,0,823830728618865,0,7863838773180063,0,8015066441895076,0,8396736272461499,0,8637046906521844,0,8552231388618183,0,845327995106392,0,7863838773180071,0,8778406103027923,0,845327995106392,0,8085746040148108,0,8778406103027923,0,8396736272461496,0,8552231388618183,0,8238307286188645,0,8552231388618183,0,8396736272461499,0,7916115004340806,0,823830728618865,0,8396736272461499,0,8015066441895062,0,8169202335008442,0,7676604516675779,0,7489370260171491,0,7633396611328633,0,6740433234154356,0,6615610396484826,0,5645832965360055,0,4837625835986048,0,3225083890657364,0,25339944855165014,0,21138636769833186,0,16125419453286854,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;5aa81dd65b6e2;0;true;5,353532931365256;44,583999999986794;180,73043318973967;36,10000000000024;5,006383190851481;Module 1_4_2;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,36059930882307195,0,6867700963587339,0,6361163842773865,0,5617027695128616,0,39737640795599727,0,3340265458180843,0,39863293414716294,0,4580037966797186,0,5725047458496474,0,47496690026044847,0,18093977152779023,1,3877787807814457e-16,1,1,1;1;5,400000000000001e-10;0;1;1;545;0,6040000000000001;0,0004;5,4079999999999995;44,53;72;9,16396736279793;44,48;5,68;0,11297806152301743;0,028154572174693637;3,3216690240166553;1,9939132399673694;3,7354070372908885;2,2321104680129484;-0,15295541450500053;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,15832230008681644,0,2227607564563831,0,3053358644531453,0,36059930882307195,0,4839285398880041,0,5880542574653176,0,6608542436659509,0,6867700963587339,0,687005695019577,0,6997280227051245,0,712450350390674,0,7214554547606906,0,6740433234154349,0,6997280227051245,0,6361163842773865,0,5617027695128616,0,5645832965360055,0,6219804646267773,0,6490787558815301,0,588054257465317,0,5645832965360055,0,39737640795599727,0,5543253893531102,0,3995753287905365,0,3340265458180843,0,5769588941169149,0,5145474752821522,0,4243976480763841,0,39863293414716294,0,4947571877713003,0,4754562205560465,0,4580037966797186,0,5343377627930048,0,6106717289062907,0,583106685587604,0,5725047458496474,0,5991496208137204,0,5769588941169157,0,6361163842773869,0,6106717289062905,0,54281931458337,0,4947571877713003,0,47496690026044847,0,43271917058768605,0,3279533358941193,0,2458049726415262,0,18093977152779023,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1;5aa81dd65f32f;0;true;5,402013179113996;42,57199999999148;172,38560967861648;34,200000000000216;5,040514902883491;Module 1_4_3;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3227339194077402,0,5876275127211478,0,8015066441895077,0,7916115004340806,0,7863838773180071,0,8169202335008442,0,8085746040148108,0,7863838773180063,0,7211986176461439,0,4493622156102896,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,6000000000000002e-10;0;1;1;950;0,505;0,0004;5,284;44,53;72;6,847655138702404;44,52;5,71;0,08885054250225727;0,004936668003008959;2,761313906389446;1,1859914077766687;2,8114992820340317;1,9120711372730421;-0,48899770413657984;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,22617471440973771,0,3227339194077402,0,44936221561028966,0,5428193145833693,0,5242559182120055,0,5876275127211478,0,6361163842773869,0,6870056950195769,0,735067821831646,0,8637046906521844,0,8552231388618183,0,8396736272461498,0,8015066441895077,0,7916115004340806,0,8163493598226474,0,8612775799197205,0,8778406103027923,0,856125976629445,0,8612775799197205,0,7863838773180071,0,8778406103027923,0,8396736272461499,0,8169202335008442,0,8940969179009923,0,8612775799197209,0,8396736272461496,0,8085746040148108,0,8396736272461498,0,8552231388618183,0,8163493598226474,0,8396736272461497,0,8396736272461498,0,7863838773180063,0,7863838773180063,0,7633396611328633,0,7633396611328633,0,7211986176461439,0,687005695019577,0,5769588941169157,0,47496690026044847,0,4493622156102896,0,3053358644531453,0,248792185850711,0,17528540366754652,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;5aa81dd662cd4;0;true;5,281192628665172;44,789999999986314;182,96245457401207;36,80000000000025;4,971805830815511;Module 1_4_4;29,08,2019
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3053358644531453,0,5725047458496473,0,7676604516675779,0,7774755807834712,0,8085746040148108,0,8015066441895076,0,8012317790851902,0,7863838773180071,0,6728697753689691,0,47496690026044847,0,1670705673422871,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1e-10;0;1;1;590;0,505;0,0004;5,35;44,53;72;6,060876516837585;44,5;5,7;0,09336378904995825;-0,0050269546469949855;2,3279363525399495;1,238290113549086;2,401286261698591;1,7799351617172439;-0,6436428892061573;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1696310358073033,0,22327503858397169,0,3053358644531453,0,390151382356797,0,4580037966797186,0,5040922290500042,0,5725047458496473,0,6106717289062905,0,6615610396484815,0,7211986176461439,0,8085746040148112,0,8163493598226474,0,7769520282038195,0,7676604516675779,0,7774755807834712,0,8015066441895076,0,8552231388618183,0,8637046906521844,0,8396736272461499,0,8453279951063919,0,8085746040148108,0,8612775799197206,0,8552231388618183,0,8015066441895076,0,8399726563156824,0,8163493598226474,0,8012317790851902,0,823830728618865,0,823830728618865,0,8396736272461499,0,7863838773180071,0,8552231388618183,0,845327995106392,0,7916115004340806,0,7633396611328633,0,7211986176461439,0,7251726780762205,0,6728697753689691,0,633289200347264,0,55338124700156,0,4947571877713003,0,47496690026044847,0,3456632427771463,0,2885821819042762,0,2186355572627463,0,1670705673422871,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;5aa81dd6667ac;0;true;5,345424678546589;45,67199999998426;188,6710092573874;37,600000000000264;5,017845990887928;Module 1_4_5;29,08,2019
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,31664460017363205,0,5428193145833693,0,7769520282038205,0,7676604516675779,0,8015066441895077,0,8396736272461496,0,845327995106392,0,8393856733273409,0,7863838773180063,0,55338124700156,0,1849938465973985,1,3877787807814457e-16,1,1,1;1;3,8000000000000003e-10;0;1;1;725;0,505;0,0004;5,33;44,53;72;5,645424778792388;44,39;5,66;0,09450440851712667;-0,01437315040453524;1,9772285294944747;1,4431733142117888;2,130518526568998;1,6164892918651517;-0,164910671001684;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,2110964001157551,0,31664460017363205,0,43207905347143233,0,42407758951825775,0,47571370356274495,0,5428193145833693,0,6481185802071483,0,7251726780762205,0,768207315729789,0,8612775799197209,0,8396736272461496,0,8396736272461498,0,7769520282038205,0,7676604516675779,0,7863838773180063,0,8085746040148108,0,8778406103027923,0,845327995106392,0,8778406103027923,0,8015066441895077,0,8820813861979758,0,8396736272461499,0,8396736272461496,0,8637046906521844,0,8552231388618183,0,8637046906521844,0,8612775799197205,0,845327995106392,0,845327995106392,0,8396736272461498,0,8393856733273409,0,845327995106392,0,8552231388618183,0,8085746040148108,0,8169202335008442,0,8015066441895076,0,7863838773180063,0,735067821831646,0,6740433234154349,0,55338124700156,0,554128050303857,0,3975127291937176,0,3279533358941193,0,23670108476591395,0,1849938465973985,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;5aa81dd66a2a2;0;true;5,326289962297079;43,20099999999002;176,16462026067921;35,20000000000023;5,004676711951081;Module 1_4_6;29,08,2019
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3053358644531453,0,5725047458496473,0,7676604516675779,0,7774755807834712,0,8241241156304803,0,8015066441895077,0,8238307286188645,0,8015066441895062,0,6615610396484827,0,4839285398880041,0,16701327290904214,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,8e-10;0;1;1;545;0,6040000000000001;0,0004;5,345000000000001;44,53;72;6,771993502983221;44,5;5,69;0,08951710104235983;-0,0249971729899523;2,621341047379531;1,8053199096992423;2,255815444862088;1,585625023857466;-0,08126179636419167;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,16701327290904214,0,22327503858397169,0,3053358644531453,0,39863293414716294,0,4580037966797186,0,5040922290500042,0,5725047458496473,0,6106717289062905,0,6615610396484815,0,7211986176461439,0,8085746040148108,0,8012317790851908,0,7766754343881541,0,7676604516675779,0,7774755807834712,0,8163493598226474,0,8396736272461499,0,8947221605009229,0,845327995106392,0,8615843027045919,0,8241241156304803,0,8637046906521844,0,8396736272461499,0,8163493598226474,0,8396736272461496,0,8015066441895077,0,8238307286188645,0,8241241156304803,0,8396736272461498,0,845327995106392,0,8015066441895076,0,8612775799197205,0,8778406103027926,0,8015066441895062,0,7633396611328634,0,7350678218316463,0,7211986176461439,0,6615610396484827,0,6219804646267773,0,5725047458496473,0,5040922290500042,0,4839285398880041,0,33926207161460625,0,291199944802537,0,22704461715746735,0,16701327290904214,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;5aa81dd66dde7;0;true;5,339082923764141;44,5809999999868;180,4478496305874;36,10000000000024;4,99855539142898;Module 1_4_7;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3523106128305526,0,5880542574653176,0,8015066441895062,0,7766754343881541,0,8238307286188645,0,8163493598226474,0,8396736272461499,0,7824231526611848,0,7766754343881541,0,46600526063289305,0,17752581357443567,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;6,000000000000001e-11;0;1;1;455;0,6040000000000001;0,0004;5,345000000000001;44,53;72;6,635565409635769;44,59;5,69;0,09314307842086393;-0,03657809720894689;2,4124773345178054;1,4843555064178084;2,6455894902792902;1,8571021613380807;-0,2522629387002299;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1553350868776309,0,2304421618514307,0,3523106128305526,0,43223292777822414,0,4837625835986048,0,48542214649259663,0,5880542574653176,0,6608542436659509,0,7251726780762207,0,7114901747162924,0,8396736272461498,0,8163493598226474,0,8015066441895062,0,8015066441895077,0,7766754343881541,0,823830728618865,0,8612775799197206,0,9160075933594373,0,8940969179009923,0,8778406103027923,0,8238307286188645,0,8778406103027923,0,8552231388618183,0,8163493598226474,0,8396736272461499,0,823830728618865,0,8552231388618183,0,8396736272461499,0,8778406103027923,0,880001005570151,0,8238307286188645,0,8238307286188645,0,8238307286188645,0,7824231526611848,0,7774755807834712,0,8015066441895076,0,8238307286188645,0,7766754343881541,0,6870056950195769,0,5645832965360055,0,46600526063289305,0,47496690026044847,0,3533979912652144,0,31120770800032116,0,23487374188703514,0,17752581357443567,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;5aa81dd671951;0;true;5,3379140654413195;46,60599999998208;189,9658053521885;38,00000000000027;4,99910014084703;Module 1_4_8;29,08,2019
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3053358644531453,0,5725047458496473,0,7718212129232287,0,7916115004340806,0,8396736272461508,0,8015066441895077,0,8238307286188645,0,7766754343881541,0,6740433234154349,0,47496690026044847,0,16397666794705953,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,8e-10;0;1;1;950;0,406;0,0004;5,288;44,53;72;8,086409892762838;44,37;5,72;0,09473858463364619;-0,0202323161058382;3,0952816583880964;1,4599151559105557;3,436474493830539;2,1101737609168985;-0,4829723647143973;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,16397666794705967,0,21921549242789945,0,3053358644531453,0,39863293414716294,0,4580037966797186,0,5040922290500042,0,5725047458496473,0,6219804646267775,0,6740433234154349,0,7350678218316463,0,823830728618865,0,8015066441895077,0,79161150043408,0,7718212129232287,0,7916115004340806,0,8015066441895077,0,8612775799197206,0,8940969179009923,0,8612775799197209,0,8612775799197209,0,8396736272461508,0,8612775799197206,0,8396736272461499,0,8163493598226474,0,8396736272461496,0,8015066441895077,0,8238307286188645,0,8241241156304803,0,8396736272461497,0,8618911347212256,0,8015066441895076,0,8612775799197205,0,8778406103027926,0,7766754343881541,0,7489370260171496,0,7350678218316463,0,7211986176461439,0,6740433234154349,0,633289200347264,0,563089689931413,0,4947571877713003,0,47496690026044847,0,3392620716146063,0,2829317653842563,0,21906230200691554,0,16397666794705953,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;5aa81dd6753a0;0;true;5,285741040584181;43,755999999988724;180,4361029785078;36,200000000000244;4,984422734212889;Module 1_4_9;29,08,2019
