Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,3877787807814457e-16,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3106701737552617,0,3901513823567976,0,6735629791210656,0,8820813861979758,0,8987244312205791,0,8987244312205791,0,8778406103027923,0,8396736272461499,0,735067821831646,0,48542214649259663,0,21109640011575476,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;3,2000000000000003e-10;0;1;1;275;0,505;0,0004;5,4079999999999995;44,53;72;7,346685708616455;44,64;5,68;0,11998029302647666;-0,006524728507776967;2,855553290047731;1,4588303987128415;2,9123217268294064;2,1470000433831276;-0,08834632944077747;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,16643045022603342,0,2112386483638116,0,2827183930121716,0,3106701737552617,0,3341411346845742,0,37318827877606686,0,37446851300857453,0,3901513823567976,0,4580037966797187,0,47571370356274495,0,5880542574653177,0,6735629791210656,0,7916115004340806,0,8009465417127855,0,845327995106392,0,9361712825214368,0,9361712825214368,0,9160075933594373,0,8820813861979758,0,9541745764160798,0,8987244312205791,0,9736181338222935,0,9174478568710078,0,8987244312205791,0,9541745764160788,0,9541745764160798,0,9541745764160788,0,9743117175109506,0,9329706969401664,0,8987244312205791,0,8778406103027923,0,8947221605009229,0,8396736272461499,0,9160075933594373,0,8987244312205792,0,8778406103027923,0,8015066441895077,0,735067821831646,0,7350678218316475,0,6608542436659509,0,588054257465317,0,5530611884434338,0,48542214649259663,0,39943308054247983,0,3341411346845742,0,27738408371005546,0,21109640011575476,0,15266793222657268,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf1475688;-11,5;true;5,398087147978801;43,51199999998929;177,4808497265444;35,500000000000234;4,999460555677274;String 1,6;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,6332892003472659,0,8612775799197209,0,8940969179009923,0,8772271647330487,0,8612775799197206,0,7863838773180071,0,6488387119629341,0,23371387155672874,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,8e-10;0;1;1;185;0,505;0,0004;5,4079999999999995;44,53;72;7,10120581735621;44,64;5,68;0,13041142978663853;-0,06190145787514245;2,7472510422347867;1,374041236429954;2,8495021089048307;2,3271354600920175;0,24785176492425187;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,18093977152779014,1,3877787807814457e-16,1,3877787807814457e-16,0,351827333526258,0,4367999172038054,0,4951305894224487,0,6332892003472659,0,712450350390674,0,7924270342600769,0,8169202335008442,0,8778406103027923,0,8778406103027923,0,8637046906521844,0,8612775799197209,0,899044489778707,0,8940969179009923,0,9336231240009645,0,8940969179009923,0,8778406103027931,0,8772271647330487,0,9160075933594368,0,8820813861979766,0,8987244312205791,0,9329706969401664,0,8637046906521844,0,8612775799197206,0,8820813861979766,0,7916115004340805,0,823830728618865,0,7863838773180071,0,7863838773180071,0,7492037414822554,0,7251726780762207,0,6488387119629341,0,583106685587604,0,47496690026044847,0,3827900355198761,0,23371387155672874,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf1475688;-11,5;true;5,393277808285497;43,73099999998878;176,43444644077903;35,70000000000024;4,942141356884534;Module 1,6_1;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,25836111607573864,0,3827900355198761,0,6728697753689691,0,9160075933594373,0,9160075933594364,0,9160075933594368,0,8987244312205791,0,845327995106392,0,7350678218316463,0,5048390323523008,0,24125302870372,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,0000000000000003e-10;0;1;1;185;0,505;0,0004;5,469;44,53;72;8,936514341367573;44,58;5,67;0,12520466271855055;-0,03274022453505743;3,044244951503855;2,296443975359582;3,4706207517855856;2,579311844230982;-0,04889835428053544;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,15549511615669434,0,18512819216500745,0,2226843638787232,0,25836111607573864,0,2880527023142879,0,36006587789285976,0,36753391091582316,0,3827900355198761,0,45800379667971813,0,47571370356274495,0,5876275127211478,0,6728697753689691,0,7863838773180063,0,7863838773180071,0,8238307286188645,0,9361712825214368,0,9361712825214368,0,918834777289558,0,9160075933594373,0,9361712825214368,0,9160075933594364,0,9736181338222935,0,9174478568710078,0,9160075933594368,0,954174576416079,0,9548947081718652,0,9541745764160788,0,9555881683811397,0,9499338005208969,0,9174478568710078,0,8987244312205791,0,8772271647330487,0,845327995106392,0,8987244312205791,0,9160075933594373,0,8637046906521844,0,8085746040148108,0,7350678218316463,0,7350678218316463,0,6615610396484815,0,588054257465317,0,576958894116915,0,5048390323523008,0,4083710121286924,0,3392620716146063,0,2829317653842563,0,24125302870372,0,16397666794705962,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf148d418;0;true;5,45411174832492;44,373999999987284;181,4591296970932;36,300000000000246;4,998874096338622;Module 1,6_2;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3106701737552617,0,36059930882307195,0,6361163842773865,0,9160075933594368,0,8987244312205791,0,9160075933594368,0,8987244312205791,0,845327995106392,0,6990078909493405,0,42407758951825775,0,18093977152778998,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,6000000000000003e-10;0;1;1;230;0,406;0,0004;5,402;44,53;72;6,940822566462113;44,64;5,67;0,11604293980151761;-0,012266877955583455;2,7937780449092022;1,2802098466586562;2,750791735092737;2,072701987435841;-0,012034989107526001;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1785926754348587,0,2150793510613351,0,28847944705845785,0,3106701737552617,0,32176553710366396,0,367533910915823,0,36059930882307156,0,36059930882307195,0,4147958913325751,0,44104069309898764,0,554128050303857,0,6361163842773865,0,7866639285563675,0,7863838773180071,0,8393856733273409,0,9160075933594368,0,9361712825214368,0,9361712825214368,0,9160075933594373,0,9361712825214368,0,8987244312205791,0,9736181338222935,0,9174478568710078,0,9160075933594368,0,9499338005208969,0,9329706969401664,0,9329706969401664,0,9361712825214368,0,9499338005208969,0,8987244312205791,0,9160075933594373,0,8778406103027923,0,8552231388618183,0,845327995106392,0,8637046906521844,0,8396736272461496,0,7866639285563678,0,7863838773180071,0,6990078909493405,0,6615610396484827,0,5725047458496473,0,5202018431423955,0,42407758951825775,0,3521897930044788,0,3109902323133886,0,20739794566628755,0,18093977152778998,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf14b33f3;0;true;5,392481097994471;43,88299999998843;180,68891679858945;36,300000000000246;4,977656110153945;Module 1,6_3;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,32261902659200253,0,36399993100317124,0,6490787558815301,0,9160075933594368,0,8987244312205791,0,9160075933594368,0,8940969179009923,0,8820813861979758,0,712450350390674,0,4410406930989881,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,6000000000000002e-10;0;1;1;185;0,505;0,0004;5,4270000000000005;44,53;72;8,293293065378013;44,58;5,61;0,11363917359616069;-0,048291701212394456;3,003729146220304;1,7012417016652104;3,474683043896338;2,432320472108653;-0,2027052233070959;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,17423829850824246,0,2073268215422594,0,29957481040686024,0,32261902659200253,0,36046595109051877,0,39943308054247983,0,3827900355198761,0,36399993100317124,0,4493622156102896,0,47571370356274495,0,583106685587604,0,6490787558815301,0,7633396611328634,0,8012317790851908,0,8396736272461496,0,9160075933594368,0,9499338005208969,0,9361712825214368,0,9160075933594373,0,9541745764160788,0,8987244312205791,0,9541745764160788,0,9361712825214368,0,9499338005208969,0,9736181338222935,0,992341559472722,0,9160075933594368,0,9361712825214368,0,9160075933594368,0,8940969179009923,0,8987244312205791,0,9361712825214368,0,8820813861979758,0,8987244312205792,0,8940969179009923,0,8396736272461496,0,8015066441895076,0,749203741482255,0,712450350390674,0,6740433234154349,0,5769588941169149,0,5725047458496473,0,4410406930989881,0,3392620716146063,0,2551933570132511,0,203629734864408,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf14c63ff;0;true;5,412226085010663;44,77099999998636;182,0094557590454;36,70000000000025;4,959385715505291;Module 1,6_4;29,07,2019
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,29957481040685996,0,38754167411360774,0,6488387119629343,0,8820813861979758,0,9160075933594368,0,9174478568710078,0,8940969179009923,0,845327995106392,0,7350678218316463,0,4837625835986048,0,21921549242789945,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,2e-10;0;1;1;230;0,6040000000000001;0,0004;5,4079999999999995;44,53;72;8,036976292686994;44,91;5,68;0,12635250145994587;-0,01672562974875169;2,8719203198962484;1,9361805659217841;3,1025229054090153;2,3021106150687674;0,23854940555740348;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,17277235128521595,0,2073268215422594,0,2764357620563458,0,29957481040685996,0,3106701737552617,0,3744685130085746,0,36753391091582377,0,38754167411360774,0,4410406930989881,0,4839285398880041,0,5835144525006025,0,6488387119629343,0,7863838773180063,0,8163493598226474,0,8396736272461499,0,9361712825214368,0,9361712825214368,0,9160075933594373,0,8820813861979758,0,9548947081718652,0,9160075933594368,0,9736181338222935,0,9174478568710078,0,9174478568710078,0,9361712825214368,0,9548947081718652,0,9361712825214368,0,9736181338222935,0,9541745764160788,0,9160075933594368,0,8940969179009923,0,8940969179009923,0,845327995106392,0,8987244312205791,0,9160075933594373,0,880001005570151,0,8085746040148108,0,7489370260171492,0,7350678218316463,0,6728697753689691,0,588054257465317,0,5436728040717089,0,4837625835986048,0,4147958913325751,0,3392620716146061,0,2827183930121716,0,21921549242789945,0,15832230008681644,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf150dde7;-7;true;5,393835318845324;45,312999999985095;182,89923779182618;36,80000000000025;4,970087983473503;Module 1,6_5;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,31664460017363194,0,3827900355198761,0,6615610396484815,0,9160075933594368,0,9350910848877589,0,9350910848877589,0,8940969179009923,0,845327995106392,0,7211986176461439,0,4839285398880041,0,20355724296876376,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,0000000000000003e-10;0;1;1;320;0,406;0,0004;5,33;44,53;72;7,866610220096577;44,73;5,66;0,11545909746881634;-0,011314619636177525;3,1331468277832415;1,4980644545425985;3,119939840301921;2,3669379766171534;0,1855491519851192;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1775890350180164,0,21892005375885928,0,2938137563605739,0,31664460017363194,0,3279533358941193,0,3800991728274756,0,367533910915823,0,3827900355198761,0,4493622156102895,0,48542214649259663,0,5771643638085522,0,6615610396484815,0,7766754343881541,0,8085746040148108,0,8612775799197209,0,950912441112093,0,9329706969401664,0,9160075933594368,0,9160075933594373,0,9736181338222935,0,9350910848877589,0,9827998137085625,0,9361712825214368,0,9350910848877589,0,9361712825214368,0,9548947081718652,0,9548947081718652,0,9736181338222935,0,9541745764160788,0,917774583315762,0,8940969179009923,0,8778406103027931,0,845327995106392,0,8987244312205791,0,8987244312205792,0,8778406103027926,0,8015066441895077,0,735067821831646,0,7211986176461439,0,6488387119629343,0,5991496208137204,0,54281931458337,0,4839285398880041,0,39737640795599727,0,32795333589411974,0,2701048031700901,0,20355724296876376,0,14978740520343004,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf1533cec;0;true;5,323246131027978;44,360999999987314;182,1778500493961;36,80000000000025;4,950485055690078;Module 1,6_6;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,15266793222657263,0,37446851300857453,0,6615610396484815,0,8775395675694926,0,8987244312205791,0,9329706969401664,0,8987244312205792,0,845327995106392,0,7350678218316463,0,48542214649259663,0,20355724296876376,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1e-10;0;1;1;140;0,6040000000000001;0,0004;5,35;44,53;72;11,200426597659758;44,57;5,7;0,16784932370103986;0,07146127974957972;4,4750969105855;1,8083182979470027;4,749162065426217;3,1148569393654264;-0,6112678234260214;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,15266793222657263,0,25836111607573864,0,31099023231338874,0,3536647067303203,0,37446851300857453,0,4580037966797187,0,4580037966797184,0,5880542574653179,0,6615610396484815,0,7766754343881541,0,8015066441895076,0,8453279951063919,0,9160075933594373,0,9499338005208969,0,9174478568710078,0,8775395675694926,0,9361712825214368,0,8990444897787062,0,9548947081718653,0,8987244312205791,0,9329706969401664,0,9329706969401664,0,9365046768528187,0,9541745764160788,0,9548947081718653,0,9361712825214368,0,8987244312205792,0,9160075933594368,0,8820813861979758,0,845327995106392,0,8612775799197206,0,8987244312205792,0,845327995106392,0,8163493598226474,0,8163493598226474,0,7350678218316463,0,7251726780762205,0,6361163842773865,0,588054257465317,0,48542214649259663,0,36753391091582316,0,2827183930121716,0,24125302870372003,0,20355724296876376,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf155c88c;0;true;5,327017723068317;45,582999999984466;178,72066785766273;37,10000000000026;4,817268675408665;Module 1,6_7;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,29957481040685974,0,36753391091582316,0,6490787558815301,0,9160075933594368,0,8987244312205791,0,9329706969401664,0,9160075933594364,0,8820813861979758,0,6997280227051245,0,4155960377278929,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,4e-10;0;1;1;230;0,6040000000000001;0,0004;5,4079999999999995;44,53;72;8,2054641906224;44,7;5,68;0,1220073844888983;-0,008099730649894887;3,374876009163326;1,321471880885901;3,3871089160842742;2,2873288109154517;0,06771408723287792;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,17277235128521595,0,2073268215422593,0,2818484902644417,0,29957481040685974,0,32795333589411874,0,3800991728274756,0,3744685130085746,0,36753391091582316,0,4327191705876861,0,47496690026044847,0,5725047458496474,0,6490787558815301,0,7211986176461439,0,8015066441895077,0,8453279951063919,0,9329706969401664,0,9160075933594368,0,9350910848877589,0,9174478568710078,0,9361712825214368,0,9361712825214368,0,9548947081718653,0,8987244312205791,0,9499338005208969,0,9361712825214368,0,9541745764160793,0,9329706969401664,0,9499338005208969,0,9174478568710078,0,9160075933594364,0,9365046768528186,0,950912441112093,0,8987244312205792,0,9160075933594373,0,8820813861979758,0,8396736272461496,0,7863838773180063,0,7489370260171492,0,6997280227051245,0,6490787558815301,0,5880542574653176,0,4951305894224487,0,4155960377278929,0,31664460017363194,0,2110964001157551,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf1595959;0;true;5,393835318749205;45,02799999998576;181,5228492412227;36,50000000000025;4,973228746334835;Module 1,6_8;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,20355724296876399,0,3901513823567969,0,6740433234154349,0,8820813861979758,0,8987244312205791,0,9160075933594368,0,8940969179009923,0,8612775799197206,0,7350678218316459,0,4947571877713003,0,23044216185143063,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,6000000000000002e-10;0;1;1;230;0,505;0,0004;5,402;44,53;72;9,015427263461667;44,82;5,67;0,10973694160980066;-0,02162036395190281;2,949359900660467;2,4898452986778605;3,46648512251354;2,4812703431370022;-0,2797624622690815;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,20355724296876399,0,3053358644531453,0,3800991728274756,0,3744685130085746,0,3901513823567969,0,4493622156102895,0,48542214649259663,0,5769588941169157,0,6740433234154349,0,7916115004340806,0,8163493598226474,0,8612775799197206,0,9361712825214368,0,9188347772895579,0,9160075933594373,0,8820813861979758,0,9541745764160793,0,8987244312205791,0,9736181338222935,0,9174478568710078,0,9160075933594368,0,9541745764160788,0,9541745764160793,0,9361712825214368,0,9736181338222935,0,9499338005208969,0,9160075933594368,0,8940969179009923,0,8940969179009923,0,8612775799197206,0,8987244312205791,0,9160075933594373,0,880001005570151,0,8241241156304803,0,7633396611328633,0,7350678218316459,0,6615610396484815,0,6106717289062907,0,5645832965360055,0,4947571877713003,0,4227727353966637,0,3392620716146064,0,291199944802537,0,23044216185143063,0,1670705673422871,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf15adfc1;0;true;5,390165071805485;44,77899999998634;182,57296984798018;36,70000000000025;4,974740322833213;Module 1,6_9;29,07,2019
