Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,29957481040685996,0,55338124700156,0,7863838773180071,0,8085746040148108,0,845327995106392,0,8085746040148108,0,8396736272461496,0,8163493598226474,0,6997280227051241,0,4837625835986048,0,18512819216500728,1,3877787807814457e-16,1,1,3877787807814457e-16,1;1;8,000000000000001e-11;0;1;1;185;0,802;0,0004;5,325;44,53;72;9,621146296010842;44,76;5,65;0,1167892072790372;-0,051597226089766135;3,6528624110806938;1,9603367756195667;3,8911579020315434;2,969858174400918;0,1791906661107329;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1761553064152763,0,23487374188703516,0,29957481040685996,0,38166983056643167,0,4493622156102897,0,4947571877713003,0,55338124700156,0,6106717289062905,0,6997280227051241,0,7633396611328634,0,8085746040148108,0,8238307286188645,0,8163493598226474,0,7863838773180071,0,8163493598226474,0,8085746040148108,0,8637046906521844,0,9160075933594373,0,8820813861979758,0,8940969179009923,0,845327995106392,0,8612775799197206,0,8778406103027923,0,8085746040148113,0,8396736272461499,0,8085746040148108,0,8396736272461496,0,8552231388618183,0,8396736272461499,0,880001005570151,0,823830728618865,0,8612775799197209,0,8820813861979758,0,8163493598226474,0,7866639285563675,0,7633396611328634,0,7489370260171491,0,6997280227051241,0,6490787558815301,0,5880542574653179,0,5202018431423955,0,4837625835986048,0,3744685130085746,0,3108914882086221,0,24125302870372003,0,18512819216500728,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1;4e79bf19632a8;0;true;5,302015047563514;46,01499999998346;177,51251613054745;36,70000000000025;4,836853300559843;String 1,8;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,350570807335093,0,6488387119629343,0,8015066441895077,0,8241241156304809,0,8637046906521844,0,8396736272461497,0,8778406103027923,0,8612775799197209,0,8015066441895062,0,5325774407233066,0,16713006540757988,1,3877787807814457e-16,1,1,1;1;2,0000000000000003e-10;0;1;1;590;0,505;0,0004;5,195;44,53;72;9,000100306726667;44,76;5,65;0,08832963060878513;-0,01566344303085976;3,781894025095273;2,058537299111867;3,0713393519107424;2,0586733120579495;0,1923522530647584;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19203513487619214,0,27140965729168465,0,350570807335093,0,4226277516053746,0,5048390323523001,0,55338124700156,0,6488387119629343,0,6615610396484815,0,7534445173774389,0,8241241156304804,0,8552231388618183,0,8396736272461499,0,8015066441895077,0,8015066441895077,0,8241241156304809,0,8396736272461497,0,8987244312205792,0,9160075933594364,0,8778406103027931,0,8820813861979758,0,8637046906521844,0,8987244312205792,0,8987244312205792,0,8396736272461497,0,8778406103027923,0,8778406103027923,0,8778406103027923,0,8778406103027923,0,8778406103027923,0,8778406103027931,0,8612775799197209,0,8778406103027923,0,8820813861979758,0,8612775799197209,0,8396736272461496,0,8238307286188645,0,8241241156304803,0,8015066441895062,0,735067821831646,0,67452349673835,0,5991496208137204,0,5325774407233066,0,39943308054247983,0,29957481040686024,0,2348737418870351,0,16713006540757988,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19632a8;0;true;5,1905572342847615;44,334999999987375;177,06157176490157;36,40000000000025;4,86432889464012;Module 1,8_1;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,36006587789285976,0,588054257465317,0,8085746040148108,0,8163493598226474,0,839385673327341,0,8238307286188645,0,8238307286188645,0,8015066441895076,0,7676604516675779,0,4951305894224487,0,2227607564563831,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;4,000000000000002e-11;0;1;1;95;0,901;0,0004;5,544;44,53;72;12,020991019803697;44,97;5,68;0,12769881676576578;-0,14233595224450823;4,941470584797159;2,160848555383767;4,790973062857006;3,05442570649106;-0,09377102826465006;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,1671300654075799,0,21863555726274622,0,27662907377806384,0,36006587789285976,0,4327191705876861,0,5040922290500042,0,5325774407233066,0,588054257465317,0,6481185802071483,0,6990078909493405,0,735067821831646,0,8085746040148108,0,8396736272461498,0,823830728618865,0,8085746040148108,0,8163493598226474,0,8241241156304804,0,8637046906521844,0,9160075933594373,0,8820813861979758,0,8940969179009923,0,8558211970008833,0,839385673327341,0,8612775799197209,0,8238307286188645,0,8778406103027923,0,8552231388618183,0,8238307286188645,0,8396736272461499,0,8453279951063919,0,8637046906521844,0,8169202335008443,0,8396736272461499,0,8637046906521844,0,8015066441895076,0,7863838773180071,0,8238307286188645,0,8163493598226474,0,7676604516675779,0,712450350390674,0,5880542574653176,0,5402096063401802,0,4951305894224487,0,4327191705876861,0,36006587789285976,0,2714096572916856,0,2227607564563831,0,18435372948114462,0,15266793222657282,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;4e79bf197e4cc;0;true;5,491913535298542;47,2859999999805;181,34061531744393;37,40000000000026;4,8486795539423175;Module 1,8_2;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3672671954507174,0,6615610396484815,0,8238307286188645,0,8393856733273409,0,8775395675694939,0,8396736272461502,0,8637046906521844,0,8396736272461497,0,7916115004340806,0,5145474752821526,0,17528540366754652,1,3877787807814457e-16,1,1,1;1;2,0000000000000003e-10;0;1;1;590;0,505;0,0004;5,201;44,53;72;7,759267484175264;44,94;5,67;0,08238008217743406;0,016775693187063068;3,2554763196951373;1,8152431805214266;2,606167901781266;1,677652475339375;0,1184859452151877;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,2304421618514307,0,294027128732659,0,3672671954507174,0,4495222448893534,0,5145474752821522,0,5823998896050739,0,6615610396484815,0,687005695019577,0,7718212129232287,0,8015066441895062,0,8612775799197206,0,8778406103027923,0,8558211970008833,0,8238307286188645,0,8552231388618183,0,8393856733273409,0,9160075933594373,0,9174478568710078,0,9160075933594373,0,8775395675694939,0,8778406103027926,0,9160075933594368,0,8820813861979758,0,8396736272461502,0,8820813861979758,0,8612775799197209,0,8947221605009229,0,8637046906521844,0,8637046906521844,0,8940969179009923,0,8453279951063919,0,8612775799197209,0,8778406103027931,0,8396736272461497,0,8238307286188645,0,8396736272461498,0,8015066441895077,0,7916115004340806,0,7489370260171491,0,6740433234154349,0,5876275127211478,0,5145474752821526,0,38754167411360774,0,2996814965929019,0,21892005375885928,0,17528540366754652,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19893ad;0;true;5,196552103082151;44,33699999998737;177,26507779610512;36,40000000000025;4,8699197196731845;Module 1,8_3;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3803649764448373,0,6608542436659509,0,8015066441895077,0,8396736272461499,0,8781532316027576,0,8085746040148108,0,845327995106392,0,8169202335008442,0,7679338350193128,0,47496690026044847,0,16397666794705965,1,3877787807814457e-16,1,1,1;1;2,0000000000000003e-10;0;1;1;275;0,6040000000000001;0,0004;5,264;44,53;72;14,085935251274687;44,93;5,66;0,1266950298890019;0,06981652434599206;5,245286803208246;4,039580060630885;4,674373357546553;3,1212045609225947;0,15449602967383627;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,17283162138857314,0,2304421618514307,0,29957481040686024,0,3803649764448373,0,47496690026044847,0,5769588941169149,0,6106717289062907,0,6608542436659509,0,7124503503906727,0,782701793385067,0,7863838773180063,0,8015066441895077,0,8015066441895077,0,8085746040148108,0,8238307286188645,0,8396736272461499,0,8396736272461499,0,8987244312205791,0,9361712825214368,0,9329706969401664,0,9174478568710078,0,8781532316027576,0,8803143962416495,0,8778406103027923,0,8085746040148108,0,8778406103027923,0,8238307286188645,0,8612775799197205,0,845327995106392,0,8637046906521844,0,8612775799197209,0,8169202335008442,0,845327995106392,0,8637046906521844,0,8396736272461496,0,8015066441895076,0,8015066441895077,0,7863838773180063,0,7679338350193128,0,6997280227051241,0,588054257465317,0,4951305894224487,0,47496690026044847,0,36059930882307156,0,31664460017363205,0,19231963137230504,0,16397666794705965,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf1996c44;0;true;5,252463678863201;44,32899999998739;174,50624567318866;35,90000000000024;4,860898208166782;Module 1,8_4;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,32882323864184926,0,5725047458496474,0,7863838773180071,0,7863838773180071,0,8238307286188645,0,8396736272461499,0,8396736272461498,0,8015066441895076,0,7633396611328633,0,5095999034044396,0,195875837573716,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;8,000000000000001e-11;0;1;1;185;0,802;0,0004;5,325089999999999;44,53;72;8,824498186375166;45,0165;5,65018;0,09587072164288317;-0,043612246464970195;3,8299622517532224;1,7069768614643397;3,1916883515147205;2,0848973766318646;0,2811225997534409;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1886211769228376,0,2458049726415262,0,32882323864184926,0,39943308054247983,0,4749669002604486,0,5145474752821526,0,5725047458496474,0,6106717289062906,0,6870056950195785,0,7350678218316459,0,8012317790851908,0,823830728618865,0,8396736272461498,0,7863838773180071,0,7863838773180071,0,8238307286188645,0,8612775799197206,0,8987244312205792,0,8940969179009923,0,8778406103027923,0,8238307286188645,0,8552231388618183,0,845327995106392,0,8396736272461499,0,8778406103027923,0,8552231388618183,0,8396736272461498,0,8558211970008833,0,8552231388618183,0,845327995106392,0,8015066441895076,0,8390868532229172,0,8778406103027923,0,8396736272461499,0,8085746040148108,0,7824231526611851,0,7633396611328634,0,7633396611328633,0,7251726780762207,0,6481185802071483,0,5725047458496473,0,5095999034044396,0,39943308054247983,0,3109902323133886,0,23670108476591395,0,195875837573716,0,15266793222657268,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;4e79bf199eed8;0;true;5,302104659085425;46,01499999998346;177,51546295296356;36,70000000000025;4,836933595448565;Module 1,8_5;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,353790655699954,0,6106717289062905,0,8015066441895077,0,8085746040148108,0,8612775799197209,0,8396736272461499,0,8552231388618183,0,8012317790851908,0,6740433234154356,0,5145474752821526,0,1761553064152763,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,2000000000000002e-10;0;1;1;275;0,406;0,0004;5;44,53;72;15,689511899611349;44,75;5,68;0,14927777504872095;-0,030813699756413904;6,689537581535992;3,9621288448954335;4,888567698131203;3,1830208838763894;-1,0830141015775654;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,1553350868776309,0,20355724296876399,0,26628872036165335,0,353790655699954,0,4493622156102896,0,524255918212005,0,5436728040717089,0,6106717289062905,0,6608542436659509,0,7350678218316463,0,8015066441895076,0,845327995106392,0,8778406103027923,0,8552231388618183,0,8015066441895077,0,8085746040148108,0,8396736272461496,0,9160075933594373,0,9548947081718653,0,9361712825214368,0,8987244312205791,0,8612775799197209,0,8820813861979758,0,9160075933594368,0,8396736272461499,0,8778406103027931,0,8612775799197205,0,8552231388618183,0,8552231388618183,0,8820813861979758,0,8987244312205792,0,845327995106392,0,8778406103027923,0,9160075933594373,0,8012317790851908,0,7489370260171496,0,7489370260171496,0,735067821831646,0,6740433234154356,0,6490787558815301,0,5823998896050739,0,5242559182120055,0,5145474752821526,0,40775460305378153,0,2701048031700901,0,22704461715746754,0,1761553064152763,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;4e79bf19ac847;0;true;4,99262906356262;44,05499999998803;169,19533572020853;36,60000000000025;4,622823380333535;Module 1,8_6;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,35231061283055265,0,6870056950195769,0,7863838773180071,0,8396736272461498,0,845327995106392,0,823830728618865,0,845327995106392,0,8163493598226461,0,7718212129232287,0,524255918212005,0,16441161932092468,1,3877787807814457e-16,1,1,1;1;1,6000000000000002e-10;0;1;1;500;0,6040000000000001;0,0004;5,201;44,53;72;9,268390963448066;44,8;5,67;0,10177482695806729;-0,00806526371866112;3,7361432658517217;1,8601973370636617;3,5702755335746152;2,3366222308836924;0,2091585064799734;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,21921549242789945,0,27183640203585446,0,35231061283055265,0,41465364308451846,0,5145474752821526,0,6106717289062905,0,6870056950195769,0,7251726780762205,0,7350678218316463,0,735067821831646,0,7863838773180071,0,8015066441895076,0,8085746040148108,0,8015066441895075,0,8396736272461498,0,8396736272461508,0,8820813861979766,0,8987244312205791,0,9160075933594373,0,8820813861979758,0,845327995106392,0,8778406103027923,0,8637046906521844,0,823830728618865,0,845327995106392,0,8396736272461496,0,8552231388618183,0,8612775799197209,0,8778406103027923,0,845327995106392,0,8163493598226461,0,8238307286188645,0,845327995106392,0,8552231388618183,0,8015066441895072,0,8015066441895077,0,7866639285563675,0,7718212129232287,0,735067821831646,0,6615610396484815,0,5769588941169157,0,524255918212005,0,4071144859375276,0,29968149659290205,0,23052422814838644,0,16441161932092468,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19b4acb;0;true;5,194724771763331;44,74499999998642;176,5026475090376;36,300000000000246;4,862331887301278;Module 1,8_7;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,39863293414716294,0,6219804646267773,0,8015066441895062,0,8396736272461498,0,8612775799197209,0,8015066441895077,0,8396736272461502,0,8015066441895062,0,7534445173774389,0,5048390323523008,0,17615530641527632,1,3877787807814457e-16,1,1,1;1;2,2000000000000002e-10;0;1;1;680;0,505;0,0004;5,192;44,53;72;7,159327050205809;44,98;5,64;0,08983121768289282;0,022602051758356057;2,983100176685289;1,6546720433917645;2,4317236124458623;1,749314910562172;-0,04617574573662857;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,1554951161566944,0,2150793510613351,0,28146186682100627,0,39863293414716294,0,4493622156102897,0,5436728040717089,0,5725047458496474,0,6219804646267773,0,6740433234154349,0,7211986176461439,0,735067821831646,0,8015066441895062,0,8015066441895062,0,8163493598226474,0,8015066441895077,0,8396736272461498,0,8396736272461498,0,8820813861979766,0,9160075933594373,0,8990444897787068,0,8820813861979758,0,8612775799197209,0,8987244312205792,0,8987244312205791,0,8015066441895077,0,8612775799197209,0,8241241156304803,0,8396736272461502,0,8612775799197209,0,8778406103027923,0,8612775799197209,0,8015066441895062,0,823830728618865,0,8552231388618183,0,8015066441895077,0,8015066441895076,0,8163493598226474,0,7534445173774389,0,7676604516675779,0,7211986176461439,0,6613163795006828,0,576958894116915,0,5048390323523008,0,4147958913325751,0,32261902659200253,0,23670108476591395,0,17615530641527632,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19c2472;0;true;5,188147037175331;44,16099999998778;176,40535603461925;36,200000000000244;4,873076133552985;Module 1,8_8;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,2657552894314416,0,54281931458337,0,7676604516675779,0,7774755807834712,0,8238307286188645,0,8015066441895062,0,8396736272461496,0,7916115004340806,0,6740433234154349,0,4664853484700832,0,1670705673422871,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,4e-10;0;1;1;995;0,6040000000000001;0,0004;5,272;44,53;72;8,48467607745909;44,83;5,68;0,12403682986997687;0,023044877362091487;3,486064218261732;1,9114828204214933;2,9630922089058873;2,3007125964715134;-0,13541802233894615;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,18429050803756403,0,2657552894314416,0,36059930882307156,0,4410406930989881,0,47496690026044847,0,54281931458337,0,5991496208137204,0,6740433234154349,0,735067821831646,0,7766754343881541,0,8015066441895062,0,7676604516675779,0,7676604516675779,0,7774755807834712,0,8015066441895062,0,8396845998491821,0,8778406103027923,0,8778406103027923,0,8612775799197209,0,8238307286188645,0,8396736272461496,0,8396736272461496,0,8015066441895062,0,8238307286188645,0,8085746040148108,0,8396736272461496,0,8778406103027923,0,8778406103027923,0,845327995106392,0,8015066441895076,0,8238307286188645,0,8778406103027923,0,7916115004340806,0,7489370260171491,0,7251726780762207,0,6990078909493405,0,6740433234154349,0,6488387119629343,0,6106717289062907,0,5202018431423955,0,4664853484700832,0,351827333526258,0,291199944802537,0,2186355572627463,0,1670705673422871,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;4e79bf19e2dd8;0;true;5,268801651420839;45,03299999998575;181,39448904378338;36,60000000000025;4,956133580431206;Module 1,8_9;29,08,2019
