Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,3877787807814457e-16,1,3877787807814457e-16,0,40775460305378153,0,634159103094995,0,8396736272461498,0,8775395675694939,0,8940969179009923,0,9174478568710078,0,8615843027045919,0,8396736272461499,0,735067821831646,0,514174073631004,0,19224850724827688,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,4e-10;0;1;1;140;0,406;0,0004;5,42;44,53;72;8,155878953381578;44,72;5,6;0,10959005976575611;-0,14022083576459776;3,142722898390286;2,0154073363643827;2,888158658861153;2,3219846302799296;-0,3027835893556475;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,17528540366754652,0,32176553710366396,0,40775460305378153,0,4664853484700832,0,5202018431423955,0,5769588941169149,0,634159103094995,0,7251726780762207,0,749203741482255,0,8015066441895062,0,8396736272461498,0,8552231388618183,0,8552231388618183,0,8637046906521844,0,9329706969401664,0,9350910848877589,0,9160075933594373,0,8775395675694939,0,9499338005208969,0,8990444897787059,0,9499338005208969,0,8940969179009923,0,9174478568710078,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,9736181338222935,0,9499338005208969,0,9365046768528186,0,8615843027045919,0,8778406103027923,0,8396736272461499,0,8987244312205793,0,9361712825214368,0,8778406103027923,0,8396736272461498,0,735067821831646,0,7494705519315003,0,6608542436659509,0,634167390095885,0,5619028061116912,0,514174073631004,0,4322329277782242,0,34578634222257965,0,2601009215711978,0,19224850724827688,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf30ddcf3;0;true;5,404327450076397;44,986999999985855;182,95523095139296;37,40000000000026;4,891851094956997;String 1,12;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,4147958913325751,0,6332892003472659,0,8552231388618183,0,9160075933594373,0,9160075933594373,0,9361712825214368,0,8637046906521844,0,8778406103027923,0,7633396611328633,0,4493622156102896,0,17277235128521595,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,4e-10;0;1;1;230;0,30700000000000005;0,0004;5,18;44,53;72;12,501809229432922;44,72;5,6;0,18174217345382773;-0,07150323361443678;5,301521963583779;1,5359797087788138;5,482565383616501;4,269612591060026;-0,5561869677846978;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,2304421618514307,0,3288232386418492,0,4147958913325751,0,47496690026044847,0,5402096063401802,0,5823998896050739,0,6332892003472659,0,7251726780762205,0,7492037414822545,0,8169202335008442,0,8552231388618183,0,8612775799197209,0,8778406103027923,0,8990444897787062,0,9548947081718652,0,9541745764160788,0,9361712825214368,0,9160075933594373,0,9736181338222935,0,9174478568710078,0,9736181338222935,0,9160075933594373,0,9361712825214368,0,9499338005208969,0,9541745764160788,0,9548947081718652,0,9736181338222935,0,9361712825214368,0,9499338005208969,0,8637046906521844,0,8990444897787068,0,8778406103027923,0,9174478568710078,0,9160075933594368,0,8940969179009923,0,8396736272461496,0,7633396611328633,0,7633396611328633,0,6617966383093252,0,6106717289062906,0,5202018431423955,0,4493622156102896,0,3800991728274756,0,2996814965929019,0,21109640011575476,0,17277235128521595,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf30ddcf3;0;true;5,173095042378009;43,94999999998827;176,0000641005059;36,900000000000254;4,769649433618014;Module 1,12_1;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,39943308054247983,0,633289200347264,0,8238307286188645,0,8820813861979753,0,8987244312205794,0,9361712825214368,0,845327995106392,0,8552231388618183,0,7251726780762212,0,466485348470083,0,2714096572916856,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;4,0000000000000007e-10;0;1;1;275;0,20800000000000002;0,0004;5,264;44,53;72;8,082940779765678;44,76;5,66;0,11528973360094374;0,0014257458277338042;3,1811635436262438;1,6038238627954045;3,182663639743086;2,2458601040433193;-0,10230525863632976;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,23036313504695474,0,3287104734708471,0,39943308054247983,0,466485348470083,0,5145474752821522,0,5837222567928038,0,633289200347264,0,7251726780762207,0,7489370260171491,0,7863838773180071,0,8238307286188645,0,8396736272461499,0,845327995106392,0,8940969179009923,0,9499338005208969,0,9160075933594368,0,8987244312205791,0,8820813861979753,0,9361712825214368,0,9160075933594373,0,954174576416079,0,8987244312205794,0,9361712825214368,0,9548947081718652,0,9361712825214368,0,9736181338222935,1,0,9736181338222935,0,9174478568710078,0,845327995106392,0,8637046906521844,0,8552231388618183,0,8778406103027931,0,9361712825214368,0,8396736272461499,0,823830728618865,0,7251726780762212,0,7251726780762212,0,634159103094995,0,6219804646267775,0,5298352106079953,0,466485348470083,0,38754167411360774,0,3053358644531453,0,32882323864184926,0,2714096572916856,0,18862117692283753,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf3117a01;0;true;5,260021510680216;43,047999999990374;177,80735691620163;36,40000000000025;4,884817497697814;Module 1,12_2;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,390151382356797,0,633289200347264,0,8396736272461496,0,8987244312205792,0,8820813861979758,0,9160075933594368,0,8778406103027923,0,845327995106392,0,7489370260171492,0,5095999034044396,0,25053199134617077,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,6000000000000003e-10;0;1;1;275;0,109;0,0004;5,067;44,53;72;16,483106376477874;44,66;5,67;0,14954439604743383;-0,07070358120872178;4,973875715652709;5,176904441640875;6,182781823136856;4,160942647761231;-1,6355829276520006;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,18093977152778998,0,31120770800032116,0,390151382356797,0,44952224488935355,0,5145474752821526,0,5725047458496474,0,633289200347264,0,7251726780762207,0,7489370260171491,0,7863838773180071,0,8396736272461496,0,8453279951063919,0,8615843027045923,0,8778406103027931,0,9365046768528187,0,950912441112093,0,9174478568710078,0,8987244312205792,0,9548947081718652,0,8987244312205791,0,9361712825214368,0,8820813861979758,0,9160075933594368,0,9499338005208969,0,9160075933594368,0,9361712825214368,0,9736181338222936,0,9361712825214368,0,9329706969401664,0,8778406103027923,0,8820813861979755,0,845327995106392,0,8987244312205791,0,9160075933594368,0,8637046906521844,0,8238307286188645,0,7489370260171492,0,7633396611328633,0,6615610396484827,0,633289200347264,0,5725047458496474,0,5095999034044396,0,43207905347143233,0,33926207161460625,0,3109902323133886,0,25053199134617077,0,1696310358073031,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf3132bd0;0;true;5,064992421095407;43,77199999998869;176,65185870665204;37,600000000000264;4,6981877315598615;Module 1,12_3;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3901513823567976,0,6106717289062905,0,8238307286188645,0,8775395675694926,0,8778406103027931,0,9361712825214368,0,8612775799197209,0,845327995106392,0,7489370260171496,0,524255918212005,0,31120770800032116,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;4,2000000000000005e-10;0;1;1;185;0,20800000000000002;0,0004;5,325;44,53;72;10,399868505536602;44,7999;5,65;0,12023063432742423;-0,09738563548834756;3,176498655464712;3,038237493099507;4,064901722644959;2,608076039464999;0,1814795641153016;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3053358644531453,0,3901513823567976,0,44104069309898764,0,504832051018011,0,5645832965360055,0,6106717289062905,0,6997280227051245,0,7251726780762205,0,7916115004340806,0,8241241156304803,0,8238307286188645,0,8396736272461496,0,8637046906521846,0,9160075933594368,0,9365046768528186,0,9160075933594373,0,8775395675694926,0,9541745764160788,0,8987244312205793,0,9499338005208969,0,8778406103027931,0,9541745764160788,0,9736181338222935,0,9361712825214368,0,9736181338222935,1,1,0,9160075933594368,0,8612775799197209,0,8820813861979766,0,845327995106392,0,9160075933594373,0,9548947081718653,0,8637046906521844,0,845327995106392,0,7633396611328633,0,7489370260171496,0,674283367334029,0,6740433234154349,0,5880542574653179,0,524255918212005,0,44104069309898764,0,36399993100317124,0,36059930882307195,0,31120770800032116,0,20355724296876399,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf314ac87;0;true;5,319019696429948;42,952999999990595;177,19979660635738;36,300000000000246;4,881537096593834;Module 1,12_4;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,40775460305378153,0,6361163842773865,0,8396736272461499,0,8987244312205791,0,9160075933594373,0,9174478568710078,0,8637046906521844,0,8778406103027923,0,7633396611328633,0,48542214649259663,0,17752581357443556,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,6000000000000002e-10;0;1;1;185;0,406;0,0004;5,192;44,53;72;10,878830942405537;44,79;5,64;0,1755838632560144;-0,0973272602538866;4,416842677996804;1,562262069416563;4,724142331736155;3,7720170325355387;-0,01648568986730865;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19971654027123995,0,33414113468457424,0,40775460305378153,0,46600526063289305,0,5428193145833693,0,5769588941169157,0,6361163842773865,0,7279998620063425,0,7489370260171492,0,8163493598226474,0,8396736272461499,0,8612775799197209,0,8778406103027923,0,8987244312205792,0,9548947081718652,0,9361712825214368,0,9160075933594368,0,8987244312205791,0,9548947081718653,0,9350910848877589,0,9736181338222935,0,9160075933594373,0,9174478568710078,0,9548947081718653,0,9541745764160788,0,9732580679444007,0,992341559472722,0,9541745764160788,0,9541745764160788,0,8637046906521844,0,8987244312205792,0,8778406103027923,0,9174478568710078,0,9188347772895579,0,8940969179009923,0,8637046906521844,0,7633396611328633,0,7633396611328633,0,6615610396484815,0,6106717289062905,0,5436728040717089,0,48542214649259663,0,4071144859375276,0,3392620716146063,0,27738408371005546,0,17752581357443556,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf316914a;0;true;5,180630615715393;44,68599999998656;176,17440192310445;37,20000000000026;4,7358710194382585;Module 1,12_5;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,4147958913325751,0,6361163842773865,0,8396736272461499,0,9160075933594368,0,9160075933594368,0,9365046768528187,0,8947221605009229,0,880001005570151,0,7489370260171496,0,46600526063289305,0,17277235128521595,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,6000000000000002e-10;0;1;1;230;0,406;0,0004;5,132;44,53;72;13,088422137099327;44,74;5,66;0,1849916062587111;-0,07912242468749442;5,589096681566573;1,7201605272219425;5,594173322052101;4,383034989341989;-0,6285766695203948;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1696310358073032,0,32882323864184926,0,4147958913325751,0,47496690026044847,0,5402096063401802,0,5769588941169157,0,6361163842773865,0,7279998620063425,0,7489370260171492,0,8015066441895077,0,8396736272461499,0,8778406103027923,0,8637046906521844,0,9160075933594373,0,9736181338222935,0,9548947081718652,0,9329706969401664,0,9160075933594368,0,9736181338222935,0,9361712825214368,0,9827998137085625,0,9160075933594368,0,9365046768528187,0,9548947081718653,0,9552347703898745,0,9736181338222935,0,992341559472722,0,9361712825214368,0,9541745764160798,0,8947221605009229,0,9160075933594373,0,880001005570151,0,9350910848877589,0,9336231240009646,0,8778406103027929,0,8612775799197209,0,7492037414822549,0,7489370260171496,0,6615610396484815,0,6106717289062906,0,5617027695128616,0,46600526063289305,0,390151382356797,0,33926207161460636,0,23044216185143063,0,17277235128521595,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf317ed44;0;true;5,12295686711078;44,68099999998657;175,5179086281001;37,20000000000026;4,718223350217712;Module 1,12_6;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,4071144859375276,0,6219804646267773,0,8396736272461498,0,8820813861979758,0,8820813861979758,0,8778406103027931,0,8778406103027923,0,845327995106392,0,735067821831646,0,5048390323523008,0,2348737418870351,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;8,000000000000001e-11;0;1;1;140;0,901;0,0004;5,455;44,53;72;8,311697464572301;44,82;5,65;0,106255517448213;-0,11420839649388337;3,3100402859117946;1,789376518165893;3,1060251430464;2,2516861666154124;0,34105232586972506;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,2150055927104913,0,32882323864184926,0,4071144859375276,0,466485348470083,0,5242559182120055,0,5725047458496474,0,6219804646267773,0,7124503503906743,0,7211986176461439,0,7916115004340804,0,8396736272461498,0,8552231388618183,0,8396736272461499,0,8940969179009923,0,9499338005208969,0,9336231240009645,0,9160075933594367,0,8820813861979758,0,9541745764160798,0,9160075933594373,0,9361712825214368,0,8820813861979758,0,8778406103027931,0,9174478568710078,0,9336231240009646,0,9361712825214368,0,9160075933594373,0,8987244312205792,0,9160075933594368,0,8778406103027923,0,8778406103027931,0,845327995106392,0,9160075933594373,0,8820813861979758,0,8778406103027923,0,8015066441895077,0,735067821831646,0,735067821831646,0,6608542436659509,0,5991496208137204,0,5617027695128616,0,5048390323523008,0,4243976480763841,0,3523106128305526,0,30533586445314537,0,2348737418870351,0,17277235128521595,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf319a01c;0;true;5,420117670238553;46,03299999998342;177,0893437475625;36,200000000000244;4,891970821755837;Module 1,12_7;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,4071144859375276,0,6106717289062906,0,8238307286188651,0,8778406103027931,0,8987244312205794,0,8820813861979758,0,8612775799197209,0,845327995106392,0,7489370260171492,0,5145474752821526,0,2458049726415261,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,8e-10;0;1;1;140;0,6040000000000001;0,0004;5,4479999999999995;44,53;72;8,956365512137097;44,8;5,64;0,1148071308181631;-0,11907026546786192;3,4115707703467253;2,0497462842409466;3,3802413267312628;2,3082255732603807;0,4272228543351636;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1696310358073032,0,3279533358941193,0,4071144859375276,0,466485348470083,0,5244426190375782,0,5617027695128616,0,6106717289062906,0,6990078909493405,0,7211986176461439,0,7766754343881541,0,8238307286188651,0,8396736272461496,0,8552231388618183,0,8637046906521844,0,9329706969401664,0,9361712825214368,0,9160075933594373,0,8778406103027931,0,9541745764160788,0,9160075933594357,0,9541745764160788,0,8987244312205794,0,8820813861979758,0,9350910848877589,0,9361712825214368,0,9160075933594368,0,9361712825214368,0,9160075933594368,0,9361712825214368,0,8612775799197209,0,8940969179009923,0,845327995106392,0,9160075933594373,0,9160075933594373,0,8612775799197206,0,823830728618865,0,7492037414822551,0,7489370260171492,0,6740433234154349,0,5991496208137195,0,583106685587604,0,5145474752821526,0,4407206345408605,0,3533979912652144,0,3109902323133886,0,2458049726415261,0,1886211769228376,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf31afc41;0;true;5,424596738905661;44,53399999998691;176,99012716636642;36,10000000000024;4,902773605716488;Module 1,12_8;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,40711448593752764,0,6219804646267773,0,8396736272461496,0,8987244312205792,0,8987244312205791,0,9329706969401664,0,8778406103027923,0,8612775799197209,0,7633396611328633,0,5145474752821526,0,2649176053039977,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,8e-10;0;1;1;230;0,01;0,0004;5,128;44,53;72;13,562460564113998;44,82;5,64;0,1756204902038407;-0,09741768046203148;5,149716213196483;2,513791067816907;5,723332792896766;4,476896262242212;-0,8545634341830827;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,32795333589411874,0,40711448593752764,0,4664853484700832,0,5298352106079953,0,5876275127211478,0,6219804646267773,0,7114901747162924,0,735067821831646,0,8015066441895076,0,8396736272461496,0,845327995106392,0,8615843027045923,0,8778406103027931,0,9361712825214368,0,9499338005208969,0,9174478568710078,0,8987244312205792,0,9548947081718652,0,8987244312205791,0,9361712825214368,0,8987244312205792,0,9541745764160788,0,9548947081718652,0,9329706969401664,0,9548947081718652,0,9923415594727224,0,9739648639269308,0,9329706969401664,0,8778406103027923,0,8820813861979758,0,8612775799197209,0,8987244312205791,0,9548947081718652,0,8637046906521844,0,8552231388618183,0,7633396611328633,0,7633396611328633,0,6615610396484815,0,6332892003472659,0,5876275127211478,0,5145474752821526,0,4327191705876861,0,350570807335093,0,32176553710366396,0,2649176053039977,0,21507935106133513,0,15266793222657268,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf31c583e;0;true;5,127777053163731;43,64599999998898;179,5021057505512;37,90000000000027;4,736203317956463;Module 1,12_9;29,07,2019
