Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,0,26491760530399766,0,4323868568835584,0,3901513823567969,0,4580037966797184,0,5725047458496473,0,8396736272461496,0,845327995106392,0,8778406103027923,0,8396736272461498,0,8637046906521844,0,9548947081718652,0,9548947081718652,0,9499338005208969,0,8987244312205793,1,1,1;1;5,200000000000001e-10;0;1;1;230;0,505;0,0004;5,402;44,53;72;9,010299968401206;44,86;5,67;0,0941789612215711;0,08591582505734663;3,143120359749381;2,6409589125875352;3,132041734842719;2,133014410552192;-0,0008643985641803198;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8987244312205792,0,6106717289062908,0,26491760530399766,0,2880527023142879,0,4580037966797186,0,514174073631004,0,4947571877713003,0,4323868568835584,0,524255918212005,0,4580037966797186,0,4839285398880041,0,3901513823567969,0,4932348579627732,0,4580037966797184,0,5436728040717089,0,5880542574653176,0,5725047458496473,0,6219804646267773,0,7769520282038195,0,823830728618865,0,8637046906521844,0,8396736272461496,0,845327995106392,0,9160075933594373,0,845327995106392,0,8637046906521844,0,8940969179009923,0,8778406103027931,0,8778406103027931,0,8778406103027923,0,8987244312205794,0,8987244312205791,0,8820813861979766,0,9160075933594373,0,9365046768528186,0,8396736272461498,0,8637046906521844,0,8820813861979758,0,9361712825214368,0,9361712825214368,0,9736181338222935,0,9548947081718652,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9548947081718652,0,9548947081718653,0,9923415594727222,0,9736181338222936,1,0,9736181338222935,0,9499338005208969,0,9160075933594373,0,8987244312205793,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa76ff3;-10,5;true;5,390165070600205;42,60199999999141;172,05723971832697;34,70000000000022;4,958421893899881;String 1,5;28,06,2019
1,1,1,1,1,1,1,0,29957481040685974,0,4493622156102897,0,3973764079559973,0,47496690026044847,0,5725047458496474,0,8453279951063919,0,8615843027045919,0,8778406103027923,0,8396736272461498,0,8637046906521844,0,9361712825214368,0,9736181338222935,0,9736181338222935,0,9361712825214368,1,1,1;1;2,2000000000000002e-10;0;1;1;185;0,406;0,0004;5,402;44,53;72;7,70576944171653;44,86;5,67;0,09128677571720216;0,09081277511482377;2,6611333431817497;2,175128049052962;2,778221273764616;1,9366591565399025;0,10769597006364834;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6870056950195769,0,29957481040685974,0,3107808112815278,0,5040922290500042,0,54281931458337,0,5145474752821522,0,4493622156102897,0,5428193145833693,0,46600526063289305,0,4925582669367611,0,3973764079559973,0,4951305894224487,0,47496690026044847,0,55338124700156,0,5991496208137191,0,5725047458496474,0,6481185802071483,0,7534445173774389,0,8396736272461498,0,8637046906521844,0,8558211970008833,0,8453279951063919,0,9160075933594373,0,8615843027045919,0,8637046906521844,0,8940969179009923,0,8778406103027931,0,8940969179009923,0,8778406103027923,0,8778406103027931,0,9160075933594373,0,8778406103027931,0,9160075933594373,0,9174478568710078,0,8396736272461498,0,8637046906521844,0,8778406103027923,0,8987244312205791,0,9361712825214368,0,9736181338222935,0,9361712825214368,0,9736181338222935,0,9736181338222936,0,992341559472722,0,9736181338222935,0,973964863926931,0,9923415594727224,0,9923415594727224,1,1,0,9736181338222935,0,9361712825214368,0,9736181338222935,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa76ff3;-10,5;true;5,390170759888329;44,17499999998775;180,76791920763569;36,60000000000025;4,939014186000941;Module 1,5_1;28,06,2019
1,1,1,1,1,1,1,0,29957481040685974,0,4493622156102896,0,40711448593752736,0,4839285398880041,0,5769588941169149,0,8552231388618183,0,845327995106392,0,8778406103027923,0,823830728618865,0,8612775799197206,0,9541745764160793,0,9548947081718652,0,8987244312205792,0,8396736272461499,1,1,1;1;4,6000000000000007e-10;0;1;1;230;0,109;0,0004;5,34;44,53;72;9,273781854288726;44,75;5,68;0,09732199737981453;0,005281923026375646;3,21731060348239;2,7646869427762617;3,19446231065026;2,586595713265266;-0,11115462095745655;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9548947081718653,0,6740433234154349,0,29957481040685974,0,3106701737552617,0,5048390323523008,0,5541280503038569,0,5298352106079953,0,4493622156102896,0,54281931458337,0,4839285398880041,0,5040922290500042,0,40711448593752736,0,5048390323523001,0,4839285398880041,0,563089689931413,0,6106717289062907,0,5769588941169149,0,6361163842773869,0,7676604516675779,0,8241241156304803,0,8637046906521844,0,8552231388618183,0,8612775799197205,0,9160075933594357,0,845327995106392,0,8612775799197206,0,8778406103027923,0,8778406103027929,0,8940969179009923,0,8778406103027923,0,8778406103027931,0,9160075933594373,0,8778406103027929,0,8987244312205792,0,9160075933594368,0,823830728618865,0,8612775799197206,0,8778406103027931,0,9365046768528186,0,9365046768528187,0,9736181338222935,0,9541745764160793,0,9827998137085625,0,992341559472722,0,9736181338222935,0,9548947081718652,0,9548947081718653,0,992341559472722,0,9736181338222936,1,0,9541745764160793,0,8987244312205792,0,845327995106392,0,8396736272461499,0,9541745764160788,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa7ee8c;0;true;5,337470502939482;42,806999999990936;180,72796724935498;36,60000000000025;4,937922602441359;Module 1,5_2;28,06,2019
1,1,1,1,1,1,1,0,29957481040685974,0,4580037966797187,0,4071144859375275,0,4839285398880041,0,5530611884434338,0,8453279951063919,0,8615843027045922,0,8612775799197206,0,8396736272461498,0,8637046906521844,0,9548947081718652,0,935091084887758,0,9361712825214368,0,8778406103027923,1,1,1;1;3,6000000000000005e-10;0;1;1;230;0,20800000000000002;0,0004;5,325;44,53;72;8,919909763296795;44,86;5,65;0,10334409813608178;0,13142943166595833;2,788257179991051;2,81478399386326;3,2135244913064023;2,350304246429563;0,3894124955096009;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9923415594727225,0,6870056950195769,0,29957481040685974,0,31664460017363194,0,5145474752821527,0,5645832965360055,0,5402096063401802,0,4580037966797187,0,5530611884434338,0,47496690026044863,0,4951305894224487,0,4071144859375275,0,5048390323523002,0,4839285398880041,0,5725047458496473,0,5991496208137195,0,5530611884434338,0,6365964721145767,0,7824231526611849,0,8396736272461496,0,8637046906521844,0,8552231388618183,0,8453279951063919,0,9160075933594373,0,8615843027045922,0,8637046906521844,0,8940969179009923,0,8820813861979758,0,8987244312205794,0,8612775799197206,0,8820813861979755,0,8987244312205791,0,8820813861979758,0,9160075933594373,0,9350910848877589,0,8396736272461498,0,8637046906521844,0,8820813861979758,0,8987244312205791,0,9361712825214368,0,992341559472722,0,9548947081718652,0,9827998137085625,0,992341559472722,0,9827998137085625,0,9361712825214368,0,9736181338222935,0,935091084887758,0,9361712825214368,0,9923415594727222,0,9541745764160788,0,9499338005208969,0,8820813861979753,0,8778406103027923,0,9541745764160793,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa8711b;0;true;5,320188698621262;43,253999999989894;179,9531394557434;36,60000000000025;4,916752444145962;Module 1,5_3;28,06,2019
1,1,1,1,1,1,1,0,24125302870372003,0,4227727353966637,0,3827900355198761,0,466485348470083,0,55338124700156,0,8396736272461496,0,8612775799197209,0,8637046906521844,0,8396736272461498,0,8778406103027923,0,9548947081718652,0,9548947081718653,0,9541745764160793,0,9160075933594373,1,1,1;1;1,6000000000000002e-10;0;1;1;275;0,6040000000000001;0,0004;5,35;44,53;72;7,896554969333549;44,86;5,7;0,09951949695416963;0,0823866841126728;2,9888837284925516;2,182776557414544;2,625375186472283;2,0055344609254586;0,10990492079477975;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7774755807834712,0,5242559182120055,0,24125302870372003,0,2714096572916848,0,4493622156102896,0,5040922290500042,0,48542214649259663,0,4227727353966637,0,5048390323523008,0,4580037966797187,0,4749669002604486,0,3827900355198761,0,47571370356274495,0,466485348470083,0,5530611884434338,0,5769588941169157,0,55338124700156,0,6219804646267773,0,7916115004340806,0,823830728618865,0,8778406103027923,0,8396736272461496,0,8615843027045919,0,9160075933594357,0,8612775799197209,0,8637046906521844,0,8778406103027931,0,8820813861979758,0,8820813861979755,0,8637046906521844,0,8820813861979758,0,9160075933594364,0,8820813861979758,0,8987244312205791,0,9160075933594368,0,8396736272461498,0,8778406103027923,0,8987244312205792,0,9160075933594368,0,9541745764160798,0,992341559472722,0,9548947081718652,0,9736181338222935,0,9736181338222936,0,992341559472722,0,9736181338222935,0,9548947081718653,0,9736181338222936,0,992341559472722,1,0,9736181338222936,0,9541745764160793,0,9174478568710078,0,9160075933594373,0,9736181338222935,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa8f3af;0;true;5,338275205703054;44,771999999986356;179,33114663035556;36,300000000000246;4,940251973287999;Module 1,5_4;28,06,2019
1,1,1,1,1,1,1,0,2601009215711977,0,41465364308451846,0,3901513823567969,0,466485348470083,0,55338124700156,0,8238307286188645,0,8396736272461499,0,8778406103027923,0,8396736272461498,0,8637046906521852,0,9361712825214368,0,9548947081718653,0,9548947081718653,0,9160075933594368,1,1,1;1;2,2000000000000002e-10;0;1;1;230;0,505;0,0004;5,38;44,53;72;7,870314161354541;44,44;5,76;0,09351416189168826;0,08293760323359955;3,0773426528766854;1,9855534923813118;2,713903854204855;2,0385680519590172;0,15685856445121515;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8778406103027923,0,588054257465317,0,2601009215711977,0,2770640251519286,0,44104069309898775,0,4947571877713003,0,48542214649259663,0,41465364308451846,0,5048390323523008,0,44952224488935355,0,47496690026044847,0,3901513823567969,0,48559501762738744,0,466485348470083,0,5530611884434338,0,5769588941169157,0,55338124700156,0,634159103094995,0,7489370260171492,0,8241241156304804,0,8778406103027923,0,8238307286188645,0,8396736272461499,0,8987244312205792,0,8396736272461499,0,880001005570151,0,8778406103027923,0,8778406103027931,0,8940969179009923,0,8778406103027923,0,8778406103027931,0,899044489778707,0,8778406103027931,0,9160075933594373,0,9361712825214368,0,8396736272461498,0,8637046906521852,0,8820813861979758,0,9361712825214368,0,9361712825214368,0,9736181338222935,0,9361712825214368,0,9827998137085625,0,9739648639269312,0,992341559472722,0,9736181338222935,0,9548947081718653,0,9736181338222936,0,9923415594727224,1,1,0,9548947081718653,0,9329706969401664,0,9160075933594368,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa97666;0;true;5,368213270130956;44,18299999998773;178,99167258463234;36,200000000000244;4,944521342116882;Module 1,5_5;28,06,2019
1,1,1,1,1,1,1,0,22704461715746754,0,4160761255650827,0,3800991728274756,0,45800379667971836,0,554128050303857,0,8396736272461498,0,8396736272461499,0,8778406103027923,0,823830728618865,0,8778406103027923,0,9541745764160798,0,9555881683811397,0,9736181338222936,0,9329706969401664,1,1,1;1;1,4e-10;0;1;1;230;0,6040000000000001;0,0004;5,42;44,53;72;8,12487460041354;44,85;5,7;0,09202633131278673;-0,00212091145989568;2,9475080685346313;2,015028570784264;3,0703116297818585;1,9612203680985396;0,07635461608065981;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8396736272461499,0,5823998896050739,0,24580497264152606,0,22704461715746754,0,4240775895182574,0,4947571877713003,0,47571370356274495,0,4160761255650827,0,5048390323523001,0,4410406930989881,0,47496690026044847,0,3800991728274756,0,4839285398880041,0,45800379667971836,0,54281931458337,0,5876275127211478,0,554128050303857,0,6219804646267773,0,735067821831646,0,8015066441895077,0,8612775799197209,0,8396736272461498,0,8552231388618183,0,8820813861979758,0,8396736272461499,0,8778406103027923,0,8637046906521844,0,8940969179009923,0,8778406103027923,0,8778406103027925,0,8940969179009923,0,9160075933594373,0,8940969179009923,0,8987244312205792,0,9174478568710078,0,823830728618865,0,8778406103027923,0,8778406103027931,0,8990444897787059,0,9541745764160788,0,9736181338222935,0,9541745764160798,0,973964863926931,0,9736181338222936,0,9736181338222936,0,9555881683811397,0,9827998137085625,0,9736181338222936,0,9736181338222936,1,1,0,9827998137085625,0,9499338005208969,0,9329706969401664,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befa9f8e6;0;true;5,405803888241782;45,03199999998575;181,92519321859774;36,50000000000025;4,984251869002644;Module 1,5_6;28,06,2019
1,1,1,1,1,1,1,0,26638355252702417,0,42407758951825775,0,39015138235679747,0,466485348470083,0,55338124700156,0,8238307286188645,0,8552231388618183,0,8612775799197209,0,823830728618865,0,8778406103027929,0,9361712825214368,0,9548947081718652,0,9736181338222935,0,9160075933594368,1,1,1;1;5,200000000000001e-10;0;1;1;230;0,20800000000000002;0,0004;5,414000000000001;44,53;72;8,330246660661695;44,51;5,69;0,10180220267654415;0,046403480624438664;2,47472164143757;3,01090218206259;2,74282063448499;2,0129494186065267;0,021381884083005006;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8552231388618183,0,5991496208137191,0,26638355252702417,0,2880527023142879,0,4664853484700832,0,5145474752821527,0,4947571877713003,0,42407758951825775,0,5145474752821526,0,4580037966797186,0,4839285398880041,0,39015138235679747,0,48542214649259663,0,466485348470083,0,5436728040717089,0,5769588941169149,0,55338124700156,0,633289200347264,0,7633396611328633,0,823830728618865,0,8612775799197209,0,8396736272461497,0,8238307286188645,0,8987244312205792,0,8552231388618183,0,8778406103027923,0,8637046906521844,0,8947221605009231,0,8778406103027923,0,8612775799197209,0,8940969179009923,0,8987244312205792,0,8940969179009923,0,9160075933594366,0,9174478568710078,0,823830728618865,0,880001005570151,0,8778406103027929,0,9361712825214368,0,9541745764160788,0,992341559472722,0,9361712825214368,0,9548947081718653,0,9548947081718653,0,9736181338222935,0,9548947081718652,0,9736181338222935,1,1,1,0,9923415594727225,0,9736181338222935,0,9160075933594368,0,9174478568710078,0,9736181338222936,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befaa7b69;0;true;5,409108284246795;42,6069999999914;179,82635574687203;36,00000000000024;4,9951765485241895;Module 1,5_7;28,06,2019
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,2938137563605739,0,39863293414716294,0,4580037966797184,0,5725047458496474,0,8396736272461499,0,8453279951063919,0,8778406103027923,0,8396736272461498,0,8637046906521844,0,9548947081718652,0,9548947081718652,0,9827998137085625,0,954174576416079,1,1,1;1;2,8e-10;0;1;1;185;0,406;0,0004;5,462;44,53;72;9,694504635965753;44,8;5,66;0,10286085220334899;0,07779827244875959;3,114669297302817;3,2341120034729345;3,2428624829866526;2,173053883029031;-0,22544342714470006;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,2938137563605739,0,42407758951825775,0,4071144859375275,0,4147958913325751,0,5145474752821526,0,4580037966797184,0,4837625835986048,0,39863293414716294,0,4947571877713003,0,4580037966797184,0,55338124700156,0,5991496208137204,0,5725047458496474,0,6332892003472659,0,7489370260171496,0,8085746040148108,0,8778406103027923,0,8396736272461502,0,8396736272461499,0,8987244312205792,0,8453279951063919,0,8778406103027923,0,8778406103027923,0,8778406103027929,0,8940969179009923,0,8778406103027923,0,8778406103027931,0,9160075933594373,0,8778406103027931,0,9160075933594373,0,9177745833157624,0,8396736272461498,0,8637046906521844,0,8778406103027931,0,9361712825214368,0,9361712825214368,0,992341559472722,0,9548947081718652,0,9736181338222935,0,992341559472722,0,9827998137085625,0,9548947081718652,0,9548947081718652,0,9923415594727223,0,9923415594727224,1,1,0,9827998137085625,0,954174576416079,0,9541745764160798,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befaafe71;22,5;true;5,450039372406981;43,750999999988736;180,6963443689963;36,200000000000244;4,991611722900417;Module 1,5_8;28,06,2019
1,1,1,1,1,1,1,0,29957481040686024,0,44104069309898764,0,390151382356797,0,46600526063289305,0,5725047458496474,0,8396736272461496,0,845327995106392,0,8612775799197209,0,823830728618865,0,8612775799197206,0,9361712825214368,0,9736181338222935,0,992341559472722,0,9361712825214368,1,1,1;1;2,4e-10;0;1;1;185;0,406;0,0004;5,414000000000001;44,53;72;7,961399113522716;44,98;5,69;0,08634803314183737;0,07084006273435262;2,833897229406695;2,052053068338356;2,9891007826358273;2,1122496513295337;-0,15114567338351803;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,67428336733403,0,29957481040686024,0,3109902323133886,0,4947571877713003,0,5428193145833693,0,5145474752821526,0,44104069309898764,0,5298352106079952,0,47496690026044847,0,4837625835986048,0,390151382356797,0,5040922290500042,0,46600526063289305,0,5645832965360055,0,588054257465317,0,5725047458496474,0,6361163842773865,0,7489370260171496,0,8396736272461498,0,8778406103027923,0,8396736272461496,0,8396736272461499,0,8987244312205792,0,845327995106392,0,8778406103027923,0,8637046906521844,0,8940969179009923,0,8940969179009923,0,8612775799197209,0,8940969179009923,0,9160075933594373,0,8940969179009923,0,8987244312205792,0,9174478568710078,0,823830728618865,0,8612775799197206,0,8775395675694939,0,9174478568710078,0,9541745764160788,0,9736181338222935,0,9361712825214368,0,9827998137085625,0,992341559472722,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9923415594727224,1,1,0,9923415594727225,0,992341559472722,0,9361712825214368,0,9736181338222935,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79befab80a6;0;true;5,402144482374342;44,01799999998811;180,41346665594483;36,40000000000025;4,9564139191193295;Module 1,5_9;28,06,2019
