Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,1,0,7766754343881541,0,9541745764160793,0,9555881683811397,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,8637046906521844,0,735067821831646,0,6740433234154356,0,8778406103027923,1,1,1,1,1;1;1,8e-10;0;1;1;275;0,406;0,0004;5,33;44,53;72;8,779247816360083;44,53;5,66;0,08366092676227505;0,14424235928832796;3,222510190737086;2,130178375074826;3,342898323785895;1,984894306843956;0,028933307828583638;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8396736272461496,0,7766754343881541,0,8396736272461499,0,9541745764160788,0,9541745764160793,0,9736181338222935,0,992341559472722,0,9923415594727222,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9555881683811397,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,992341559472722,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9736181338222935,0,9923415594727224,0,992341559472722,0,9548947081718653,0,9160075933594368,0,8778406103027923,0,8637046906521844,0,8396736272461504,0,7766754343881541,0,7489370260171496,0,735067821831646,0,6740433234154356,0,7489370260171496,0,8163493598226474,0,8552231388618183,0,8778406103027923,0,9160075933594373,0,9548947081718652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7a620c;0;true;5,322142581825836;44,54699999998688;182,42371936942465;37,000000000000256;4,9303707937681995;String 1,1;28,09,2019
1,1,1,1,1,1,1,1,1,0,8987244312205791,0,9541745764160798,0,9548947081718652,0,9548947081718653,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,917774583315762,0,823830728618865,0,8987244312205791,1,1,1,1,1;1;1,6000000000000002e-10;0;1;1;455;0,7030000000000001;0,0004;5,264;44,53;72;8,554914775631705;44,53;5,66;0,09208762614325719;-0,05466303979035869;3,6397702859948944;1,9821412756136612;2,840915587879893;2,0088046939081052;-0,08469012710738831;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8987244312205791,0,8987244312205792,0,9160075933594373,0,9548947081718652,0,9541745764160798,0,9548947081718652,0,9736181338222935,0,9736181338222935,0,9555881683811405,0,9736181338222935,0,9548947081718653,0,9548947081718652,0,9548947081718653,0,992341559472722,0,9736181338222936,0,992341559472722,0,9548947081718653,0,9923415594727222,0,9736181338222935,0,9736181338222936,0,992341559472722,0,9923415594727222,0,9923415594727222,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9827998137085625,0,9499338005208969,0,917774583315762,0,9548947081718652,0,9548947081718652,0,823830728618865,0,8637046906521844,0,8987244312205792,0,8987244312205792,0,8987244312205791,0,9160075933594373,0,9329706969401664,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7a620c;0;true;5,255879376559595;44,763999999986375;175,96474264282284;35,90000000000024;4,901524864702553;Module 1,1_1;28,09,2019
1,1,1,1,1,1,1,1,1,0,8637046906521844,0,9548947081718652,0,9548947081718652,0,9736181338222936,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,8015066441895076,0,687005695019577,0,8778406103027931,1,1,1,1,1;1;1,4e-10;0;1;1;500;0,802;0,0004;5,284;44,53;72;8,89882528569675;44,54;5,71;0,09038062086992019;-0,11657469763140682;3,884629476416425;2,245500929342627;2,6783142590677778;1,987932491727729;0,018523945411786754;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8987244312205791,0,8637046906521844,0,8820813861979758,0,9361712825214368,0,9548947081718652,0,9548947081718652,0,9736181338222935,0,9736181338222935,0,9559284775579137,0,9736181338222935,0,9548947081718653,0,9548947081718652,0,9827998137085625,0,992341559472722,0,9736181338222936,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9739648639269312,0,9739648639269312,0,9736181338222935,0,9736181338222936,0,9827998137085625,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9361712825214368,0,9160075933594373,0,8015066441895076,0,687005695019577,0,8778406103027923,0,8396736272461496,0,8940969179009923,0,8778406103027931,0,8778406103027931,0,9174478568710078,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7adde1;0;true;5,275538035752204;45,02199999998577;175,6655685104489;35,70000000000024;4,920604159956519;Module 1,1_2;28,09,2019
1,1,1,1,1,1,1,1,0,8238307286188645,0,735067821831646,0,9329706969401664,0,9548947081718652,0,9548947081718653,0,9555881683811405,0,9736181338222936,0,9736181338222935,0,9541745764160788,0,8612775799197209,0,8778406103027923,1,1,1,1,1;1;1,8e-10;0;1;1;320;0,505;0,0004;5,264;44,53;72;9,991241866901904;44,59;5,66;0,09328693018657129;0,025891585690052343;4,2211797446773565;2,5811397104555414;3,0956354815824345;2,0449580493096646;0,16515396291115458;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8238307286188645,0,735067821831646,0,8015066441895062,0,9160075933594373,0,9548947081718652,0,9541745764160788,0,9329706969401664,0,9732580679444012,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9548947081718652,0,9548947081718653,0,992341559472722,0,992341559472722,0,992341559472722,0,9555881683811405,0,992694957463988,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,992341559472722,0,9923415594727225,0,992341559472722,0,992341559472722,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9923415594727225,1,0,9541745764160788,0,992341559472722,0,992341559472722,0,8778406103027923,0,8778406103027926,0,8612775799197209,0,8778406103027923,0,8820813861979758,0,9923415594727227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7b6037;0;true;5,255705838647675;44,531999999986915;178,4468661452536;36,50000000000025;4,88895523685623;Module 1,1_3;28,09,2019
1,1,1,1,1,1,1,1,1,0,8940969179009923,0,9541745764160793,0,9548947081718653,0,9736181338222936,0,9548947081718653,0,9736181338222935,0,8987244312205791,0,7534445173774389,0,8453279951063919,0,9174478568710078,1,1,1,1,1;1;1,2e-10;0;1;1;410;0,7030000000000001;0,0004;5,276;44,53;72;8,857776961317718;44,5;5,69;0,0893791131195738;0,0555657881017777;3,9491854618849254;1,9053428223330924;2,913869563980128;1,971980010927049;0,14815765848688742;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9160075933594373,0,8940969179009923,0,8987244312205792,0,9361712825214368,0,9541745764160793,0,9548947081718652,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9732580679444007,0,9827998137085625,0,992341559472722,0,9736181338222936,0,9736181338222936,0,9548947081718653,0,992341559472722,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,992341559472722,0,9923415594727224,0,9736181338222935,0,9827998137085625,0,9174478568710078,0,8987244312205791,0,9541745764160788,0,8238307286188645,0,7534445173774389,0,7866639285563675,0,8015066441895076,0,8453279951063919,0,8778406103027923,0,9361712825214367,0,9361712825214368,0,9174478568710078,0,9174478568710078,0,9361712825214368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7be2a7;-7,3;true;5,266969074209621;45,29699999998513;178,61487507780336;36,40000000000025;4,907002062576982;Module 1,1_4;28,09,2019
1,1,1,1,1,1,1,1,0,29957481040686024,0,5244426190375782,0,9174478568710078,0,9548947081718653,0,9736181338222935,0,9827998137085625,0,9736181338222936,0,9736181338222935,0,9361712825214368,0,8987244312205791,0,9361712825214368,1,1,1,1,1;1;1,4e-10;0;1;1;590;0,6040000000000001;0,0004;5,204;44,53;72;10,587734936650524;44,69;5,68;0,09995784245904286;0,1417622984402367;4,4840690042066385;2,4756591107761254;3,5280489792087155;2,644172526067139;-0,13103788927924312;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,29957481040686024,0,33286090045206673,0,5145474752821526,0,5244426190375782,0,7863838773180063,0,6106717289062906,1,0,9329706969401664,0,9174478568710078,0,9361712825214368,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9736181338222936,0,9827998137085625,0,992341559472722,0,992341559472722,0,9923415594727224,0,9923415594727223,0,9736181338222936,1,0,9736181338222936,0,992341559472722,0,9736181338222935,0,9736181338222935,0,992341559472722,0,992341559472722,0,9361712825214368,0,9548947081718653,0,9827998137085625,0,8987244312205792,0,9160075933594373,0,8987244312205791,0,9174478568710078,0,9361712825214368,0,9361712825214368,0,9541745764160792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7c6542;0;true;5,198677962952593;44,99799999998583;178,19353468309734;36,60000000000025;4,8686758110135555;Module 1,1_5;28,09,2019
1,1,1,1,1,1,1,1,1,0,9499338005208969,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,7633396611328634,0,8015066441895076,0,7766754343881541,0,9739648639269312,0,9361712825214368,1,1,1,1,1;1;3,4e-10;0;1;1;455;0,505;0,0004;5,268;44,53;72;7,073632809894261;44,3;5,67;0,07721497067113539;0,16297272457204892;2,843905166935206;1,6133557296809402;2,5391569426069793;1,7731137755775004;0,024488159261019077;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9827998137085625,0,9499338005208969,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,9827998137085625,0,9827998137085625,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9736181338222936,0,992341559472722,0,9736181338222935,0,9923415594727222,0,973964863926931,0,9736181338222936,0,992341559472722,0,8396736272461499,0,8015066441895062,0,7633396611328634,0,8015066441895076,0,8396736272461499,0,8820813861979758,0,8940969179009923,0,8396736272461499,0,7766754343881541,0,8778406103027923,1,1,1,1,0,9739648639269312,0,973964863926932,0,9361712825214368,0,9736181338222935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7ce7c9;0;true;5,262159580035487;43,37299999998962;174,1193767235094;35,40000000000023;4,918626461116052;Module 1,1_6;28,09,2019
1,1,1,1,1,1,1,1,0,5325774407233066,0,8778406103027931,0,9361712825214368,0,9548947081718652,0,9548947081718653,0,9736181338222935,0,9736181338222936,0,9736181338222935,0,8778406103027925,0,6997280227051241,0,8778406103027923,1,1,1,1,1;1;2,6000000000000003e-10;0;1;1;410;0,406;0,0004;5,264;44,53;72;9,115780206207626;44,55;5,66;0,0924735974140172;0,1533763689731522;3,413253976344191;2,5785830726386862;3,0314695598107315;1,805061578335342;-0,10843505592501174;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5428193145833693,0,5325774407233066,0,9365046768528187,0,9361712825214368,0,8778406103027931,0,9361712825214368,0,9361712825214368,0,9541745764160793,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9548947081718652,0,9736181338222935,0,9548947081718652,0,9548947081718653,0,992341559472722,0,992341559472722,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,992341559472722,0,9739648639269312,0,9736181338222936,0,9923415594727224,0,992341559472722,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9736181338222936,0,9736181338222936,0,9160075933594368,0,9548947081718653,0,8778406103027925,0,6997280227051241,0,8015066441895076,0,8453279951063919,0,8015066441895076,0,8778406103027923,0,9361712825214368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7d6a87;0;true;5,258792512216067;43,862999999988475;178,46207122766268;36,300000000000246;4,916310502139434;Module 1,1_7;28,09,2019
1,1,1,1,1,1,1,1,0,9160075933594373,0,735067821831646,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,9174478568710078,0,8987244312205792,1,1,1,1,1;1;1,4e-10;0;1;1;365;0,6040000000000001;0,0004;5,256;44,53;72;9,211476857023424;44,68;5,64;0,09365127103835025;-0,09662025967406729;4,06690301165293;2,171132027434042;2,8797905468981013;2,0014016013873235;0,21228114565812553;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9160075933594373,1,1,0,735067821831646,0,7679338350193118,0,8778406103027923,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9736181338222936,0,9827998137085625,0,992341559472722,0,973964863926931,0,9736181338222936,0,9736181338222936,0,992341559472722,0,9923415594727224,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,992341559472722,0,9827998137085625,0,9739648639269312,0,973964863926931,0,9736181338222935,0,9736181338222935,0,9174478568710078,0,8987244312205792,0,9160075933594368,0,9739648639269308,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7ded03;-7,8;true;5,247316768327642;44,999999999985825;178,5525812498467;36,60000000000025;4,87848582649851;Module 1,1_8;28,09,2019
1,1,1,1,1,1,1,1,1,0,7633396611328634,0,9548947081718652,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9736181338222935,0,9548947081718652,0,8820813861979758,0,8778406103027923,1,1,1,1,1;1;1,4e-10;0;1;1;455;0,7030000000000001;0,0004;5,264;44,53;72;9,000421348296209;44,55;5,66;0,09742167700462909;0,09731523332547565;3,8310623276426607;2,1700713095870374;2,901866034061882;2,0618418285437055;0,21469973838503337;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7633396611328634,0,8088625579336193,0,8820813861979758,0,9732580679444014,0,9548947081718652,0,9736181338222935,0,9827998137085625,0,9548947081718653,0,9827998137085625,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9736181338222936,0,9736181338222935,0,992341559472722,0,9923415594727222,0,9736181338222936,0,9923415594727222,0,992341559472722,0,9923415594727224,0,992341559472722,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9736181338222936,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9548947081718652,0,9548947081718652,0,9736181338222935,0,8987244312205791,0,8820813861979758,0,8778406103027923,0,8987244312205792,0,9499338005208969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7e6f7c;0;true;5,255879376686778;45,0109999999858;177,15722263790732;36,10000000000024;4,907402289138674;Module 1,1_9;28,09,2019
