Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,0,23670108476591395,0,2701048031700901,0,4327191705876861,0,4947571877713003,0,5991496208137204,0,8615843027045919,0,8820813861979758,0,8820813861979758,0,8396736272461496,0,8238307286188645,0,954174576416079,0,992341559472722,0,9923415594727225,1,1,1,1;1;8,000000000000001e-11;0;1;1;185;0,7030000000000001;0,0004;5,4079999999999995;44,53;72;6,537786113854473;44,43;5,68;0,09079115891041897;-0,001915303422827641;2,4545684233917378;1,1838045927578675;2,8086219387944484;2,005256816582475;0,43172396216806336;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4493622156102896,0,23670108476591395,0,24665846212986453,0,2701048031700901,0,3053358644531453,0,3800991728274756,0,4580037966797186,0,46600526063289305,0,54281931458337,0,4664853484700832,0,4327191705876861,0,5048390323523001,0,4947571877713003,0,563089689931413,0,6106717289062906,0,5991496208137204,0,6870056950195769,0,6740433234154356,0,8163493598226474,0,8778406103027931,0,8772271647330487,0,8615843027045919,0,8987244312205794,0,8820813861979758,0,9160075933594373,0,8940969179009923,0,9160075933594373,0,9361712825214368,0,8820813861979758,0,9174478568710078,0,8987244312205792,0,8987244312205791,0,9499338005208969,0,899044489778707,0,8396736272461496,0,8238307286188645,0,8940969179009923,0,9365046768528182,0,9499338005208969,0,9736181338222935,0,954174576416079,0,9552347703898755,0,9923415594727225,0,9923415594727225,0,9923415594727222,0,992341559472722,1,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef84f98d;0;true;5,3875273953578775;46,04399999998339;182,62974261476384;37,10000000000026;4,922634571826484;String 1,2;28,06,2019
1,1,1,1,1,1,1,0,2227607564563831,0,36059930882307195,0,4240775895182574,0,4947571877713003,0,5880542574653176,0,8396736272461499,0,8778406103027923,0,8778406103027931,0,8396736272461497,0,83967362724615,0,9329706969401664,0,9548947081718653,0,9736181338222935,0,9365046768528182,1,1,1;1;1,6000000000000002e-10;0;1;1;275;0,505;0,0004;5,34;44,53;72;6,9324941729556775;44,43;5,68;0,07984507125913558;0,02267056212393226;2,857725056261139;1,1064756692212303;2,888448376214172;1,634584631302365;-0,23576129243825286;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,823830728618865,0,3744685130085746,0,2227607564563831,0,2657552894314416,0,36059930882307195,0,44104069309898764,0,40775460305378153,0,4580037966797186,0,4664853484700832,0,5428193145833693,0,46681156200048235,0,4240775895182574,0,4953069179799354,0,4947571877713003,0,554128050303857,0,6219804646267775,0,5880542574653176,0,6740433234154356,0,6870056950195779,0,8015066441895076,0,8778406103027923,0,8775395675694926,0,8396736272461499,0,8778406103027931,0,8778406103027931,0,8987244312205792,0,8778406103027923,0,8820813861979758,0,9499338005208969,0,8778406103027931,0,8987244312205791,0,8820813861979755,0,8987244312205792,0,9329706969401664,0,8987244312205792,0,8396736272461497,0,83967362724615,0,8637046906521844,0,917774583315762,0,9336231240009646,0,9548947081718652,0,9329706969401664,0,9361712825214368,0,9923415594727224,1,0,9548947081718653,0,9548947081718653,0,992341559472722,0,9736181338222936,0,9923415594727225,0,9923415594727222,0,9736181338222935,0,9541745764160788,0,9365046768528182,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef84f98d;0;true;5,330211792364841;44,76899999998636;181,4050737848585;36,70000000000025;4,942917541821724;Module 1,2_1;28,06,2019
1,1,1,1,1,1,1,0,19971654027123975,0,32795333589411874,0,4227727353966637,0,4837625835986048,0,5769588941169149,0,8558211970008833,0,8637046906521844,0,8778406103027931,0,8238307286188645,0,8396736272461498,0,9541745764160788,0,9736181338222935,0,9736181338222935,0,950912441112093,1,1,1;1;1,4e-10;0;1;1;275;0,505;0,0004;5,359999999999999;44,53;72;7,559717375364561;44,41;5,72;0,09396919374534607;-0,008341312456974892;2,54264025448793;1,91349358085151;3,009614346279775;2,1759714597085935;0,18205444039154395;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8015066441895062,0,36399993100317124,0,19971654027123975,0,23036313504695474,0,32795333589411874,0,4147958913325751,0,390151382356797,0,4493622156102897,0,4580037966797187,0,5242559182120055,0,4493622156102896,0,4227727353966637,0,4837625835986048,0,48542214649259663,0,5530611884434338,0,6106717289062907,0,5769588941169149,0,6740433234154349,0,6481185802071483,0,8015066441895062,0,8778406103027923,0,8637046906521844,0,8558211970008833,0,8778406103027923,0,8940969179009923,0,8820813861979758,0,8637046906521844,0,8820813861979758,0,9329706969401664,0,8940969179009923,0,8987244312205791,0,8778406103027931,0,8987244312205793,0,9329706969401664,0,8987244312205792,0,8238307286188645,0,8396736272461498,0,8778406103027923,0,9160075933594373,0,950912441112093,0,9736181338222935,0,9541745764160788,0,9732580679444014,0,9923415594727225,0,9923415594727225,0,9736181338222935,0,992341559472722,0,9923415594727224,1,1,0,9923415594727225,0,9736181338222935,0,9736181338222935,0,950912441112093,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef8577d1;0;true;5,350175132475416;45,02199999998577;183,28486558115753;37,000000000000256;4,953645015706926;Module 1,2_2;28,06,2019
1,1,1,1,1,1,0,27140965729168465,0,2392232556256839,0,3744685130085746,0,4327191705876861,0,5040922290500042,0,5880542574653176,0,8552231388618183,0,8778406103027923,0,8778406103027931,0,8238307286188645,0,8396736272461498,0,9541745764160788,0,9736181338222935,0,9923415594727224,0,9923415594727223,1,1,1;1;1,6000000000000002e-10;0;1;1;185;0,505;0,0004;5,41;44,53;72;6,5275256776664285;44,35;5,82;0,08727754800279214;0,00007312340597920297;2,4933498906436458;1,2590792727809663;2,687818966239024;1,7260619656418774;-0,16073120994693987;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,27140965729168465,1,1,1,0,44104069309898764,0,2392232556256839,0,27140965729168465,0,3744685130085746,0,4410406930989881,0,43207905347143233,0,46681156200048224,0,47496690026044847,0,5325774407233066,0,4580037966797184,0,4327191705876861,0,5046523315267265,0,5040922290500042,0,5645832965360055,0,6219804646267775,0,5880542574653176,0,6870056950195778,0,6488387119629343,0,8015066441895076,0,8778406103027923,0,8940969179009923,0,8552231388618183,0,8940969179009923,0,8940969179009923,0,8820813861979758,0,8778406103027923,0,8820813861979758,0,9499338005208969,0,8778406103027931,0,8987244312205791,0,8820813861979758,0,9160075933594373,0,9329706969401664,0,8987244312205792,0,8238307286188645,0,8396736272461498,0,8637046906521844,0,9160075933594368,0,9329706969401664,0,9732580679444007,0,9541745764160788,0,9548947081718652,1,0,9923415594727225,0,9736181338222935,0,992341559472722,1,1,1,1,0,9923415594727224,0,9923415594727224,0,9923415594727223,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef85fa87;0;true;5,395272364089926;44,76499999998637;181,4276593828332;36,70000000000025;4,94353295321068;Module 1,2_3;28,06,2019
1,1,1,1,1,1,0,27140965729168465,0,23670108476591395,0,40515720475513606,0,4327191705876861,0,4951305894224487,0,5880542574653176,0,8393856733273409,0,8778406103027931,0,8778406103027931,0,8238307286188645,0,8396736272461498,0,9541745764160788,0,9736181338222935,0,9736181338222936,0,992341559472722,1,1,1;1;2,0000000000000003e-10;0;1;1;185;0,505;0,0004;5,426;44,53;72;6,585313994690966;44,39;5,71;0,08696696580338116;0,011322773547861598;2,4493890975488917;1,4289006734415117;2,620057257897182;1,8154394285459576;0,23303231546712588;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,27140965729168465,1,1,0,9923415594727225,0,4411977588728841,0,23670108476591395,0,2880527023142879,0,40515720475513606,0,46600526063289305,0,4243976480763841,0,47496690026044847,0,46600526063289305,0,54281931458337,0,4580037966797184,0,4327191705876861,0,4951305894224487,0,5040922290500042,0,5645832965360055,0,6104623078744291,0,5880542574653176,0,6870056950195769,0,6219804646267773,0,8015066441895076,0,8940969179009923,0,8775395675694926,0,8393856733273409,0,8778406103027931,0,8778406103027931,0,8990444897787062,0,8947221605009231,0,8990444897787059,0,9499338005208969,0,8778406103027931,0,8987244312205791,0,8820813861979758,0,9160075933594373,0,9329706969401664,0,8987244312205792,0,8238307286188645,0,8396736272461498,0,8637046906521844,0,9160075933594367,0,9329706969401664,0,9548947081718652,0,9541745764160788,0,9552347703898743,1,1,0,9827998137085625,0,9736181338222935,0,9923415594727224,0,9923415594727224,1,0,9923415594727225,0,9736181338222936,0,992341559472722,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef867d28;0;true;5,411228807174592;44,35899999998732;180,00493540640332;36,300000000000246;4,958813647559286;Module 1,2_4;28,06,2019
1,1,1,1,1,1,1,0,2458049726415262,0,3827900355198761,0,4407206345408605,0,4953069179799351,0,5880542574653175,0,8552231388618183,0,8637046906521844,0,8778406103027931,0,8396736272461498,0,8396736272461498,0,9361712825214368,0,9827998137085625,0,9923415594727225,1,1,1,1;1;1,2e-10;0;1;1;185;0,505;0,0004;5,414000000000001;44,53;72;6,396181818556044;44,64;5,69;0,08781023590904292;-0,0011403553677322709;2,4342562144861737;1,1995687834494853;2,6745465847113423;1,8941715784634077;-0,4003768518293137;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,45800379667971813,0,2458049726415262,0,28184849026444164,0,3827900355198761,0,4580037966797186,0,4240775895182577,0,46600526063289305,0,47496690026044847,0,54281931458337,0,4664853484700832,0,4407206345408605,0,5048390323523001,0,4953069179799351,0,55338124700156,0,6106717289062906,0,5880542574653175,0,6870056950195769,0,6870056950195779,0,8015066441895076,0,8637046906521844,0,8778406103027923,0,8552231388618183,0,8940969179009923,0,8940969179009923,0,8987244312205792,0,8637046906521844,0,8820813861979758,0,950912441112093,0,8940969179009923,0,8987244312205791,0,8778406103027931,0,8987244312205792,0,9329706969401664,0,8987244312205792,0,8396736272461498,0,8396736272461498,0,8637046906521844,0,8987244312205791,0,9329706969401664,0,9548947081718652,0,9499338005208969,0,9361712825214368,1,1,0,9827998137085625,0,992341559472722,0,9923415594727224,1,1,1,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef86ffb9;-8;true;5,399261475029088;45,29799999998513;184,09704773450315;37,20000000000026;4,9488453692070395;Module 1,2_5;28,06,2019
1,1,1,1,1,1,0,21507935106133513,0,24125302870372003,0,2701048031700901,0,4407206345408605,0,4951305894224487,0,5993629931858041,0,8396736272461499,0,8778406103027923,0,8778406103027931,0,8241241156304802,0,8396736272461498,0,9499338005208969,0,9827998137085625,0,9923415594727225,0,9923415594727225,1,1,1;1;1,6000000000000002e-10;0;1;1;185;0,406;0,0004;5,396;44,53;72;6,812004695488863;44,58;5,66;0,08601887885366163;-0,012052972729586164;2,7677748238418616;1,1407657416176529;2,8174452511756867;1,8754712021117166;0,38165441764720853;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,21507935106133513,1,1,1,0,4580037966797187,0,2458049726415261,0,24125302870372003,0,2701048031700901,0,390151382356797,0,4240775895182577,0,47496690026044847,0,4749669002604486,0,54281931458337,0,4664853484700832,0,4407206345408605,0,5048390323523001,0,4951305894224487,0,563089689931413,0,6106717289062906,0,5993629931858041,0,6870056950195769,0,6740433234154356,0,8163493598226474,0,8947221605009231,0,8940969179009923,0,8396736272461499,0,8778406103027931,0,8778406103027931,0,8987244312205792,0,8778406103027923,0,8987244312205792,0,9541745764160788,0,8778406103027931,0,9160075933594367,0,8820813861979758,0,9160075933594373,0,9329706969401664,0,8987244312205792,0,8241241156304802,0,8396736272461498,0,8637046906521844,0,9160075933594368,0,9329706969401664,0,9548947081718652,0,9499338005208969,0,9541745764160792,1,1,0,9827998137085625,0,992341559472722,1,0,9923415594727225,1,1,1,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef87825e;0;true;5,384183898757929;44,759999999986384;183,35370860424106;37,20000000000026;4,928863134522575;Module 1,2_6;28,06,2019
1,1,1,1,1,1,1,0,2714096572916848,0,43271917058768605,0,44104069309898764,0,5048390323523001,0,588054257465317,0,845327995106392,0,8778406103027931,0,8820813861979755,0,8396736272461498,0,8396736272461498,0,9541745764160788,0,9736181338222935,0,9736181338222936,0,992341559472722,1,1,1;1;1,8e-10;0;1;1;185;0,406;0,0004;5,4079999999999995;44,53;72;6,83111019679941;44,61;5,68;0,08666793188824107;0,0034477160956207786;2,3739748575342206;1,2969939467172662;3,073473460659683;1,8793883126947497;0,21592700982252225;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,466485348470083,0,2714096572916848,0,31664460017363194,0,43271917058768605,0,5145474752821528,0,4495222448893534,0,4764328474834745,0,47571370356274495,0,554128050303857,0,46600526063289305,0,44104069309898764,0,5145474752821526,0,5048390323523001,0,5619028061116912,0,633289200347264,0,588054257465317,0,6997280227051241,0,6740433234154356,0,8163493598226474,0,8947221605009229,0,8778406103027931,0,845327995106392,0,8820813861979766,0,8778406103027931,0,8987244312205792,0,8947221605009229,0,8987244312205792,0,9499338005208969,0,8940969179009923,0,8987244312205791,0,8820813861979755,0,8990444897787063,0,9329706969401664,0,8987244312205792,0,8396736272461498,0,8396736272461498,0,8637046906521844,0,9174478568710078,0,9329706969401664,0,9548947081718652,0,9541745764160788,0,9548947081718652,1,0,9923415594727227,0,9736181338222935,0,9736181338222935,0,9923415594727224,1,1,0,9923415594727225,0,9736181338222936,0,992341559472722,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef8804f5;0;true;5,3961576212445435;44,54699999998688;182,73836445602527;37,000000000000256;4,9388747150276755;Module 1,2_7;28,06,2019
1,1,1,1,1,1,1,0,1581089277147312,0,21921549242789945,0,4327191705876861,0,5040922290500041,0,5725047458496473,0,8612775799197206,0,8820813861979766,0,8778406103027931,0,8238307286188645,0,8241241156304803,0,9329706969401665,0,9548947081718653,0,9736181338222935,0,9541745764160788,1,1,1;1;2,4e-10;0;1;1;230;0,505;0,0004;5,3839999999999995;44,53;72;6,393497377629282;44,49;5,64;0,08544561005534436;0,00461910854538905;2,3839237817991443;1,1652765334789656;2,7588514522958274;1,7795640786716924;0,1993458827754749;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8637046906521844,0,2829317653842563,0,1581089277147312,0,2261747144097377,0,21921549242789945,0,2458049726415261,0,29957481040686024,0,46665147573093435,0,48559501762738744,0,5325774407233066,0,4839285398880041,0,4327191705876861,0,524255918212005,0,5040922290500041,0,5725047458496474,0,6224154160006422,0,5725047458496473,0,6870056950195769,0,6870056950195769,0,8163493598226474,0,8778406103027923,0,8803143962416495,0,8612775799197206,0,8940969179009923,0,8820813861979766,0,8990444897787062,0,8940969179009923,0,8987244312205792,0,954174576416079,0,8778406103027931,0,917774583315762,0,8820813861979758,0,9160075933594373,0,9499338005208969,0,9160075933594373,0,8238307286188645,0,8241241156304803,0,8637046906521844,0,9174478568710078,0,9329706969401665,0,9548947081718652,0,9329706969401665,0,9541745764160792,1,1,0,9548947081718653,0,9736181338222935,0,9923415594727222,0,9923415594727224,1,1,0,9736181338222935,0,9736181338222935,0,9541745764160788,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef888834;0;true;5,372204506695995;44,0239999999881;178,3530946585131;36,00000000000024;4,954252629403109;Module 1,2_8;28,06,2019
1,1,1,1,1,1,1,0,2304421618514307,0,39015138235679697,0,43207905347143233,0,4947571877713003,0,5769588941169157,0,8552231388618183,0,8637046906521844,0,8778406103027931,0,8238307286188645,0,8396736272461498,0,9499338005208969,0,9736181338222935,0,9923415594727224,0,9923415594727224,1,1,1;1;1,4e-10;0;1;1;185;0,6040000000000001;0,0004;5,444;44,53;72;6,052326387146112;44,44;5,74;0,08800639942689754;-0,008722882980883195;2,2375980984858783;1,427715079235228;2,299006809998109;1,7905017132218668;-0,00456741043457761;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9736181338222935,0,43207905347143233,0,2304421618514307,0,2765305942217169,0,39015138235679697,0,4580037966797186,0,41465364308451846,0,466485348470083,0,4580037966797184,0,5428193145833693,0,4580037966797186,0,43207905347143233,0,5040922290500042,0,4947571877713003,0,554128050303857,0,6106717289062905,0,5769588941169157,0,6870056950195779,0,6740433234154349,0,7863838773180071,0,8612775799197206,0,8637046906521844,0,8552231388618183,0,8947221605009229,0,8940969179009923,0,8820813861979758,0,8637046906521844,0,8820813861979766,0,9499338005208969,0,8940969179009923,0,8987244312205791,0,8778406103027931,0,8987244312205792,0,9336231240009646,0,8987244312205792,0,8238307286188645,0,8396736272461498,0,8637046906521844,0,9160075933594368,0,9329706969401664,0,9548947081718652,0,9499338005208969,0,9541745764160793,1,1,0,9736181338222935,0,9736181338222935,0,9923415594727224,1,1,1,0,9923415594727224,0,9923415594727224,0,9923415594727224,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef89c30e;0;true;5,426283915613853;45,02399999998577;181,32915317665226;36,50000000000025;4,967922004839754;Module 1,2_9;28,06,2019
