Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,3877787807814457e-16,1,3877787807814457e-16,0,1696310358073032,0,6361163842773865,0,8396736272461499,0,9160075933594373,0,8820813861979758,0,9160075933594368,0,8612775799197209,0,8558211970008837,0,7251726780762205,0,4749669002604487,0,19601808582177227,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,6000000000000002e-10;0;1;1;275;0,505;0,0004;5,390000000000001;44,53;72;9,458344229854996;44,6;5,65;0,12340620645141048;0,0008763075636741835;3,781563498463721;1,705625766166691;3,847748758773173;2,953933864331453;-0,010386579308648933;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1696310358073032,0,3053358644531453,0,5048390323523001,0,5876275127211478,0,6361163842773865,0,7279998620063425,0,7350678218316459,0,8015066441895076,0,8396736272461499,0,8612775799197206,0,8778406103027923,0,8820813861979758,0,9548947081718652,0,9499338005208969,0,9361712825214368,0,9160075933594373,0,9736181338222935,0,9361712825214368,0,9548947081718653,0,8820813861979758,0,9541745764160788,0,9329706969401664,0,9160075933594368,0,9361712825214368,0,9361712825214368,0,9329706969401664,0,9361712825214368,0,8612775799197209,0,8778406103027923,0,8558211970008837,0,8990444897787062,0,8987244312205792,0,845327995106392,0,8163493598226474,0,7251726780762205,0,7251726780762205,0,6481185802071483,0,5617027695128616,0,5145474752821522,0,4749669002604487,0,39737640795599727,0,3106701737552617,0,2651028623706439,0,19601808582177227,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;51c81edfb68b7;0;true;5,380120142476142;44,78599999998632;183,11721698172107;36,70000000000025;4,989569945005989;String 2,1;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,16447017046740622,0,6106717289062906,0,8396736272461496,0,8987244312205792,0,8820813861979758,0,9350910848877589,0,8612775799197209,0,8552231388618183,0,7211986176461439,0,47496690026044863,0,21138636769833186,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;4,6000000000000007e-10;0;1;1;185;0,20800000000000002;0,0004;5,455;44,53;72;9,192185658362712;44,6;5,65;0,12619314277032434;-0,023773614583807223;2,8811625401220877;2,458839077222923;3,725990898247377;2,8562665913642893;0,13647577588103232;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,16447017046740622,0,18093977152778998,0,5145474752821526,0,5725047458496473,0,6106717289062906,0,712450350390674,0,7211986176461439,0,7863838773180071,0,8396736272461496,0,8552231388618183,0,8453279951063919,0,8940969179009923,0,9541745764160788,0,9336231240009646,0,9174478568710078,0,8987244312205792,0,9732580679444014,0,8987244312205791,0,9552347703898743,0,8820813861979758,0,954174576416079,0,9827998137085625,0,9350910848877589,0,9739648639269308,1,0,9548947081718653,0,9174478568710078,0,8612775799197209,0,8778406103027923,0,8552231388618183,0,8987244312205792,0,954174576416079,0,8612775799197209,0,8396736272461498,0,7350678218316463,0,7211986176461439,0,648838711962934,0,583106685587604,0,5302057247412877,0,47496690026044863,0,4071144859375275,0,32882323864184926,0,2764357620563458,0,21138636769833186,0,15266793222657268,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;51c81edfb68b7;0;true;5,448873698371909;42,83099999999088;180,98204626582853;36,200000000000244;4,999504040492467;Module 2,1_1;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1886211769228376,0,5769588941169149,0,8238307286188645,0,8820813861979758,0,8778406103027931,0,9191619976518406,0,845327995106392,0,8396736272461496,0,7117435544081424,0,4664853484700832,0,19971654027123978,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;3,4e-10;0;1;1;230;0,30700000000000005;0,0004;5,3839999999999995;44,53;72;10,084464842882808;44,57;5,64;0,13447520308839128;-0,005851177373163763;3,5691327509071487;2,537296957101573;3,8435599317856948;3,1285139942829865;0,11522742722373003;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1886211769228376,0,2110964001157551,0,4580037966797184,0,524255918212005,0,5769588941169149,0,6997280227051241,0,712450350390674,0,7916115004340806,0,8238307286188645,0,8396736272461496,0,8396736272461499,0,8778406103027923,0,9361712825214368,0,9329706969401664,0,9174478568710078,0,8820813861979758,0,9732580679444012,0,9160075933594364,0,9548947081718652,0,8778406103027931,0,9541745764160788,0,9548947081718652,0,9191619976518406,0,9361712825214368,0,9923415594727224,0,9548947081718652,0,9361712825214368,0,845327995106392,0,8637046906521844,0,8396736272461496,0,8820813861979758,0,9336231240009646,0,845327995106392,0,8015066441895077,0,7251726780762211,0,7117435544081424,0,6219804646267773,0,55338124700156,0,5048390323523008,0,4664853484700832,0,3800991728274756,0,29957481040685996,0,2657552894314416,0,19971654027123978,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;51c81edfb7b83;-8,5;true;5,376823109533525;43,3809999999896;180,1206231740968;36,300000000000246;4,962000638404837;Module 2,1_2;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3827900355198761,0,588054257465317,0,8393856733273409,0,8987244312205792,0,8820813861979758,0,9361712825214368,0,845327995106392,0,8396736272461505,0,7114901747162924,0,46600526063289305,0,2073268215422593,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1e-10;0;1;1;140;0,6040000000000001;0,0004;5,488;44,53;72;12,222550623666146;44,8;5,61;0,12387222860032504;-0,06925846629839616;5,731194746093391;2,3364915335105514;4,030992115461879;2,8307490785567073;0,23727982346719023;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1671300654075799,0,3827900355198761,0,48542214649259663,0,4951305894224487,0,5325774407233066,0,588054257465317,0,7124503503906727,0,7251726780762205,0,8015066441895062,0,8558211970008833,0,8393856733273409,0,8615843027045919,0,8778406103027931,0,9541745764160793,0,9329706969401664,0,9174478568710078,0,8987244312205792,0,9736181338222935,0,9174478568710078,0,9736181338222935,0,8820813861979758,0,9361712825214368,0,9827998137085625,0,9361712825214368,0,9361712825214368,0,9736181338222935,0,9160075933594368,0,918834777289558,0,845327995106392,0,8615843027045923,0,8396736272461505,0,8778406103027931,0,9361712825214368,0,8552231388618183,0,823830728618865,0,7114901747162924,0,7117435544081424,0,6219804646267773,0,6219804646267775,0,5298352106079953,0,46600526063289305,0,3901513823567976,0,3109902323133886,0,2714096572916856,0,2073268215422593,0,1554951161566944,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;51c81edfb81de;0;true;5,464424909182105;45,63299999998435;183,432385845988;37,10000000000026;4,944269160269184;Module 2,1_3;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,4071144859375275,0,5880542574653179,0,8238307286188645,0,8990444897787069,0,8940969179009923,0,9160075933594368,0,8396736272461499,0,8238307286188645,0,6990078909493405,0,466485348470083,0,19971654027123975,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1e-10;0;1;1;185;0,6040000000000001;0,0004;5,464;44,53;72;10,40422029392215;44,71;5,67;0,1115438254159224;-0,019482166972028647;4,708869383297488;1,762158969865423;3,8216481153433164;2,382311076261055;-0,18187826603956658;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,17528540366754652,0,32882323864184926,0,4071144859375275,0,4580037966797184,0,5040922290500042,0,5298352106079953,0,5880542574653179,0,6997280227051245,0,7251726780762207,0,7916115004340806,0,8238307286188645,0,8396736272461496,0,8396845998491821,0,8778406103027923,0,9541745764160788,0,9361712825214367,0,9174478568710078,0,8990444897787069,0,9548947081718652,0,8987244312205791,0,9541745764160798,0,8940969179009923,0,9160075933594373,0,9160075933594368,0,9174478568710078,0,9329706969401664,0,9361712825214368,0,9361712825214368,0,9160075933594367,0,8396736272461499,0,8778406103027923,0,8238307286188645,0,8940969179009923,0,8778406103027931,0,8552231388618183,0,7766754343881541,0,712450350390674,0,6990078909493405,0,6219804646267774,0,5645832965360055,0,514174073631004,0,466485348470083,0,3802295670548605,0,29968149659290205,0,2657552894314416,0,19971654027123975,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;51c81edfb8817;0;true;5,446218831000406;45,651999999984305;184,98920394017256;37,10000000000026;4,986231912133997;Module 2,1_4;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3521897930044788,0,633289200347264,0,8396736272461499,0,8820813861979758,0,8778406103027931,0,9174478568710078,0,845327995106392,0,8238307286188645,0,7119970243349263,0,46600526063289305,0,20355724296876376,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;3,2000000000000003e-10;0;1;1;185;0,406;0,0004;5,476;44,53;72;9,78042836843709;44,72;5,68;0,10921519506790454;-0,02076408619978065;4,365923751270357;1,8137526617188784;3,49153676037995;2,482645582574911;-0,2512585671541077;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3521897930044788,0,4947571877713003,0,5202018431423955,0,5727086293061469,0,633289200347264,0,712450350390674,0,7350678218316468,0,7863838773180071,0,8558211970008833,0,8552231388618183,0,8396736272461499,0,8940969179009923,0,9541745764160788,0,9160075933594368,0,9160075933594368,0,8820813861979758,0,9548947081718652,0,8987244312205791,0,9361712825214368,0,8778406103027931,0,9174478568710078,0,9499338005208969,0,9174478568710078,0,9499338005208969,0,9827998137085625,0,9329706969401664,0,8987244312205791,0,845327995106392,0,8778406103027923,0,8238307286188645,0,8778406103027931,0,9160075933594373,0,8552231388618183,0,8015066441895076,0,7119970243349263,0,7251726780762207,0,6332892003472659,0,5725047458496473,0,524255918212005,0,46600526063289305,0,39863293414716294,0,31664460017363194,0,2714096572916856,0,20355724296876376,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;51c81edfb8e42;0;true;5,464008715267114;43,5089999999893;179,98114166316012;35,90000000000024;5,013402274739803;Module 2,1_5;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,33286090045206673,0,5880542574653176,0,8396736272461496,0,8990444897787062,0,8778406103027931,0,9160075933594373,0,8612775799197206,0,8238307286188645,0,712450350390674,0,4580037966797184,0,19971654027123975,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,8e-10;0;1;1;185;0,6040000000000001;0,0004;5,441;44,53;72;7,557202456869065;44,83;5,63;0,11407858325361292;-0,026554550789590126;3,2538871418469806;1,5178884359219107;2,671348295846561;1,9095864833388407;0,2859659405779035;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,2601009215711978,0,33286090045206673,0,40775460305378153,0,4837625835986048,0,5402096063401802,0,5880542574653176,0,687005695019577,0,7114901747162924,0,7766754343881541,0,8396736272461504,0,8396736272461496,0,8396736272461499,0,8940969179009923,0,9361712825214368,0,9329706969401664,0,9174478568710078,0,8990444897787062,0,9732580679444007,0,9160075933594368,0,9548947081718652,0,8778406103027931,0,9160075933594373,0,9174478568710078,0,9188347772895579,0,9336231240009645,0,9541745764160788,0,9361712825214368,0,9174478568710078,0,8612775799197206,0,8615843027045925,0,8238307286188645,0,8778406103027931,0,8940969179009923,0,8552231388618183,0,7766754343881541,0,712450350390674,0,712450350390674,0,633289200347264,0,5645832965360055,0,5095999034044396,0,4580037966797184,0,37318827877606686,0,30533586445314537,0,26010092157119785,0,19971654027123975,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;51c81edfb9497;-9,5;true;5,4232936781409276;44,55899999998685;179,00429314349913;36,10000000000024;4,958567677105205;Module 2,1_6;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1849938465973985,0,588263678497178,0,8238307286188645,0,8778406103027931,0,8940969179009923,0,9160075933594368,0,845327995106392,0,8238307286188645,0,7114901747162924,0,46600526063289305,0,20739794566628755,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,6000000000000003e-10;0;1;1;185;0,406;0,0004;5,434;44,53;72;8,738476305082507;44,78;5,62;0,1198208742564108;-0,038198683841641046;3,156154688667434;2,0012157691943755;3,461284972964286;2,729506181572952;0,13961535173035236;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1849938465973985,0,40775460305378153,0,48486204401587457,0,5242559182120055,0,588263678497178,0,6997280227051241,0,6990078909493405,0,7774755807834712,0,8396736272461498,0,8238307286188645,0,8552231388618183,0,8637046906521844,0,9541745764160788,0,9361712825214368,0,8987244312205791,0,8778406103027931,0,9361712825214368,0,9160075933594373,0,9361712825214368,0,8940969179009923,0,9174478568710078,0,9736181338222935,0,9160075933594368,0,9541745764160788,0,9548947081718653,0,9541745764160788,0,9160075933594368,0,845327995106392,0,8778406103027923,0,8238307286188645,0,8940969179009923,0,9361712825214368,0,8552231388618183,0,8163493598226474,0,7114901747162924,0,7114901747162924,0,6332892003472659,0,6106717289062907,0,5242559182120055,0,46600526063289305,0,3901513823567976,0,3053358644531453,0,26628872036165335,0,20739794566628755,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;51c81edfb9ac3;0;true;5,422100686547349;43,87699999998844;180,39653210099544;36,300000000000246;4,969601435289097;Module 2,1_7;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,4071144859375275,0,5991496208137191,0,8396736272461497,0,8820813861979758,0,8778406103027931,0,9160075933594373,0,845327995106392,0,8238307286188645,0,7117435544081424,0,46600526063289305,0,2112386483638116,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,2000000000000002e-10;0;1;1;140;0,6040000000000001;0,0004;5,512;44,53;72;11,913712084280077;44,83;5,64;0,11709923272091603;-0,06772991652232929;5,494005093114869;2,1364838527946635;4,166123905649628;2,6034476493178027;0,3092896113834874;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19413329653502484,0,3162178554294625,0,4071144859375275,0,46648534847008327,0,514174073631004,0,54281931458337,0,5991496208137191,0,6990078909493405,0,7251726780762205,0,8015066441895062,0,8396736272461497,0,8552231388618183,0,845327995106392,0,8940969179009923,0,9361712825214368,0,9329706969401664,0,9365046768528186,0,8820813861979758,0,9732580679444007,0,9174478568710078,0,9548947081718652,0,8778406103027931,0,9160075933594373,0,9361712825214368,0,9174478568710078,0,9499338005208969,0,9541745764160788,0,9361712825214368,0,9174478568710078,0,845327995106392,0,8615843027045925,0,8238307286188645,0,8940969179009923,0,8820813861979758,0,8552231388618183,0,7863838773180071,0,7117435544081424,0,7251726780762207,0,6219804646267773,0,588054257465317,0,5298352106079953,0,46600526063289305,0,3901513823567976,0,3109902323133886,0,2714096572916856,0,2112386483638116,0,15261557696860759,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;51c81edfba12c;0;true;5,488321810517288;44,18599999998772;177,35161164381026;35,70000000000024;4,967832258930226;Module 2,1_8;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3901513823567969,0,5769588941169157,0,8238307286188645,0,8778406103027931,0,8940969179009923,0,8987244312205791,0,8396736272461499,0,8396736272461498,0,6990078909493405,0,4493622156102895,0,18862117692283753,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,6000000000000003e-10;0;1;1;275;0,406;0,0004;5,378;44,53;72;8,953215962268118;44,54;5,63;0,11178378387104607;-0,006888584623223393;3,8984674336543232;1,4847761821950693;3,458188562547679;2,47386207893595;0,01627523391011579;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,16643045022603342,0,3901513823567969,0,4580037966797187,0,4932348579627732,0,5242559182120055,0,5769588941169157,0,6872503551673769,0,712450350390674,0,7916115004340806,0,8238307286188645,0,8396736272461505,0,8393856733273409,0,8637046906521852,0,954174576416079,0,9361712825214367,0,8987244312205791,0,8778406103027931,0,9548947081718652,0,8987244312205791,0,9541745764160798,0,8940969179009923,0,8987244312205791,0,9160075933594368,0,9174478568710078,0,9329706969401664,0,9736181338222935,0,9160075933594368,0,9174478568710078,0,8396736272461499,0,8778406103027923,0,8396736272461498,0,8940969179009923,0,8987244312205792,0,8552231388618183,0,7863838773180071,0,712450350390674,0,6990078909493405,0,6219804646267773,0,554128050303857,0,4951305894224487,0,4493622156102895,0,37446851300857453,0,2940271287326588,0,25836111607573864,0,18862117692283753,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;51c81edfba77c;0;true;5,370071820654421;43,88499999998842;180,8008977844223;36,300000000000246;4,980740985796723;Module 2,1_9;29,07,2019
