Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,1,0,5327671050540472,0,5145474752821522,0,8778406103027923,0,9361712825214368,0,9361712825214368,0,9541745764160788,0,9548947081718653,0,9548947081718653,0,9548947081718652,0,9736181338222935,1,1,1,1,1;1;8,000000000000001e-11;0;1;1;185;0,802;0,0004;5,390000000000001;44,53;72;7,362332271313609;44,76;5,65;0,08427668595061852;-0,0234088485220314;2,893614067784964;1,255922677493477;3,128518840084549;1,6356965525842992;-0,14775712830277143;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6740433234154349,0,6106717289062908,0,5327671050540472,0,5145474752821522,0,6219804646267773,0,8015066441895062,0,8612775799197209,0,8778406103027923,0,9160075933594364,0,9361712825214368,0,9552347703898743,0,9541745764160788,0,9361712825214368,0,9361712825214368,0,9736181338222935,0,9541745764160788,0,9736181338222935,0,9739648639269308,0,9361712825214368,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9541745764160788,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,9548947081718653,0,9736181338222935,0,992341559472722,0,9736181338222935,0,9827998137085625,0,992341559472722,0,9548947081718652,0,9548947081718652,0,9736181338222935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19632a8;0;true;5,366734480055121;46,037999999983406;179,64107511881292;36,60000000000025;4,908226096142396;String 1,8;29,10,2019
1,1,1,1,1,1,1,1,1,0,2938137563605739,0,5880542574653176,0,9160075933594373,0,9160075933594368,0,9361712825214368,0,9160075933594373,0,9329706969401664,0,9361712825214368,0,9361712825214368,0,9541745764160792,1,1,1,1,1;1;1,2e-10;0;1;1;230;0,802;0,0004;5,325;44,53;72;8,283484719110305;44,76;5,65;0,07523473281124243;0,0020144514109390332;3,5252223994646945;1,8064532664528548;2,8765743203815144;1,592014959702101;-0,0456447693056812;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2938137563605739,0,5145474752821528,0,4580037966797187,0,5880542574653176,0,7251726780762205,0,7774755807834712,0,8778406103027931,0,9160075933594373,0,9361712825214368,0,950912441112093,0,9329706969401665,0,9160075933594368,0,9499338005208969,0,9541745764160788,0,9541745764160793,0,9499338005208969,0,9732580679444007,0,9361712825214368,0,950912441112093,0,9548947081718652,0,9548947081718653,0,9499338005208969,0,9160075933594373,0,9329706969401664,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9548947081718652,0,9827998137085625,0,9361712825214368,0,9736181338222935,0,9548947081718653,0,9541745764160788,0,9361712825214368,0,9541745764160792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19632a8;0;true;5,306496476426447;45,282999999985165;175,36237091052138;35,90000000000024;4,884745707813933;Module 1,8_1;29,10,2019
1,1,1,1,1,1,1,1,1,0,28146186682100627,0,3456632427771463,0,8987244312205791,0,9160075933594368,0,9361712825214368,0,9160075933594373,0,9174478568710078,0,9361712825214368,0,9541745764160788,0,9361712825214368,1,1,1,1,1;1;6,000000000000001e-11;0;1;1;230;0,802;0,0004;5,34;44,53;72;7,076158075316382;44,97;5,68;0,0726053845967883;0,008874773306296824;2,685082407652486;1,6192198947833667;2,6992503882837413;1,5374192375786884;0,1725357365473488;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5145474752821526,0,28146186682100627,0,3109902323133886,0,3456632427771463,0,45800379667971847,0,7633396611328631,0,9736181338222935,1,0,8987244312205791,0,9336231240009646,0,9329706969401664,0,9160075933594368,0,9499338005208969,0,9541745764160788,0,9548947081718652,0,9499338005208969,0,9732580679444014,0,9361712825214368,0,9499338005208969,0,9548947081718652,0,9548947081718653,0,9509124411120929,0,9160075933594373,0,9174478568710078,0,9736181338222935,0,9736046698204496,0,9736181338222935,0,9736181338222935,0,9548947081718652,0,9827998137085625,0,9361712825214368,0,9736181338222935,0,9548947081718653,0,9541745764160788,0,9541745764160788,0,9361712825214368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf197e4cc;0;true;5,3214443543608505;46,56899999998217;181,93756768899763;37,20000000000026;4,890794830349365;Module 1,8_2;29,10,2019
1,1,1,1,1,1,1,1,1,0,3901513823567969,0,6106717289062905,0,9361712825214368,0,9548947081718652,0,9548947081718652,0,9160075933594364,0,9329706969401664,0,992341559472722,0,9923415594727224,1,1,1,1,1,1;1;8,000000000000001e-11;0;1;1;140;1;0,0004;5,402;44,53;72;11,946458042315097;44,94;5,67;0,11894972397363736;-0,055089579065983774;5,102777964053858;2,0234215502682966;4,7013088040193045;2,9180999740309783;-0,3701963704271666;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3901513823567969,0,4493622156102896,0,6608542436659514,0,6106717289062905,0,6608542436659514,0,845327995106392,0,9541745764160788,0,9361712825214368,0,9548947081718653,0,9548947081718653,0,9736181338222935,0,9548947081718652,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9548947081718652,0,9923415594727222,0,9548947081718653,0,9548947081718652,0,9827998137085625,0,992341559472722,0,954174576416079,0,9160075933594364,0,9329706969401664,1,0,9736181338222935,0,992341559472722,0,992341559472722,0,9923415594727222,1,0,992341559472722,1,1,0,9923415594727224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19893ad;0;true;5,363687941899147;46,012999999983464;173,0840958424037;35,80000000000024;4,834751280514038;Module 1,8_3;29,10,2019
1,1,1,1,1,1,1,1,1,0,7489370260171496,0,7774755807834712,0,9736181338222935,0,9736181338222935,0,9548947081718652,0,9361712825214368,0,9548947081718653,0,9541745764160788,0,8778406103027923,1,1,1,1,1,1;1;1,6000000000000002e-10;0;1;1;140;0,7030000000000001;0,0004;5,396;44,53;72;13,923386663711707;44,93;5,66;0,10188246965256027;0,021348654580515936;5,823899377834025;3,8769072051500926;4,120697611075027;2,345669959585116;0,18165506137474097;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8238307286188645,0,7863838773180071,0,7489370260171496,0,7774755807834712,0,9160075933594373,0,9736181338222935,0,992341559472722,0,992341559472722,0,9923415594727224,0,9736181338222936,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9736181338222935,0,992341559472722,0,9827998137085625,0,9548947081718652,0,9548947081718653,0,992341559472722,0,9541745764160788,0,9361712825214368,0,9827998137085625,1,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9548947081718652,0,973964863926931,0,9541745764160788,0,8987244312205791,0,9160075933594366,0,8778406103027923,0,9499338005208969,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf1996c44;0;true;5,369039749330727;44,73199999998645;173,93922835599636;35,80000000000024;4,858637663575285;Module 1,8_4;29,10,2019
1,1,1,1,1,1,1,1,1,0,3106701737552617,0,514174073631004,0,9174478568710078,0,9329706969401664,0,9361712825214368,0,9499338005208969,0,9555881683811405,0,9541745764160793,0,9499338005208969,0,9329706969401664,1,1,1,1,1;1;1,2e-10;0;1;1;275;0,6040000000000001;0,0004;5,260072;44,53;72;11,204325103640235;45,0165;5,65018;0,07079079276772063;0,0013835128076677972;4,5040218206835805;3,4332675377880455;3,1962449524008876;1,796467726780859;-0,033372111705884035;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3106701737552617,0,5040922290500042,0,5048390323523001,0,514174073631004,0,5645832965360055,0,8012317790851908,0,9160075933594373,0,9174478568710078,0,9541745764160788,0,9512510851438285,0,950912441112093,0,9329706969401664,0,9541745764160788,0,9541745764160788,0,9548947081718652,0,9499338005208969,0,9736181338222935,0,9361712825214368,0,9541745764160788,0,9548947081718652,0,9736181338222935,0,9499338005208969,0,950912441112093,0,9736181338222935,1,0,9736181338222935,0,9555881683811405,0,9736181338222935,0,9548947081718652,0,9548947081718653,0,9541745764160793,0,9732580679444007,0,9736181338222935,0,9541745764160788,0,9499338005208969,0,9329706969401664,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf199eed8;0;true;5,248544287636909;45,27099999998519;178,85028256035852;36,80000000000025;4,860062026096665;Module 1,8_5;29,10,2019
1,1,1,1,1,1,1,1,1,0,6870056950195769,0,7916115004340806,0,9736181338222935,0,9736181338222935,0,9361712825214368,0,9541745764160792,0,9736181338222935,0,9548947081718652,0,8637046906521844,1,1,1,1,1,1;1;2,2000000000000002e-10;0;1;1;140;0,6040000000000001;0,0004;5,4079999999999995;44,53;72;12,472799257007065;44,75;5,68;0,09710048080552532;0,0010061645096268723;5,418885586730268;3,4545068213438044;3,5023063681274675;1,842233059728906;-0,018977522486590175;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7676604516675779,0,712450350390674,0,6870056950195769,0,7916115004340806,0,9499338005208969,0,9923415594727224,1,0,9923415594727224,1,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9739648639269308,0,9736181338222935,0,9548947081718652,0,973964863926931,0,9736181338222935,0,9361712825214368,0,9736181338222935,0,9827998137085625,0,9541745764160792,0,9827998137085625,1,1,0,9736181338222935,0,9827998137085625,0,9548947081718653,0,9736181338222935,0,992341559472722,0,9548947081718652,0,9361712825214368,0,9361712825214368,0,8637046906521844,0,9160075933594364,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19ac847;0;true;5,384768568832447;44,14899999998781;173,94647151583231;35,70000000000024;4,872450182516279;Module 1,8_6;29,10,2019
1,1,1,1,1,1,1,1,1,0,6490787558815301,0,6615610396484815,0,9329706969401664,0,9361712825214368,0,9361712825214368,0,845327995106392,0,8940969179009923,0,9736181338222935,0,9923415594727225,1,1,1,1,1,1;1;8,000000000000001e-11;0;1;1;140;0,901;0,0004;5,402;44,53;72;12,410297621245762;44,8;5,67;0,10272337255408019;-0,05483250603511003;5,460646813515466;2,0940690051100166;4,752858430066199;2,828241690201435;-0,2686098804674329;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7676604516675779,0,7124503503906743,0,6490787558815301,0,6615610396484815,0,7718212129232287,0,8820813861979758,0,9329706969401664,0,9329706969401664,0,9548947081718652,0,9736181338222935,0,9548947081718652,0,9361712825214368,0,9548947081718652,0,9732580679444012,0,9555881683811405,0,9361712825214368,0,9827998137085625,0,9736181338222935,0,9361712825214368,0,9555881683811397,0,9736181338222936,0,9541745764160788,0,845327995106392,0,8940969179009923,0,992341559472722,0,9736181338222935,0,992341559472722,0,992341559472722,0,9736181338222935,1,0,992341559472722,1,1,1,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19b4acb;0;true;5,367456581984911;46,012999999983464;175,40323783835862;36,200000000000244;4,845393310451863;Module 1,8_7;29,10,2019
1,1,1,1,1,1,1,1,1,0,687005695019577,0,712450350390674,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,9329706969401664,0,9548947081718652,0,9548947081718653,0,9736181338222935,0,9736181338222935,1,1,1,1,1;1;1,2e-10;0;1;1;185;0,802;0,0004;5,32;44,53;72;10,608609991299378;44,98;5,64;0,07506044714002091;-0,01469008668909888;4,942625393389705;2,394050623058131;3,1968735277115203;1,5736874654946151;0,2680990188498469;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6870056950195779,0,7124503503906727,0,687005695019577,0,712450350390674,0,8241241156304809,0,8987244312205791,0,9329706969401664,0,9361712825214368,0,9736181338222935,0,9548947081718652,0,9548947081718652,0,9361712825214368,0,9541745764160793,0,9548947081718652,0,9736181338222935,0,9361712825214368,0,9548947081718653,0,9732580679444012,0,9361712825214368,0,9736181338222935,0,9827998137085625,0,9541745764160788,0,9329706969401664,0,9548947081718652,0,992341559472722,0,9548947081718653,0,9548947081718653,0,9548947081718653,0,9736181338222935,0,9923415594727222,0,9548947081718653,0,973964863926931,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9736181338222935,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19c2472;0;true;5,2970366293235305;45,26399999998521;173,85142967743425;36,00000000000024;4,829206379928697;Module 1,8_8;29,10,2019
1,1,1,1,1,1,1,1,1,0,524255918212005,0,4947571877713003,0,9174478568710078,0,9365046768528187,0,9361712825214368,0,8820813861979766,0,8990444897787061,0,9736181338222935,0,9548947081718653,0,9736181338222936,1,1,1,1,1;1;6,000000000000001e-11;0;1;1;185;1;0,0004;5,34;44,53;72;8,627330968956654;44,83;5,68;0,07567671502274652;-0,018344039031813697;3,8060966441585062;1,5100428441038272;3,235514765671574;1,854687057722968;0,09000730982212048;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6488387119629343,0,5769588941169157,0,524255918212005,0,4947571877713003,0,6222019676412455,0,8396736272461496,0,9160075933594373,0,9174478568710078,0,9541745764160788,0,9541745764160793,0,9541745764160792,0,9365046768528187,0,9548947081718652,0,9548947081718652,0,9736181338222935,0,9361712825214368,0,9827998137085625,0,9736181338222935,0,9541745764160792,0,9559284775579137,0,9736181338222935,0,9499338005208969,0,8820813861979766,0,8990444897787061,0,9736181338222935,0,9548947081718653,0,973964863926931,0,9827998137085625,0,9736181338222935,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,9736181338222935,0,9548947081718653,0,9736181338222936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19e2dd8;0;true;5,311290321586698;46,55099999998221;175,83766299163477;36,300000000000246;4,844012754590457;Module 1,8_9;29,10,2019
