Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,0,2150793510613351,0,2226843638787232,0,3107808112815276,0,4947571877713003,0,5530611884434338,0,8552231388618183,0,8612775799197206,0,8778406103027931,0,8947221605009229,0,8820813861979758,0,9499338005208969,0,9361712825214368,0,8612775799197209,0,8396736272461496,1,1,1;1;1,8e-10;0;1;1;230;0,406;0,0004;5,390000000000001;44,53;72;8,073163857528037;44,6;5,65;0,11685020440887489;0,02698991482089874;2,849166527493821;2,2375400744190994;2,8696070512062413;1,7766551042679861;0,0506558078244457;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9548947081718653,0,5428193145833693,0,2150793510613351,0,21892005375885928,0,2227607564563831,0,24589251002494542,0,2226843638787232,0,24879218585071117,0,3107808112815276,0,48542214649259663,0,5145474752821526,0,3672671954507174,0,4947571877713003,0,5040922290500042,0,5991496208137195,0,6106717289062911,0,5530611884434338,0,6728697753689691,0,8163493598226474,0,8987244312205792,0,8820813861979758,0,8552231388618183,0,9160075933594373,0,8637046906521844,0,8778406103027923,0,9174478568710078,0,8803143962416496,0,8612775799197206,0,8778406103027931,0,8940969179009923,0,9174478568710078,0,8820813861979758,0,8947221605009229,0,8987244312205792,0,9160075933594373,0,8987244312205792,0,8820813861979758,0,9541745764160788,0,9827998137085625,1,1,0,9736181338222935,0,9499338005208969,0,9736181338222935,0,992341559472722,0,9548947081718652,0,9365046768528187,0,9361712825214368,0,9499338005208969,0,9361712825214368,0,8820813861979758,0,8612775799197209,0,8396736272461499,0,8396736272461496,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfb68b7;0;true;5,3805022434596195;44,557999999986855;183,55104811611926;37,000000000000256;4,960839138273459;String 2,1;28,06,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,0,19971654027123995,0,2227607564563831,0,5880542574653176,0,5645832965360055,0,845327995106392,0,8396736272461499,0,8637046906521844,0,8820813861979755,0,8940969179009923,0,9329706969401664,0,9361712825214368,0,845327995106392,0,823830728618865,1,1,1;1;4,2000000000000005e-10;0;1;1;230;0,30700000000000005;0,0004;5,455;44,53;72;8,186575419455272;44,6;5,65;0,10423397351726703;0,03537223596073402;2,667971344222749;2,221881262690031;3,192488839025224;2,1292721276307476;-0,19692051788583662;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4839285398880041,0,1761553064152763,1,3877787807814457e-16,0,1761553064152763,0,19971654027123995,0,23670108476591395,0,21515594627182696,0,22617471440973771,0,2227607564563831,0,4493622156102896,0,5991496208137195,0,48542214649259663,0,6106717289062905,0,5880542574653176,0,6997280227051245,0,687005695019577,0,5645832965360055,0,7350678218316463,0,8238307286188651,0,8612775799197209,0,9160075933594368,0,845327995106392,0,8987244312205791,0,880001005570151,0,8637046906521844,0,8987244312205791,0,8637046906521844,0,8396736272461499,0,8820813861979758,0,8637046906521844,0,9160075933594368,0,8778406103027923,0,8820813861979758,0,8987244312205791,0,8820813861979755,0,9174478568710078,0,9329706969401664,0,9736181338222935,0,8940969179009923,1,1,0,9548947081718652,0,9329706969401664,0,9827998137085625,0,9827998137085625,0,9361712825214368,0,9499338005208969,0,9541745764160788,0,9336231240009645,0,9499338005208969,0,8778406103027931,0,845327995106392,0,8396736272461496,0,823830728618865,0,9736181338222935,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfb68b7;0;true;5,447728466169236;43,01499999999045;180,6802169345715;35,90000000000024;5,032875123525635;Module 2,1_1;28,06,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,0,1696310358073032,0,18862117692283753,0,54281931458337,0,5617027695128616,0,845327995106392,0,8637046906521844,0,8778406103027923,0,8778406103027931,0,8987244312205791,0,9541745764160788,0,9361712825214368,0,8612775799197209,0,8396736272461496,1,1,1;1;4,0000000000000007e-10;0;1;1;230;0,30700000000000005;0,0004;5,4479999999999995;44,53;72;8,338032387695172;44,57;5,64;0,10092467481524196;0,0014848441519326183;2,585845402675444;2,4582818502536083;3,192980459950877;2,2327677258048753;-0,07932319651505068;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8820813861979758,0,21138636769833186,0,1554951161566944,1,3877787807814457e-16,0,1696310358073032,0,2348737418870353,0,19601808582177227,0,19231963137230504,0,18862117692283753,0,4664853484700832,0,5428193145833693,0,4147958913325751,0,54281931458337,0,54281931458337,0,6365964721145767,0,6490787558815301,0,5617027695128616,0,7124503503906727,0,8163493598226474,0,8396736272461499,0,9174478568710078,0,845327995106392,0,8987244312205791,0,8778406103027923,0,8778406103027931,0,8987244312205791,0,8778406103027923,0,8637046906521844,0,8820813861979758,0,8778406103027923,0,9160075933594368,0,8940969179009923,0,8820813861979766,0,8987244312205791,0,8778406103027931,0,9174478568710078,0,9174478568710078,0,9736181338222935,0,8987244312205791,1,1,0,9736181338222935,0,9541745764160788,0,992341559472722,0,992341559472722,0,9552347703898743,0,954174576416079,0,9361712825214368,0,9541745764160788,0,9361712825214368,0,8990444897787062,0,8612775799197209,0,8396736272461499,0,8396736272461496,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfb7b83;-8,5;true;5,440737797223104;43,102999999990246;180,88009121568516;36,00000000000024;5,024446978213443;Module 2,1_2;28,06,2019
1,1,1,1,1,1,1,0,21138636769833186,0,21892005375885928,0,36399993100317124,0,4951305894224487,0,5725047458496474,0,8778406103027923,0,8778406103027923,0,8820813861979758,0,8820813861979758,0,9548947081718652,0,9499338005208969,0,9361712825214368,0,8612775799197209,0,8558211970008833,1,1,1;1;1,6000000000000002e-10;0;1;1;230;0,406;0,0004;5,3660000000000005;44,53;72;11,367892016202376;44,8;5,61;0,13178638550363153;0,02361439879928562;4,261071335423069;2,7966056007696745;4,178428694506;2,304917176010326;0,17890556839462413;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9548947081718653,0,5325774407233066,0,21138636769833186,0,22327503858397169,0,21892005375885928,0,2458049726415261,0,25339944855165014,0,5436728040717089,0,5040922290500042,0,5040922290500042,0,4947571877713003,0,36399993100317124,0,4951305894224487,0,5048390323523001,0,6106717289062905,0,6104623078744299,0,5725047458496474,0,7251726780762207,0,8163493598226474,0,8820813861979758,0,9361712825214368,0,8778406103027923,0,9160075933594368,0,8987244312205792,0,9160075933594373,0,9160075933594368,0,8987244312205792,0,8778406103027923,0,8820813861979758,0,8940969179009923,0,9365046768528186,0,8940969179009923,0,8820813861979758,0,8987244312205791,0,9160075933594373,0,8820813861979758,0,9923415594727225,1,0,9548947081718652,1,1,0,9555881683811397,0,9499338005208969,0,992341559472722,0,992341559472722,0,9552347703898745,0,9541745764160788,0,9361712825214368,0,9541745764160788,0,9361712825214368,0,8990444897787059,0,8612775799197209,0,8612775799197206,0,8558211970008833,0,9736181338222936,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfb81de;0;true;5,356544534072759;44,76699999998637;183,7566524837023;37,20000000000026;4,939694959239275;Module 2,1_3;28,06,2019
1,1,1,1,1,1,1,0,22617471440973771,0,23371387155672874,0,3536647067303203,0,4951305894224487,0,5298352106079953,0,8238307286188645,0,8778406103027923,0,8778406103027931,0,8778406103027923,0,8396736272461498,0,9329706969401664,0,9361712825214368,0,8940969179009923,0,8947221605009229,1,1,1;1;8,000000000000001e-11;0;1;1;185;0,802;0,0004;5,464;44,53;72;9,538328667145832;44,71;5,67;0,11588730479866709;0,021638016987644004;3,897715277731409;1,6085779113672234;3,916148173248532;2,2482390758000146;0,06638962528255384;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5991496208137191,0,23487374188703516,0,22617471440973771,0,23371387155672874,0,3731882787760669,0,39863293414716294,0,40711448593752775,0,4327191705876861,0,4932348579627732,0,4947571877713003,0,3536647067303203,0,4951305894224487,0,5040922290500042,0,5991496208137195,0,5991496208137195,0,5298352106079953,0,6483493916673363,0,735067821831646,0,823830728618865,0,8552231388618183,0,8238307286188645,0,8987244312205792,0,8612775799197209,0,8778406103027925,0,9329706969401664,0,8987244312205792,0,8778406103027923,0,9160075933594373,0,8778406103027931,0,9361712825214368,0,8778406103027931,0,8987244312205792,0,8987244312205791,0,9160075933594373,0,8778406103027923,0,8396736272461498,0,880001005570151,0,917774583315762,0,9350910848877589,0,9548947081718653,0,9732580679444007,0,9329706969401664,0,9548947081718653,0,9736181338222935,0,9361712825214368,0,9499338005208969,0,9541745764160788,0,9541745764160788,0,9736046698204494,0,9174478568710078,0,8940969179009923,0,8947221605009231,0,8947221605009229,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfb8817;0;true;5,440415064737092;46,063999999983345;182,0596122898744;36,60000000000025;4,974306346717846;Module 2,1_4;28,06,2019
1,1,1,1,1,1,1,0,17752581357443556,0,20355724296876387,0,3533979912652144,0,4925582669367611,0,5202018431423955,0,8396736272461504,0,8612775799197209,0,8820813861979758,0,8778406103027923,0,8612775799197209,0,9361712825214368,0,9329706969401664,0,8396736272461508,0,7766754343881541,1,1,1;1;3,0000000000000005e-10;0;1;1;275;0,505;0,0004;5,4079999999999995;44,53;72;7,940332715689303;44,72;5,68;0,10433654103601664;0,07590106778722117;2,8455257923198807;1,5570647958305464;3,4334055865028583;2,1252950252987803;-0,026325699101649603;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8615843027045922,0,40515720475513606,0,17752581357443556,0,2035572429687638,0,20355724296876387,0,23487374188703516,0,20355724296876399,0,37446851300857453,0,42407758951825775,0,47571370356274495,0,4855950176273876,0,3533979912652144,0,4932348579627732,0,4925582669367611,0,588054257465318,0,6106717289062911,0,5202018431423955,0,6615610396484826,0,7489370260171492,0,8552231388618183,0,8612775799197209,0,8396736272461504,0,8820813861979766,0,8615843027045923,0,8612775799197209,0,9181014261160886,0,8778406103027923,0,8940969179009923,0,8820813861979758,0,8940969179009923,0,9174478568710078,0,8940969179009923,0,8940969179009923,0,9160075933594373,0,8820813861979758,0,8778406103027923,0,8612775799197209,0,9160075933594373,0,9174478568710078,0,9548947081718652,0,9736181338222935,0,9548947081718652,0,9361712825214368,0,9736181338222935,0,9736181338222935,0,9329706969401664,0,9350910848877589,0,9365046768528182,0,9160075933594368,0,9365046768528186,0,8612775799197206,0,8396736272461508,0,8163493598226474,0,7766754343881541,0,9163338068898345,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfb8e42;0;true;5,398087148045972;43,630999999989015;178,0620945439876;35,600000000000236;5,0017442287636635;Module 2,1_5;28,06,2019
1,1,1,1,1,1,1,0,2304421618514307,0,23371387155672874,0,3672671954507174,0,4951305894224487,0,5040922290500042,0,8396736272461498,0,8612775799197209,0,8637046906521844,0,8637046906521844,0,8396736272461496,0,9329706969401664,0,954174576416079,0,8820813861979758,0,8820813861979758,1,1,1;1;2,0000000000000003e-10;0;1;1;185;0,6040000000000001;0,0004;5,441;44,53;72;8,448779501558064;44,83;5,63;0,09856135744836797;0,017716813022514266;3,4787762730698057;1,5905313918929849;3,280910479146906;1,9302976737042896;0,17554624175250966;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6106717289062907,0,2392232556256839,0,2304421618514307,0,23371387155672874,0,3225083890657364,0,3800991728274756,0,4071144859375275,0,41559603772789283,0,4837625835986048,0,5040922290500042,0,3672671954507174,0,4951305894224487,0,5040922290500042,0,6106717289062905,0,6106717289062905,0,5040922290500042,0,6365964721145767,0,735067821831646,0,8396736272461498,0,8552231388618183,0,8396736272461498,0,8820813861979758,0,845327995106392,0,8612775799197209,0,8987244312205791,0,8940969179009923,0,8940969179009923,0,8820813861979758,0,8637046906521844,0,9174478568710078,0,8940969179009923,0,8778406103027931,0,8987244312205791,0,8778406103027931,0,8637046906521844,0,8396736272461496,0,8940969179009923,0,8987244312205791,0,9499338005208969,0,9827998137085625,0,9736181338222935,0,9329706969401664,0,9736181338222935,0,992341559472722,0,9548947081718652,0,954174576416079,0,9541745764160792,0,9361712825214368,0,9548947081718653,0,9160075933594368,0,8820813861979758,0,8820813861979758,0,8820813861979758,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfb9497;-9,5;true;5,4232936780437475;44,36399999998731;178,07262134170287;35,90000000000024;4,960240148793918;Module 2,1_6;28,06,2019
1,1,1,1,1,1,1,0,19587583757371607,0,21507935106133513,0,3533979912652144,0,4837625835986048,0,5325774407233064,0,823830728618865,0,845327995106392,0,8637046906521844,0,845327995106392,0,8612775799197209,0,9329706969401664,0,9361712825214368,0,8987244312205794,0,8778406103027931,1,1,1;1;2,0000000000000003e-10;0;1;1;185;0,6040000000000001;0,0004;5,496;44,53;72;7,248204598031511;44,78;5,62;0,09381331007554301;0,016388971024996035;2,7034290822445475;1,5439714587937703;2,9069907469176504;1,7446927889250525;-0,2582226944479112;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,39943308054247983,0,19587583757371607,0,22704461715746754,0,22704461715746754,0,2458049726415261,0,21507935106133513,0,2701048031700901,0,38292635675759723,0,4839285398880041,0,4932348579627732,0,3533979912652144,0,4925582669367611,0,4837625835986048,0,6106717289062907,0,6106717289062907,0,5325774407233064,0,6365964721145767,0,7350678218316459,0,8396736272461498,0,8552231388618183,0,823830728618865,0,8778406103027931,0,8396736272461499,0,845327995106392,0,9160075933594373,0,8637046906521844,0,8637046906521844,0,8940969179009923,0,8778406103027923,0,8987244312205791,0,8637046906521844,0,8940969179009923,0,9160075933594357,0,8820813861979758,0,845327995106392,0,8612775799197209,0,8987244312205791,0,9174478568710078,0,9736181338222935,0,9736181338222935,0,9548947081718652,0,9329706969401664,0,9548947081718653,0,9736181338222935,0,9361712825214368,0,9541745764160788,0,9361712825214368,0,9541745764160788,0,9736181338222935,0,9365046768528182,0,8987244312205794,0,8778406103027931,0,8940969179009923,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfb9ac3;0;true;5,47811469481103;44,38399999998726;179,88030909367734;35,90000000000024;5,010593568068973;Module 2,1_7;28,06,2019
1,1,1,1,1,1,1,0,2145103580691096,0,23044216185143063,0,36059930882307156,0,5040922290500042,0,5530611884434338,0,8396736272461496,0,8775395675694926,0,8940969179009923,0,8637046906521846,0,880001005570151,0,9329706969401664,0,9361712825214368,0,8612775799197209,0,8238307286188645,1,1,1;1;2,4e-10;0;1;1;230;0,6040000000000001;0,0004;5,3839999999999995;44,53;72;10,065229924391254;44,83;5,64;0,09745713859284576;0,027858573150669974;4,298824896009269;1,9553769166699668;3,713570973119171;2,3328188539000574;0,7164903663159319;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9923415594727223,0,5428193145833691,0,2145103580691096,0,21892005375885928,0,23044216185143063,0,41465364308451846,0,4227727353966637,0,43271917058768605,0,4407206345408605,0,4925582669367611,0,5040922290500042,0,36059930882307156,0,5048390323523001,0,5040922290500042,0,6106717289062905,0,6219804646267775,0,5530611884434338,0,6608542436659509,0,7489370260171492,0,8399726563156817,0,8637046906521844,0,8396736272461496,0,8987244312205792,0,880001005570151,0,8778406103027923,0,9350910848877589,0,8990444897787062,0,8775395675694926,0,9160075933594365,0,8940969179009923,0,935091084887758,0,8940969179009923,0,8820813861979758,0,8987244312205791,0,9160075933594373,0,8637046906521846,0,880001005570151,0,9361712825214368,0,9361712825214368,0,9548947081718653,0,9923415594727224,0,9736181338222935,0,9329706969401664,0,9736181338222935,0,9736181338222936,0,9361712825214368,0,9499338005208969,0,9499338005208969,0,9499338005208969,0,9361712825214368,0,8987244312205792,0,8612775799197209,0,8393856733273409,0,8238307286188645,0,9827998137085625,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfba12c;0;true;5,369898179287933;44,0239999999881;175,93065205616492;35,600000000000236;4,941872248768645;Module 2,1_8;28,06,2019
1,1,1,1,1,1,1,0,20355724296876376,0,21507935106133513,0,36006587789285976,0,4837625835986048,0,524255918212005,0,823830728618865,0,845327995106392,0,8637046906521844,0,8552231388618183,0,8396736272461498,0,9361712825214368,0,9160075933594368,0,845327995106392,0,8396736272461496,1,1,1;1;2,0000000000000003e-10;0;1;1;230;0,6040000000000001;0,0004;5,441;44,53;72;7,711617901387678;44,54;5,63;0,09150142692445404;0,059932353040625275;3,061230711025418;1,754053183110491;2,804832580327315;1,8006729212347414;0,12491463733046729;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9548947081718652,0,47571370356274495,0,20355724296876376,0,2150793510613351,0,21507935106133513,0,24125302870372003,0,2701048031700901,0,3901513823567969,0,4071144859375275,0,47571370356274495,0,48542214649259663,0,36006587789285976,0,4837625835986048,0,4947571877713003,0,5991496208137204,0,5991496208137195,0,524255918212005,0,6365964721145767,0,749203741482255,0,8396736272461498,0,8396736272461499,0,823830728618865,0,8940969179009923,0,8396736272461499,0,845327995106392,0,9160075933594373,0,8637046906521844,0,8940969179009923,0,8778406103027931,0,8637046906521844,0,9160075933594367,0,8940969179009923,0,8940969179009923,0,9160075933594373,0,8820813861979758,0,8552231388618183,0,8396736272461498,0,8940969179009923,0,8987244312205791,0,9329706969401664,0,9736181338222935,0,9361712825214368,0,9361712825214368,0,9736181338222935,0,9548947081718653,0,9541745764160788,0,9160075933594368,0,9160075933594368,0,9361712825214368,0,9499338005208969,0,8820813861979758,0,845327995106392,0,8396736272461496,0,8396736272461498,0,9555881683811397,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfba77c;0;true;5,426748884561644;44,38099999998727;179,42567453668704;35,90000000000024;4,997929652832474;Module 2,1_9;28,06,2019
