Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,33286090045206673,0,4580037966797184,0,7633396611328633,0,9174478568710078,0,9361712825214368,0,9361712825214368,0,9174478568710078,0,8820813861979758,0,7863838773180063,0,5428193145833693,0,2458049726415262,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;4,8e-10;0;1;1;185;0,505;0,0004;5,402;44,53;72;8,907492894527463;44,86;5,67;0,10784985634015844;0,011491637341792149;3,3704784516209356;2,4270429915393685;3,002121595027;2,0688785767110263;0,1311149796349544;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1886211769228376,0,2458049726415261,0,31664460017363194,0,33286090045206673,0,37446851300857453,0,4410406930989881,0,39943308054247983,0,4580037966797184,0,4837625835986048,0,5880542574653176,0,6870056950195779,0,7633396611328633,0,8238307286188645,0,8778406103027923,0,8820813861979766,0,9548947081718653,0,9827998137085625,0,9174478568710078,0,9736181338222935,1,0,9499338005208969,0,992341559472722,0,9361712825214368,0,9736181338222935,0,9736181338222935,0,9361712825214368,0,9552347703898743,0,9736181338222935,0,9541745764160792,0,9541745764160793,0,9174478568710078,0,9160075933594368,0,8820813861979758,0,9541745764160788,0,9541745764160788,0,9174478568710078,0,8612775799197209,0,7863838773180063,0,7916115004340806,0,712450350390674,0,633289200347264,0,5823998896050739,0,5428193145833693,0,4493622156102896,0,3536647067303203,0,3109902323133886,0,2458049726415262,0,17528540366754652,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79befa76ff3;-10,5;true;5,387294141410464;42,733999999991106;171,49819052302837;34,800000000000225;4,928108923075496;String 1,5;29,07,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,0,15832230008681636,0,34554470257043207,0,4664853484700832,0,7633396611328634,0,9174478568710078,0,9329706969401664,0,9361712825214368,0,9160075933594368,0,8990444897787059,0,79161150043408,0,5325774407233066,0,25053199134617077,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,4e-10;0;1;1;185;0,30700000000000005;0,0004;5,335;44,53;72;8,839670195517714;44,86;5,67;0,10960790216271453;-0,018020443273286224;3,505867589343549;1,859489788265811;3,36470491574564;2,295157343707052;0,4182409673624726;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,15832230008681636,0,19971654027123995,0,2601009215711978,0,3225083890657364,0,34554470257043207,0,3800991728274756,0,4580037966797186,0,4155960377278929,0,4664853484700832,0,4951305894224487,0,588054257465317,0,6870056950195769,0,7633396611328634,0,8552231388618183,0,8637046906521844,0,8987244312205792,0,9736181338222935,0,9736181338222936,0,9174478568710078,0,992341559472722,1,0,9541745764160788,0,9736181338222936,0,9329706969401664,0,9736181338222935,1,0,9361712825214368,0,9548947081718652,0,9736181338222936,0,95417457641608,0,9541745764160793,0,9160075933594368,0,9174478568710078,0,8990444897787059,0,9541745764160788,0,9541745764160788,0,9174478568710078,0,8612775799197209,0,7916115004340806,0,79161150043408,0,7119970243349263,0,6361163842773865,0,5880542574653176,0,5325774407233066,0,4580037966797187,0,36399993100317124,0,3106701737552617,0,25053199134617077,0,17752581357443556,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79befa76ff3;-10,5;true;5,326161450657235;43,98999999998818;180,05048462359184;36,900000000000254;4,87941692746858;Module 1,5_1;29,07,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,0,16643045022603342,0,3536647067303203,0,46600526063289305,0,7676604516675779,0,9188347772895579,0,9329706969401664,0,9541745764160788,0,8987244312205791,0,8820813861979758,0,7766754343881541,0,5325774407233066,0,23371387155672874,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;4,2000000000000005e-10;0;1;1;185;0,109;0,0004;5,34;44,53;72;9,148360059416177;44,75;5,68;0,10863534369847605;-0,017186291969823797;3,0552520359413253;2,4965406328581876;3,487932046918187;2,2825742763296493;0,04560772975553164;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,16643045022603342,0,21109640011575476,0,2765305942217169,0,3392620716146063,0,3536647067303203,0,3827900355198761,0,4664853484700832,0,41465364308451846,0,46600526063289305,0,5048390323523001,0,6106717289062907,0,6867700963587339,0,7676604516675779,0,8396736272461499,0,8637046906521844,0,8987244312205792,0,9736181338222935,0,9736181338222935,0,9188347772895579,0,9923415594727225,1,0,9499338005208969,0,992341559472722,0,9329706969401664,0,9548947081718653,0,9736181338222935,0,9541745764160788,0,9736181338222935,0,9827998137085625,0,9361712825214368,0,9361712825214368,0,8987244312205791,0,8987244312205791,0,8820813861979758,0,9499338005208969,0,9541745764160788,0,9160075933594368,0,8612775799197209,0,7774755807834712,0,7766754343881541,0,712450350390674,0,6219804646267773,0,5769588941169157,0,5325774407233066,0,4493622156102896,0,33286090045206673,0,29968149659290194,0,23371387155672874,0,1696310358073032,0,1554951161566944,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79befa7ee8c;0;true;5,336855582231493;42,957999999990584;180,1015243596941;36,80000000000025;4,894063161948176;Module 1,5_2;29,07,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,0,17283162138857314,0,36059930882307156,0,47496690026044847,0,7718212129232287,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,8987244312205792,0,7769520282038195,0,5402096063401802,0,23044216185143063,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;3,4e-10;0;1;1;185;0,20800000000000002;0,0004;5,325;44,53;72;8,994730281962136;44,86;5,65;0,12251583796457766;-0,01735199078352534;3,3542558528364794;1,9491298041841338;3,568828786976945;2,558647596893609;0,2499646617572465;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,14978740520343004,0,17283162138857314,0,21892005375885928,0,27183640203585446,0,3456632427771463,0,36059930882307156,0,3901513823567969,0,47496690026044847,0,4221928002315102,0,47496690026044847,0,5095999034044396,0,5991496208137195,0,687005695019577,0,7718212129232287,0,8453279951063919,0,8940969179009923,0,9160075933594373,0,992341559472722,0,992341559472722,0,9361712825214368,0,9923415594727224,1,0,9361712825214368,0,9736181338222936,0,9499338005208969,0,9827998137085625,0,9736181338222935,0,9361712825214368,0,9736181338222935,0,992341559472722,0,9548947081718652,0,9548947081718652,0,9361712825214368,0,9350910848877589,0,8987244312205792,0,9541745764160788,0,9365046768528187,0,9174478568710078,0,8778406103027923,0,7916115004340806,0,7769520282038195,0,712450350390674,0,634159103094995,0,5823998896050739,0,5402096063401802,0,4493622156102897,0,3536647067303203,0,31099023231338874,0,23044216185143063,0,1670705673422871,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79befa8711b;0;true;5,319019696495361;43,342999999989686;179,03277020106444;36,70000000000025;4,878277117195183;Module 1,5_3;29,07,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,33286090045206673,0,4493622156102895,0,7633396611328633,0,8987244312205791,0,9329706969401664,0,9361712825214368,0,9174478568710078,0,8987244312205792,0,7916115004340806,0,54281931458337,0,24879218585071117,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,6000000000000002e-10;0;1;1;185;0,505;0,0004;5,35;44,53;72;9,594269766785082;44,86;5,7;0,11248245692978419;-0,004408811052514228;3,785351287295699;2,037731787219945;3,6587042353396533;2,386465619609545;0,2195284888804212;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1922485072482768,0,25053199134617077,0,31664460017363194,0,33286090045206673,0,36753391091582316,0,4410406930989881,0,4071144859375275,0,4493622156102895,0,4837625835986048,0,5880542574653176,0,6872503551673766,0,7633396611328633,0,8238307286188645,0,8612775799197209,0,8778406103027923,0,9548947081718653,0,9827998137085625,0,8987244312205791,0,8987244312205791,1,0,9499338005208969,0,9736181338222936,0,9329706969401664,0,9499338005208969,1,0,9361712825214368,0,9541745764160798,0,9736181338222936,0,9548947081718652,0,9548947081718652,0,9174478568710078,0,9174478568710078,0,8987244312205792,0,9541745764160788,0,9365046768528187,0,9174478568710078,0,8612775799197209,0,7916115004340806,0,8015066441895062,0,7114901747162924,0,6361163842773865,0,5991496208137204,0,54281931458337,0,4493622156102895,0,36753391091582316,0,3226190265920026,0,24879218585071117,0,1886211769228376,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79befa8f3af;0;true;5,335435702016621;44,74399999998642;179,37296063194134;36,70000000000025;4,8875466112245265;Module 1,5_4;29,07,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,32795333589411874,0,45800379667971824,0,7489370260171492,0,8987244312205791,0,9160075933594368,0,9361712825214368,0,8987244312205791,0,8820813861979758,0,7766754343881541,0,5325774407233066,0,25149490256378343,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,0000000000000003e-10;0;1;1;185;0,505;0,0004;5,38;44,53;72;8,976915855770635;44,44;5,76;0,11047862686445528;0,008772463033346556;3,5234115644239687;1,799502744304978;3,5435229201772342;2,1186722840366303;0,477959515917508;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,18435372948114462,0,24125302870372006,0,3053358644531453,0,32795333589411874,0,36399993100317124,0,44104069309898764,0,4048740760306383,0,45800379667971824,0,48542214649259663,0,5823998896050739,0,6615610396484815,0,7489370260171492,0,8396736272461498,0,8615843027045919,0,8637046906521844,0,9736181338222935,0,9555881683811397,0,8987244312205791,0,935091084887758,1,0,9329706969401664,0,992341559472722,0,9160075933594368,0,9361712825214368,0,992341559472722,0,9541745764160788,0,9361712825214368,1,0,9361712825214368,0,9541745764160792,0,8987244312205791,0,8987244312205791,0,8820813861979758,0,9499338005208969,0,9541745764160788,0,9160075933594368,0,845327995106392,0,7863838773180063,0,7766754343881541,0,7251726780762207,0,6219804646267773,0,5769588941169157,0,5325774407233066,0,4580037966797187,0,36059930882307156,0,31664460017363194,0,25149490256378343,0,18435372948114462,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79befa97666;0;true;5,365354032920622;44,342999999987356;178,44813313858035;36,300000000000246;4,915926532743227;Module 1,5_5;29,07,2019
1,1,1,1,1,1,1,1,3183898417423734e-16,1,3877787807814457e-16,0,32795333589411874,0,4580037966797187,0,7489370260171492,0,8820813861979758,0,9160075933594368,0,9339556108684866,0,9160075933594368,0,8987244312205792,0,7772287205215568,0,5530611884434338,0,25339944855165014,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,4e-10;0;1;1;185;0,505;0,0004;5,35;44,53;72;9,543534585435498;44,85;5,7;0,1136092750093769;-0,017765294565430745;3,700971362115242;2,1934198252243275;3,5355341230865514;2,4164009912761206;0,2510746166492699;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3183898417423734e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,18334811339418983,0,24125302870372,0,31099023231338874,0,32795333589411874,0,36399993100317124,0,44104069309898764,0,40515720475513606,0,4580037966797187,0,48542214649259663,0,5769588941169157,0,674283367334029,0,7489370260171492,0,8396736272461498,0,845327995106392,0,8940969179009923,0,9736181338222935,0,9736181338222935,0,8987244312205791,0,8820813861979758,0,9736181338222936,0,9329706969401664,0,992341559472722,0,9160075933594368,0,9339556108684866,0,992341559472722,0,9365046768528187,0,9541745764160798,0,9923415594727225,0,9541745764160793,0,9541745764160792,0,9160075933594368,0,917774583315762,0,8987244312205792,0,9541745764160788,0,9361712825214368,0,935091084887758,0,8612775799197209,0,7772287205215568,0,7863838773180071,0,7251726780762205,0,6481185802071483,0,588054257465317,0,5530611884434338,0,4580037966797186,0,36753391091582316,0,3162178554294625,0,25339944855165014,0,1886211769228376,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79befa9f8e6;0;true;5,335435702082258;44,98999999998585;180,53218863080806;37,000000000000256;4,879248341373157;Module 1,5_6;29,07,2019
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,33286090045206673,0,4580037966797187,0,7492037414822545,0,8993646623178019,0,9160075933594368,0,9499338005208969,0,9160075933594364,0,8987244312205794,0,7863838773180063,0,54281931458337,0,25149490256378343,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;5e-10;0;1;1;185;0,20800000000000002;0,0004;5,414000000000001;44,53;72;9,525763334735535;44,51;5,69;0,1212669100555762;0,014050656464513533;3,288980433713388;2,4499086404819264;3,665607350484645;2,4776042817186483;-0,2064055408059564;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,18862117692283753,0,24572067738341846,0,3106701737552617,0,33286090045206673,0,36753391091582316,0,4493622156102897,0,4071144859375275,0,4580037966797187,0,4932348579627732,0,5769588941169157,0,6740433234154349,0,7492037414822545,0,8396736272461497,0,8612775799197209,0,8778406103027923,0,9736181338222935,0,9548947081718653,0,8993646623178019,1,1,0,9329706969401664,0,9736181338222935,0,9160075933594368,0,9923415594727225,1,0,9499338005208969,0,9548947081718653,1,0,9361712825214368,0,9541745764160792,0,9160075933594364,0,9174478568710078,0,8987244312205794,0,9541745764160788,0,9499338005208969,0,9174478568710078,0,8612775799197209,0,7863838773180063,0,792427034260077,0,6990078909493405,0,633289200347264,0,5769588941169157,0,54281931458337,0,4493622156102895,0,36059930882307195,0,31664460017363194,0,25149490256378343,0,1809397715277899,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79befaa7b69;0;true;5,40791974386956;42,66299999999127;178,80273992296924;36,00000000000024;4,966742775638001;Module 1,5_7;29,07,2019
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,32882323864184926,0,4493622156102896,0,7489370260171492,0,8987244312205791,0,9329706969401665,0,9541745764160788,0,9160075933594368,0,8820813861979758,0,7769520282038195,0,5428193145833693,0,24125302870372,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;3,4e-10;0;1;1;230;0,20800000000000002;0,0004;5,33;44,53;72;9,075333035041442;44,8;5,66;0,1188379175444291;0,023728559489160306;2,7766790853321845;2,6586859281882487;3,5211301039765805;2,416423677355187;-0,03285909595198646;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,18334811339418983,0,2261747144097377,0,28146186682100627,0,32882323864184926,0,3536647067303203,0,43271917058768605,0,4050182619551509,0,4493622156102896,0,48542214649259663,0,5876275127211478,0,6615610396484815,0,7489370260171492,0,8396736272461498,0,8612775799197209,0,8944153284842908,0,9736181338222935,0,9548947081718653,0,8987244312205791,0,9827998137085625,1,0,9329706969401665,0,992341559472722,0,9336231240009646,0,9736181338222935,0,9736181338222935,0,9541745764160788,0,9548947081718653,0,992341559472722,0,9541745764160792,0,9548947081718652,0,9160075933594368,0,9174478568710078,0,8820813861979758,0,9541745764160788,0,9541745764160788,0,9174478568710078,0,8612775799197209,0,7916115004340806,0,7769520282038195,0,712450350390674,0,634159103094995,0,5823998896050739,0,5428193145833693,0,4493622156102896,0,36059930882307195,0,3053358644531453,0,24125302870372,0,1761553064152763,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79befaafe71;22,5;true;5,325184180983675;43,360999999989644;180,63479523295953;36,70000000000025;4,921929025421207;Module 1,5_8;29,07,2019
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,33926207161460653,0,4493622156102895,0,7633396611328633,0,9160075933594364,0,9329706969401664,0,9499338005208969,0,9160075933594368,0,8820813861979753,0,7718212129232287,0,5298352106079953,0,23371387155672874,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,4e-10;0;1;1;230;0,406;0,0004;5,345000000000001;44,53;72;7,813177088299215;44,98;5,69;0,10579185755225877;0,01478883377444773;3,1153605201563344;1,6811366172959679;2,9108880932946537;2,117241023107315;-0,24177386060698944;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19224850724827688,0,24572067738341846,0,3106701737552617,0,33926207161460653,0,3747352759657504,0,4410406930989881,0,4071144859375275,0,4493622156102895,0,4930657102062703,0,5880542574653176,0,6870056950195779,0,7633396611328633,0,8396736272461502,0,8778406103027923,0,8637046906521844,0,9827998137085625,0,9827998137085625,0,9160075933594364,0,9548947081718652,1,0,9499338005208969,0,992341559472722,0,9329706969401664,0,9499338005208969,0,9739648639269312,0,9541745764160788,0,9541745764160792,0,9736181338222935,0,9361712825214368,0,9541745764160792,0,9160075933594368,0,8987244312205791,0,8820813861979753,0,9499338005208969,0,9499338005208969,0,8987244312205791,0,8453279951063919,0,7718212129232287,0,7916115004340806,0,6990078909493405,0,633941627408062,0,5769588941169149,0,5298352106079953,0,44104069309898764,0,351827333526258,0,3053358644531453,0,23371387155672874,0,17289317111128988,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79befab80a6;0;true;5,33558153814212;44,00999999998813;179,43818362230851;36,50000000000025;4,916114619789241;Module 1,5_9;29,07,2019
