Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,1,0,3053358644531453,0,4071144859375276,0,9736181338222936,0,9736181338222936,0,9923415594727227,0,9923415594727225,0,9923415594727225,1,1,0,992341559472722,1,1,1,1,1;1;4,0000000000000007e-10;0;1;1;365;0,406;0,0004;5,069;44,53;72;9,779181093406292;44,93;5,69;0,10611754380536567;-0,029053039374525857;3,5081537093625235;2,6458076282624288;3,5191022119759747;2,3250382734795396;-0,12218793301102948;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6608542436659509,0,37446851300857453,0,3162178554294625,0,3053358644531453,0,4071144859375276,0,7774755807834712,0,9736181338222935,0,9923415594727222,0,9736181338222936,0,9923415594727224,1,0,9736181338222936,0,9736181338222936,0,9923415594727224,1,1,1,0,9923415594727227,1,1,0,9923415594727225,1,0,9923415594727225,1,1,1,0,9923415594727225,0,9923415594727225,1,1,1,1,1,1,1,1,1,0,992341559472722,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edf9ef6d;0;true;5,063367869445051;42,99099999999051;167,68022029275903;35,600000000000236;4,71011854754938;String 2,3;28,09,2019
1,1,1,1,1,1,1,1,1,0,2940271287326585,0,4410406930989881,0,9736181338222936,0,9736181338222936,0,9923415594727224,0,9923415594727225,0,9923415594727225,0,9923415594727225,1,1,1,1,1,1,1;1;1,6000000000000002e-10;0;1;1;320;0,406;0,0004;5,069;44,53;72;8,966211025580924;44,93;5,69;0,08365240651275054;-0,03148333969937123;3,7620382327957587;1,7173208829590525;3,4031995033133624;1,6821318398689098;0,16682038470680674;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6615610396484815,0,367533910915823,0,31664460017363194,0,2940271287326585,0,4410406930989881,0,8396736272461498,0,992341559472722,0,9923415594727223,0,9736181338222936,0,9923415594727224,1,0,9736181338222936,0,9736181338222936,0,9926949574639882,1,0,9923415594727225,1,1,0,9923415594727224,0,9923415594727225,1,0,9923415594727225,1,1,0,9923415594727225,1,1,0,9923415594727225,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edf9ef6d;0;true;5,062576855288841;44,677999999986575;174,98289420241773;37,20000000000026;4,703841242000443;Module 2,3_1;28,09,2019
1,1,1,1,1,1,1,1,1,0,3340265458180843,0,5769588941169157,0,9736181338222936,0,9923415594727225,0,9923415594727225,0,9923415594727225,0,9923415594727225,0,9926949574639883,1,0,9923415594727222,1,1,1,1,1;1;1,4e-10;0;1;1;320;0,505;0,0004;5,071;44,53;72;9,11772728246039;45,07;5,71;0,08637674898453522;-0,010514043149519425;3,9285258606671998;1,7812822775867105;3,3215423952219445;2,1581659429743465;0,029120844363618444;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,687005695019577,0,3827900355198761,0,3340265458180843,0,3744685130085746,0,5769588941169157,0,8612775799197209,0,9736181338222936,0,9923415594727224,0,9736181338222936,0,9923415594727224,1,0,9736181338222936,0,9926949574639876,0,9923415594727225,1,1,0,9923415594727225,0,9923415594727225,1,1,1,0,9923415594727225,0,9923415594727225,1,1,1,1,0,9923415594727225,1,0,9926949574639883,1,1,1,1,1,1,1,0,9923415594727222,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa3830;0;true;5,063009937025476;44,924999999986;173,99755514649095;37,000000000000256;4,702636625580804;Module 2,3_2;28,09,2019
1,1,1,1,1,1,1,1,1,0,31664460017363194,0,7211986176461439,0,9736181338222936,0,9736181338222936,0,9736181338222936,0,9923415594727224,0,9923415594727227,1,1,0,9827998137085625,1,1,1,1,1;1;2,6000000000000003e-10;0;1;1;545;0,109;0,0004;5;44,53;72;8,463374125670644;44,72;5,68;0,0901954141923563;0,0016810008754772898;3,5159481817497737;1,8161413830239472;3,041089146704566;1,7156661729570686;-0,030667093124778402;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6219804646267773,0,3536647067303203,0,31664460017363194,0,4580037966797184,0,7211986176461439,0,9548947081718652,0,9923415594727224,1,0,9923415594727224,0,9923415594727224,1,0,9736181338222936,0,9736181338222936,0,9923415594727224,1,0,9923415594727225,1,1,0,9736181338222936,1,0,9923415594727224,0,9923415594727224,0,9923415594727225,1,1,0,9923415594727227,0,9923415594727227,1,1,1,1,1,1,1,1,1,1,0,9827998137085625,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa3dc6;0;true;4,999000199870973;43,77599999998868;176,71339011143846;37,600000000000264;4,699824205091415;Module 2,3_3;28,09,2019
1,1,1,1,1,1,1,1,1,0,32795333589411874,0,6728697753689691,0,9923415594727225,0,9923415594727225,0,9923415594727225,0,9923415594727225,0,9923415594727225,1,1,0,992341559472722,1,1,1,1,1;1;1,6000000000000002e-10;0;1;1;365;0,30700000000000005;0,0004;5;44,53;72;9,617079259422034;45,17;5,69;0,08510078426401807;-0,011815529453877094;4,313233062319372;1,7816313599783002;3,4371140528603448;2,117775090550444;0,13409173223746712;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6742833673340299,0,38754167411360774,0,32795333589411874,0,43271917058768605,0,6728697753689691,0,8987244312205791,1,0,9923415594727225,1,0,9923415594727225,1,1,1,1,0,9923415594727225,1,0,9923415594727225,0,9923415594727225,1,1,0,9923415594727227,0,9923415594727227,0,9923415594727225,1,1,1,1,0,9923415594727225,1,1,1,1,1,1,1,1,0,9923415594727225,0,992341559472722,0,9923415594727227,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa433c;0;true;4,995798054580386;44,65799999998662;175,22677796266692;37,600000000000264;4,660286647943236;Module 2,3_4;28,09,2019
1,1,1,1,1,1,1,1,1,0,21515594627182727,0,3225083890657364,0,9736181338222936,0,9736181338222936,0,9923415594727224,0,9923415594727225,0,9923415594727225,1,1,0,9923415594727222,1,1,1,1,1;1;2,0000000000000003e-10;0;1;1;410;0,406;0,0004;5,063;44,53;72;6,373393519291996;44,5;5,63;0,08119818237974225;0,0017041504346628766;2,0060117557609467;1,9686662440837523;2,3175173370675552;1,635747923018143;0,12216008611679734;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,26628872036165335,0,21515594627182727,0,283032524559963,0,2880527023142879,0,3225083890657364,0,9160075933594373,0,992341559472722,0,9736181338222936,0,992341559472722,0,9926949574639875,1,0,9736181338222936,0,9736181338222936,0,9923415594727224,1,0,9923415594727225,0,9923415594727225,1,0,9923415594727224,1,1,1,0,9923415594727225,1,0,9923415594727225,0,9923415594727225,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,0,9923415594727222,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa48b7;0;true;5,057991354495719;44,274999999987514;173,8031941925735;36,80000000000025;4,722912885667726;Module 2,3_5;28,09,2019
1,1,1,1,1,1,1,1,1,0,33286090045206673,0,524255918212005,0,9923415594727224,0,9923415594727224,0,9923415594727225,1,1,0,9923415594727222,0,9736181338222936,0,9736181338222936,1,1,1,1,1;1;8,000000000000001e-11;0;1;1;275;0,7030000000000001;0,0004;5,072;44,53;72;10,663027591813307;44,75;5,72;0,09866281167864208;-0,01836683564685271;4,6923828801910705;1,8276615604682658;4,044320339475329;2,6562565326023053;0,33454202775552994;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7114901747162924,0,39737640795599727,0,33286090045206673,0,33926207161460625,0,524255918212005,0,8396736272461499,0,9736181338222936,0,9923415594727224,0,9923415594727224,1,0,9923415594727225,0,9923415594727224,0,9923415594727224,1,1,1,1,1,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,0,9923415594727222,1,1,0,9923415594727222,0,9923415594727224,0,9736181338222936,0,9736181338222936,0,9736181338222936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa4e1b;0;true;5,059067184149481;45,95099999998361;173,7122183879052;37,10000000000026;4,682270037409811;Module 2,3_6;28,09,2019
1,1,1,1,1,1,1,1,1,0,32176553710366396,0,6490787558815301,0,9736181338222936,0,9736181338222936,0,9736181338222936,0,9923415594727225,1,1,1,0,9736181338222936,1,1,1,1,1;1;2,2000000000000002e-10;0;1;1;410;0,406;0,0004;5,061;44,53;72;8,773007885951635;44,71;5,61;0,08922238548375591;-0,0032454560968087076;2,144656648718044;3,1390533933782354;3,400075458371601;2,2712109325274312;0,07830137956295787;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6488387119629343,0,367533910915823,0,32176553710366396,0,39863293414716294,0,6490787558815301,0,8990444897787061,0,9736181338222935,0,9736181338222936,0,992341559472722,0,9736181338222936,1,0,992341559472722,0,9736181338222936,0,9739648639269312,1,1,0,9923415594727225,1,0,9736181338222936,1,0,9923415594727225,1,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9736181338222936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa5361;0;true;5,055993332983941;44,09799999998793;172,9145837553066;36,60000000000025;4,724442179106705;Module 2,3_7;28,09,2019
1,1,1,1,1,1,1,1,1,0,36399993100317124,0,7251726780762207,0,9736181338222936,0,9736181338222936,0,9923415594727223,0,9923415594727224,0,9923415594727225,1,1,0,9361712825214368,1,1,1,1,1;1;2,0000000000000003e-10;0;1;1;365;0,30700000000000005;0,0004;5,065;44,53;72;8,589660761340657;45,01;5,65;0,08501378779879191;0,02216299041287062;3,5605260810016013;2,2095657283758654;2,7345551641643984;1,6519823215121188;-0,05568924254953423;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6615610396484815,0,3731882787760669,0,36399993100317124,0,4925582669367611,0,7251726780762207,0,899044489778707,0,9736181338222936,0,9923415594727224,0,9736181338222936,0,9923415594727224,1,0,9736181338222936,0,9736181338222936,0,9736181338222936,1,0,9926949574639883,1,1,0,9923415594727223,1,0,9923415594727224,0,9923415594727224,1,1,0,9923415594727225,0,9923415594727225,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,0,9541745764160788,0,9361712825214368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa58d1;0;true;5,060743429236052;44,269999999987526;175,6691606212196;37,20000000000026;4,722289264011247;Module 2,3_8;28,09,2019
1,1,1,1,1,1,1,1,1,0,2551933570132511,0,32795333589411874,0,9736181338222936,0,9736181338222936,0,9923415594727222,0,9923415594727224,0,9923415594727225,0,9923415594727225,1,0,992341559472722,1,1,1,1,1;1;2,2000000000000002e-10;0;1;1;410;0,30700000000000005;0,0004;5,067;44,53;72;8,028384749994537;44,73;5,67;0,08417993557988734;0,013201726097413768;2,417524650141857;2,7592967635107577;2,7673834007620344;1,687062217046107;-0,14348297631273318;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3523106128305526,0,2551933570132511,0,31120770800032116,0,291199944802537,0,32795333589411874,0,8396736272461504,0,9548947081718653,0,992341559472722,0,9926949574639877,0,9736181338222936,0,9923415594727224,0,992341559472722,0,9739648639269312,0,9736181338222936,0,9923415594727224,0,9923415594727227,0,9923415594727225,1,0,9923415594727222,0,9923415594727225,1,0,9923415594727224,1,1,1,0,9923415594727225,0,9923415594727225,0,9923415594727227,0,9923415594727225,1,1,1,1,1,1,1,1,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa5faa;0;true;5,063208767779281;44,09999999998792;175,33552986679805;37,10000000000026;4,726025063795063;Module 2,3_9;28,09,2019
