Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,3183898417423734e-16,1,3877787807814457e-16,0,32882323864184926,0,3995753287905365,0,7251726780762207,0,9160075933594373,0,9329706969401664,0,9160075933594368,0,8775395675694939,0,845327995106392,0,735067821831646,0,4951305894224487,0,22617471440973771,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,0000000000000003e-10;0;1;1;140;0,6040000000000001;0,0004;5,35;44,53;72;8,203065461652866;44,81;5,7;0,10320841918874378;-0,009175878162855255;3,371930671068697;1,4217238904308576;3,306202480964567;2,02111808488279;0,1964651567714003;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,3877787807814457e-16,1,3183898417423734e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1886211769228376,0,2304421618514307,0,28847944705845757,0,32882323864184926,0,33286090045206673,0,4147958913325751,0,3675339109158231,0,3995753287905365,0,43207905347143233,0,54281931458337,0,5880542574653176,0,7251726780762207,0,7633396611328633,0,8163493598226461,0,8612775799197209,0,9361712825214368,0,9499338005208969,0,9160075933594373,0,9160075933594373,0,9548947081718652,0,9329706969401664,0,9548947081718653,0,9361712825214368,0,9160075933594368,0,9541745764160788,0,9361712825214368,0,9541745764160793,0,9361712825214368,0,9365046768528187,0,9361712825214368,0,8775395675694939,0,8940969179009923,0,845327995106392,0,8987244312205791,0,9160075933594366,0,880001005570151,0,8396736272461498,0,7489370260171493,0,735067821831646,0,6735629791210656,0,5991496208137204,0,554128050303857,0,4951305894224487,0,4160761255650827,0,33286090045206673,0,2940271287326588,0,22617471440973771,0,1696310358073032,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf1a742ca;-8;true;5,327017722601031;44,30399999998745;172,85222270455287;35,90000000000024;4,814825144973585;String 1,9;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3053358644531453,0,40515720475513606,0,6990078909493405,0,8987244312205792,0,9160075933594368,0,9174478568710078,0,8940969179009923,0,845327995106392,0,7492037414822545,0,5095999034044396,0,23371387155672874,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,4e-10;0;1;1;140;0,505;0,0004;5,35;44,53;72;10,00547267046715;44,81;5,7;0,10588338919688797;-0,0049386405152624935;3,985824266260323;2,579032163275315;3,3347328517346226;2,211382524901785;0,2846606326774095;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1526679322265729,0,2601009215711978,0,3053358644531453,0,32795333589411874,0,4071144859375276,0,3536647067303203,0,40515720475513606,0,4226277516053746,0,5325774407233066,0,5823998896050739,0,6990078909493405,0,7489370260171492,0,8015066441895076,0,8396736272461499,0,9174478568710078,0,9336231240009646,0,8990444897787062,0,8987244312205792,0,9361712825214368,0,9160075933594368,0,9736181338222935,0,9361712825214368,0,9365046768528187,0,9329706969401665,0,9174478568710078,0,9541745764160798,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,8940969179009923,0,8947221605009231,0,845327995106392,0,8987244312205791,0,8987244312205792,0,8637046906521844,0,8396736272461498,0,7633396611328633,0,7492037414822545,0,6615610396484815,0,599362993185803,0,55338124700156,0,5095999034044396,0,42407758951825775,0,33926207161460625,0,30533586445314537,0,23371387155672874,0,17423829850824246,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf1a742ca;-8;true;5,330771146475984;44,96199999998591;178,17091870100828;36,900000000000254;4,828480181599107;Module 1,9_1;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3279533358941193,0,39943308054247983,0,712450350390674,0,9160075933594373,0,9329706969401664,0,9160075933594368,0,8778406103027931,0,845327995106392,0,7494705519314998,0,5048390323523001,0,23487374188703516,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,6000000000000002e-10;0;1;1;140;0,505;0,0004;5,3149999999999995;44,53;72;8,20175208596787;44,68;5,63;0,11571625714019884;-0,016063114808588574;3,0733088618619613;1,6920320321589588;3,320694934806751;2,340718870395209;0,22138082284679592;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19224850724827688,0,23371387155672874,0,2940271287326588,0,3279533358941193,0,3392620716146063,0,4080450782738172,0,3672671954507174,0,39943308054247983,0,43207905347143233,0,5532581475561268,0,5880542574653176,0,712450350390674,0,7489370260171496,0,8015066441895077,0,8612775799197209,0,9361712825214368,0,9541745764160788,0,9160075933594373,0,9160075933594373,0,9548947081718652,0,9499338005208969,0,9548947081718653,0,9329706969401664,0,9160075933594368,0,9329706969401664,0,9361712825214368,0,9548947081718652,0,9361712825214368,0,9361712825214368,0,9160075933594368,0,8778406103027931,0,8940969179009923,0,845327995106392,0,917774583315762,0,9160075933594373,0,8637046906521844,0,8396736272461498,0,7633396611328633,0,7494705519314998,0,6615610396484827,0,588054257465317,0,5645832965360055,0,5048390323523001,0,41465364308451846,0,3456632427771463,0,2940271287326585,0,23487374188703516,0,17277235128521595,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf1a89aaa;0;true;5,2958969426519955;44,70299999998652;175,8421315017037;36,70000000000025;4,791338733016417;Module 1,9_2;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3279533358941193,0,4071144859375275,0,712450350390674,0,9160075933594373,0,9160075933594368,0,9160075933594368,0,8778406103027931,0,845327995106392,0,735067821831646,0,5046523315267266,0,2348737418870351,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,8e-10;0;1;1;140;0,505;0,0004;5,335;44,53;72;8,28616877084591;44,64;5,67;0,1148962653867829;-0,007622995596976878;3,191624751846183;1,5002531603952163;3,4793945932177275;2,2036240167346026;0,12204751795599102;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19203513487619214,0,23371387155672874,0,2940271287326588,0,3279533358941193,0,33926207161460636,0,40711448593752775,0,3672671954507174,0,4071144859375275,0,43223292777822414,0,54281931458337,0,5880542574653179,0,712450350390674,0,7633396611328633,0,8015066441895077,0,8612775799197209,0,9361712825214368,0,9541745764160788,0,9160075933594373,0,9160075933594373,0,9736181338222935,0,9499338005208969,0,9548947081718653,0,9160075933594368,0,9160075933594368,0,9541745764160788,0,9365046768528187,0,9541745764160793,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,8778406103027931,0,8940969179009923,0,845327995106392,0,8987244312205791,0,9160075933594364,0,880001005570151,0,8396736272461508,0,7633396611328633,0,735067821831646,0,6728697753689691,0,5991496208137204,0,554128050303857,0,5046523315267266,0,4227727353966637,0,3392620716146063,0,29957481040686024,0,2348737418870351,0,1696310358073032,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf1a94856;0;true;5,31582505902032;44,492999999987006;175,5332115067081;36,50000000000025;4,809129082375532;Module 1,9_3;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3106701737552617,0,39863293414716294,0,7124503503906727,0,8987244312205792,0,9329706969401664,0,9361712825214368,0,8778406103027929,0,8612775799197209,0,735067821831646,0,5048390323523001,0,2304421618514307,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,2e-10;0;1;1;185;0,6040000000000001;0,0004;5,26;44,53;72;9,493992019923933;44,9;5,65;0,10280845814521723;0,003958080200689551;3,771938915466082;2,1792552750697736;3,43998937124286;2,1436470006614092;0,03392778117613382;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,17423829850824246,0,2186355572627463,0,2764357620563458,0,3106701737552617,0,3279533358941193,0,39943308054247945,0,3533979912652144,0,39863293414716294,0,4160761255650827,0,5402096063401802,0,5769588941169149,0,7124503503906727,0,7489370260171492,0,8169202335008442,0,845327995106392,0,9174478568710078,0,9329706969401664,0,8990444897787068,0,8987244312205792,0,9361712825214368,0,9329706969401664,0,9736181338222935,0,9361712825214368,0,9361712825214368,0,9499338005208969,0,9365046768528187,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,8778406103027929,0,8772271647330487,0,8612775799197209,0,9160075933594367,0,9160075933594373,0,8637046906521844,0,8396736272461498,0,7636115057415289,0,735067821831646,0,6740433234154349,0,588054257465317,0,5645832965360055,0,5048390323523001,0,4227727353966637,0,33286090045206673,0,2940271287326588,0,2304421618514307,0,16643045022603342,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf1ab22d0;0;true;5,242882695950731;45,24199999998526;176,4653770897542;36,80000000000025;4,795254812221549;Module 1,9_4;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3227339194077403,0,39943308054247983,0,712450350390674,0,9160075933594365,0,8987244312205791,0,9174478568710078,0,8778406103027931,0,845327995106392,0,7489370260171492,0,5048390323523008,0,23371387155672874,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,8e-10;0;1;1;140;0,505;0,0004;5,3;44,53;72;9,122056425282834;44,71;5,6;0,10900591471306761;-0,018456782897926294;3,6043371182495316;2,2243309915252265;3,1843824007950072;2,233993314894992;0,23562169672902705;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,18512819216500728,0,23036313504695474,0,2938137563605739,0,3227339194077403,0,33286090045206673,0,4078998148070056,0,36399993100317124,0,39943308054247983,0,43207905347143233,0,5530611884434338,0,5880542574653176,0,712450350390674,0,7633396611328633,0,8015066441895077,0,8615843027045923,0,9361712825214368,0,9541745764160788,0,9160075933594365,0,9160075933594373,0,9548947081718652,0,9329706969401664,0,9736181338222935,0,8987244312205791,0,9361712825214368,0,9499338005208969,0,9174478568710078,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,8778406103027931,0,8940969179009923,0,845327995106392,0,9160075933594368,0,9160075933594373,0,8637046906521844,0,8238307286188645,0,749203741482255,0,7489370260171492,0,6615610396484815,0,5991496208137191,0,55338124700156,0,5048390323523008,0,43207905347143233,0,3455447025704318,0,30533586445314537,0,23371387155672874,0,17423829850824246,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf1abd416;0;true;5,2809508552625815;44,47999999998704;174,34033922141768;36,50000000000025;4,776447649901821;Module 1,9_5;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1865508575681362e-16,0,3392620716146061,0,40711448593752764,0,7114901747162924,0,8987244312205791,0,9329706969401664,0,9329706969401664,0,8940969179009923,0,845327995106392,0,7489370260171491,0,5040922290500042,0,2226843638787232,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,6000000000000002e-10;0;1;1;140;0,505;0,0004;5,312;44,53;72;7,5039549908390555;44,89;5,78;0,1099672241947974;-0,011814508629408804;3,1727898975353397;1,085829577906792;3,135368291202126;2,21291009685965;0,3179944691559538;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1865508575681362e-16,0,19971654027123978,0,24589251002494536,0,3053358644531454,0,3392620716146061,0,33926207161460625,0,4160761255650827,0,36753391091582377,0,40711448593752764,0,4243976480763841,0,5438664197426739,0,5991496208137204,0,7114901747162924,0,7633396611328634,0,8085746040148108,0,8778406103027923,0,933623124000964,0,9361712825214368,0,8987244312205791,0,8987244312205791,0,9736181338222935,0,9499338005208969,0,9827998137085625,0,9329706969401664,0,9329706969401664,0,9541745764160788,0,9361712825214368,0,9548947081718652,0,9361712825214368,0,9361712825214368,0,9160075933594368,0,8940969179009923,0,8940969179009923,0,845327995106392,0,8987244312205791,0,9160075933594373,0,8778406103027923,0,823830728618865,0,7489370260171492,0,7489370260171491,0,6608542436659509,0,5880542574653176,0,5436728040717089,0,5040922290500042,0,40775460305378153,0,3340265458180843,0,2938137563605739,0,2226843638787232,0,16701327290904214,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf1ac820b;-9;true;5,292907725186978;44,70099999998652;175,7392578062109;36,70000000000025;4,7885356350465855;Module 1,9_6;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,32261902659200253,0,397654293555966,0,6997280227051241,0,8637046906521852,0,8778406103027931,0,8778406103027931,0,8396736272461499,0,8085746040148108,0,6990078909493405,0,47496690026044847,0,195875837573716,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,8e-10;0;1;1;230;0,109;0,0004;5,3100000000000005;44,53;72;11,20742942622483;45,36;5,62;0,1798338737702335;-0,005226542027399361;4,238995098502626;2,432546610293884;4,356053843658089;4,084659567594126;-0,5176220107520099;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,17752581357443556,0,23044216185143063,0,2880527023142879,0,32261902659200253,0,3342601308151601,0,40515720475513606,0,351827333526258,0,397654293555966,0,40775460305378153,0,5202018431423955,0,5617027695128616,0,6997280227051241,0,7211986176461439,0,7766754343881541,0,8238307286188645,0,8820813861979758,0,8987244312205791,0,880001005570151,0,8637046906521852,0,9174478568710078,0,8993646623178015,0,9361712825214368,0,8778406103027931,0,8778406103027931,0,8987244312205792,0,8940969179009923,0,8987244312205791,0,9160075933594373,0,9160075933594373,0,8940969179009923,0,8396736272461499,0,8552231388618183,0,8085746040148108,0,8612775799197206,0,8778406103027923,0,8396736272461497,0,8015066441895062,0,7251726780762207,0,6990078909493405,0,633289200347264,0,5436728040717089,0,5145474752821526,0,47496690026044847,0,3901513823567969,0,3106701737552617,0,2649176053039977,0,195875837573716,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf1ad3042;0;true;5,307484713663335;43,712999999988824;184,00648723204873;37,50000000000026;4,906839659521265;Module 1,9_7;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1865508575681362e-16,1,3877787807814457e-16,0,32261902659200253,0,39737640795599727,0,6990078909493405,0,8987244312205792,0,9160075933594368,0,9174478568710078,0,8947221605009229,0,8396736272461499,0,735067821831646,0,4925582669367611,0,21921549242789948,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,2e-10;0;1;1;185;0,505;0,0004;5,28;44,53;72;7,781303152618622;44,44;5,7;0,09643180508192722;0,022767835258550306;3,3554157631396526;1,4147506943072665;2,914704890089776;2,000707352684014;-0,4636300767383154;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1865508575681362e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,17752581357443556,0,22704461715746754,0,2827183930121716,0,32261902659200253,0,3341411346845742,0,4071144859375275,0,36006587789285976,0,39737640795599727,0,41465364308451846,0,5428193145833693,0,5876275127211478,0,6990078909493405,0,7489370260171492,0,8163493598226474,0,845327995106392,0,9174478568710078,0,9329706969401664,0,8987244312205792,0,8987244312205792,0,9361712825214368,0,9160075933594368,0,9732580679444014,0,9365046768528182,0,9361712825214368,0,9329706969401664,0,9174478568710078,0,9365046768528187,0,9541745764160788,0,9541745764160788,0,9174478568710078,0,8947221605009229,0,8637046906521844,0,8396736272461499,0,9160075933594373,0,8993646623178015,0,8778406103027923,0,8241241156304804,0,735067821831646,0,7350678218316463,0,6488387119629343,0,5769588941169157,0,5530611884434338,0,4925582669367611,0,40711448593752764,0,3279533358941193,0,2880527023142879,0,21921549242789948,0,16088276855183203,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf1adde1c;0;true;5,26562626305891;45,248999999985244;179,4381964102307;37,20000000000026;4,823607430382512;Module 1,9_8;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3162178554294625,0,39737640795599727,0,7124503503906743,0,8987244312205792,0,9160075933594368,0,9174478568710078,0,8940969179009923,0,845327995106392,0,7489370260171491,0,5040922290500042,0,2227607564563831,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,6000000000000002e-10;0;1;1;185;0,505;0,0004;5,252;44,53;72;8,424408498692582;44,76;5,63;0,09832321575384946;0,014064902820569491;3,6960075268026227;1,4877186737196997;3,142359082416409;1,9997532743192046;0,22367556419567514;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1809397715277899,0,2261747144097377,0,2880527023142879,0,3162178554294625,0,32795333589411874,0,39943308054247983,0,36006587789285976,0,39737640795599727,0,41465364308451846,0,5327671050540472,0,5823998896050739,0,7124503503906743,0,7633396611328633,0,8015066441895077,0,8612775799197209,0,9365046768528187,0,9499338005208969,0,8987244312205792,0,9160075933594373,0,9548947081718652,0,9160075933594368,0,9736181338222935,0,9361712825214368,0,9361712825214368,0,9499338005208969,0,9174478568710078,0,9361712825214368,0,9361712825214368,0,9365046768528187,0,9361712825214368,0,8940969179009923,0,8778406103027923,0,845327995106392,0,8987244312205791,0,8987244312205792,0,8778406103027923,0,8241241156304809,0,7489370260171492,0,7489370260171491,0,6608542436659509,0,5880542574653176,0,5436728040717089,0,5040922290500042,0,40711448593752775,0,32795333589411874,0,28847944705845757,0,2227607564563831,0,16441161932092468,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1;4e79bf1ae8c29;-8;true;5,237702487296499;44,707999999986505;176,01264817780873;36,70000000000025;4,795984963972957;Module 1,9_9;29,07,2019
