Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,2714096572916856,0,6106717289062906,0,8085746040148108,0,823830728618865,0,8778406103027931,0,8396736272461499,0,845327995106392,0,8085746040148108,0,55338124700156,0,2714096572916848,1,3877787807814457e-16,1,3877787807814457e-16,1,1,3877787807814457e-16,1;1;3,6000000000000005e-10;0;1;1;410;0,6040000000000001;0,0004;4,933;44,53;72;10,789140283245484;44,92;5,67;0,12167153124135431;-0,16646816889310356;4,104841916190062;2,848769152213012;3,7138576836010557;2,4782722757581492;-0,054358131581313744;1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,2714096572916856,0,40515720475513606,0,4947571877713003,0,5645832965360055,0,6106717289062906,0,6615518910318439,0,7251726780762205,0,7916115004340806,0,8778406103027923,0,845327995106392,0,8396736272461496,0,8085746040148108,0,823830728618865,0,8396736272461499,0,8990444897787062,0,933623124000964,0,8987244312205791,0,9160075933594373,0,8778406103027931,0,9361712825214368,0,8820813861979758,0,8396736272461499,0,8778406103027923,0,845327995106392,0,845327995106392,0,8637046906521844,0,8778406103027923,0,9160075933594373,0,8085746040148108,0,8775395675694926,0,8990444897787061,0,8085746040148113,0,7679338350193128,0,735067821831646,0,7251726780762208,0,55338124700156,0,44104069309898764,0,31664460017363194,0,29957481040685974,0,2714096572916848,0,2145103580691096,0,20355724296876387,0,1670705673422871,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1;51c81edfd5c2c;0;true;4,925743537351055;43,13899999999016;160,18684906881447;35,00000000000023;4,576767116251812;String 2,2;29,08,2019
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,2940271287326585,0,5991496208137195,0,8015066441895062,0,7863838773180071,0,8396736272461499,0,8085746040148108,0,8085746040148108,0,7766754343881541,0,6106717289062906,0,38166983056643156,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1e-10;0;1;1;455;0,505;0,0004;5,067;44,53;72;9,453283755424653;44,92;5,67;0,11410451651245868;-0,0677927943851655;3,9506255246185624;2,5493151306046364;2,839238583688995;2,1418687168687027;0,015480191512965006;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19203513487619214,0,2940271287326585,0,40515720475513606,0,48542214649259663,0,54281931458337,0,5991496208137195,0,6365964721145767,0,6990078909493405,0,7633396611328634,0,8396736272461496,0,8238307286188645,0,8238307286188645,0,8015066441895062,0,7863838773180071,0,823830728618865,0,8778406103027923,0,8987244312205792,0,8940969179009923,0,8637046906521844,0,8396736272461499,0,8778406103027923,0,8612775799197209,0,8085746040148108,0,8390868532229172,0,8241241156304804,0,8085746040148108,0,8396736272461496,0,8396736272461496,0,8778406103027923,0,8015066441895062,0,8453279951063919,0,8612775799197209,0,7766754343881541,0,735067821831646,0,7251726780762205,0,712450350390674,0,6106717289062906,0,5428193145833691,0,47571370356274495,0,39943308054247983,0,38166983056643156,0,30533586445314537,0,2714096572916854,0,19971654027123995,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;51c81edfd5c2c;0;true;5,061382421409958;45,56099999998452;178,02192251977652;37,600000000000264;4,734625598930194;Module 2,2_1;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,2764357620563458,0,6361163842773865,0,7211986176461439,0,7114901747162924,0,8015066441895076,0,7916115004340806,0,7676604516675779,0,7350678218316463,0,6361163842773865,0,3109902323133886,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;4,000000000000002e-11;0;1;1;410;0,802;0,0004;5,07;44,53;72;9,743808349261037;44,86;5,7;0,09334409215667262;-0,07921849064914177;4,26560998569989;2,4128288348066476;2,9720254365978276;2,2418801562292385;-0,12094437239001657;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,17289317111128982,0,2764357620563458,0,4243976480763841,0,47496690026044847,0,5325774407233066,0,6361163842773865,0,6615610396484815,0,7492037414822545,0,79161150043408,0,8396736272461496,0,8396736272461499,0,8015066441895062,0,7211986176461439,0,7114901747162924,0,7863838773180063,0,823830728618865,0,8778406103027923,0,845327995106392,0,8396736272461499,0,8015066441895076,0,8396736272461499,0,8015066441895076,0,7916115004340806,0,8015066441895062,0,8015066441895062,0,8015066441895076,0,8015066441895062,0,8015066441895077,0,7676604516675779,0,7633396611328633,0,7350678218316463,0,7863838773180063,0,7489370260171491,0,7492037414822545,0,712450350390674,0,6997280227051245,0,6361163842773865,0,5725047458496474,0,4147958913325751,0,37446851300857453,0,3109902323133886,0,2392232556256839,0,1761553064152763,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;51c81edfd6ee2;0;true;5,060101946605234;47,251999999980576;179,02232705678844;38,00000000000027;4,711113869915452;Module 2,2_3;29,08,2019
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,32261902659200253,0,7124503503906727,0,7863838773180063,0,823830728618865,0,8015066441895077,0,7863838773180063,0,8085746040148108,0,735067821831646,0,5991496208137191,0,27183640203585446,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1;1;6,000000000000001e-11;0;1;1;905;0,505;0,0004;5,136;44,53;72;8,990297025470715;44,9;5,68;0,1410126408510303;-0,16183005327208333;3,8182033712138117;2,452089712538283;2,5789913008675907;2,29098846384236;-0,6042110938085271;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,15261557696860764,0,2304421618514307,0,32261902659200253,0,367533910915823,0,5145474752821526,0,5991496208137195,0,7211986176461439,0,7124503503906727,0,7489370260171491,0,7489370260171492,0,8017920810286058,0,8015066441895076,0,7863838773180063,0,823830728618865,0,823830728618865,0,8552231388618183,0,8940969179009923,0,8778406103027923,0,8396736272461499,0,8396736272461499,0,8015066441895077,0,845327995106392,0,8396736272461497,0,7863838773180063,0,8396736272461498,0,8163493598226474,0,8238307286188645,0,8453279951063919,0,8085746040148108,0,8558211970008833,0,7489370260171491,0,8015066441895076,0,823830728618865,0,735067821831646,0,7211986176461439,0,7251726780762205,0,6608542436659509,0,5991496208137191,0,5145474752821522,0,30523115393721506,0,3053358644531453,0,27183640203585446,0,23371387155672874,0,21892005375885928,0,16125419453286854,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfd753f;0;true;5,133135653402057;46,54999999998221;186,5271322464176;38,50000000000028;4,844860577828994;Module 2,2_4;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3053358644531453,0,6106717289062905,0,8015066441895062,0,8015066441895076,0,8396736272461499,0,8085746040148108,0,8085746040148108,0,7863838773180071,0,6490787558815301,0,38292635675759723,0,16088276855183203,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,0000000000000003e-10;0;1;1;410;0,30700000000000005;0,0004;5,065;44,53;72;10,537137281147238;45;5,65;0,103781862261929;-0,07347062876321431;4,1020817712867705;3,4253705351197152;2,905903112478824;2,345514688109728;0,07974906937909793;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,2073268215422593,0,3053358644531453,0,4071144859375276,0,4837625835986048,0,5530611884434338,0,6106717289062905,0,6615610396484826,0,712450350390674,0,7676604516675779,0,8558211970008833,0,8396736272461496,0,8085746040148108,0,8015066441895062,0,8015066441895076,0,8238307286188645,0,8778406103027923,0,8990444897787062,0,8940969179009923,0,8637046906521844,0,8396736272461499,0,8987244312205792,0,8637046906521846,0,8085746040148108,0,845327995106392,0,8396736272461498,0,8085746040148108,0,8396736272461496,0,8552231388618183,0,8778406103027923,0,7863838773180071,0,8615843027045919,0,880001005570151,0,7863838773180071,0,7489370260171492,0,7211986176461439,0,7114901747162924,0,6490787558815301,0,5880542574653176,0,5242559182120055,0,4410406930989879,0,38292635675759723,0,3340265458180843,0,29957481040685974,0,21921549242789945,0,16088276855183203,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;51c81edfd8271;0;true;5,061210264246225;44,274999999987514;176,0848382129349;37,20000000000026;4,733463392820798;Module 2,2_6;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,2829317653842563,0,7350678218316463,0,8015066441895076,0,8015066441895062,0,8552231388618183,0,8015066441895077,0,8612775799197209,0,7774755807834712,0,6740433234154349,0,3162178554294625,1,0145009832207564e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;8,000000000000001e-11;0;1;1;725;0,7030000000000001;0,0004;5,06;44,53;72;9,488251744200902;44,68;5,6;0,1068876627621109;-0,04930867181651277;3,910146425074495;2,406679585463799;3,0645380709004963;2,4170615279820145;-0,04551033445378572;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,18868834970664206,0,2829317653842563,0,4240775895182577,0,5298352106079953,0,5725047458496473,0,7350678218316463,0,7633396611328633,0,7774755807834712,0,7633396611328633,0,8238307286188645,0,8169202335008442,0,83967362724615,0,8015066441895076,0,8015066441895062,0,8396736272461498,0,8940969179009923,0,9160075933594373,0,9160075933594373,0,8778406103027931,0,8552231388618183,0,8612775799197209,0,8552231388618183,0,8015066441895077,0,8396736272461499,0,8615843027045923,0,8637046906521844,0,8612775799197209,0,8987244312205792,0,8778406103027923,0,8015066441895076,0,8238307286188645,0,8396736272461496,0,7774755807834712,0,7676604516675779,0,7114901747162924,0,7633396611328634,0,6740433234154349,0,5640231940592824,0,4580037966797184,0,3521897930044788,0,3162178554294625,0,2073268215422594,0,1761553064152763,1,0145009832207564e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;51c81edfd8932;0;true;5,0550982973227265;45,98499999998353;176,3965355189528;37,20000000000026;4,741842352659988;Module 2,2_7;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,291199944802537,0,5991496208137195,0,8015066441895062,0,7863838773180071,0,8393856733273409,0,8169202335008443,0,8015066441895077,0,7766754343881541,0,6102449841621215,0,3800991728274756,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,2e-10;0;1;1;455;0,6040000000000001;0,0004;5,07;44,53;72;9,114855049460786;45;5,7;0,09354355252250582;-0,058008933431711096;3,9140471023912866;2,7604578801300383;2,346806514416955;1,704684096882292;-0,0370122424976946;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1886211769228376,0,291199944802537,0,40515720475513606,0,48542214649259663,0,54281931458337,0,5991496208137195,0,6615610396484826,0,6990078909493405,0,7534445173774389,0,8396736272461496,0,8396736272461498,0,8015066441895077,0,8015066441895062,0,7863838773180071,0,823830728618865,0,8778406103027923,0,8987244312205792,0,8940969179009923,0,8637046906521844,0,8393856733273409,0,8820813861979758,0,8778406103027923,0,8169202335008443,0,8552231388618183,0,8238307286188645,0,8015066441895077,0,8238307286188645,0,8396736272461496,0,8778406103027923,0,7766754343881541,0,8456290378396931,0,8778406103027923,0,7766754343881541,0,7489370260171491,0,7114901747162924,0,6990078909493405,0,6102449841621215,0,5325774407233066,0,4664853484700832,0,41465364308451846,0,3800991728274756,0,29957481040686024,0,26010092157119774,0,19601808582177227,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;51c81edfd8f63;0;true;5,063278636204703;45,2249999999853;174,33731887407575;36,900000000000254;4,724588587373294;Module 2,2_8;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,291199944802537,0,5991496208137195,0,7916115004340806,0,7774755807834712,0,8238307286188645,0,8238307286188645,0,8015066441895077,0,7766754343881541,0,6106717289062905,0,2714096572916856,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1e-10;0;1;1;455;0,7030000000000001;0,0004;5,067;44,53;72;8,565644121297124;44,99;5,67;0,10538574068976703;-0,062041115187907225;3,690101913841905;2,2828704094712045;2,4872860572942472;2,0960663361656424;0,27615578762117815;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1886211769228376,0,291199944802537,0,39737640795599727,0,48542214649259663,0,54281931458337,0,5991496208137195,0,6368231802599168,0,6990078909493405,0,7679338350193128,0,8552231388618183,0,8238307286188645,0,8085746040148108,0,7916115004340806,0,7774755807834712,0,8015066441895076,0,8778406103027923,0,8778406103027923,0,8637046906521844,0,8778406103027923,0,8238307286188645,0,9174478568710078,0,8637046906521844,0,823830728618865,0,8393856733273409,0,8238307286188645,0,8015066441895077,0,8552231388618183,0,8396736272461499,0,8612775799197209,0,8163493598226474,0,845327995106392,0,8612775799197209,0,7766754343881541,0,735067821831646,0,7350678218316462,0,7251726780762207,0,6106717289062905,0,5040922290500042,0,40515720475513606,0,3053358644531453,0,2714096572916856,0,21892005375885928,0,21507935106133513,0,1696310358073031,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;51c81edfd95c6;0;true;5,059183283266422;45,56099999998452;173,59372459685258;36,80000000000025;4,717220777088353;Module 2,2_9;29,08,2019
1,1,1,1,1,1,1,1,1,0,7718212129232287,0,9736181338222936,0,9923415594727225,0,9923415594727225,0,9923415594727225,0,9923415594727224,1,0,8169202335008443,0,3455447025704318,0,3162178554294625,0,687005695019577,1,1,1,1;1;4,000000000000002e-11;0;1;1;815;1;0,0004;5,268;44,53;72;4,268020490110823;44,94;5,67;0,05355308353811003;-0,10424013250450148;1,4773851577445092;1,4390513848909012;1,2980308639373022;1,0227071319766572;-0,041694862516386946;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7718212129232287,0,9736181338222935,0,9548947081718653,0,992341559472722,0,9736181338222936,0,9923415594727224,1,1,1,0,9923415594727225,0,9923415594727225,0,9923415594727225,0,9923415594727225,1,1,1,1,1,0,9923415594727225,1,1,1,1,0,9923415594727224,1,1,1,1,1,0,9923415594727222,0,8778406103027931,0,8169202335008443,0,7863838773180063,0,7774755807834712,0,4580037966797184,0,3455447025704318,0,9736181338222935,0,40775460305378153,0,3162178554294625,0,36006587789285976,0,687005695019577,0,9736181338222935,0,9736181338222935,0,9923415594727224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfd9bfa;0;true;5,261544117000377;47,34499999998036;182,65418848606134;37,000000000000256;4,936599688812435;Module 2,2_10;29,08,2019
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,29957481040685996,0,6219804646267773,0,8085746040148108,0,8085746040148108,0,8396736272461499,0,8238307286188645,0,8085746040148108,0,8163493598226474,0,634159103094995,0,40515720475513606,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,2e-10;0;1;1;500;0,7030000000000001;0,0004;5,072;44,53;72;9,47261196625129;44,99;5,72;0,10221590269779542;-0,06273695750570529;4,199672689213482;2,554354131449904;2,6163692428901077;1,784831956849672;-0,19796326983099582;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,18093977152778998,0,29957481040685996,0,4160761255650827,0,514174073631004,0,5725047458496473,0,6219804646267773,0,674043323415435,0,7350678218316463,0,79161150043408,0,8612775799197209,0,8453279951063919,0,8396736272461502,0,8085746040148108,0,8085746040148108,0,8396736272461499,0,8778406103027931,0,9174478568710078,0,8820813861979758,0,8940969179009923,0,8396736272461499,0,8778406103027931,0,8778406103027923,0,8238307286188645,0,845327995106392,0,8637046906521844,0,8085746040148108,0,8612775799197205,0,845327995106392,0,8778406103027923,0,8163493598226474,0,8637046906521844,0,8940969179009923,0,8163493598226474,0,7633396611328633,0,7489370260171491,0,7251726780762205,0,634159103094995,0,554128050303857,0,4664853484700832,0,4243976480763841,0,40515720475513606,0,3053358644531453,0,2701048031700901,0,2035572429687638,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;51c81edfda22d;0;true;5,0648787797333235;45,22999999998529;172,4513276032654;36,40000000000025;4,737673835254512;Module 2,2_11;29,08,2019
