Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,1,0,7211986176461439,0,7718212129232287,0,8396736272461499,0,9499338005208969,0,9736181338222936,0,9548947081718652,0,9160075933594373,0,466485348470083,0,54281931458337,0,7114901747162924,1,1,1,1,1;1;3,2000000000000003e-10;0;1;1;140;0,01;0,0004;5,396;44,53;72;11,314567531569836;44,53;5,66;0,11739769303323679;0,023901769104532677;3,4951543450010334;3,5616900338868698;4,140325459648697;2,732010101507599;0,3847272874046642;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7863838773180071,0,8396736272461499,0,7211986176461439,0,7718212129232287,0,8778406103027923,0,9160075933594373,0,9541745764160793,0,8778406103027923,0,8396736272461499,0,9160075933594373,0,9361712825214368,0,9499338005208969,0,9499338005208969,0,9541745764160788,0,9736181338222935,0,9923415594727223,1,0,9923415594727224,0,9736181338222936,0,9548947081718652,0,9736181338222936,1,1,1,1,0,9541745764160788,0,9160075933594373,0,7279998620063425,0,466485348470083,0,4925582669367611,0,48542214649259663,0,54281931458337,0,5769588941169157,0,5725047458496474,0,6106717289062905,0,7114901747162924,0,845327995106392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7a620c;0;true;5,395614598947747;43,45299999998943;184,48567189539017;37,700000000000266;4,893519148418803;String 1,1;29,10,2019
1,1,1,1,1,1,1,1,1,0,5095999034044396,0,8637046906521844,0,8987244312205791,0,9548947081718653,0,9736181338222936,0,9361712825214368,0,9732580679444007,0,3744685130085746,0,4071144859375275,0,588054257465317,1,1,1,1,1;1;2,2000000000000002e-10;0;1;1;410;0,20800000000000002;0,0004;5;44,53;72;13,917394119936416;44,53;5,66;0,11225207910109027;0,03699894263158021;5,969261117983507;3,4825891852185653;4,3532917376332545;2,912324431062724;0,2905570928693927;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5095999034044396,0,5402096063401802,0,7117435544081424,0,8637046906521844,0,9160075933594368,0,9736181338222935,0,9736181338222935,0,9160075933594368,0,8987244312205791,0,9365046768528187,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9736181338222936,0,992341559472722,0,9361712825214368,0,992341559472722,0,9548947081718652,0,9739648639269312,1,1,0,9736181338222935,0,9732580679444007,0,9174478568710078,0,8940969179009923,0,41465364308451846,0,3744685130085746,0,4227727353966637,0,4227727353966637,0,4071144859375275,0,44104069309898764,0,588054257465317,0,845327995106392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7a620c;0;true;4,997464700668905;44,07499999998798;175,1107588138047;37,50000000000026;4,669620235034759;Module 1,1_1;29,10,2019
1,1,1,1,1,1,1,1,1,0,7350678218316463,0,8820813861979758,0,9329706969401664,0,9923415594727225,1,0,8778406103027931,0,9541745764160788,0,4410406930989881,0,5145474752821522,0,6740433234154356,1,1,1,1,1;1;8,000000000000001e-11;0;1;1;140;0,802;0,0004;5,071;44,53;72;16,500928839169056;44,54;5,71;0,12738290771549168;-0,047690194113628515;7,0202229865827865;4,278663480647429;5,0746594642233465;3,0295756324304035;0,07604051071466308;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8163493598226474,0,7350678218316463,0,8015066441895077,0,8820813861979758,0,9739648639269312,1,1,0,9548947081718652,0,9329706969401664,0,9923415594727224,1,1,0,9923415594727225,0,9923415594727225,1,1,1,1,1,0,9736181338222936,1,0,9827998137085625,0,8778406103027931,0,9541745764160788,1,1,1,0,8238307286188645,0,466485348470083,0,4410406930989881,0,4580037966797184,0,5145474752821522,0,563089689931413,0,5325774407233066,0,5725047458496474,0,6740433234154356,0,823830728618865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7adde1;0;true;5,0421158784075315;45,88899999998375;166,83352618802633;36,70000000000025;4,545872648175073;Module 1,1_2;29,10,2019
1,1,1,1,1,1,1,1,1,0,34554470257043207,0,6997280227051245,0,9160075933594364,0,9736181338222936,0,9923415594727225,0,9160075933594368,0,9555881683811397,0,4327191705876861,0,4932348579627732,0,7114901747162924,1,1,1,1,1;1;1e-10;0;1;1;230;0,406;0,0004;4,934;44,53;72;13,992166814506295;44,59;5,66;0,11995347153413076;0,019169726963163436;5,990452591280398;3,1018178842439497;4,779942867447815;3,144056921268745;0,2277222765802032;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,34554470257043207,0,5991496208137195,0,5725047458496471,0,6219804646267773,0,6997280227051245,0,8399726563156821,0,9174478568710078,0,9555881683811397,0,9174478568710078,0,9160075933594364,0,9555881683811397,1,0,9923415594727223,0,9736181338222936,0,9923415594727224,0,9926949574639883,1,1,1,0,9923415594727225,0,9736181338222935,1,0,9548947081718653,0,9160075933594368,0,9555881683811397,0,9923415594727225,0,9926949574639878,0,992341559472722,0,8940969179009923,0,735067821831646,0,48542214649259663,0,4327191705876861,0,4932348579627732,0,5145474752821526,0,5048390323523008,0,554128050303857,0,7114901747162924,0,9160075933594373,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7b6037;0;true;4,925305764412426;45,47299999998472;172,34096753180924;38,00000000000027;4,535288619258106;Module 1,1_3;29,10,2019
1,1,1,1,1,1,1,1,1,0,3162178554294625,0,7211986176461439,0,8396736272461496,0,9329706969401664,0,9499338005208969,0,8778406103027923,0,8396736272461499,0,3456632427771463,0,4071144859375275,0,6219804646267775,1,1,1,1,1;1;8,000000000000001e-11;0;1;1;770;0,901;0,0004;5,207;44,53;72;8,881140474661374;44,5;5,69;0,11541723233195973;-0,0356212888806815;3,7716074702282927;2,0180805469752645;2,976035225125857;1,8291353301884832;-0,10288126341867737;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3162178554294625,0,4221928002315102,0,48542214649259663,0,6219804646267775,0,7211986176461439,0,823830728618865,0,8778406103027923,0,8820813861979758,0,8396736272461496,0,8396736272461498,0,8820813861979758,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,9329706969401664,0,9541745764160788,0,9548947081718652,0,9732580679444014,0,9541745764160793,0,9499338005208969,0,8987244312205792,0,9499338005208969,0,8987244312205791,0,8778406103027923,0,8396736272461499,0,8820813861979758,0,9329706969401664,0,8820813861979758,0,6870056950195769,0,3456632427771463,0,3456632427771463,0,3746018707411275,0,4071144859375275,0,4410406930989881,0,4160761255650827,0,5436728040717089,0,6219804646267775,0,6740433234154349,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7be2a7;-7,3;true;5,200914253952121;46,0399999999834;176,7519967129682;36,300000000000246;4,869201011376502;Module 1,1_4;29,10,2019
1,1,1,1,1,1,1,1,1,0,18435372948114462,0,8987244312205791,0,8637046906521844,0,9541745764160792,0,9736181338222935,0,8778406103027923,0,9160075933594373,0,4407206345408605,0,47496690026044847,0,6219804646267775,1,1,1,1,1;1;8,000000000000001e-11;0;1;1;185;0,7030000000000001;0,0004;5,272;44,53;72;10,392363076951415;44,69;5,68;0,09032212609380329;0,07587295691456619;4,691201359775818;2,133155844899289;3,4776837461825054;2,3269447370420098;0,4729669053067526;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,18435372948114462,0,2649176053039977,0,4147958913325751,0,6608542436659514,0,8987244312205791,1,0,992341559472722,0,9548947081718652,0,8820813861979758,0,8637046906521844,0,9329706969401664,0,9739648639269308,0,9548947081718652,0,9541745764160792,0,9548947081718652,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9923415594727222,0,9827998137085625,0,9541745764160788,0,9827998137085625,0,9160075933594368,0,8778406103027923,0,9160075933594373,0,9923415594727224,0,9548947081718653,0,9541745764160792,0,8453279951063919,0,712450350390674,0,6104623078744299,0,4407206345408605,0,47496690026044847,0,5040922290500042,0,47496690026044847,0,5242559182120055,0,6219804646267775,0,8396736272461498,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7c6542;0;true;5,252042238983202;45,994999999983506;178,0536254936472;37,10000000000026;4,799289096863772;Module 1,1_5;29,10,2019
1,1,1,1,1,1,1,1,1,0,7863838773180071,0,9923415594727225,0,9736181338222935,0,9736181338222935,0,8637046906521844,0,6740433234154356,0,6332892003472659,0,5145474752821522,0,5991496208137191,1,1,1,1,1,1;1;1,6000000000000002e-10;0;1;1;95;0,7030000000000001;0,0004;5,402;44,53;72;19,486245032346453;44,3;5,67;0,1372301575379964;-0,11338934261941991;8,139316268156172;5,505782463159852;5,7039161434924335;3,592528789583078;0,3681695567996974;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7863838773180071,0,9736181338222935,0,9499338005208969,0,9541745764160792,0,9923415594727225,1,1,1,0,992341559472722,0,9736181338222935,1,1,1,0,9923415594727224,0,992341559472722,0,9736181338222935,0,9739648639269312,0,9555881683811405,0,9736181338222935,0,8637046906521844,0,8396736272461496,0,8241241156304803,0,7633396611328634,0,6740433234154356,0,6332892003472659,0,8778406103027931,0,9541745764160792,1,1,0,6219804646267775,0,5147307186850311,0,5145474752821522,0,5991496208137191,0,6740433234154349,0,6997280227051241,0,8778406103027923,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7ce7c9;0;true;5,362318839519846;44,67899999998657;169,82871596900185;35,80000000000024;4,743818881815662;Module 1,1_6;29,10,2019
1,1,1,1,1,1,1,1,1,0,6615610396484815,0,8453279951063919,0,9160075933594373,0,9736181338222936,1,0,9174478568710078,0,9329706969401664,0,4493622156102896,0,5048390323523001,0,7720960780275459,1,1,1,1,1;1;1e-10;0;1;1;185;0,505;0,0004;5;44,53;72;15,644852218432497;44,55;5,66;0,12468728415124897;-0,0035349209984456564;7,264669354959868;3,080903611769707;5,174591967551674;3,4446940047805668;0,584354187095657;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6740433234154356,0,6615610396484815,0,712450350390674,0,8453279951063919,0,9361712825214368,0,9736181338222935,0,9923415594727225,0,9361712825214368,0,9160075933594373,0,9548947081718653,1,0,9923415594727224,0,9736181338222936,0,9923415594727224,0,9923415594727225,1,1,1,1,0,992341559472722,0,9923415594727225,0,9827998137085625,0,9174478568710078,0,9329706969401664,0,992341559472722,1,0,9736181338222936,0,8612775799197209,0,5619028061116911,0,4493622156102896,0,4493622156102897,0,5048390323523001,0,5428193145833693,0,524255918212005,0,588054257465317,0,7720960780275459,0,9160075933594368,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7d6a87;0;true;4,986388506759037;45,479999999984706;171,14589782781266;37,600000000000264;4,551752601803496;Module 1,1_7;29,10,2019
1,1,1,1,1,1,1,1,1,0,24125302870372,0,5617027695128616,0,7489370260171496,0,9174478568710078,0,9361712825214368,0,8778406103027929,0,9160075933594373,0,5040922290500042,0,43255914130862266,0,5725047458496474,1,1,1,1,1;1;8,000000000000001e-11;0;1;1;500;0,901;0,0004;5,256;44,53;72;8,264561669397338;44,68;5,64;0,11651206767844809;-0,04925946663537739;3,5508391305101044;2,188641331513736;2,4085691396950506;1,6469376234006412;-0,18628379383094554;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3455447025704318,0,38754167411360774,0,24125302870372,0,4071144859375276,0,5617027695128616,0,7633396611328634,0,7863838773180071,0,7863838773180071,0,8163493598226461,0,7489370260171496,0,8987244312205792,0,9361712825214368,0,9174478568710078,0,9188347772895579,0,9174478568710078,0,9541745764160788,0,9548947081718652,0,9548947081718652,0,9548947081718652,0,9361712825214368,0,9174478568710078,0,9361712825214368,0,9160075933594364,0,8778406103027929,0,9160075933594373,0,9329706969401664,0,9329706969401664,0,9174478568710078,0,8241241156304804,0,6740433234154356,0,6997280227051245,0,5040922290500042,0,43255914130862266,0,4493622156102895,0,4493622156102897,0,5298352106079953,0,5725047458496474,0,687005695019577,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7ded03;-7,8;true;5,246545723655989;46,04599999998339;177,40315612727943;36,200000000000244;4,90063967202426;Module 1,1_8;29,10,2019
1,1,1,1,1,1,1,1,1,0,24879218585071117,0,6106717289062905,0,8396736272461499,0,9541745764160793,0,9736181338222935,0,9174478568710078,0,9361712825214368,0,4221928002315102,0,44104069309898764,0,6219804646267773,1,1,1,1,1;1;1e-10;0;1;1;500;0,7030000000000001;0,0004;5,066;44,53;72;11,320868128302381;44,55;5,66;0,10689535576032039;0,12183961269261778;4,564664626233949;2,847884309228808;3,801423837079303;2,669098265779588;0,22972789328635088;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,24879218585071117,0,27662907377806384,0,351827333526258,0,4951305894224487,0,6106717289062905,0,7916115004340806,0,7718212129232287,0,9361712825214368,0,8396736272461499,0,8612775799197209,0,9174478568710078,0,9548947081718652,0,9541745764160793,0,9548947081718652,0,9736181338222935,0,9548947081718653,0,992341559472722,0,992341559472722,0,9736181338222936,0,9736181338222935,0,9541745764160788,0,9736181338222935,0,9499338005208969,0,9174478568710078,0,9361712825214368,0,9361712825214368,0,9736181338222935,0,9361712825214368,0,8238307286188645,0,7350678218316463,0,687005695019577,0,4221928002315102,0,44104069309898764,0,47571370356274495,0,4932348579627732,0,5302057247412877,0,6219804646267773,0,7211986176461439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef7e6f7c;0;true;5,058887204007415;45,56399999998451;173,82553625758044;36,80000000000025;4,723520006999436;Module 1,1_9;29,10,2019
