Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,3877787807814457e-16,1,1,3877787807814457e-16,1,3877787807814457e-16,0,2940271287326588,0,3744685130085746,0,6740433234154356,0,8778406103027931,0,8987244312205791,0,9160075933594368,0,8940969179009923,0,8612775799197206,0,735067821831646,0,5048390323523001,0,24125302870372006,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1e-10;0;1;1;140;0,6040000000000001;0,0004;5,390000000000001;44,53;72;10,098457436729682;44,76;5,65;0,11701187694949461;-0,08830182019272925;3,7512865625229637;2,4372977701178034;3,792861227139419;2,4111393239462986;-0,22540915460491065;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19203513487619214,0,22617471440973771,0,28271839301217133,0,2940271287326588,0,31664460017363194,0,3746018707411275,0,3536647067303203,0,3744685130085746,0,4493622156102897,0,514174073631004,0,5991496208137204,0,6740433234154356,0,7676604516675779,0,8085746040148108,0,845327995106392,0,9160075933594368,0,9361712825214368,0,9160075933594366,0,8778406103027931,0,9548947081718652,0,8987244312205791,0,9548947081718652,0,9174478568710078,0,9160075933594368,0,9541745764160788,0,9541745764160793,0,9361712825214368,0,9736181338222935,0,9541745764160788,0,9361712825214367,0,8940969179009923,0,8778406103027923,0,8612775799197206,0,9174478568710078,0,9160075933594368,0,8778406103027923,0,823830728618865,0,7633396611328633,0,735067821831646,0,6740433234154349,0,6106717289062907,0,5725047458496473,0,5048390323523001,0,4322329277782242,0,34554470257043207,0,29957481040685974,0,24125302870372006,0,17865627681499946,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf19632a8;0;true;5,366845892956492;45,59699999998443;180,08790048817585;37,10000000000026;4,854121306958884;String 1,8;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3053358644531453,0,3731882787760669,0,6740433234154349,0,8778406103027931,0,9174478568710078,0,9350910848877589,0,8940969179009923,0,845327995106392,0,735067821831646,0,514174073631004,0,2458049726415262,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,4e-10;0;1;1;140;0,6040000000000001;0,0004;5,390000000000001;44,53;72;8,824152563973415;44,76;5,65;0,1213002116665681;-0,07062353396594934;3,7976483696032615;1,6212840750892474;3,283919907614338;2,2689161329388225;0,5118055256462165;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19203513487619214,0,2304421618514307,0,29957481040686024,0,3053358644531453,0,3340265458180843,0,3827900355198761,0,36399993100317124,0,3731882787760669,0,4493622156102897,0,5048390323523001,0,5880542574653176,0,6740433234154349,0,763339661132864,0,8015066441895077,0,8396736272461499,0,9361712825214368,0,9365046768528182,0,8987244312205792,0,8778406103027931,0,9548947081718653,0,9174478568710078,0,9548947081718652,0,935091084887758,0,9350910848877589,0,9541745764160788,0,9552347703898745,0,9541745764160793,0,9736181338222935,0,9361712825214368,0,9361712825214368,0,8940969179009923,0,8940969179009923,0,845327995106392,0,935091084887758,0,917774583315762,0,8637046906521844,0,823830728618865,0,7633396611328633,0,735067821831646,0,674283367334029,0,5993629931858041,0,5725047458496473,0,514174073631004,0,4243976480763841,0,3533979912652144,0,29957481040685996,0,2458049726415262,0,1809397715277899,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf19632a8;0;true;5,36684589276661;44,97599999998588;177,21684855401256;36,50000000000025;4,855256124767434;Module 1,8_1;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,29957481040685996,0,3744685130085746,0,6740433234154349,0,8778406103027931,0,935424094533374,0,9160075933594368,0,8987244312205794,0,845327995106392,0,735067821831646,0,5048390323523001,0,24125302870372,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;6,000000000000001e-11;0;1;1;140;0,6040000000000001;0,0004;5,4079999999999995;44,53;72;10,16793276956016;44,97;5,68;0,12415836377629176;-0,0690572764083619;4,27342120625351;2,0570341668557863;3,7133190326745726;2,7470435555345283;0,6232544153744146;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19224850724827688,0,22617471440973771,0,28847944705845785,0,29957481040685996,0,3279533358941193,0,3731882787760669,0,36059930882307156,0,3744685130085746,0,44104069309898764,0,4951305894224487,0,5769588941169157,0,6740433234154349,0,7489370260171496,0,8163493598226474,0,8552231388618183,0,9361712825214368,0,9350910848877589,0,8987244312205792,0,8778406103027931,0,9736181338222935,0,935424094533374,0,9732580679444007,0,9361712825214368,0,9160075933594368,0,9541745764160793,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9548947081718652,0,9329706969401664,0,8987244312205794,0,8944153284842908,0,845327995106392,0,9177745833157624,0,917774583315762,0,880001005570151,0,823830728618865,0,7489370260171493,0,735067821831646,0,6615610396484815,0,5991496208137191,0,55338124700156,0,5048390323523001,0,4323868568835584,0,350570807335093,0,30533586445314537,0,24125302870372,0,17752581357443556,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf197e4cc;0;true;5,384768569597367;46,54599999998222;185,07271419365082;38,00000000000027;4,870334584043408;Module 1,8_2;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,3109902323133886,0,3800991728274756,0,6870056950195781,0,8987244312205792,0,9174478568710078,0,9174478568710078,0,8947221605009229,0,8396736272461499,0,735067821831646,0,5040922290500042,0,2392232556256839,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,4e-10;0;1;1;140;0,6040000000000001;0,0004;5,402;44,53;72;9,339136609034856;44,94;5,67;0,10655614253570818;-0,06484227031200174;4,231586326579161;1,6454892712891918;3,3555048686307956;1,925633271712033;0,247843805341333;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19231963137230504,0,23036313504695474,0,2997882207726003,0,3109902323133886,0,33286090045206673,0,3827900355198761,0,36753391091582316,0,3800991728274756,0,4410406930989881,0,5048390323523001,0,5880542574653176,0,6870056950195781,0,7633396611328634,0,8015066441895077,0,8396736272461499,0,9160075933594368,0,9361712825214368,0,8987244312205792,0,8987244312205794,0,9732580679444014,0,917774583315762,0,9548947081718652,0,9174478568710078,0,9174478568710078,0,9541745764160788,0,9361712825214368,0,9361712825214368,0,9739648639269308,0,9541745764160788,0,9365046768528182,0,8947221605009229,0,8637046906521844,0,8396736272461499,0,8987244312205791,0,899044489778707,0,8778406103027923,0,8085746040148108,0,735067821831646,0,7489370260171491,0,6740433234154349,0,588054257465317,0,5645832965360055,0,5040922290500042,0,41465364308451846,0,3455447025704318,0,29957481040686024,0,2392232556256839,0,1761553064152763,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf19893ad;0;true;5,378794343732145;44,98099999998587;177,61976746862632;36,50000000000025;4,866294999140414;Module 1,8_3;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,30523115393721467,0,37446851300857453,0,6486162021165817,0,8612775799197209,0,8940969179009923,0,8940969179009923,0,8396736272461496,0,8163493598226474,0,6997280227051241,0,4410406930989881,0,19231963137230504,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,4e-10;0;1;1;230;0,30700000000000005;0,0004;5,462;44,53;72;10,928712575659668;44,93;5,66;0,19065286666657283;0,002474428523075556;4,33065419619687;2,044401726615549;4,363003786180677;4,377481939619943;-0,88604024499624;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1886211769228376,0,22617471440973771,0,29957481040686024,0,30523115393721467,0,32795333589411874,0,3731882787760669,0,3536647067303203,0,37446851300857453,0,4407206345408605,0,4925582669367611,0,5617027695128616,0,6486162021165817,0,7350678218316462,0,8015066441895062,0,823830728618865,0,8987244312205792,0,8820813861979758,0,880001005570151,0,8612775799197209,0,9361712825214368,0,8950407937489648,0,9174478568710078,0,8940969179009923,0,8940969179009923,0,8987244312205792,0,8987244312205791,0,899044489778707,0,9160075933594364,0,8987244312205792,0,8778406103027923,0,8396736272461496,0,8238307286188645,0,8163493598226474,0,8778406103027923,0,8612775799197209,0,8085746040148108,0,782701793385067,0,7131843308340698,0,6997280227051241,0,6106717289062906,0,5436728040717089,0,5048390323523002,0,4410406930989881,0,36059930882307195,0,2940271287326585,0,24879218585071117,0,19231963137230504,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf1996c44;0;true;5,454719135409348;44,051999999988034;185,98000161488957;36,900000000000254;5,040108444847921;Module 1,8_4;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,31099023231338874,0,3731882787760669,0,6870056950195782,0,8778406103027931,0,9160075933594368,0,9174478568710078,0,8940969179009923,0,8396736272461499,0,7489370260171491,0,4951305894224487,0,2381235672464784,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;8,000000000000001e-11;0;1;1;140;0,7030000000000001;0,0004;5,390108;44,53;72;9,261837879635479;45,0165;5,65018;0,10082391258471844;-0,06594185097123928;4,012546503540277;1,6575317178470954;3,4909357456633865;2,106892421887217;0,014554401718259485;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,18862117692283753,0,23487374188703528,0,29957481040686024,0,31099023231338874,0,3341411346845742,0,38754167411360774,0,36399993100317124,0,3731882787760669,0,4493622156102897,0,5048390323523001,0,5880542574653176,0,6870056950195782,0,7633396611328634,0,8015066441895077,0,8396736272461499,0,9361712825214368,0,9361712825214368,0,8987244312205792,0,8778406103027931,0,9548947081718652,0,9160075933594368,0,9541745764160792,0,9174478568710078,0,9174478568710078,0,9541745764160788,0,9361712825214368,0,9361712825214368,0,9548947081718652,0,9541745764160788,0,9361712825214368,0,8940969179009923,0,8637046906521844,0,8396736272461499,0,9160075933594368,0,8987244312205791,0,8778406103027923,0,8085746040148108,0,7489370260171492,0,7489370260171491,0,6740433234154349,0,5991496208137191,0,5645832965360055,0,4951305894224487,0,41465364308451846,0,3455447025704318,0,2940271287326585,0,2381235672464784,0,1785926754348587,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf199eed8;0;true;5,363177188298987;46,00899999998347;179,6619470720255;37,10000000000026;4,8426400828038885;Module 1,8_5;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1554951161566944,0,31664460017363194,0,3744685130085746,0,6608542436659509,0,8612775799197209,0,8778406103027931,0,8940969179009923,0,8396736272461496,0,8015066441895077,0,6990078909493405,0,466485348470083,0,19601808582177227,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;3,4e-10;0;1;1;275;0,20800000000000002;0,0004;5,4079999999999995;44,53;72;10,942862641989496;44,75;5,68;0,18658064423971893;-0,006971319644017759;4,607372726821203;1,5679561651041753;4,580953105824401;4,212578096098045;-0,36421700736156204;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1554951161566944,0,19203513487619214,0,23487374188703516,0,29957481040685996,0,31664460017363194,0,3456632427771463,0,3901513823567976,0,3672671954507174,0,3744685130085746,0,4410406930989878,0,4947571877713003,0,5835144525006024,0,6608542436659509,0,735067821831646,0,7863838773180071,0,8396736272461498,0,9160075933594373,0,8987244312205792,0,8637046906521844,0,8612775799197209,0,936504676852819,0,8940969179009923,0,9174478568710078,0,8778406103027931,0,8940969179009923,0,9160075933594373,0,9160075933594367,0,8987244312205791,0,9174478568710078,0,9163338068898349,0,8940969179009923,0,8396736272461496,0,8396736272461496,0,8015066441895077,0,8637046906521844,0,8778406103027923,0,823830728618865,0,7774755807834712,0,6990078909493405,0,6997280227051245,0,6219804646267773,0,55338124700156,0,524255918212005,0,466485348470083,0,387679687530315,0,31099023231338874,0,2551933570132511,0,19601808582177227,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf19ac847;0;true;5,403912676673039;43,399999999989554;184,37629963600006;36,70000000000025;5,023877374277896;Module 1,8_6;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,31120770800032116,0,3731882787760669,0,6870056950195781,0,8820813861979758,0,9174478568710078,0,9361712825214367,0,8778406103027931,0,845327995106392,0,735067821831646,0,4951305894224487,0,23371387155672874,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,2e-10;0;1;1;140;0,7030000000000001;0,0004;5,402;44,53;72;10,12946524333081;44,8;5,67;0,12276584296101319;-0,05955770022943896;4,363415375194904;1,8485327274166181;3,7947512977582742;2,421898453094158;0,21080865401186485;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,18862117692283753,0,22617471440973771,0,2940271287326588,0,31120770800032116,0,33426013081516004,0,3875416741136079,0,3672671954507174,0,3731882787760669,0,4493622156102897,0,5048390323523001,0,5880542574653176,0,6870056950195781,0,7633396611328634,0,8169202335008443,0,8612775799197205,0,9160075933594368,0,9361712825214368,0,9160075933594373,0,8820813861979758,0,9736181338222935,0,9174478568710078,0,9548947081718652,0,9361712825214368,0,9361712825214367,0,9361712825214368,0,9736181338222935,0,9732580679444007,0,9548947081718653,0,9361712825214368,0,9329706969401664,0,8778406103027931,0,8775395675694939,0,845327995106392,0,9174478568710078,0,917774583315762,0,880001005570151,0,823830728618865,0,7633396611328633,0,735067821831646,0,6615610396484815,0,5991496208137191,0,55338124700156,0,4951305894224487,0,4221928002315102,0,3523106128305526,0,2940271287326585,0,23371387155672874,0,17528540366754652,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf19b4acb;0;true;5,375009771556168;45,26499999998521;176,59633829507348;36,300000000000246;4,864912900690697;Module 1,8_7;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,32176553710366396,0,3901513823567969,0,6740433234154356,0,8820813861979758,0,9361712825214368,0,9361712825214368,0,8775395675694939,0,8612775799197205,0,735067821831646,0,5048390323523001,0,24133894502448344,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,0000000000000003e-10;0;1;1;140;0,505;0,0004;5,3839999999999995;44,53;72;8,69091804206699;44,98;5,64;0,11853108773833393;-0,07923438599711807;3,6181302257192636;1,5118408022024739;3,4424159264069183;2,1365198371385814;0,41018961833439027;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19601808582177227,0,24125302870372006,0,31099023231338874,0,32176553710366396,0,350570807335093,0,39737640795599727,0,37460187074112744,0,3901513823567969,0,4580037966797187,0,5145474752821526,0,588054257465318,0,6740433234154356,0,7718212129232287,0,8085746040148108,0,8612775799197209,0,9329706969401664,0,9329706969401664,0,9160075933594373,0,8820813861979758,0,9736181338222935,0,9361712825214368,0,9736181338222935,0,9361712825214368,0,9361712825214368,0,954174576416079,0,9541745764160793,0,9548947081718652,0,9736181338222935,0,9361712825214368,0,9329706969401664,0,8775395675694939,0,8940969179009923,0,8612775799197205,0,9174478568710078,0,8987244312205791,0,8615843027045925,0,823830728618865,0,7489370260171493,0,735067821831646,0,6615610396484815,0,6106717289062907,0,5640231940592825,0,5048390323523001,0,42407758951825775,0,34554470257043207,0,29957481040685974,0,24133894502448344,0,17865627681499946,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf19c2472;0;true;5,364648944214773;44,31599999998742;176,30284741982172;36,300000000000246;4,856827752612135;Module 1,8_8;29,07,2019
1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,16441161932092468,0,3901513823567976,0,6740433234154356,0,8820813861979758,0,9350910848877589,0,9361712825214368,0,8940969179009923,0,8453279951063919,0,735067821831646,0,4932348579627732,0,21921549242789945,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1e-10;0;1;1;275;0,7030000000000001;0,0004;5,272;44,53;72;7,987173664273463;44,83;5,68;0,11511133233152422;-0,004591700725893766;3,3153290412941483;1,4182919192922712;3,1384413713555204;2,229663696901815;0,24105617196746323;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1553350868776309,0,20355724296876387,1,3877787807814457e-16,0,16441161932092468,0,22704461715746754,0,3744685130085746,0,3456632427771463,0,3901513823567976,0,41465364308451846,0,524255918212005,0,554128050303857,0,6740433234154356,0,7489370260171492,0,8241241156304803,0,8396736272461499,0,9329706969401664,0,9361712825214367,0,9160075933594373,0,8820813861979758,0,9548947081718653,0,9350910848877589,0,9732580679444007,0,9361712825214368,0,9361712825214368,0,9365046768528187,0,9548947081718652,0,9548947081718652,0,9548947081718653,0,9361712825214368,0,9160075933594368,0,8940969179009923,0,8637046906521844,0,8453279951063919,0,9174478568710078,0,9160075933594364,0,8612775799197209,0,8085746040148108,0,735067821831646,0,7350678218316463,0,6740433234154349,0,599576441545201,0,5428193145833691,0,4932348579627732,0,40711448593752764,0,33414113468457424,0,28146186682100627,0,21921549242789945,0,15832230008681636,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf19e2dd8;0;true;5,258557214918394;45,612999999984396;178,510420232209;36,70000000000025;4,864044148016561;Module 1,8_9;29,07,2019
