Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,36006587789285976,0,4493622156102897,0,7211986176461439,0,9160075933594368,0,9160075933594368,0,9361712825214368,0,9174478568710078,0,8940969179009923,0,7534445173774389,0,5145474752821522,0,2458049726415262,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,2e-10;0;1;1;185;0,505;0,0004;5,32;44,53;72;8,355875167252016;44,64;5,64;0,09669912372588373;-0,05178273160395208;3,62843594134556;1,5016286071626856;3,129111495017887;2,060508565715171;-0,37734551381227455;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19601808582177227,0,25053199134617077,0,3279533358941197,0,36006587789285976,0,3800991728274756,0,4327191705876861,0,4325591413086222,0,4493622156102897,0,4925582669367611,0,5645832965360055,0,6870056950195779,0,7211986176461439,0,8940969179009923,0,8781532316027576,0,8778406103027931,0,9827998137085625,0,9548947081718652,0,9174478568710078,0,9160075933594368,0,9548947081718652,0,9361712825214368,0,9827998137085625,0,9160075933594368,0,9361712825214368,0,9736181338222935,0,9548947081718652,0,9361712825214368,0,9736181338222935,0,9548947081718652,0,9548947081718652,0,9174478568710078,0,8987244312205791,0,8940969179009923,0,9499338005208969,0,9160075933594368,0,9160075933594373,0,845327995106392,0,7534445173774389,0,7916115004340806,0,687005695019577,0,6219804646267774,0,5769588941169149,0,5145474752821522,0,44104069309898764,0,3533979912652144,0,29957481040685996,0,2458049726415262,0,1727723512852161,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf1ca8263;0;true;5,30551737110978;45,26399999998521;180,82994347905498;37,20000000000026;4,861019985996068;String 1,10;29,07,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3456632427771463,0,43207905347143233,0,6990078909493405,0,8772271647330487,0,8820813861979758,0,8987244312205791,0,8940969179009923,0,845327995106392,0,735067821831646,0,5048390323523001,0,2304421618514307,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;4,6000000000000007e-10;0;1;1;275;0,01;0,0004;5,32;44,53;72;11,476184196786122;44,64;5,64;0,17666373541110522;0,03490991608500282;4,112297327289236;3,0050571728726148;4,182165961213166;3,778262991493808;-0,8840403426610264;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1775258135744357,0,23487374188703516,0,31099023231338874,0,3456632427771463,0,36059930882307195,0,4160761255650827,0,4160761255650827,0,43207905347143233,0,47496690026044847,0,5428193145833693,0,6488387119629343,0,6990078909493405,0,8612775799197206,0,8238307286188645,0,8612775799197209,0,9329706969401664,0,9365046768528187,0,8772271647330487,0,8940969179009923,0,9361712825214368,0,8820813861979758,0,9329706969401664,0,8987244312205792,0,8987244312205791,0,9361712825214368,0,917774583315762,0,9174478568710078,0,918834777289558,0,9174478568710078,0,9174478568710078,0,8940969179009923,0,8947221605009229,0,845327995106392,0,8987244312205791,0,8987244312205792,0,8637046906521844,0,8396736272461498,0,735067821831646,0,7489370260171496,0,6870056950195779,0,5991496208137195,0,55338124700156,0,5048390323523001,0,43207905347143233,0,3456632427771463,0,291199944802537,0,2304421618514307,0,16441161932092468,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf1ca8263;0;true;5,3198065524755815;42,80999999999093;183,3795094797351;37,10000000000026;4,942843921286626;Module 1,10_1;29,07,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3607277273803453,0,4410406930989881,0,7350678218316468,0,9160075933594368,0,9160075933594368,0,9361712825214368,0,9174478568710078,0,8775395675694926,0,7676604516675779,0,5202018431423955,0,25339944855165014,1,3183898417423734e-16,1,3877787807814457e-16,1,1;1;1e-10;0;1;1;140;0,6040000000000001;0,0004;5,42;44,53;72;7,640220523065577;44,71;5,6;0,10147198276574398;-0,07112947782204371;3,164937057653346;1,4631304127712028;2,910681069875284;2,005576960298132;-0,2034952514292729;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,21131387580268746,0,2601009215711977,0,3342601308151595,0,3607277273803453,0,3901513823567976,0,4367999172038054,0,4407206345408605,0,4410406930989881,0,4947571877713003,0,5645832965360055,0,6870056950195779,0,7350678218316468,0,8778406103027923,0,8612775799197209,0,8778406103027931,0,9555881683811397,0,9541745764160793,0,9174478568710078,0,9160075933594368,0,9548947081718652,0,9361712825214368,0,9827998137085625,0,9160075933594368,0,9361712825214368,0,9736181338222935,0,9541745764160798,0,9548947081718652,0,9736181338222935,0,9548947081718652,0,9548947081718652,0,9174478568710078,0,8987244312205791,0,8775395675694926,0,9541745764160788,0,9160075933594368,0,9160075933594373,0,845327995106392,0,7676604516675779,0,7916115004340806,0,6997280227051245,0,634159103094995,0,5823998896050739,0,5202018431423955,0,4410406930989881,0,36059930882307156,0,31664460017363194,0,25339944855165014,0,18512819216500728,1,3183898417423734e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf1cd5f3f;0;true;5,396717020372558;45,60799999998441;181,1125163896973;37,10000000000026;4,8817389862451765;Module 1,10_2;29,07,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,0,1664897203293901,0,350570807335093,0,4243976480763841,0,712450350390674,0,8778406103027931,0,8820813861979758,0,8987244312205791,0,8940969179009923,0,8396736272461499,0,7489370260171491,0,5051986683390115,0,2304421618514307,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;3,4e-10;0;1;1;275;0,20800000000000002;0,0004;5,402;44,53;72;9,879507276876671;44,83;5,67;0,17808850256025074;0,04464916363235272;4,082767492149306;1,3639410811968857;4,254710200970228;4,116438898932673;-0,8662996485498585;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1664897203293901,0,19601808582177227,0,2458049726415261,0,3162178554294625,0,350570807335093,0,367533910915823,0,41465364308451846,0,41465364308451846,0,4243976480763841,0,4839285398880041,0,5325774407233066,0,6613163795006823,0,712450350390674,0,845327995106392,0,8396736272461496,0,8612775799197209,0,9499338005208969,0,9361712825214368,0,8778406103027931,0,8940969179009923,0,9361712825214368,0,8820813861979758,0,9329706969401664,0,8990444897787059,0,8987244312205791,0,9174478568710078,0,8987244312205791,0,9160075933594368,0,9361712825214368,0,9174478568710078,0,9174478568710078,0,8940969179009923,0,8637046906521844,0,8396736272461499,0,9160075933594373,0,8820813861979758,0,8637046906521844,0,823830728618865,0,7489370260171491,0,7633396611328633,0,6740433234154349,0,6106717289062907,0,564784358963546,0,5051986683390115,0,42407758951825775,0,3392620716146063,0,2938137563605739,0,2304421618514307,0,1643552367354236,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf1d05db4;0;true;5,397917211425357;43,39799999998956;184,1622022359128;36,70000000000025;5,018043657654265;Module 1,10_3;29,07,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,33926207161460625,0,4327191705876861,0,7251726780762205,0,9174478568710078,0,9329706969401664,0,9541745764160798,0,9191619976518406,0,8778406103027931,0,7679338350193128,0,5145474752821526,0,2348737418870351,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;3,0000000000000005e-10;0;1;1;275;0,406;0,0004;5,26;44,53;72;7,870274984232391;44,8;5,65;0,10971369341268988;-0,0016373359457049208;2,9245729250751014;1,810442459483563;3,0255459062610366;2,22251595023062;-0,014329213815610871;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,184419382518709,0,2348737418870351,0,3053358644531453,0,33926207161460625,0,36753391091582316,0,41465364308451846,0,41465364308451846,0,4327191705876861,0,47571370356274495,0,5530611884434338,0,6615610396484827,0,7251726780762205,0,8637046906521844,0,8612775799197209,0,8778406103027931,0,9548947081718653,0,9548947081718652,0,9174478568710078,0,917774583315762,0,9548947081718653,0,936504676852819,0,9736181338222935,0,9329706969401664,0,9541745764160798,0,9736181338222935,0,9548947081718652,0,9548947081718652,0,9827998137085625,0,9732580679444014,0,9548947081718652,0,9191619976518406,0,9160075933594368,0,8778406103027931,0,9541745764160788,0,9336231240009646,0,9160075933594373,0,845327995106392,0,7679338350193128,0,7916115004340806,0,687005695019577,0,6224154160006423,0,5725047458496474,0,5145474752821526,0,4327191705876861,0,33926207161460625,0,2940271287326588,0,2348737418870351,0,16441161932092468,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf1d2b568;0;true;5,252245774679016;43,57799999998914;175,49534281917053;36,10000000000024;4,861366837096104;Module 1,10_4;29,07,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,350570807335093,0,4367999172038054,0,7251726780762205,0,9174478568710078,0,9329706969401664,0,9361712825214368,0,9365046768528187,0,8820813861979758,0,7718212129232287,0,5202018431423955,0,25386661854580145,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,4e-10;0;1;1;185;0,6040000000000001;0,0004;5,345000000000001;44,53;72;10,425854429046172;44,91;5,69;0,1124064812443558;-0,0362370547180888;3,871626525868539;2,6419510878722177;3,7998703340610596;2,5150804286301627;0,14720391515296838;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19231963137230504,0,24125302870372,0,31664460017363194,0,350570807335093,0,3744685130085746,0,42407758951825775,0,42407758951825775,0,4367999172038054,0,48542214649259663,0,5436728040717089,0,6742833673340297,0,7251726780762205,0,8637046906521844,0,8615843027045919,0,8775395675694926,0,9736181338222935,0,9541745764160798,0,9174478568710078,0,9174478568710078,0,9548947081718652,0,9361712825214368,0,9736181338222935,0,9329706969401664,0,9361712825214368,0,9736181338222935,0,9548947081718652,0,9548947081718652,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9365046768528187,0,9174478568710078,0,8820813861979758,0,9361712825214368,0,9333029514618689,0,8987244312205791,0,8612775799197209,0,7718212129232287,0,7766754343881541,0,7124503503906727,0,6219804646267773,0,5769588941169157,0,5202018431423955,0,4495222448893532,0,36059930882307156,0,3109902323133886,0,25386661854580145,0,1809397715277899,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf1d69bcc;0;true;5,327606085420694;44,98899999998585;178,00700274980244;36,50000000000025;4,876904184926061;Module 1,10_5;29,07,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,0,1670705673422871,0,36059930882307195,0,4410406930989881,0,7350678218316463,0,9174478568710078,0,9160075933594368,0,9548947081718652,0,9350910848877589,0,8778406103027931,0,7676604516675779,0,5343377627930048,0,25339944855165014,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,6000000000000002e-10;0;1;1;140;0,6040000000000001;0,0004;5,414000000000001;44,53;72;8,125986644572455;44,88;5,69;0,10677303313676766;-0,07292553266790147;3,2208780113941695;1,6604043829543795;3,1379312170871385;2,2838607392071064;0,17208053441217935;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1670705673422871,0,21507935106133513,0,2601009215711977,0,3340265458180843,0,36059930882307195,0,3827900355198761,0,43271917058768605,0,4407206345408605,0,4410406930989881,0,4947571877713003,0,5645832965360055,0,6740433234154356,0,7350678218316463,0,8778406103027931,0,8778406103027923,0,8820813861979758,0,9827998137085625,0,9732580679444007,0,935424094533374,0,9174478568710078,0,9736181338222935,0,9160075933594368,0,9736181338222936,0,9329706969401664,0,9548947081718652,0,9736181338222935,0,9732580679444014,0,9548947081718652,0,9548947081718653,0,9548947081718652,0,9732580679444014,0,9350910848877589,0,9160075933594368,0,8778406103027931,0,9499338005208969,0,9329706969401664,0,9160075933594373,0,845327995106392,0,7676604516675779,0,7916115004340806,0,6997280227051245,0,633289200347264,0,5876275127211478,0,5343377627930048,0,4410406930989881,0,36059930882307156,0,3109902323133886,0,25339944855165014,0,1886211769228376,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf1d84f65;0;true;5,390742794601828;44,73899999998643;176,87608319299255;36,300000000000246;4,872619371707751;Module 1,10_6;29,07,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,0,16701327290904214,0,3536647067303203,0,4367999172038054,0,7251726780762207,0,8775395675694926,0,8820813861979758,0,8987244312205791,0,8778406103027923,0,8396736272461499,0,7350678218316463,0,5040922290500041,0,2304421618514307,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;2,8e-10;0;1;1;185;0,30700000000000005;0,0004;5,469;44,53;72;10,356613420350518;44,82;5,67;0,182202691905246;0,03651089853073586;4,184625371162106;1,8079207898966525;4,181864567386514;4,177593438841936;0,03494877211320954;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,16701327290904214,0,21138636769833186,0,25836111607573864,0,3341411346845742,0,3536647067303203,0,3800991728274756,0,43207905347143233,0,43207905347143233,0,4367999172038054,0,48542214649259663,0,5530611884434338,0,6740433234154349,0,7251726780762207,0,8612775799197209,0,8396736272461496,0,8778406103027923,0,9499338005208969,0,9361712825214368,0,8820813861979758,0,8775395675694926,0,9361712825214368,0,8820813861979758,0,9499338005208969,0,8990444897787062,0,8987244312205791,0,9174478568710078,0,8987244312205791,0,9160075933594368,0,9361712825214368,0,9174478568710078,0,9181014261160886,0,8778406103027923,0,8637046906521844,0,8396736272461499,0,9160075933594373,0,8820813861979758,0,8618911347212256,0,823830728618865,0,7350678218316463,0,7489370260171492,0,6615610396484827,0,5991496208137191,0,5436728040717089,0,5040922290500041,0,41465364308451846,0,33286090045206673,0,28847944705845757,0,2304421618514307,0,1670705673422871,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf1dbdede;0;true;5,459939451416385;43,75299999998873;183,415527715391;36,60000000000025;5,011353216267479;Module 1,10_7;29,07,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,33926207161460625,0,4327191705876861,0,7279998620063425,0,9174478568710078,0,9160075933594368,0,9548947081718652,0,9188347772895579,0,8820813861979758,0,7718212129232287,0,5244426190375782,0,23487374188703516,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;4,0000000000000007e-10;0;1;1;275;0,30700000000000005;0,0004;5,256;44,53;72;9,486488110197934;44,73;5,64;0,11663514649162195;-0,02848966626059224;3,611638825133217;2,2679645176210985;3,490249620951997;2,635270037141719;0,005605996076937885;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1809397715277899,0,22617471440973771,0,31099023231338874,0,33926207161460625,0,3746018707411275,0,4226277516053746,0,41465364308451846,0,4327191705876861,0,48542214649259663,0,5428193145833691,0,6615610396484815,0,7279998620063425,0,8637046906521844,0,8612775799197209,0,8987244312205794,0,9548947081718653,0,9548947081718652,0,9174478568710078,0,9174478568710078,0,9736181338222935,0,9160075933594368,0,9736181338222935,0,9329706969401664,0,9548947081718652,0,9736181338222935,0,9732580679444014,0,9736181338222935,0,9827998137085625,0,9732580679444007,0,9743117175109506,0,9188347772895579,0,9174478568710078,0,8820813861979758,0,954174576416079,0,9329706969401664,0,8987244312205791,0,8612775799197209,0,7718212129232287,0,7766754343881541,0,6997280227051245,0,634159103094995,0,5769588941169149,0,5244426190375782,0,43271917058768605,0,350570807335093,0,2940271287326585,0,23487374188703516,0,16397666794705937,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf1e2e183;0;true;5,2501389352508605;43,04599999999038;175,1790949851487;36,00000000000024;4,866085971809654;Module 1,10_8;29,07,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3746018707411275,0,45800379667971813,0,735067821831646,0,9329706969401664,0,9329706969401664,0,9548947081718653,0,9361712825214368,0,8820813861979758,0,7718212129232287,0,5202018431423955,0,25386661854580145,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,8e-10;0;1;1;140;0,505;0,0004;5,34;44,53;72;8,569115945549111;44,84;5,68;0,11129655175732064;-0,09571663732123903;3,4153939460500284;1,2478754395957248;3,794550008146037;2,607681699131232;0,4745951287434671;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,21921549242789945,0,2662887203616532,0,33926207161460625,0,3746018707411275,0,39765429355596615,0,4410406930989881,0,4410406930989881,0,45800379667971813,0,514174073631004,0,5617027695128616,0,687005695019577,0,735067821831646,0,8990444897787068,0,8778406103027923,0,9160075933594373,0,992341559472722,0,9548947081718653,0,9329706969401664,0,9361712825214368,0,9548947081718653,0,9329706969401664,0,992341559472722,0,9541745764160788,0,973964863926932,0,9548947081718653,0,9732580679444007,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9361712825214368,0,935091084887758,0,8820813861979758,0,9361712825214368,0,9499338005208969,0,8987244312205791,0,8778406103027923,0,7718212129232287,0,7766754343881541,0,7124503503906727,0,6219804646267773,0,5823998896050739,0,5202018431423955,0,4410406930989881,0,36059930882307156,0,3053358644531453,0,25386661854580145,0,1809397715277899,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1;4e79bf1e4e9c7;0;true;5,3208070881285625;44,493999999987004;175,7035671607911;36,50000000000025;4,813796360569587;Module 1,10_9;29,07,2019
