Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,0,17277235128521595,0,21892005375885928,0,3827900355198761,0,3744685130085746,0,4493622156102897,0,845327995106392,0,8396736272461499,0,845327995106392,0,8085746040148108,0,8778406103027923,0,9365046768528187,0,9541745764160788,0,9499338005208969,0,8015066441895077,1,1,1;1;5,200000000000001e-10;0;1;1;185;0,505;0,0004;5,3839999999999995;44,53;72;7,57713086393991;44,75;5,64;0,09388570842232709;0,03765589946812509;2,790436771894937;1,649360168957459;3,0434482146651867;2,1090218595965546;0,09623234210187476;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8987244312205791,0,4664853484700832,0,21109640011575476,0,17277235128521595,0,21892005375885928,0,3827900355198761,0,48559501762738744,0,3533979912652143,0,390151382356797,0,43271917058768605,0,4947571877713003,0,3827900355198761,0,41465364308451846,0,3744685130085746,0,5048390323523008,0,4327191705876861,0,4493622156102897,0,54281931458337,0,7824231526611848,0,7676604516675779,0,845327995106392,0,8552231388618183,0,845327995106392,0,8778406103027931,0,8396736272461499,0,8820813861979758,0,8612775799197206,0,845327995106392,0,8987244312205792,0,845327995106392,0,8778406103027923,0,8778406103027923,0,8637046906521852,0,880001005570151,0,8612775799197206,0,8085746040148108,0,8778406103027923,0,9329706969401664,0,9350910848877589,1,0,9736181338222935,0,9499338005208969,0,9365046768528187,1,0,992341559472722,0,9736181338222935,0,9541745764160788,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9732580679444014,0,9499338005208969,0,8990444897787062,0,8015066441895077,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf2f27108;-12;true;5,369343142662409;42,579999999991465;170,213166049727;34,70000000000022;4,905278560510832;String 1,11;28,06,2019
1,1,1,1,1,1,1,0,18093977152779023,0,32882323864184926,0,39863293414716294,0,38754167411360774,0,45816690344491795,0,8396736272461499,0,8396736272461499,0,8612775799197206,0,8396736272461498,0,9160075933594373,0,9361712825214368,0,9361712825214368,0,9160075933594368,0,9336231240009645,1,1,1;1;4,4000000000000003e-10;0;1;1;185;0,20800000000000002;0,0004;5,32;44,53;72;9,49241528001146;44,75;5,64;0,13275053735800857;0,12066651986732957;3,169799058293033;2,6171468042542294;3,5727188801061893;2,410222436784127;0,37257491992172026;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9499338005208969,0,4839285398880041,0,22327503858397169,0,18093977152779023,0,32882323864184926,0,5402096063401802,0,5040922290500042,0,3746018707411275,0,4147958913325751,0,4410406930989881,0,4947571877713004,0,39863293414716294,0,43223292777822414,0,38754167411360774,0,5145474752821522,0,44104069309898764,0,45816690344491795,0,5428193145833703,0,735067821831646,0,7863838773180063,0,8396736272461499,0,8552231388618183,0,8820813861979766,0,9160075933594373,0,8612775799197209,0,8778406103027931,0,8396736272461499,0,845327995106392,0,8987244312205792,0,8612775799197209,0,8612775799197206,0,8612775799197209,0,8612775799197206,0,8637046906521844,0,8612775799197205,0,8396736272461498,0,9160075933594373,0,9736181338222935,0,9174478568710078,1,0,992341559472722,0,9499338005208969,0,9361712825214368,0,9923415594727225,0,9736181338222936,0,9548947081718653,0,9361712825214368,0,9827998137085625,0,9548947081718652,0,9827998137085625,0,9160075933594368,0,9174478568710078,0,9336231240009645,0,9827998137085625,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf2f27108;-12;true;5,314025311722239;42,8649999999908;176,61852567581184;36,200000000000244;4,878964797674327;Module 1,11_1;28,06,2019
1,1,1,1,1,1,1,0,1761553064152763,0,3536647067303203,0,3901513823567976,0,3744685130085746,0,4580037966797184,0,8612775799197209,0,8396736272461499,0,8615843027045923,0,8015066441895062,0,8612775799197209,0,918834777289558,0,9541745764160788,0,9361712825214368,0,9174478568710078,1,1,1;1;2,4e-10;0;1;1;185;0,406;0,0004;5,3660000000000005;44,53;72;8,255179348506523;44,72;5,61;0,10493461948502464;0,06390048580740126;3,023024082329877;1,8983376797622498;3,2288829669293726;2,22611885368232;-0,0980815043110362;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8820813861979755,0,4580037966797186,0,2110964001157551,0,1761553064152763,0,3536647067303203,0,4925582669367611,0,4930657102062703,0,3536647067303203,0,40515720475513606,0,44104069309898764,0,4947571877713003,0,3901513823567976,0,41465364308451846,0,3744685130085746,0,5040922290500042,0,4327191705876861,0,4580037966797184,0,5725047458496474,0,7211986176461439,0,7916115004340805,0,8803143962416496,0,8612775799197209,0,8637046906521852,0,8820813861979758,0,845327995106392,0,8940969179009923,0,8396736272461499,0,8396736272461499,0,8820813861979758,0,8615843027045923,0,8778406103027923,0,8615843027045923,0,8778406103027923,0,8778406103027923,0,8637046906521844,0,8015066441895062,0,8612775799197209,0,9329706969401664,0,9541745764160793,1,0,9923415594727227,0,918834777289558,0,9541745764160788,0,9923415594727224,0,992341559472722,0,9827998137085625,0,9541745764160788,0,9736181338222935,0,9827998137085625,0,9923415594727224,0,9548947081718653,0,9361712825214368,0,9336231240009646,0,9174478568710078,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf2f3c981;0;true;5,354249592249532;44,00099999998815;178,76013414201284;36,40000000000025;4,910992696209111;Module 1,11_2;28,06,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3827900355198761,0,3731882787760669,0,41465364308451846,0,823830728618865,0,8396736272461496,0,845327995106392,0,7863838773180071,0,8396736272461496,0,9365046768528187,0,9548947081718652,0,9736181338222936,0,9361712825214368,1,1,1;1;1,8e-10;0;1;1;185;0,6040000000000001;0,0004;5,37;44,53;72;8,751327096317489;44,56;5,74;0,0979504811554112;0,02501477730508972;3,5576097320891624;2,6589847965916005;2,4367820864813146;1,6908037868241814;0,08070247268239945;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8778406103027923,1,3877787807814457e-16,0,2186355572627463,0,1775258135744357,0,2074718053335477,1,3877787807814457e-16,0,4580037966797187,0,3536647067303203,0,40775460305378153,0,44104069309898764,0,5048390323523008,0,3827900355198761,0,4327191705876861,0,3731882787760669,0,5302057247412877,0,4243976480763841,0,41465364308451846,0,5436728040717089,0,6615610396484815,0,7489370260171496,0,823830728618865,0,823830728618865,0,845327995106392,0,8637046906521844,0,8396736272461496,0,8637046906521844,0,8552231388618183,0,8396736272461499,0,8987244312205792,0,845327995106392,0,8615843027045925,0,8612775799197209,0,8615843027045925,0,8778406103027923,0,8637046906521844,0,7863838773180071,0,8396736272461496,0,9174478568710078,0,9499338005208969,0,9736181338222935,0,992341559472722,0,9499338005208969,0,9365046768528187,1,0,9736181338222936,0,992341559472722,0,9548947081718652,0,992341559472722,0,9736181338222936,1,1,0,992341559472722,0,9548947081718652,0,9361712825214368,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf2f5a76c;0;true;5,352524729219936;44,53399999998691;176,65457930778558;36,10000000000024;4,893478651185164;Module 1,11_3;28,06,2019
1,1,1,1,1,1,1,0,1886211769228376,0,2304421618514307,0,38754167411360774,0,37446851300857453,0,4495222448893527,0,8238307286188645,0,8238307286188645,0,8396736272461499,0,8015066441895062,0,8015066441895076,0,9329706969401664,0,9732580679444014,1,0,9736181338222936,1,1,1;1;1,2e-10;0;1;1;140;0,802;0,0004;5,525;44,53;72;6,795544579825954;44,4;5,75;0,08745988504170862;0,0038743783474595173;2,3704361134401277;2,2032306953993817;2,1344178859447362;1,5380182369983693;0,10784957209509984;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,26010092157119774,0,2657552894314416,0,1886211769228376,0,2304421618514307,0,29957481040686024,0,5040922290500042,0,360194106481853,0,4071144859375275,0,4407206345408605,0,5042717490745945,0,38754167411360774,0,41465364308451846,0,37446851300857453,0,5145474752821527,0,43207905347143233,0,4495222448893527,0,5402096063401802,0,7251726780762205,0,7279998620063425,0,8238307286188645,0,8241241156304803,0,8552231388618183,0,8612775799197209,0,8396736272461498,0,8612775799197209,0,8238307286188645,0,8396736272461496,0,8940969179009923,0,8396736272461499,0,8612775799197209,0,8612775799197205,0,8612775799197209,0,8612775799197209,0,8396736272461499,0,8015066441895062,0,8015066441895076,0,8612775799197209,0,8987244312205792,0,9174478568710078,0,9541745764160788,0,9329706969401664,0,9541745764160788,1,0,9923415594727222,0,992341559472722,0,9732580679444014,0,992341559472722,1,1,1,1,1,0,9736181338222936,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf2f6fda4;0;true;5,493529920278059;45,308999999985105;178,19683510082638;35,90000000000024;4,963700142084267;Module 1,11_4;28,06,2019
1,1,1,1,1,1,1,0,1696310358073031,0,3521897930044788,0,3901513823567969,0,3731882787760669,0,4410406930989881,0,8396736272461499,0,8396736272461499,0,8396736272461499,0,8085746040148113,0,8396736272461499,0,9160075933594368,0,8987244312205791,0,8390868532229172,0,8552231388618183,1,1,1;1;2,8e-10;0;1;1;185;0,406;0,0004;5,396;44,53;72;8,771868086564934;44,81;5,66;0,11327742756154473;0,10064273978648552;3,2986676166407025;1,8684782282039851;3,4914448141587022;2,028416758000414;-0,1620628228897251;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8820813861979758,0,4580037966797186,0,21131387580268746,0,1696310358073031,0,3521897930044788,0,5343377627930057,0,4951305894224487,0,36399993100317124,0,39943308054247983,0,4410406930989881,0,4951305894224487,0,3901513823567969,0,4221928002315102,0,3731882787760669,0,5145474752821526,0,4367999172038054,0,4410406930989881,0,5532581475561268,0,735067821831646,0,7718212129232287,0,845327995106392,0,8396736272461499,0,8778406103027923,0,8778406103027931,0,8612775799197205,0,8820813861979758,0,8552231388618183,0,8396736272461499,0,8820813861979758,0,8396736272461499,0,8612775799197209,0,845327995106392,0,8778406103027923,0,8778406103027923,0,8552231388618183,0,8085746040148113,0,8396736272461499,0,8987244312205791,0,8987244312205791,0,9736181338222935,0,9736046698204496,0,9160075933594368,0,9499338005208969,0,9736181338222936,0,9736181338222935,0,9736181338222935,0,8987244312205792,0,8987244312205791,0,9541745764160788,0,9361712825214368,0,8390868532229172,0,8820813861979758,0,8637046906521844,0,8552231388618183,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf2f90d12;0;true;5,384183898487358;43,72699999998879;178,44170746873033;36,200000000000244;4,929328935600252;Module 1,11_5;28,06,2019
1,1,1,1,1,1,1,0,18512819216500728,0,23487374188703516,0,39015138235679747,0,3744685130085746,0,4410406930989881,0,8163493598226474,0,8390868532229172,0,8612775799197205,0,8015066441895062,0,8015066441895076,0,9329706969401664,0,9732580679444014,0,9923415594727225,0,9923415594727224,1,1,1;1;1,4e-10;0;1;1;140;0,7030000000000001;0,0004;5,462;44,53;72;6,742543892715171;44,78;5,66;0,08477331993099921;0,0003928141216704706;2,6078504167667287;1,648022564027094;2,4018975919903482;1,5198867179214988;0,08385467686181983;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,38754167411360774,0,24665846212986453,0,18512819216500728,0,23487374188703516,0,4149436106670951,0,5048390323523001,0,36059930882307156,0,4071144859375275,0,44104069309898764,0,4951305894224487,0,39015138235679747,0,4221928002315102,0,3744685130085746,0,5095999034044396,0,4327191705876861,0,4410406930989881,0,5436728040717089,0,6870056950195769,0,7350678218316463,0,8163493598226474,0,8552231388618183,0,8637046906521844,0,8612775799197206,0,8396736272461496,0,8637046906521844,0,8552231388618183,0,8390868532229172,0,8820813861979766,0,8612775799197205,0,8778406103027923,0,8612775799197209,0,8778406103027923,0,8778406103027923,0,8637046906521844,0,8015066441895062,0,8015066441895076,0,8778406103027923,0,9174478568710078,0,9329706969401664,0,9365046768528187,0,9329706969401664,0,954174576416079,1,0,9923415594727224,0,992341559472722,0,9732580679444014,0,9736181338222936,0,9923415594727225,1,1,1,1,0,9923415594727224,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf2fa6902;-9;true;5,43470999100951;45,00299999998582;177,23621754078883;36,10000000000024;4,909590513595226;Module 1,11_6;28,06,2019
1,1,1,1,1,1,1,0,19224850724827688,0,24572067738341846,0,3901513823567969,0,3731882787760669,0,4410406930989881,0,8396736272461499,0,8393856733273409,0,8612775799197209,0,7766754343881541,0,801517118037856,0,9329706969401664,0,9361712825214368,0,9736181338222936,0,8987244312205792,1,1,1;1;1,6000000000000002e-10;0;1;1;140;0,7030000000000001;0,0004;5,4479999999999995;44,53;72;7,993723763920816;44,58;5,64;0,11320670337888801;0,04449156721015002;3,297210013765776;1,6480249180842192;2,9352821286919317;1,9241429981991758;0,16592514156350105;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,48542214649259663,0,2381235672464784,0,19224850724827688,0,24572067738341846,0,4839285398880041,0,5048390323523001,0,36059930882307195,0,39943308054247983,0,4410406930989881,0,4951305894224487,0,3901513823567969,0,41465364308451846,0,3731882787760669,0,5145474752821526,0,4367999172038054,0,4410406930989881,0,5530611884434338,0,7489370260171491,0,7676604516675779,0,845327995106392,0,8552231388618183,0,8396736272461499,0,8778406103027923,0,8552231388618183,0,8940969179009923,0,8393856733273409,0,8453279951063919,0,8820813861979758,0,8615843027045922,0,8615843027045925,0,8612775799197209,0,8778406103027923,0,8612775799197206,0,8396736272461499,0,7766754343881541,0,801517118037856,0,8612775799197209,0,9160075933594368,0,9361712825214368,0,9365046768528187,0,9329706969401664,0,9499338005208969,0,9923415594727224,0,992341559472722,0,9736181338222935,0,9361712825214368,0,9736181338222935,0,9736181338222936,1,0,9923415594727225,0,9736181338222936,0,9736181338222935,0,8987244312205792,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf2fbc4f5;0;true;5,420779939636395;44,750999999986405;175,62598053465078;35,80000000000024;4,905753646219263;Module 1,11_7;28,06,2019
1,1,1,1,1,1,1,0,18093977152779023,0,2261747144097377,0,3986329341471621,0,3874087723049269,0,4493622156102896,0,8396736272461496,0,8396736272461496,0,8612775799197209,0,8169202335008442,0,8169202335008442,0,9361712825214368,0,9548947081718652,0,9736181338222935,0,8990444897787068,1,1,1;1;1,4e-10;0;1;1;185;0,901;0,0004;5,414000000000001;44,53;72;7,893069302298747;44,53;5,69;0,09775381342185598;-0,02327629827891209;2,7487333859773457;2,4841433580099412;2,562438744889603;1,7039562374716493;-0,18186959205943587;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8820813861979758,0,19601808582177227,0,19231963137230504,0,18093977152779023,0,2261747144097377,0,24665846212986453,0,4071144859375275,0,3392620716146063,0,40775460305378153,0,44104069309898764,0,5048390323523008,0,3986329341471621,0,44104069309898764,0,3874087723049269,0,5400243492735338,0,43207905347143233,0,4493622156102896,0,5402096063401802,0,7350678218316463,0,7633396611328633,0,8396736272461496,0,8396736272461502,0,8396736272461499,0,8778406103027923,0,8396736272461496,0,8778406103027923,0,8552231388618183,0,8396736272461499,0,8987244312205792,0,8612775799197209,0,880001005570151,0,8778406103027923,0,8637046906521844,0,8637046906521844,0,845327995106392,0,8169202335008442,0,8169202335008442,0,845327995106392,0,8987244312205791,0,9174478568710078,0,9361712825214368,0,9541745764160788,0,9361712825214368,1,0,9923415594727224,0,992341559472722,0,9548947081718652,0,9736181338222935,0,992341559472722,1,0,9923415594727227,0,9736181338222935,0,9365046768528187,0,8990444897787068,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf2fcca71;0;true;5,387760150126691;45,012999999985794;173,1136089886637;35,20000000000023;4,918000255359733;Module 1,11_8;28,06,2019
1,1,1,1,1,1,1,0,1785926754348587,0,16397666794705965,0,40515720475513606,0,3901513823567976,0,4580037966797186,0,8238307286188645,0,8396736272461496,0,8612775799197206,0,8015066441895076,0,823830728618865,0,9329706969401664,0,9541745764160792,0,9923415594727224,0,9736181338222935,1,1,1;1;1,2e-10;0;1;1;140;0,802;0,0004;5,504;44,53;72;7,5636963986584025;44,53;5,72;0,09597710753985801;0,021529759977180873;2,875023932019726;2,061219158010292;2,5314762010885263;1,7344498571269744;-0,06056957225327039;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1785926754348587,0,2827183930121716,0,21892005375885928,0,2304421618514307,0,16397666794705965,0,47496690026044863,0,36753391091582294,0,4226277516053746,0,4580037966797187,0,5244426190375786,0,40515720475513606,0,44104069309898764,0,3901513823567976,0,5242559182120055,0,4243976480763841,0,4580037966797186,0,5436728040717089,0,6608542436659509,0,7489370260171491,0,8238307286188645,0,8552231388618183,0,8612775799197209,0,8615843027045925,0,8396736272461496,0,8778406103027923,0,8396736272461499,0,8396736272461499,0,8820813861979758,0,8615843027045923,0,8612775799197206,0,8612775799197206,0,8637046906521844,0,8637046906521844,0,8778406103027923,0,8015066441895076,0,823830728618865,0,8820813861979758,0,8987244312205791,0,9541745764160788,0,9548947081718652,0,9329706969401664,0,9499338005208969,0,9923415594727224,0,9736181338222936,0,9736181338222935,0,9541745764160792,0,992341559472722,0,9923415594727224,1,1,0,9923415594727227,0,9923415594727224,0,9736181338222935,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf2fe2028;0;true;5,472649535067893;45,30199999998512;177,52675346340135;35,90000000000024;4,945034915415047;Module 1,11_9;28,06,2019
