Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,1,1,0,39737640795599727,0,6740433234154349,0,8778406103027929,0,845327995106392,0,8015066441895076,0,36059930882307195,0,367533910915823,0,4147958913325751,1,1,1,1,1,1;1;5,400000000000001e-10;0;1;1;680;1;0,0004;5,365;44,53;72;15,158125365762976;44,66;5,73;0,14990203728021523;0,054872773087620175;4,961829975449493;5,110409613555726;4,9359837394775425;3,1805417486665952;-0,5033298160481583;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,39737640795599727,0,5202018431423955,0,6740433234154349,0,8015066441895062,0,8987244312205792,0,8637046906521844,0,917774583315762,0,8987244312205791,0,8987244312205792,0,8778406103027929,0,8778406103027923,0,8940969179009923,0,8778406103027931,0,845327995106392,0,8778406103027923,0,8396736272461496,0,8015066441895076,0,823830728618865,0,7350678218316463,0,4947571877713003,0,3744685130085746,0,36059930882307195,0,3901513823567976,0,367533910915823,0,42407758951825775,0,43271917058768605,0,4147958913325751,0,4581669034449179,0,5769588941169157,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef932486;-10,5;true;5,357121870369383;42,562999999991504;161,5789333023568;32,50000000000019;4,971659486226334;String 1,3;28,11,2019
1,1,1,1,1,1,1,1,1,1,0,3053358644531453,0,3392620716146063,0,8612775799197209,0,4071144859375276,0,7489370260171491,0,4493622156102895,0,4327191705876861,0,39015138235679747,1,1,1,1,1,1;1;1e-10;0;1;1;635;1;0,0004;5,438000000000001;44,53;72;12,550654103719511;44,66;5,73;0,10725197108093273;0,02063125777551722;4,9329387704751735;3,7651453980744107;3,7453179640889926;2,525777965714344;-0,020792447450528866;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3053358644531453,0,36046595109051904,0,3392620716146063,0,4664853484700832,0,6740433234154349,0,712450350390674,0,8778406103027923,0,8778406103027926,0,8612775799197209,0,8820813861979758,0,4493622156102895,0,4071144859375276,0,4932348579627732,0,5725047458496474,0,7489370260171491,0,7633396611328631,0,7774755807834712,0,7863838773180071,0,8015066441895077,0,5991496208137191,0,6106717289062906,0,4493622156102895,0,6740433234154349,0,5040922290500042,0,5402096063401802,0,4327191705876861,0,39015138235679747,0,4407206345408605,0,5645832965360055,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef932486;-10,5;true;5,429449683755417;45,703999999984184;179,10276680307666;35,30000000000023;5,073732770625368;Module 1,3_1;28,11,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3392620716146063,0,7350678218316475,0,9329706969401664,0,8778406103027931,0,8987244312205791,0,3675339109158231,0,40711448593752686,0,4493622156102895,1,1,1,1,1,1;1;1,4e-10;0;1;1;365;0,505;0,0004;5,207;44,53;72;8,37554277855413;44,62;5,69;0,07055945964108944;-0,06778067688537392;3,551836563361013;2,307556227758707;2,4455905277933216;1,5021068824865735;0,04387423854333484;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,0,3392620716146063,0,47496690026044847,0,5876275127211478,0,7350678218316475,0,7916115004340806,0,9329706969401664,0,8775395675694926,0,9329706969401664,0,9329706969401664,0,9361712825214368,0,9541745764160788,0,9174478568710078,0,9365046768528187,0,9361712825214368,0,8778406103027931,0,9329706969401664,0,8987244312205791,0,8987244312205792,0,8987244312205791,0,8085746040148108,0,5725047458496474,0,5428193145833693,0,3675339109158231,0,40711448593752775,0,40711448593752686,0,466485348470083,0,46600526063289305,0,4493622156102895,0,524255918212005,0,6615610396484815,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef93a29b;0;true;5,199805747773112;44,98199999998587;179,22665358221542;37,000000000000256;4,843963610330113;Module 1,3_2;28,11,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,24879218585071117,0,6106717289062906,0,823830728618865,0,7916115004340798,0,7863838773180071,0,5050188183324829,0,40711448593752736,0,38754167411360774,1,1,1,1,1,1;1;1e-10;0;1;1;545;0,901;0,0004;5,781;44,53;72;11,425733567613316;44,94;5,71;0,11255481968831042;0,06776150481106225;4,940274178396377;1,6957732813029949;4,677131288225634;2,9602615116310145;-0,20483327770419812;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,0,24879218585071117,0,367533910915823,0,4839285398880041,0,6106717289062906,0,6740433234154349,0,8085746040148108,0,7766754343881541,0,8396736272461499,0,823830728618865,0,8241241156304803,0,8396736272461496,0,8241241156304803,0,8552231388618183,0,8396736272461498,0,7916115004340798,0,8396736272461498,0,8163493598226474,0,7863838773180071,0,8015066441895076,0,7676604516675779,0,5991496208137191,0,5050188183324829,0,5145474752821526,0,563089689931413,0,5530611884434338,0,4407206345408605,0,40711448593752736,0,38754167411360774,0,4243976480763841,0,5428193145833691,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef94254c;-9;true;5,771458559607736;45,814999999983925;191,95619489774396;35,600000000000236;5,392027946565806;Module 1,3_3;28,11,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,32795333589411874,0,5876275127211478,0,8015066441895076,0,7774755807834713,0,7766754343881541,0,4580037966797186,0,38036497644483747,0,351827333526258,1,1,1,1,1,1;1;6,000000000000001e-11;0;1;1;995;1,099;0,0004;5,747999999999999;44,53;72;12,52763108985873;44,99;5,68;0,10697103227815992;0,059207994635952055;5,478859713627523;2,197230126119365;4,74457021783368;3,2425400240401085;-0,3501716281682372;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,0,32795333589411874,0,4243976480763841,0,5876275127211478,0,6481185802071483,0,7863838773180071,0,7863838773180063,0,8238307286188645,0,8015066441895077,0,8015066441895076,0,8241241156304803,0,8015066441895076,0,8396736272461498,0,8085746040148108,0,7774755807834713,0,823830728618865,0,7863838773180071,0,8015066441895072,0,7766754343881541,0,7489370260171496,0,5725047458496474,0,4580037966797186,0,47496690026044847,0,5095999034044396,0,5040922290500042,0,40775460305378153,0,38036497644483747,0,351827333526258,0,39863293414716294,0,4947571877713003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef94a7df;0;true;5,741658206916351;46,76099999998172;191,30143015766316;35,600000000000236;5,373635678586008;Module 1,3_4;28,11,2019
1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,0,4221928002315102,0,712450350390674,0,9548947081718653,0,9160075933594368,0,9329706969401665,0,5402096063401802,0,4221928002315102,0,48542214649259663,1,1,1,1,1,1;1;1,8e-10;0;1;1;320;0,406;0,0004;5;44,53;72;14,082897393565396;44,34;5,7;0,08715758745326573;0,010772318774403766;6,373208451273398;3,3639593292144623;4,258572025624269;2,4988874406765302;0,255125067100091;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,0,4221928002315102,0,5428193145833693,0,712450350390674,0,7718212129232287,0,9548947081718652,0,9160075933594368,0,9548947081718653,0,9827998137085625,0,9739648639269308,0,992341559472722,0,9548947081718652,0,9736181338222936,0,9548947081718653,0,9160075933594368,0,9548947081718653,0,9541745764160788,0,9361712825214368,0,9329706969401665,0,9160075933594373,0,7489370260171496,0,7251726780762207,0,5402096063401802,0,4327191705876861,0,4221928002315102,0,48542214649259663,0,514174073631004,0,48542214649259663,0,5541280503038571,0,7251726780762207,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef952a82;0;true;4,993664288075949;44,433999999987144;171,5606425283264;37,000000000000256;4,636774122387168;Module 1,3_5;28,11,2019
1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,0,291199944802537,0,6361163842773869,0,8015066441895062,0,7718212129232287,0,7772287205215568,0,5048390323523001,0,3731882787760669,0,351827333526258,1,1,1,1,1,1;1;1,2e-10;0;1;1;995;0,802;0,0004;5,7700000000000005;44,53;72;12,997513371690147;44,78;5,7;0,09949332814030988;-0,07463078826074909;5,647893292758093;2,822683170955708;4,427443579836035;2,6314619409292934;-0,00024183194881159537;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,0,291199944802537,0,390151382356797,0,6361163842773869,0,6608542436659514,0,7863838773180071,0,735067821831646,0,8015066441895076,0,8015066441895062,0,8015066441895062,0,823830728618865,0,8163493598226474,0,8238307286188651,0,8085746040148108,0,7718212129232287,0,8085746040148108,0,8015066441895062,0,7916115004340806,0,7772287205215568,0,7633396611328633,0,6106717289062908,0,5048390323523001,0,524255918212005,0,5617027695128616,0,47496690026044847,0,3802295670548605,0,3731882787760669,0,351827333526258,0,39863293414716294,0,4947571877713003,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef95ad37;0;true;5,765352950351232;45,48699999998469;193,73661693741863;35,80000000000024;5,411637344620596;Module 1,3_6;28,11,2019
1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,0,36059930882307156,0,5993629931858041,0,8015066441895077,0,7718212129232287,0,7774755807834713,0,4580037966797186,0,33926207161460625,0,36006587789285976,1,1,1,1,1,1;1;1e-10;0;1;1;995;0,901;0,0004;5,68;44,53;72;13,143896645499087;44,96;5,68;0,10905604586806918;-0,01644403477493883;6,010514467602196;2,031447038411044;4,992879093617776;3,2281679162612082;0,15012056677056881;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,0,36059930882307156,0,466485348470083,0,5993629931858041,0,6608542436659509,0,7863838773180071,0,7863838773180063,0,8085746040148108,0,8085746040148108,0,8015066441895077,0,8238307286188645,0,8015066441895077,0,8238307286188645,0,8085746040148108,0,7718212129232287,0,823830728618865,0,7863838773180071,0,7916115004340806,0,7774755807834713,0,735067821831646,0,55338124700156,0,4580037966797186,0,4664853484700832,0,5048390323523001,0,33926207161460625,0,3802295670548605,0,3800991728274756,0,36006587789285976,0,39737640795599727,0,4951305894224487,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef962fba;0;true;5,674861254804752;45,79499999998397;189,87886964775436;35,70000000000024;5,318735844474877;Module 1,3_7;28,11,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,40711448593752775,0,7114901747162924,0,9329706969401664,0,9160075933594368,0,9350910848877589,0,5991496208137195,0,4327191705876861,0,4951305894224487,1,1,1,1,1,1;1;1e-10;0;1;1;230;1;0,0004;5,345000000000001;44,53;72;9,369274987077347;44,52;5,69;0,07691377344715067;0,009147460041779576;4,092146850241437;2,739108412262806;2,4611059511259548;1,4469040915379463;0,05224666078257208;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,0,40711448593752775,0,47496690026044847,0,7114901747162924,0,7766754343881541,0,9499338005208969,0,8778406103027931,0,9329706969401664,0,9499338005208969,0,9329706969401664,0,9361712825214368,0,9329706969401664,0,9548947081718653,0,9365046768528187,0,9160075933594368,0,9361712825214368,0,9361712825214368,0,9350910848877589,0,9361712825214368,0,9160075933594373,0,712450350390674,0,5991496208137195,0,6219804646267773,0,48542214649259663,0,4327191705876861,0,4947571877713003,0,5095999034044396,0,4951305894224487,0,5835144525006024,0,7633396611328631,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef96b245;0;true;5,3218614701930775;45,62699999998436;172,87535166500163;35,40000000000023;4,8834845103107485;Module 1,3_8;28,11,2019
1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,38166983056643167,0,7114901747162924,0,9160075933594368,0,8778406103027931,0,8987244312205791,0,5040922290500042,0,39863293414716294,0,4493622156102897,1,1,1,1,1,1;1;1,4e-10;0;1;1;410;0,6040000000000001;0,0004;5,21;44,53;72;9,049625444446557;44,48;5,7;0,07419799248203637;-0,061972110653114365;4,043829195309173;2,35439498833383;2,577203268321517;1,7122562137907549;-0,03001252270829198;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,0,38166983056643167,0,554128050303857,0,7114901747162924,0,7863838773180063,0,9361712825214368,0,8940969179009923,0,9361712825214368,0,9160075933594368,0,9361712825214368,0,9499338005208969,0,9174478568710078,0,9541745764160788,0,9329706969401664,0,8778406103027931,0,9160075933594368,0,8987244312205791,0,8987244312205792,0,9160075933594373,0,8778406103027923,0,7114901747162924,0,6481185802071483,0,5040922290500042,0,40725946972881594,0,39863293414716294,0,4580037966797187,0,4580037966797184,0,4493622156102897,0,5046523315267266,0,6490787558815301,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bef9734fc;0;true;5,202336070139735;44,98799999998585;177,40611705478932;36,60000000000025;4,84716166816361;Module 1,3_9;28,11,2019
