Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,31099023231338874,0,563089689931413,0,7676604516675779,0,7863838773180063,0,8085746040148108,0,8015066441895062,0,8015066441895076,0,7863838773180071,0,6615610396484815,0,4839285398880041,0,16713006540758005,1,3877787807814457e-16,1,1,3877787807814457e-16,1;1;1,2e-10;0;1;1;815;0,505;0,0004;5,288;44,53;72;7,911547097228468;44,7999;5,72;0,09208651593454059;0,01021216319645779;3,1771493664722326;1,8393015599640665;2,8030096548576275;1,9968212529030707;-0,6945555330477134;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,15266793222657282,0,2186355572627463,0,31099023231338874,0,4071144859375276,0,4580037966797184,0,5040922290500042,0,563089689931413,0,633289200347264,0,6615610396484815,0,735067821831646,0,8015066441895077,0,8015066441895075,0,8015066441895062,0,7676604516675779,0,7863838773180063,0,8015066441895076,0,8396736272461499,0,8778406103027931,0,880001005570151,0,8396736272461499,0,8085746040148108,0,8820813861979758,0,8820813861979758,0,8015066441895062,0,823830728618865,0,8163493598226474,0,8015066441895076,0,8169202335008443,0,8241241156304803,0,8396736272461499,0,7863838773180071,0,8396736272461496,0,8615843027045925,0,7916115004340806,0,7489370260171496,0,7211986176461439,0,7251726780762205,0,6615610396484815,0,6332892003472659,0,5725047458496473,0,5048390323523001,0,4839285398880041,0,3455447025704318,0,2940271287326588,0,22704461715746754,0,16713006540758005,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1;4eba67e5098d1;0;true;5,284725415152491;45,31999999998508;185,49022127644147;37,30000000000026;4,972928184354965;String 1,7;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,4410406930989881,0,7489370260171492,0,8396736272461496,0,8169202335008443,0,8396736272461499,0,8238307286188645,0,8238307286188645,0,8396736272461496,0,7916115004340806,0,5327671050540478,0,16397666794705937,1,3877787807814457e-16,1,1,1;1;3,0000000000000005e-10;0;1;1;500;0,406;0,0004;5,288;44,53;72;8,919029891073693;44,7999;5,72;0,10212992654299619;0,0546318270172117;3,29569602697156;1,7880953485556526;3,7331085890034847;2,34911187793755;-0,47126803623670815;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,19413329653502484,0,2657552894314416,0,33926207161460625,0,4410406930989881,0,5725047458496473,0,6490787558815301,0,7251726780762207,0,7489370260171492,0,749203741482255,0,8163493598226474,0,8396736272461504,0,8987244312205792,0,8775395675694926,0,8396736272461499,0,8396736272461496,0,8169202335008443,0,8396736272461496,0,8778406103027923,0,9160075933594364,0,8820813861979758,0,9160075933594373,0,8396736272461499,0,9541745764160788,0,9160075933594368,0,8238307286188645,0,8612775799197209,0,845327995106392,0,8552231388618183,0,8238307286188645,0,8396736272461499,0,8778406103027923,0,8612775799197209,0,8552231388618183,0,8778406103027931,0,8396736272461496,0,8552231388618183,0,8085746040148108,0,8396736272461498,0,7916115004340806,0,7489370260171492,0,6365964721145767,0,5617027695128616,0,5327671050540478,0,4071144859375275,0,33926207161460653,0,2186355572627463,0,16397666794705937,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;4eba67e5098d1;0;true;5,283709627126187;43,613999999989055;178,57525432601733;36,10000000000024;4,946682945319006;Module 1,7_1;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3533979912652143,0,6740433234154356,0,7769520282038195,0,8169202335008443,0,8015066441895077,0,7863838773180071,0,8396736272461499,0,7676604516675779,0,7350678218316463,0,4839285398880041,0,17283162138857314,1,3877787807814457e-16,1,1,1;1;2,0000000000000003e-10;0;1;1;680;0,7030000000000001;0,0004;5,272;44,53;72;7,640759607674357;44,71;5,68;0,09627103324332996;-0,005753104824697042;2,7596191541238513;2,104635646798795;2,6802337735083808;1,8869597904159026;0,02963383360109006;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,19971654027123975,0,28146186682100627,0,3533979912652143,0,4580037966797184,0,5645832965360055,0,5725047458496473,0,6740433234154356,0,7211986176461439,0,7114901747162924,0,7350678218316463,0,7769520282038195,0,7774755807834712,0,7774755807834712,0,8015066441895076,0,8169202335008443,0,8552231388618183,0,8820813861979755,0,9361712825214368,0,8778406103027929,0,8612775799197209,0,8015066441895077,0,8803143962416495,0,8637046906521852,0,7863838773180071,0,8396736272461499,0,8396736272461496,0,8396736272461499,0,8778406103027926,0,8615843027045925,0,8778406103027923,0,7766754343881541,0,83967362724615,0,845327995106392,0,7676604516675779,0,7916115004340806,0,7774755807834712,0,8015066441895062,0,7350678218316463,0,6870056950195769,0,5617027695128616,0,5046523315267265,0,4839285398880041,0,3523106128305526,0,2940271287326588,0,2226843638787232,0,17283162138857314,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;4eba67e5973ee;0;true;5,266555309921864;44,3659999999873;175,13534591852186;35,500000000000234;4,933390025873822;Module 1,7_2;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3053358644531453,0,563089689931413,0,7863838773180071,0,7774755807834712,0,823830728618865,0,8015066441895076,0,8085746040148108,0,7676604516675779,0,7251726780762205,0,4493622156102897,0,1696310358073031,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,8e-10;0;1;1;770;0,6040000000000001;0,0004;5,276;44,53;72;6,346645526604419;44,97;5,69;0,08422509970554724;0,036184588224483116;2,452636364805506;1,6248974016504172;2,1848866604429498;1,6127661568698004;-0,30200905362829394;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,21863555726274622,0,3053358644531453,0,41465364308451846,0,4664853484700832,0,5042717490745945,0,563089689931413,0,634159103094995,0,6615610396484815,0,7489370260171491,0,8163493598226474,0,8015066441895077,0,8015066441895062,0,7863838773180071,0,7774755807834712,0,8015066441895076,0,845327995106392,0,8820813861979758,0,8637046906521844,0,8778406103027923,0,823830728618865,0,8940969179009923,0,8615843027045925,0,8015066441895076,0,8396736272461498,0,8163493598226474,0,8085746040148108,0,8238307286188645,0,823830728618865,0,845327995106392,0,7863838773180071,0,8241241156304804,0,8396736272461499,0,7676604516675779,0,7492037414822554,0,7251726780762212,0,7924270342600769,0,7251726780762205,0,6870056950195779,0,5428193145833691,0,4839285398880041,0,4493622156102897,0,32176553710366396,0,2601009215711977,0,21892005375885928,0,1696310358073031,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;4eba67e5d4e10;0;true;5,271864666370313;44,56499999998684;178,85696426918605;36,10000000000024;4,954486544852766;Module 1,7_3;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,32795333589411874,0,6219804646267775,0,8015066441895077,0,7766754343881541,0,8163493598226474,0,8085746040148108,0,8085746040148108,0,7916115004340806,0,6990078909493405,0,4947571877713003,0,16397666794705965,1,3877787807814457e-16,1,1,1;1;1,4e-10;0;1;1;725;0,6040000000000001;0,0004;5,26;44,53;72;6,842420132155358;44,87;5,65;0,0825116419533725;-0,03336988546744468;2,54018853984827;1,790242040886531;2,429477909467185;1,7963977635371378;-0,16243051554561902;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,1727723512852161,0,24125302870372,0,32795333589411874,0,48542214649259663,0,47496690026044847,0,5145474752821522,0,6219804646267775,0,6368231802599166,0,6608542436659509,0,7279998620063425,0,8015066441895077,0,8015066441895077,0,823830728618865,0,823830728618865,0,7766754343881541,0,8015066441895062,0,845327995106392,0,8778406103027931,0,8612775799197209,0,8390868532229172,0,8163493598226474,0,8615843027045923,0,8778406103027923,0,8085746040148108,0,8778406103027923,0,845327995106392,0,8396736272461499,0,8085746040148108,0,8396736272461508,0,8396736272461499,0,7916115004340806,0,823830728618865,0,8612775799197209,0,8015066441895076,0,7766754343881541,0,7489370260171496,0,7636115057415291,0,6990078909493405,0,6997280227051241,0,5991496208137195,0,5298352106079953,0,4947571877713003,0,3523106128305526,0,28146186682100627,0,21109640011575476,0,16397666794705965,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;4eba67e61472e;0;true;5,25562152294774;45,02299999998577;180,49441174335885;36,60000000000025;4,931541304463323;Module 1,7_4;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,40775460305378153,0,735067821831646,0,8396736272461499,0,8085746040148108,0,8396736272461497,0,8552231388618183,0,8612775799197209,0,845327995106392,0,8085746040148108,0,6106717289062907,0,1809397715277899,1,1865508575681362e-16,1,1,1;1;2,0000000000000003e-10;0;1;1;995;0,406;0,0004;5,26;44,53;72;7,38836653167308;44,87;5,65;0,08235106705537858;-0,0671111205592807;2,60747353014334;2,215724408466509;2,482817526007852;1,5918160761718727;-0,11811470753948321;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,17283162138857314,0,2304421618514307,0,3106701737552617,0,40775460305378153,0,524255918212005,0,6106717289062906,0,700217343000723,0,735067821831646,0,7679338350193121,0,8085746040148108,0,8396736272461496,0,8987244312205792,0,8778406103027923,0,8552231388618183,0,8396736272461499,0,8085746040148108,0,8396736272461496,0,8778406103027929,0,9174478568710078,0,8987244312205792,0,8990444897787061,0,8396736272461497,0,9541745764160788,0,9160075933594367,0,8552231388618183,0,8940969179009923,0,8637046906521844,0,8637046906521844,0,8612775799197209,0,8820813861979758,0,8820813861979758,0,8615843027045925,0,845327995106392,0,9160075933594365,0,8778406103027923,0,8615843027045923,0,8238307286188645,0,8552231388618183,0,8085746040148108,0,8163493598226474,0,7251726780762207,0,6219804646267773,0,6106717289062907,0,4493622156102895,0,3675339109158231,0,2551933570132511,0,1809397715277899,1,1865508575681362e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;4eba67e64acd9;-7,5;true;5,257854583524768;44,368999999987295;182,60519213251456;36,80000000000025;4,962097612296557;Module 1,7_5;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,3536647067303203,0,6106717289062906,0,7772287205215568,0,7916115004340806,0,8085746040148108,0,8163493598226461,0,8396736272461496,0,8238307286188645,0,8015066441895077,0,5991496208137191,0,1775258135744357,1,3877787807814457e-16,1,1,1;1;2,2000000000000002e-10;0;1;1;995;0,406;0,0004;5,268;44,53;72;7,40545963328338;45;5,67;0,08603509044845789;-0,050965544208216196;2,8183366497661266;2,070520134781582;2,4305677582872143;1,545299522629;-0,1625435614142111;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,2663835525270236,0,3536647067303203,0,4580037966797187,0,5145474752821526,0,4951305894224487,0,6106717289062906,0,6997280227051241,0,735067821831646,0,7863838773180063,0,8238307286188645,0,8238307286188651,0,8015066441895062,0,7772287205215568,0,7916115004340806,0,8015066441895076,0,8453279951063919,0,8940969179009923,0,8637046906521844,0,8615843027045925,0,8085746040148108,0,9160075933594364,0,8775395675694926,0,8163493598226461,0,8552231388618183,0,8558211970008833,0,8396736272461499,0,8396736272461496,0,8612775799197209,0,8396736272461496,0,8238307286188645,0,8552231388618183,0,8987244312205792,0,8778406103027923,0,845327995106392,0,8015066441895077,0,8396736272461498,0,8238307286188645,0,8163493598226474,0,6990078909493405,0,633289200347264,0,5991496208137191,0,4493622156102896,0,36399993100317124,0,25339944855165014,0,1775258135744357,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;4eba67e67f1ed;0;true;5,265851320489972;44,1959999999877;182,01189208188424;36,70000000000025;4,959452100323787;Module 1,7_6;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,4580037966797184,0,8085746040148108,0,8612775799197209,0,8612775799197209,0,8637046906521844,0,8820813861979758,0,8987244312205791,0,8987244312205792,0,8393856733273409,0,6219804646267775,0,17752581357443556,1,3877787807814457e-16,1,1,1;1;1,8e-10;0;1;1;995;0,505;0,0004;4,931;44,53;72;13,286913058392035;44,89;5,69;0,17365585188265747;-0,04400140444245548;5,712208145248114;1,612765586520351;5,788283474740911;3,9080591097457944;-0,07123283825027457;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,18093977152778995,0,25339944855165014,0,33926207161460625,0,4580037966797184,0,5769588941169157,0,6740433234154349,0,735067821831646,0,8169202335008442,0,8085746040148108,0,8552231388618183,0,8778406103027923,0,9541745764160788,0,9361712825214368,0,8612775799197209,0,8778406103027923,0,8612775799197209,0,8987244312205792,0,9329706969401664,0,9827998137085625,0,9361712825214368,0,9499338005208969,0,8637046906521844,0,992341559472722,0,9548947081718652,0,8820813861979758,0,9361712825214368,0,9174478568710078,0,9336231240009645,0,8987244312205791,0,9361712825214368,0,9541745764160788,0,8987244312205794,0,8987244312205792,0,9361712825214368,0,899044489778707,0,8987244312205792,0,8778406103027923,0,8778406103027923,0,8393856733273409,0,8238307286188645,0,7350678218316468,0,6361163842773869,0,6219804646267775,0,466485348470083,0,367533910915823,0,2601009215711977,0,17752581357443556,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,1,1,1,1,1,1,1,1;4eba67e6a25fb;0;true;4,928498600701573;44,44399999998712;169,8955816932755;36,60000000000025;4,641955783969244;Module 1,7_7;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,0,31664460017363194,0,5991496208137204,0,7866639285563675,0,7863838773180063,0,823830728618865,0,8015066441895076,0,8163493598226474,0,7766754343881541,0,6615610396484815,0,4839285398880041,0,16397666794705987,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,2e-10;0;1;1;680;0,6040000000000001;0,0004;5,284;44,53;72;8,44509617337517;44,99;5,71;0,08437019172906886;-0,027695097336496;3,3923225086881663;1,8638807251652116;3,1045227477927226;2,0283754085617707;-0,804706446935636;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,0,31664460017363194,0,4147958913325751,0,46600526063289305,0,5040922290500042,0,5991496208137204,0,633289200347264,0,6615610396484815,0,7489370260171491,0,8163493598226474,0,8163493598226474,0,7916115004340806,0,7866639285563675,0,7863838773180063,0,7863838773180071,0,8778406103027926,0,8820813861979758,0,8637046906521844,0,845327995106392,0,823830728618865,0,880001005570151,0,8615843027045925,0,8015066441895076,0,8396736272461498,0,8163493598226474,0,8163493598226474,0,8238307286188645,0,823830728618865,0,845327995106392,0,7863838773180071,0,8396736272461496,0,8637046906521844,0,7766754343881541,0,7489370260171496,0,7211986176461439,0,7279998620063425,0,6615610396484815,0,6219804646267773,0,55338124700156,0,4951305894224487,0,4839285398880041,0,32795333589411974,0,28184849026444164,0,2111715768964228,0,16397666794705987,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;4eba67e6c88a6;0;true;5,279310729328992;45,31499999998509;182,5784196241031;36,80000000000025;4,961370098481028;Module 1,7_8;29,08,2019
1,1,1,1,1,1,1,1,3877787807814457e-16,1,1865508575681362e-16,0,32882323864184926,0,6219804646267773,0,8015066441895062,0,7766754343881541,0,8163493598226474,0,8015066441895077,0,8085746040148108,0,7718212129232287,0,6488387119629343,0,4580037966797184,0,16643045022603342,1,3877787807814457e-16,1,3877787807814457e-16,1,1;1;1,8e-10;0;1;1;590;0,505;0,0004;5,28;44,53;72;6,782037806473941;44,89;5,7;0,09038051755679341;-0,059444136019922045;2,6529941559101458;1,262958310376987;2,7757048226300136;1,9017538758429975;-0,2973954383258375;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3877787807814457e-16,1,1,1,3877787807814457e-16,1,3877787807814457e-16,1,1865508575681362e-16,0,17423829850824246,0,2304421618514307,0,32882323864184926,0,4071144859375275,0,47571370356274495,0,5298352106079953,0,6219804646267773,0,6870056950195769,0,6997280227051241,0,735067821831646,0,8241241156304803,0,8241241156304803,0,8169202335008443,0,8015066441895062,0,7766754343881541,0,8163493598226474,0,8612775799197209,0,8820813861979758,0,880001005570151,0,8778406103027923,0,8163493598226474,0,8637046906521844,0,8637046906521844,0,8015066441895077,0,8778406103027923,0,8396736272461498,0,8085746040148108,0,8238307286188645,0,823830728618865,0,8396736272461499,0,7718212129232287,0,8015066441895077,0,8778406103027926,0,823830728618865,0,8012317790851908,0,7350678218316463,0,7251726780762205,0,6488387119629343,0,6615610396484827,0,5991496208137204,0,5145474752821526,0,4580037966797184,0,3523106128305526,0,2657552894314416,0,23371387155672874,0,16643045022603342,1,3877787807814457e-16,1,3877787807814457e-16,1,3877787807814457e-16,1,1,1,1,1,3877787807814457e-16,1,1,1,1,1,1,1,1;4eba67fa99561;-7,5;true;5,27548454231195;44,55999999998685;180,8943934699733;36,60000000000025;4,942469766939127;Module 1,7_9;29,08,2019
