Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,0,2601009215711977,0,42407758951825775,0,4493622156102897,0,5769588941169157,0,6490787558815301,0,8015066441895076,0,749203741482255,0,6870056950195776,0,7633396611328634,0,7350678218316463,0,8778406103027923,0,9329706969401664,0,9732580679444014,0,8637046906521844,1,1,1;1;3,2000000000000003e-10;0;1;1;230;0,505;0,0004;5,34;44,53;72;8,151823153587236;44,64;5,68;0,11707877142149489;-0,03072112826244977;3,0807338294274205;2,159050319843304;2,7949602328950167;2,1988482255523008;0,3686123203775933;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3901513823567976,0,2601009215711977,0,26010092157119774,0,42407758951825775,0,47571370356274495,0,44104069309898775,0,4493622156102896,0,5298352106079953,0,4664853484700832,0,4493622156102897,0,4580037966797184,0,5769588941169157,0,5991496208137204,0,6490787558815301,0,7211986176461439,0,6490787558815301,0,7350678218316463,0,8015066441895077,0,7718212129232287,0,8015066441895077,0,8015066441895076,0,8163493598226474,0,8396736272461496,0,8015066441895077,0,845327995106392,0,749203741482255,0,7916115004340798,0,7489370260171491,0,7633396611328633,0,6870056950195776,0,7489370260171496,0,7633396611328634,0,7676604516675779,0,8238307286188645,0,7774755807834712,0,7350678218316463,0,8015066441895077,0,8612775799197209,0,8778406103027926,0,9160075933594373,0,8823955177457682,0,8778406103027923,0,9548947081718652,0,9329706969401664,0,9923415594727222,0,992341559472722,0,9923415594727224,0,9736181338222936,0,9923415594727225,0,992341559472722,0,9732580679444014,0,8987244312205791,0,8637046906521844,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf1475688;-11,5;true;5,328300903487621;43,476999999989374;174,34210303420718;35,500000000000234;4,911045155893127;String 1,6;28,06,2019
1,1,1,1,1,1,1,0,33297944065878005,0,48542214649259663,0,4947571877713003,0,6493099092846216,0,6106717289062905,0,7863838773180071,0,7633396611328634,0,6867700963587339,0,7489370260171496,0,7679338350193128,0,7863838773180071,0,7489370260171496,0,5242559182120055,0,8396736272461498,1,1,1;1;4,2000000000000005e-10;0;1;1;185;0,30700000000000005;0,0004;5,34;44,53;72;8,286376341257313;44,64;5,68;0,0929271672735351;-0,06415391562370365;3,2979295258480708;1,3420456268937102;3,553474021241996;2,0136018553504935;-0,0007097834255883839;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5880542574653176,0,4071144859375275,0,33297944065878005,0,4925582669367611,0,5436728040717089,0,48542214649259663,0,5145474752821522,0,5769588941169149,0,54281931458337,0,4947571877713003,0,5325774407233066,0,6493099092846216,0,6617966383093252,0,687005695019577,0,7679338350193118,0,6106717289062905,0,7350678218316463,0,8015066441895076,0,8015066441895076,0,8015066441895077,0,8552231388618183,0,7863838773180071,0,8396736272461496,0,845327995106392,0,8396736272461496,0,7633396611328634,0,7863838773180071,0,7489370260171492,0,7489370260171491,0,6867700963587339,0,7489370260171496,0,7633396611328633,0,7489370260171496,0,8085746040148108,0,7766754343881541,0,7679338350193128,0,8241241156304803,0,823830728618865,0,8615843027045922,0,8940969179009923,0,845327995106392,0,7863838773180071,0,8940969179009923,0,8238307286188645,0,8238307286188645,0,7824231526611851,0,7489370260171496,0,7350678218316463,0,6867700963587339,0,6106717289062906,0,5242559182120055,0,8396736272461498,0,8552231388618183,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf1475688;-11,5;true;5,331153166850091;42,957999999990584;175,36480849033745;35,90000000000024;4,884813606973156;Module 1,6_1;28,06,2019
1,1,1,1,1,1,1,0,32261902659200253,0,4580037966797184,0,48486204401587457,0,6219804646267773,0,6481185802071483,0,7863838773180063,0,735067821831646,0,6740433234154356,0,7633396611328634,0,7489370260171491,0,8778406103027931,0,9361712825214368,1,0,992341559472722,1,1,1;1;2,4e-10;0;1;1;185;0,406;0,0004;5,402;44,53;72;9,2063226028661;44,58;5,67;0,11110045740109936;0,0023231312429461415;3,3926483776213887;2,506803044368642;3,1957707234749697;2,2915986946413875;-0,3178814957512526;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5145474752821526,0,3533979912652144,0,32261902659200253,0,466485348470083,0,5145474752821522,0,4580037966797184,0,5046523315267266,0,563089689931413,0,5302057247412877,0,48486204401587457,0,5202018431423955,0,6219804646267773,0,661316379500683,0,6740433234154356,0,7633396611328631,0,6481185802071483,0,7251726780762205,0,8015066441895076,0,7679338350193128,0,8015066441895076,0,7863838773180063,0,7916115004340806,0,83967362724615,0,8015066441895077,0,8396736272461499,0,735067821831646,0,8015066441895062,0,7350678218316463,0,7489370260171492,0,6740433234154356,0,7633396611328634,0,7633396611328634,0,7718212129232287,0,8085746040148108,0,7916115004340806,0,7489370260171491,0,8015066441895077,0,845327995106392,0,8778406103027923,0,8987244312205791,0,8987244312205792,0,8778406103027931,0,9555881683811397,0,9361712825214368,0,9923415594727222,1,1,1,1,1,1,0,992341559472722,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf148d418;0;true;5,390170759843147;44,01399999998812;180,00021335971266;36,40000000000025;4,945060806585479;Module 1,6_2;28,06,2019
1,1,1,1,1,1,1,0,2940271287326585,0,466485348470083,0,4493622156102895,0,5991496208137191,0,5991496208137195,0,7774755807834712,0,7489370260171491,0,6870056950195779,0,7633396611328633,0,7279998620063425,0,8778406103027931,0,845327995106392,0,7489370260171492,0,8990444897787062,1,1,1;1;2,0000000000000003e-10;0;1;1;140;0,505;0,0004;5,469;44,53;72;7,263878767641079;44,64;5,67;0,09250272693362621;0,05830616421529333;2,956398971838415;1,0582518416731148;3,1567252271959223;2,054517598461433;-0,3892126943542859;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,55338124700156,0,3675339109158231,0,2940271287326585,0,466485348470083,0,5048390323523008,0,47496690026044863,0,47571370356274495,0,5541280503038571,0,47571370356274495,0,4493622156102895,0,47496690026044863,0,5991496208137191,0,5991496208137195,0,6740433234154349,0,7489370260171491,0,5991496208137195,0,7353295981214726,0,8015066441895077,0,7863838773180063,0,7863838773180071,0,7774755807834712,0,7916115004340805,0,8396736272461498,0,8015066441895077,0,8552231388618183,0,7489370260171491,0,7916115004340806,0,7350678218316463,0,735067821831646,0,6870056950195779,0,735067821831646,0,7633396611328633,0,763339661132864,0,8163493598226474,0,7676604516675779,0,7279998620063425,0,8015066441895076,0,8552231388618183,0,845327995106392,0,8987244312205792,0,8778406103027931,0,8803143962416502,0,9361712825214368,0,8987244312205792,0,9160075933594357,0,8987244312205792,0,845327995106392,0,8552231388618183,0,7489370260171496,0,7489370260171492,0,7633396611328631,0,8990444897787062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf14b33f3;0;true;5,4493434390524484;44,34699999998735;179,17926968398638;36,300000000000246;4,936068035371492;Module 1,6_3;28,06,2019
1,1,1,1,1,1,1,0,3109902323133886,0,47496690026044847,0,4493622156102895,0,5991496208137191,0,6106717289062906,0,7916115004340798,0,7633396611328633,0,6740433234154356,0,7676604516675779,0,7350678218316459,0,8940969179009923,0,9361712825214368,0,8238307286188645,0,823830728618865,1,1,1;1;1,6000000000000002e-10;0;1;1;185;0,505;0,0004;5,3660000000000005;44,53;72;8,094797623016127;44,58;5,61;0,10368260540050557;0,05252626738160182;3,0828594441239177;1,6669230376826993;3,2413325358090033;2,36779108340061;0,37571554147036546;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4227727353966637,0,31664460017363194,0,3109902323133886,0,4855950176273876,0,5202018431423955,0,47496690026044847,0,4839285398880041,0,5436728040717089,0,47571370356274495,0,4493622156102895,0,4839285398880041,0,5991496208137191,0,6106717289062908,0,6740433234154349,0,7633396611328633,0,6106717289062906,0,7489370260171491,0,7766754343881541,0,7489370260171491,0,8015066441895077,0,7916115004340798,0,7916115004340806,0,8015066441895077,0,8085746040148108,0,845327995106392,0,7633396611328633,0,7676604516675779,0,735067821831646,0,7489370260171496,0,6740433234154356,0,7350678218316474,0,7676604516675779,0,7718212129232287,0,8085746040148108,0,7863838773180063,0,7350678218316459,0,8163493598226461,0,8612775799197209,0,8637046906521844,0,9163338068898348,0,8987244312205793,0,8940969179009923,0,992341559472722,0,9361712825214368,0,9923415594727224,0,992341559472722,0,9736181338222935,0,9361712825214368,0,9548947081718652,0,8990444897787059,0,8238307286188645,0,823830728618865,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf14c63ff;0;true;5,351392145236188;44,74999999998641;179,92107753720603;36,70000000000025;4,902481676763074;Module 1,6_4;28,06,2019
1,1,1,1,1,1,1,0,2551933570132511,0,4221928002315102,0,44968233115890005,0,5880542574653176,0,6481185802071483,0,7718212129232287,0,735067821831646,0,6872503551673769,0,7718212129232287,0,7350678218316463,0,8820813861979758,0,9499338005208969,0,9736181338222936,0,9160075933594373,1,1,1;1;1,4e-10;0;1;1;230;0,505;0,0004;5,34;44,53;72;8,530339585945939;44,91;5,68;0,10329944139805099;0,01353604466679692;3,2595679536471858;2,2173597487925396;2,9501124421081633;2,2052913671044285;-0,0961966632575541;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4147958913325751,0,3109902323133886,0,2551933570132511,0,4221928002315102,0,46600526063289305,0,4493622156102897,0,4493622156102895,0,5402096063401802,0,4664853484700832,0,44968233115890005,0,4580037966797184,0,5880542574653176,0,5991496208137204,0,6490787558815301,0,7251726780762205,0,6481185802071483,0,7251726780762205,0,7718212129232287,0,7676604516675779,0,8163493598226474,0,7769520282038205,0,7718212129232287,0,8396736272461498,0,8238307286188645,0,8396736272461499,0,735067821831646,0,7766754343881541,0,735067821831646,0,7489370260171492,0,6872503551673769,0,7633396611328633,0,7863838773180063,0,7718212129232287,0,8238307286188645,0,7866639285563675,0,7350678218316463,0,8015066441895077,0,845327995106392,0,845327995106392,0,9160075933594373,0,8820813861979758,0,8940969179009923,0,9732580679444007,0,9499338005208969,0,992341559472722,0,9736181338222936,1,1,1,1,0,9736181338222936,0,9361712825214368,0,9160075933594373,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf150dde7;-7;true;5,328300904077162;45,003999999985815;181,62681738499532;37,000000000000256;4,908832902297137;Module 1,6_5;28,06,2019
1,1,1,1,1,1,1,0,3106701737552617,0,4837625835986048,0,4580037966797184,0,6106717289062905,0,6740433234154349,0,7863838773180071,0,7863838773180063,0,7124503503906727,0,7863838773180071,0,7633396611328633,0,9160075933594368,0,9736181338222935,1,1,1,1,1;1;1,4e-10;0;1;1;140;0,505;0,0004;5,264;44,53;72;10,738894037514687;44,73;5,66;0,1473187915810584;-0,012318500682163114;4,412052915770821;1,7099352134558459;4,469587116706961;3,0663170899248855;0,3848150876011789;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,54281931458337,0,3340265458180843,0,3106701737552617,0,5040922290500042,0,5436728040717089,0,4837625835986048,0,4947571877713003,0,55338124700156,0,4947571877713003,0,4580037966797184,0,4925582669367611,0,6106717289062905,0,6224154160006423,0,6740433234154356,0,7824231526611851,0,6740433234154349,0,763339661132864,0,8163493598226474,0,8015066441895076,0,8552231388618183,0,8238307286188645,0,7863838773180071,0,8612775799197209,0,8552231388618183,0,8637046906521844,0,7863838773180063,0,8241241156304809,0,7489370260171496,0,7718212129232286,0,7124503503906727,0,7866639285563685,0,7916115004340806,0,8015066441895062,0,8396736272461504,0,7863838773180071,0,7633396611328633,0,8238307286188645,0,8778406103027923,0,8990444897787069,0,9160075933594368,0,9174478568710078,0,9160075933594373,0,992341559472722,0,9736181338222935,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf1533cec;0;true;5,245080245810113;44,92999999998599;175,20108161664513;36,900000000000254;4,747996791778968;Module 1,6_6;28,06,2019
1,1,1,1,1,1,1,0,2940271287326585,0,4493622156102895,0,48559501762738744,0,6332892003472659,0,6365964721145767,0,7863838773180071,0,7679338350193121,0,6867700963587339,0,7676604516675779,0,7633396611328634,0,8940969179009923,0,9361712825214368,0,8163493598226474,0,6219804646267773,1,1,1;1;1,6000000000000002e-10;0;1;1;275;0,406;0,0004;5,28;44,53;72;7,008033768459809;44,57;5,7;0,08866229542747518;0,05065181321742385;2,690007679187012;1,6190539127704069;2,610309881074915;1,790492735667848;-0,22034211395036374;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,47571370356274495,0,33926207161460625,0,2940271287326585,0,4493622156102895,0,5145474752821526,0,4580037966797186,0,5040922290500042,0,5640231940592825,0,5343377627930057,0,48559501762738744,0,5302057247412877,0,6332892003472659,0,6486162021165816,0,6740433234154356,0,7633396611328633,0,6365964721145767,0,7211986176461439,0,7863838773180071,0,7863838773180071,0,8085746040148108,0,8396736272461496,0,7863838773180071,0,8238307286188645,0,8612775799197206,0,8558211970008837,0,7679338350193121,0,8015066441895076,0,7489370260171492,0,7489370260171491,0,6867700963587339,0,7489370260171496,0,7676604516675779,0,7774755807834712,0,8238307286188645,0,8015066441895062,0,7633396611328634,0,8085746040148108,0,8637046906521844,0,8987244312205792,0,9174478568710078,0,8987244312205791,0,8940969179009923,0,9827998137085625,0,9361712825214368,0,9736181338222935,0,9548947081718653,0,9541745764160788,0,9174478568710078,0,9361712825214367,0,8552231388618183,0,8163493598226474,0,7489370260171492,0,7916115004340806,0,6219804646267773,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf155c88c;0;true;5,272216291235681;44,746999999986414;181,71220036550463;37,20000000000026;4,8847365689651445;Module 1,6_7;28,06,2019
1,1,1,1,1,1,1,0,2829317653842563,0,466485348470083,0,43271917058768605,0,5769588941169157,0,5991496208137195,0,7718212129232287,0,735067821831646,0,6740433234154356,0,7489370260171496,0,7211986176461439,0,8778406103027923,0,8238307286188645,0,6108892045932234,0,2765305942217169,0,46600526063289305,1,1;1;1,6000000000000002e-10;0;1;1;185;0,505;0,0004;5,4079999999999995;44,53;72;8,235801376120106;44,7;5,68;0,09613108073452024;0,11814164448684217;3,2460001875366604;1,5727683039334304;3,320901803915495;1,9767569424263736;-0,08660482287981736;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4493622156102895,0,2829317653842563,0,2829317653842563,0,466485348470083,0,5145474752821526,0,466485348470083,0,4664853484700832,0,5402096063401802,0,4754562205560465,0,43271917058768605,0,4664853484700832,0,5769588941169157,0,5991496208137204,0,6490787558815301,0,7489370260171491,0,5991496208137195,0,7211986176461439,0,7774755807834712,0,7863838773180063,0,7866639285563678,0,7769520282038205,0,7718212129232287,0,8396736272461498,0,8015066441895077,0,8396736272461499,0,735067821831646,0,7766754343881541,0,7350678218316463,0,7489370260171492,0,6740433234154356,0,735067821831646,0,7489370260171496,0,7633396611328634,0,8163493598226474,0,7676604516675779,0,7211986176461439,0,8015066441895076,0,8552231388618183,0,8612775799197209,0,8987244312205792,0,8778406103027931,0,8778406103027923,0,9329706969401664,0,8820813861979758,0,8987244312205793,0,8778406103027923,0,8238307286188645,0,8085746040148108,0,7492037414822545,0,6997280227051245,0,6108892045932234,0,5645832965360055,0,4947571877713003,0,39943308054247983,0,2765305942217169,0,46600526063289305,1,1,1,1,1,1,1,1,1,1,1;4e79bf1595959;0;true;5,393277808687485;44,76499999998637;181,35920201726202;36,70000000000025;4,941667629898114;Module 1,6_8;28,06,2019
1,1,1,1,1,1,1,0,3523106128305526,0,20739794566628755,0,588054257465317,0,7489370260171492,0,712450350390674,0,8015066441895077,0,7633396611328634,0,7124503503906727,0,7766754343881541,0,7676604516675779,0,9160075933594368,0,9541745764160788,1,0,9736181338222935,1,1,1;1;1,4e-10;0;1;1;185;0,6040000000000001;0,0004;5,402;44,53;72;7,881947984775042;44,82;5,67;0,10400573484117276;-0,007699785017355021;2,91134461875532;2,108264566167554;2,758333065010996;1,941485330919811;0,08821280310329897;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4947571877713004,0,4580037966797186,0,3523106128305526,0,6481185802071483,0,3975127291937176,0,20739794566628755,0,21921549242789945,0,5202018431423955,0,6870056950195769,0,6870056950195779,0,588054257465317,0,6219804646267773,0,7489370260171492,0,763339661132864,0,7774755807834712,0,845327995106392,0,712450350390674,0,8015066441895076,0,8396736272461499,0,7863838773180071,0,8396736272461498,0,8015066441895077,0,8163493598226474,0,845327995106392,0,8396736272461496,0,8803143962416495,0,7633396611328634,0,8015066441895077,0,7489370260171496,0,7718212129232286,0,7124503503906727,0,7863838773180063,0,7766754343881541,0,7866639285563675,0,8552231388618183,0,8015066441895076,0,7676604516675779,0,8396736272461496,0,8987244312205794,0,8987244312205792,0,9541745764160788,0,9160075933594368,0,9160075933594373,0,9827998137085625,0,9541745764160788,0,9736181338222936,0,9923415594727225,1,1,1,1,1,1,0,9736181338222935,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf15adfc1;0;true;5,384420593713828;45,008999999985804;179,92069102770486;36,50000000000025;4,929334000759003;Module 1,6_9;28,06,2019
