Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,1,0,40711448593752775,0,4071144859375276,0,9736181338222935,0,9736181338222936,0,9923415594727225,0,9923415594727225,1,1,1,0,7350678218316459,1,1,1,1,1;1;3,6000000000000005e-10;0;1;1;275;0,406;0,0004;5,069;44,53;72;13,367488469263645;44,93;5,69;0,12319993948579161;0,08205844344616842;5,288515847899678;2,010585894035887;5,945186787842289;3,2786469136243994;0,15336983863399062;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,54281931458337,0,4932348579627732,0,40711448593752775,0,4071144859375276,0,43207905347143233,0,4493622156102897,0,8987244312205792,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9736181338222935,0,9736181338222936,1,1,0,9923415594727224,0,9923415594727225,1,0,9923415594727225,1,0,9923415594727225,1,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9160075933594373,0,7350678218316459,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edf9ef6d;0;true;5,0615273443510675;43,17099999999009;167,43523198894238;35,80000000000024;4,676961787400594;String 2,3;29,10,2019
1,1,1,1,1,1,1,1,1,0,351827333526258,0,36006587789285976,0,9548947081718652,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9923415594727222,0,9736181338222936,0,9548947081718653,0,8820813861979758,1,1,1,1,1;1;1,4e-10;0;1;1;455;0,505;0,0004;5,069;44,53;72;7,834576226415992;44,93;5,69;0,07431724860518124;-0,004030343776874501;3,0251887912089788;1,8386908940593703;2,8963792925424623;1,661575096020697;-0,3400483269694445;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4410406930989881,0,367533910915823,0,351827333526258,0,36006587789285976,0,3744685130085746,0,4580037966797186,0,9499338005208969,0,9548947081718652,0,9827998137085625,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9923415594727224,0,992341559472722,0,992341559472722,0,9736181338222936,0,992341559472722,0,9923415594727222,0,992341559472722,0,9736181338222936,0,9923415594727227,0,9736181338222936,1,0,9923415594727225,0,9923415594727222,1,1,1,1,0,9923415594727224,0,9736181338222936,0,9923415594727225,0,992341559472722,0,9736181338222935,0,9548947081718653,0,8987244312205791,0,8820813861979758,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edf9ef6d;0;true;5,063380203971287;44,939999999985965;175,19266701404035;37,000000000000256;4,734936946325382;Module 2,3_1;29,10,2019
1,1,1,1,1,1,1,1,1,0,36059930882307156,0,36753391091582316,0,9552347703898755,0,9736181338222936,0,992341559472722,0,9923415594727223,0,9736181338222935,0,992341559472722,0,9548947081718653,0,8612775799197205,1,1,1,1,1;1;1,4e-10;0;1;1;500;0,505;0,0004;5,071;44,53;72;7,154455917395775;45,07;5,71;0,07093771797547196;-0,0007504132848623613;2,9196002628843174;1,1627232382021722;3,0011946983338134;1,6498560814856302;0,0064909444646860945;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,44936221561028966,0,4160761255650827,0,36059930882307156,0,36753391091582316,0,4071144859375276,0,5876275127211478,0,950912441112093,0,9552347703898755,0,9827998137085625,0,9827998137085625,0,9736181338222935,0,992341559472722,1,0,9736181338222936,0,992341559472722,0,9923415594727223,0,992341559472722,0,9923415594727224,0,992341559472722,0,9923415594727223,0,9923415594727225,0,9923415594727224,1,1,0,9736181338222935,0,9923415594727224,1,1,1,0,9923415594727225,0,992341559472722,1,0,992341559472722,0,9548947081718653,0,9736181338222935,0,8820813861979758,0,8612775799197205,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa3830;0;true;5,065883457290044;44,943999999985955;175,5316881303969;37,000000000000256;4,744099679199883;Module 2,3_2;29,10,2019
1,1,1,1,1,1,1,1,1,0,36753391091582316,0,367533910915823,0,9548947081718653,0,992341559472722,0,9736181338222935,0,9736181338222936,0,9923415594727225,0,992341559472722,0,8987244312205791,0,8778406103027931,1,1,1,1,1;1;2,2000000000000002e-10;0;1;1;455;0,20800000000000002;0,0004;5,068;44,53;72;6,679682085422408;44,72;5,68;0,07307670071555966;-0,026045528202535584;2,5047384529822874;1,1719429653419469;2,929923966382615;1,6369975855690477;-0,2736383264868749;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,46648534847008305,0,4322329277782242,0,36753391091582316,0,367533910915823,0,4243976480763841,0,6997280227051241,0,992341559472722,0,9827998137085625,0,992341559472722,0,9736181338222935,0,9548947081718653,0,992341559472722,1,0,992341559472722,0,992341559472722,0,9736181338222936,0,9736181338222935,0,9736181338222936,0,992341559472722,0,9736181338222936,1,0,9736181338222936,0,9923415594727224,0,9923415594727225,1,0,9923415594727225,1,1,1,0,9923415594727224,0,992341559472722,0,9923415594727222,0,8987244312205791,0,9541745764160798,0,9548947081718652,0,8778406103027931,0,9541745764160788,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa3dc6;0;true;5,065684258455858;44,10399999998791;177,9321181634977;37,50000000000026;4,7448564843599055;Module 2,3_3;29,10,2019
1,1,1,1,1,1,1,1,1,0,4410406930989878,0,4327191705876861,0,992341559472722,0,9736181338222936,0,9736181338222936,0,9923415594727224,1,1,1,0,9923415594727225,1,1,1,1,1;1;1,6000000000000002e-10;0;1;1;230;0,30700000000000005;0,0004;5,138;44,53;72;10,75191699411306;45,17;5,69;0,11355802926329496;-0,03520118386873605;4,149734776255664;1,8348940064168668;4,653730182177234;2,506339241347597;-0,2570339867512591;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5880542574653176,0,5242559182120055,0,4410406930989878,0,4327191705876861,0,5823998896050739,0,7718212129232287,0,9923415594727225,0,9923415594727224,1,0,9923415594727224,0,992341559472722,0,9923415594727223,0,9923415594727225,0,9923415594727224,0,9736181338222936,1,0,9736181338222936,0,9923415594727224,0,9736181338222936,0,9923415594727224,1,0,9923415594727224,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa433c;0;true;5,131151028629484;44,68299999998656;177,9462866895761;37,600000000000264;4,732614007701459;Module 2,3_4;29,10,2019
1,1,1,1,1,1,1,1,1,0,25339944855165014,0,3455447025704318,0,9736181338222935,0,992341559472722,0,9736181338222936,0,9736181338222936,1,0,9736181338222936,0,9736181338222936,0,8396736272461502,1,1,1,1,1;1;2,6000000000000003e-10;0;1;1;455;0,20800000000000002;0,0004;5,063;44,53;72;6,043839221489376;44,5;5,63;0,07571543136309418;-0,01999819885206877;2,408909771468091;1,198344080543595;2,360869938114596;1,5508625079082021;-0,11990447921236502;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4493622156102896,0,25339944855165014,0,27183640203585446,0,3455447025704318,0,367533910915823,0,5145474752821522,0,9923415594727224,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9923415594727224,0,992341559472722,0,992341559472722,0,9736181338222936,0,992694957463988,0,9736181338222936,0,992341559472722,0,9736181338222936,0,9923415594727225,0,9736181338222936,1,1,1,1,1,1,0,9923415594727225,1,0,9736181338222936,0,9923415594727225,0,9923415594727224,0,9736181338222936,0,992341559472722,0,9174478568710078,0,8396736272461502,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa48b7;0;true;5,060686543095295;43,793999999988635;176,30917119760727;37,20000000000026;4,739493849398012;Module 2,3_5;29,10,2019
1,1,1,1,1,1,1,1,1,0,37446851300857453,0,367533910915823,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9923415594727224,0,9736181338222935,0,9923415594727224,0,9736181338222935,0,845327995106392,1,1,1,1,1;1;1e-10;0;1;1;410;0,6040000000000001;0,0004;5,072;44,53;72;6,413847053240574;44,75;5,72;0,07237735181705396;-0,014857969731209009;2,221816320474346;1,4489930485398732;2,670660332409301;1,663977059696932;0,1929874432072849;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,47496690026044847,0,4327191705876861,0,37446851300857453,0,367533910915823,0,4071144859375275,0,5725047458496474,0,9541745764160788,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,992341559472722,1,0,9736181338222936,0,9736181338222936,0,9923415594727224,0,992341559472722,0,9923415594727224,0,9736181338222936,0,9923415594727224,1,0,9923415594727224,0,9923415594727225,1,0,9736181338222935,1,0,9923415594727225,0,9923415594727225,0,9923415594727225,0,9923415594727225,0,9923415594727224,1,0,9923415594727224,0,992341559472722,0,9736181338222935,0,9350910848877589,0,845327995106392,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa4e1b;0;true;5,064539068851634;45,55899999998452;175,64579715269556;37,20000000000026;4,721661213782106;Module 2,3_6;29,10,2019
1,1,1,1,1,1,1,1,1,0,3731882787760669,0,38754167411360774,0,9548947081718652,0,9736181338222936,0,9739648639269312,0,9923415594727224,1,0,9923415594727224,0,9548947081718653,0,8015066441895062,1,1,1,1,1;1;2,0000000000000003e-10;0;1;1;410;0,406;0,0004;5,061;44,53;72;8,294391281770057;44,71;5,61;0,07833615585381615;-0,018944459454466767;3,1580338987111976;1,9543500967062413;3,1036711304988014;1,8837827999519978;0,23326583928088;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4839285398880041,0,43271917058768605,0,3731882787760669,0,38754167411360774,0,4221928002315102,0,6365964721145767,0,9541745764160798,0,9548947081718652,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,9736181338222936,1,0,9736181338222936,0,9739648639269312,0,9923415594727224,0,9739648639269312,1,0,9923415594727222,0,9923415594727224,1,0,9923415594727227,0,9923415594727225,1,1,1,1,1,1,1,0,9923415594727224,1,0,9736181338222935,0,9736181338222936,0,9548947081718653,0,8820813861979758,0,8015066441895062,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa5361;0;true;5,055993333024563;44,27399999998752;173,73342379784364;36,80000000000025;4,721016951028328;Module 2,3_7;29,10,2019
1,1,1,1,1,1,1,1,1,0,3800991728274756,0,4493622156102896,0,9548947081718653,0,992341559472722,0,9736181338222936,0,9736181338222936,1,0,9736181338222936,0,9736181338222935,0,8987244312205792,1,1,1,1,1;1;2,8e-10;0;1;1;410;0,109;0,0004;5,065;44,53;72;7,024905626000621;45,01;5,65;0,0753791212954171;-0,03087503143026815;2,5454490770185054;1,3363268114122158;3,0677506162744828;1,6768379946799634;-0,02800853311294567;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,47496690026044847,0,43271917058768605,0,3800991728274756,0,4493622156102896,0,7211986176461439,0,8987244312205791,1,0,9827998137085625,0,992341559472722,0,992341559472722,0,9548947081718653,0,992341559472722,1,0,992341559472722,0,992341559472722,0,9736181338222936,0,992341559472722,0,9923415594727223,0,992694957463988,0,9923415594727222,0,9923415594727225,0,9736181338222936,1,1,1,1,1,1,0,9923415594727225,1,0,9736181338222936,1,0,9923415594727223,0,9736181338222935,0,9736181338222935,0,9361712825214368,0,8987244312205792,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa58d1;0;true;5,063653809011974;43,65399999998896;177,6320829893326;37,50000000000026;4,736855546382169;Module 2,3_8;29,10,2019
1,1,1,1,1,1,1,1,1,0,28184849026444164,0,36059930882307156,0,9548947081718652,0,9736181338222936,0,9736181338222936,0,9923415594727225,0,9923415594727224,0,9736181338222936,0,9736181338222935,0,8987244312205793,1,1,1,1,1;1;1,6000000000000002e-10;0;1;1;455;0,505;0,0004;5,067;44,53;72;6,69316981959049;44,73;5,67;0,0802108414648497;0,0025328893195528668;2,042926751437643;1,8041580979551037;2,765874128732893;2,04805793984695;-0,015589165870677064;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4580037966797187,0,3340265458180843,0,28184849026444164,0,36059930882307156,0,3800991728274756,0,390151382356797,0,9181014261160886,0,9548947081718652,0,9827998137085625,0,9827998137085625,0,9736181338222935,0,992341559472722,1,0,9736181338222936,0,9736181338222936,0,9923415594727224,0,9736181338222936,0,9923415594727224,0,9736181338222936,1,1,1,0,9923415594727225,1,0,9923415594727224,0,9923415594727225,0,9923415594727225,0,9923415594727227,0,9923415594727227,0,9923415594727224,0,9736181338222936,0,9923415594727225,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9160075933594368,0,8987244312205793,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;51c81edfa5faa;0;true;5,061382421231267;44,69299999998654;173,97295971321404;36,80000000000025;4,727526079163392;Module 2,3_9;29,10,2019
