Kg;K;I0;I02;n;n2;Rp;Rs;Ki;Isc;Voc;ns;Error;Voc_flash;Isc_flash;ErrorI;ErrorPrI;ErrorImpp;ErrorVmpp;ErrorPmpp;errorPmppAbs;ErrorPmppSystematic;Kg15min;ModuleId;tempOffset;valid;Ios;Vos;Pmpp;Vmpp;Impp;Name;Date
1,1,1,1,1,1,1,1,1,0,8612775799197209,0,9499338005208969,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,992341559472722,0,9923415594727224,0,992341559472722,0,9739648639269312,1,1,1,1,1;1;1,2e-10;0;1;1;230;0,6040000000000001;0,0004;5,26;44,53;72;12,055087160348494;44,76;5,65;0,10517760306674266;0,00020410033522888504;3,6194423900419865;3,934789907386607;4,395677259853157;2,900730977240414;0,58398533958069;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9732580679444007,0,8612775799197209,0,9160075933594373,0,9499338005208969,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,9923415594727222,0,9827998137085625,0,9827998137085625,0,9736181338222935,0,9736181338222936,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9736181338222935,0,9923415594727224,0,992341559472722,0,9736181338222935,0,9923415594727223,1,1,0,9923415594727224,0,9923415594727224,0,992341559472722,1,0,9926949574639876,0,9923415594727224,0,9923415594727225,0,9923415594727225,0,9923415594727224,0,992341559472722,0,9923415594727224,0,9739648639269312,0,9923415594727224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19632a8;0;true;5,2462229617637295;45,25999999998522;177,88957172021006;36,80000000000025;4,833955753266545;String 1,8;28,09,2019
1,1,1,1,1,1,1,1,1,0,8987244312205793,0,9329706969401664,0,9361712825214368,0,9548947081718653,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9736181338222936,0,9548947081718653,0,9736181338222935,1,1,1,1,1;1;1,4e-10;0;1;1;275;0,7030000000000001;0,0004;5,26;44,53;72;7,604845502828854;44,76;5,65;0,07706733045636044;0,023399953402200246;2,972123467315152;1,8376115479179527;2,7180431571393893;1,7458415170167922;0,11515644408392965;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8987244312205793,0,9174478568710078,0,9329706969401664,0,9541745764160788,0,9541745764160788,0,9541745764160788,0,9541745764160793,0,9365046768528187,0,9361712825214368,0,9548947081718652,0,9827998137085625,0,9736181338222935,0,9548947081718653,0,9555881683811397,0,9736181338222935,0,9736181338222936,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,9827998137085625,0,9736181338222936,0,9923415594727222,0,9923415594727222,0,9736181338222936,0,9736181338222936,0,9827998137085625,0,9923415594727224,0,9736181338222936,0,992341559472722,0,9923415594727222,0,9923415594727222,0,992341559472722,0,9548947081718653,0,992341559472722,0,9736181338222935,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19632a8;0;true;5,246587812812313;44,986999999985855;175,16594488064862;36,10000000000024;4,852242240461148;Module 1,8_1;28,09,2019
1,1,1,1,1,1,1,1,1,0,8396736272461498,0,8820813861979758,0,9361712825214368,0,9736181338222935,0,9736181338222936,0,9736181338222935,0,9739648639269312,0,9736181338222936,0,9548947081718653,0,9736181338222936,1,1,1,1,1;1;8,000000000000001e-11;0;1;1;275;0,6040000000000001;0,0004;5,272;44,53;72;8,013671507717493;44,97;5,68;0,07760579747605581;0,010763884772635457;3,2034527056442;1,8716701948310344;2,8609428097662035;1,7129028161574467;0,030663226821493906;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9923415594727227,0,8396736272461498,0,8396736272461498,0,8820813861979758,0,9361712825214368,0,9361712825214368,0,9541745764160788,0,9361712825214368,0,9541745764160788,0,9361712825214368,0,9548947081718652,0,9827998137085625,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,992341559472722,0,9827998137085625,0,9736181338222936,0,9736181338222935,0,9827998137085625,0,992341559472722,0,9923415594727223,0,9923415594727223,0,992341559472722,0,9739648639269312,0,9827998137085625,0,9923415594727224,0,9736181338222936,0,992341559472722,0,9923415594727222,0,9923415594727224,0,992341559472722,0,9548947081718653,0,9736181338222936,0,992341559472722,0,9736181338222936,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf197e4cc;0;true;5,260446147006017;46,024999999983436;182,81323374851766;37,50000000000026;4,8750195666271035;Module 1,8_2;28,09,2019
1,1,1,1,1,1,1,1,1,0,9350910848877589,0,9361712825214368,0,954514382176912,0,9827998137085625,0,9736181338222935,0,9736181338222936,0,9736181338222935,0,9736181338222936,0,9548947081718652,0,9548947081718653,1,1,1,1,1;1;1,4e-10;0;1;1;275;0,7030000000000001;0,0004;5,268;44,53;72;7,853921155167258;44,94;5,67;0,07547511823276225;0,044153243173940204;3,2972634026304406;1,7440662686761512;2,7371163656279043;1,7308039805957116;-0,10758957670068924;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9350910848877589,0,950912441112093,0,9541745764160788,0,954514382176912,0,9541745764160793,0,9361712825214368,0,9732580679444012,0,954514382176912,0,9548947081718652,0,9736181338222935,0,9923415594727222,0,9827998137085625,0,9827998137085625,0,9827998137085625,0,9736181338222935,0,9736181338222936,0,9736181338222935,0,9736181338222936,0,9923415594727222,0,9827998137085625,0,992341559472722,0,9736181338222936,0,9923415594727224,0,992341559472722,0,992341559472722,0,9736181338222935,0,9736181338222936,0,992341559472722,0,9827998137085625,0,992341559472722,0,992341559472722,0,9827998137085625,0,9548947081718652,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9923415594727224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19893ad;0;true;5,254567414046764;44,98899999998585;175,4277648678869;36,10000000000024;4,859494871686585;Module 1,8_3;28,09,2019
1,1,1,1,1,1,1,1,1,0,9160075933594373,0,9361712825214368,0,95417457641608,0,9548947081718653,0,9548947081718653,0,9548947081718652,0,9329706969401664,0,9160075933594368,0,8612775799197209,0,8015066441895077,1,1,1,1,1;1;1,4e-10;0;1;1;410;0,7030000000000001;0,0004;5,264;44,53;72;8,560794709911649;44,93;5,66;0,08154154206485753;0,215083171005503;3,4428496605444177;2,5400474459431392;2,496356061359234;1,7044414737589264;0,096526754538882;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9160075933594373,0,9361712825214368,0,9499338005208969,0,9361712825214368,0,9361712825214368,0,9361712825214368,0,9732580679444014,0,95417457641608,0,9548947081718652,0,9736181338222935,0,9736181338222935,0,9559284775579137,0,9548947081718653,0,9732580679444012,0,9548947081718653,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9548947081718652,0,9548947081718652,0,9736181338222935,0,9827998137085625,0,9548947081718653,0,9548947081718652,0,9541745764160793,0,9329706969401664,0,9361712825214368,0,9541745764160788,0,9160075933594368,0,9329706969401664,0,9361712825214368,0,8987244312205791,0,8803143962416495,0,8612775799197209,0,8238307286188645,0,8163493598226474,0,8015066441895077,0,9548947081718652,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf1996c44;0;true;5,2549896144770365;45,00699999998581;176,84526846163965;36,10000000000024;4,898760899214362;Module 1,8_4;28,09,2019
1,1,1,1,1,1,1,1,1,0,8453279951063919,0,9174478568710078,0,9361712825214368,0,9736181338222935,0,9548947081718653,0,9548947081718653,0,9555881683811405,0,9736181338222935,0,9555881683811397,0,9736181338222935,1,1,1,1,1;1;1,2e-10;0;1;1;275;0,6040000000000001;0,0004;5,260072;44,53;72;9,241698854940324;45,0165;5,65018;0,07430684468697525;0,027352320156173837;3,8115030592860544;2,0048375057031955;3,3510514452640985;2,0119754366701614;0,04813082123950124;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9548947081718652,0,8990444897787069,0,8453279951063919,0,8987244312205791,0,9174478568710078,0,9329706969401664,0,9541745764160788,0,9365046768528187,0,9548947081718652,0,9361712825214368,0,9548947081718652,0,9548947081718652,0,974311717510951,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,992341559472722,0,9548947081718653,0,992341559472722,0,9736181338222935,0,9548947081718653,0,9926949574639877,0,9736181338222936,0,9736181338222936,0,992341559472722,0,992341559472722,0,9555881683811405,0,9923415594727222,0,9739648639269312,0,9736181338222935,0,9736181338222936,0,9736181338222936,0,992341559472722,0,9555881683811397,0,992341559472722,0,9736181338222935,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf199eed8;0;true;5,248544287636909;45,27099999998519;178,85028256035852;36,80000000000025;4,860062026096665;Module 1,8_5;28,09,2019
1,1,1,1,1,1,1,1,1,1,1,0,9923415594727224,0,9736181338222936,0,9736181338222936,0,9736181338222935,0,9548947081718653,0,9736181338222936,0,9736181338222935,0,9736181338222935,1,1,1,1,1;1;3,2000000000000003e-10;0;1;1;185;0,406;0,0004;5,272;44,53;72;8,161335219568866;44,75;5,68;0,10098811236741004;0,025754142437284466;2,705859125310225;2,386458140999243;2,9680298408919863;2,1770859957897835;0,4888556912952531;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9923415594727225,0,9923415594727224,0,9923415594727224,0,9923415594727224,0,9923415594727225,0,9923415594727224,0,9923415594727224,0,9736181338222936,0,9736181338222936,1,0,992341559472722,0,9923415594727224,0,9736181338222936,0,9736181338222935,0,9736181338222936,1,0,9923415594727222,0,9736181338222936,0,992341559472722,0,9548947081718653,0,9923415594727224,0,992341559472722,0,9926949574639877,0,9736181338222936,0,9923415594727223,0,992341559472722,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,992341559472722,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19ac847;0;true;5,260455432248119;43,43599999998947;173,05596800260514;35,90000000000024;4,820500501465292;Module 1,8_6;28,09,2019
1,1,1,1,1,1,1,1,1,0,8987244312205792,0,9329706969401664,0,9361712825214368,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,9736181338222936,0,9736181338222935,0,9548947081718653,1,1,1,1,1;1;1,4e-10;0;1;1;275;0,7030000000000001;0,0004;5,268;44,53;72;9,009375477860111;44,8;5,67;0,08074656857136693;0,050777050697741855;3,6635089388410407;2,0705628231235353;3,194557147324168;2,100637046153395;0,33102979095550916;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8987244312205792,0,9350910848877589,0,9329706969401664,0,9541745764160788,0,9365046768528187,0,9541745764160788,0,9548947081718652,0,9361712825214368,0,9548947081718652,0,9736181338222935,0,9736181338222935,0,9827998137085625,0,9736181338222935,0,9827998137085625,0,992341559472722,0,9736181338222936,0,9736181338222935,0,9923415594727224,0,992341559472722,0,9736181338222935,0,9736181338222936,1,0,9923415594727224,0,9736181338222936,0,9736181338222936,0,9548947081718653,0,9923415594727224,0,9736181338222936,0,992341559472722,0,9736181338222936,0,9736181338222936,0,9736181338222935,0,9736181338222935,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9923415594727225,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19b4acb;0;true;5,254567414046764;44,98899999998585;175,4277648678869;36,10000000000024;4,859494871686585;Module 1,8_7;28,09,2019
1,1,1,1,1,1,1,1,1,0,9336231240009646,0,9548947081718652,0,9548947081718653,0,9548947081718653,0,9736181338222936,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,9548947081718652,0,9548947081718653,1,1,1,1,1;1;1,6000000000000002e-10;0;1;1;275;0,7030000000000001;0,0004;5,256;44,53;72;7,825202430135626;44,98;5,64;0,0835643035555667;0,05657119857139237;3,184437403353801;1,6177838560906483;2,93941686713561;1,9201618407979368;0,11167110773026458;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9336231240009646,0,9361712825214368,0,9548947081718652,0,973964863926932,0,9732580679444014,0,9548947081718652,0,9548947081718653,0,9739648639269308,0,9736181338222935,0,9548947081718653,0,992341559472722,0,9736181338222935,0,9548947081718653,0,9736181338222935,0,992341559472722,0,9736181338222936,0,992341559472722,0,9923415594727223,0,992341559472722,0,9736181338222935,0,9736181338222936,0,9923415594727224,0,9923415594727224,0,992341559472722,0,992341559472722,0,9548947081718653,0,9923415594727224,0,992341559472722,0,9736181338222935,0,9739648639269312,0,992341559472722,0,9827998137085625,0,9548947081718652,0,9827998137085625,0,9736181338222935,0,9548947081718653,0,9923415594727224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19c2472;0;true;5,242598012068771;44,737999999986435;173,86836697261015;35,90000000000024;4,843129999237019;Module 1,8_8;28,09,2019
1,1,1,1,1,1,1,1,1,0,8778406103027931,0,9160075933594368,0,9541745764160793,0,9548947081718653,0,9736181338222935,0,9736181338222935,0,9555881683811397,0,9736181338222935,0,9548947081718652,0,9548947081718653,1,1,1,1,1;1;1e-10;0;1;1;365;0,7030000000000001;0,0004;5,204;44,53;72;8,203087332077208;44,83;5,68;0,07207274073880811;0,0459622127261905;3,5587727707961605;1,5828630789874645;2,989378741554775;1,8412570885112318;-0,005739794141950156;1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,9923415594727225,0,8778406103027931,0,9160075933594368,0,9160075933594368,0,9365046768528187,0,9365046768528187,0,9361712825214368,0,9548947081718653,0,9541745764160793,0,9548947081718652,0,9736181338222935,0,992341559472722,0,9548947081718653,0,9827998137085625,0,9548947081718653,0,9736181338222935,0,992341559472722,0,9736181338222935,0,9736181338222936,0,9736181338222935,0,9827998137085625,0,992341559472722,0,9923415594727224,0,9736181338222936,0,992341559472722,0,992341559472722,0,9555881683811397,0,9736181338222936,0,992341559472722,0,9736181338222935,0,992341559472722,0,9736181338222936,0,9736181338222935,0,9548947081718652,0,9827998137085625,0,9736181338222935,0,9548947081718653,0,9923415594727224,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1;4e79bf19e2dd8;0;true;5,1939962203585495;45,60299999998442;177,44280619969533;36,70000000000025;4,834953847403109;Module 1,8_9;28,09,2019
